sample_idx,sensor_idx,distance_cm,x_cm,y_cm,z_cm,pose_x_cm,pose_y_cm,pose_z_cm,heading_deg
277,5,384.040009,-463.013275,661.992432,-102.310722,200.000000,799.999878,59.991600,-174.600006
277,6,380.649994,-474.070740,811.615845,-100.878036,200.000000,799.999878,59.991600,-174.600006
277,7,424.920013,219.869812,164.756378,-85.339607,200.000000,799.999878,59.991600,-174.600006
277,8,441.309998,99.035820,1443.047974,-90.945305,200.000000,799.999878,59.991600,-174.600006
277,9,709.640015,1023.585510,148.466721,59.991600,200.000000,799.999878,59.991600,-174.600006
277,10,312.109985,836.833313,779.841675,59.991600,200.000000,799.999878,59.991600,-174.600006
277,11,325.309998,837.740662,910.506958,59.991600,200.000000,799.999878,59.991600,-174.600006
277,13,929.080017,-943.019897,302.286957,-101.341454,200.000000,799.999878,59.991600,-174.600006
277,14,567.000000,-670.971008,984.833923,-38.466915,200.000000,799.999878,59.991600,-174.600006
277,16,359.399994,-426.313965,1080.322266,59.991600,200.000000,799.999878,59.991600,-174.600006
278,1,488.670013,-513.553345,663.391357,-107.143387,260.009796,829.980408,59.991600,175.100006
278,3,472.519989,-460.145081,1119.416504,-101.619751,260.009796,829.980408,59.991600,175.100006
278,4,582.049988,-445.518829,1428.456665,59.991600,260.009796,829.980408,59.991600,175.100006
278,5,389.700012,-422.106049,813.183167,-104.702744,260.009796,829.980408,59.991600,175.100006
278,6,385.700012,-405.681549,962.325317,-103.012268,260.009796,829.980408,59.991600,175.100006
278,7,418.600006,166.483871,207.338181,-83.178032,260.009796,829.980408,59.991600,175.100006
278,8,436.250000,275.244781,1475.980957,-89.214691,260.009796,829.980408,59.991600,175.100006
278,9,694.020020,942.763550,52.713600,59.991600,260.009796,829.980408,59.991600,175.100006
278,10,314.769989,885.626526,696.052734,59.991600,260.009796,829.980408,59.991600,175.100006
278,11,332.570007,914.465698,824.057190,59.991600,260.009796,829.980408,59.991600,175.100006
278,13,959.140015,-982.163696,536.950500,-106.561317,260.009796,829.980408,59.991600,175.100006
278,14,713.719971,-694.936523,1228.403076,-63.944572,260.009796,829.980408,59.991600,175.100006
278,16,584.020020,-517.296509,1294.227661,59.991600,260.009796,829.980408,59.991600,175.100006
279,1,488.670013,-513.553345,663.391357,-107.143387,260.009796,829.980408,59.991600,175.100006
279,3,472.519989,-460.145081,1119.416504,-101.619751,260.009796,829.980408,59.991600,175.100006
279,4,582.049988,-445.518829,1428.456665,59.991600,260.009796,829.980408,59.991600,175.100006
279,5,389.700012,-422.106049,813.183167,-104.702744,260.009796,829.980408,59.991600,175.100006
279,6,385.700012,-405.681549,962.325317,-103.012268,260.009796,829.980408,59.991600,175.100006
279,7,418.600006,166.483871,207.338181,-83.178032,260.009796,829.980408,59.991600,175.100006
279,8,436.250000,275.244781,1475.980957,-89.214691,260.009796,829.980408,59.991600,175.100006
279,9,694.020020,942.763550,52.713600,59.991600,260.009796,829.980408,59.991600,175.100006
279,10,314.769989,885.626526,696.052734,59.991600,260.009796,829.980408,59.991600,175.100006
279,11,332.570007,914.465698,824.057190,59.991600,260.009796,829.980408,59.991600,175.100006
279,13,959.140015,-982.163696,536.950500,-106.561317,260.009796,829.980408,59.991600,175.100006
279,14,713.719971,-694.936523,1228.403076,-63.944572,260.009796,829.980408,59.991600,175.100006
279,16,584.020020,-517.296509,1294.227661,59.991600,260.009796,829.980408,59.991600,175.100006
280,1,488.670013,-513.553345,663.391357,-107.143387,260.009796,829.980408,59.991600,175.100006
280,3,472.519989,-460.145081,1119.416504,-101.619751,260.009796,829.980408,59.991600,175.100006
280,4,582.049988,-445.518829,1428.456665,59.991600,260.009796,829.980408,59.991600,175.100006
280,5,389.700012,-422.106049,813.183167,-104.702744,260.009796,829.980408,59.991600,175.100006
280,6,385.700012,-405.681549,962.325317,-103.012268,260.009796,829.980408,59.991600,175.100006
280,7,418.600006,166.483871,207.338181,-83.178032,260.009796,829.980408,59.991600,175.100006
280,8,436.250000,275.244781,1475.980957,-89.214691,260.009796,829.980408,59.991600,175.100006
280,9,694.020020,942.763550,52.713600,59.991600,260.009796,829.980408,59.991600,175.100006
280,10,314.769989,885.626526,696.052734,59.991600,260.009796,829.980408,59.991600,175.100006
280,11,332.570007,914.465698,824.057190,59.991600,260.009796,829.980408,59.991600,175.100006
280,13,959.140015,-982.163696,536.950500,-106.561317,260.009796,829.980408,59.991600,175.100006
280,14,713.719971,-694.936523,1228.403076,-63.944572,260.009796,829.980408,59.991600,175.100006
280,16,584.020020,-517.296509,1294.227661,59.991600,260.009796,829.980408,59.991600,175.100006
281,1,488.670013,-513.553345,663.391357,-107.143387,260.009796,829.980408,59.991600,175.100006
281,3,472.519989,-460.145081,1119.416504,-101.619751,260.009796,829.980408,59.991600,175.100006
281,4,582.049988,-445.518829,1428.456665,59.991600,260.009796,829.980408,59.991600,175.100006
281,5,389.700012,-422.106049,813.183167,-104.702744,260.009796,829.980408,59.991600,175.100006
281,6,385.700012,-405.681549,962.325317,-103.012268,260.009796,829.980408,59.991600,175.100006
281,7,418.600006,166.483871,207.338181,-83.178032,260.009796,829.980408,59.991600,175.100006
281,8,436.250000,275.244781,1475.980957,-89.214691,260.009796,829.980408,59.991600,175.100006
281,9,694.020020,942.763550,52.713600,59.991600,260.009796,829.980408,59.991600,175.100006
281,10,314.769989,885.626526,696.052734,59.991600,260.009796,829.980408,59.991600,175.100006
281,11,332.570007,914.465698,824.057190,59.991600,260.009796,829.980408,59.991600,175.100006
281,13,959.140015,-982.163696,536.950500,-106.561317,260.009796,829.980408,59.991600,175.100006
281,14,713.719971,-694.936523,1228.403076,-63.944572,260.009796,829.980408,59.991600,175.100006
281,16,584.020020,-517.296509,1294.227661,59.991600,260.009796,829.980408,59.991600,175.100006
282,1,488.670013,-513.553345,663.391357,-107.143387,260.009796,829.980408,59.991600,175.100006
282,3,472.519989,-460.145081,1119.416504,-101.619751,260.009796,829.980408,59.991600,175.100006
282,4,582.049988,-445.518829,1428.456665,59.991600,260.009796,829.980408,59.991600,175.100006
282,5,389.700012,-422.106049,813.183167,-104.702744,260.009796,829.980408,59.991600,175.100006
282,6,385.700012,-405.681549,962.325317,-103.012268,260.009796,829.980408,59.991600,175.100006
282,7,418.600006,166.483871,207.338181,-83.178032,260.009796,829.980408,59.991600,175.100006
282,8,436.250000,275.244781,1475.980957,-89.214691,260.009796,829.980408,59.991600,175.100006
282,9,694.020020,942.763550,52.713600,59.991600,260.009796,829.980408,59.991600,175.100006
282,10,314.769989,885.626526,696.052734,59.991600,260.009796,829.980408,59.991600,175.100006
282,11,332.570007,914.465698,824.057190,59.991600,260.009796,829.980408,59.991600,175.100006
282,13,959.140015,-982.163696,536.950500,-106.561317,260.009796,829.980408,59.991600,175.100006
282,14,713.719971,-694.936523,1228.403076,-63.944572,260.009796,829.980408,59.991600,175.100006
282,16,584.020020,-517.296509,1294.227661,59.991600,260.009796,829.980408,59.991600,175.100006
283,1,488.670013,-513.553345,663.391357,-107.143387,260.009796,829.980408,59.991600,175.100006
283,3,472.519989,-460.145081,1119.416504,-101.619751,260.009796,829.980408,59.991600,175.100006
283,4,582.049988,-445.518829,1428.456665,59.991600,260.009796,829.980408,59.991600,175.100006
283,5,389.700012,-422.106049,813.183167,-104.702744,260.009796,829.980408,59.991600,175.100006
283,6,385.700012,-405.681549,962.325317,-103.012268,260.009796,829.980408,59.991600,175.100006
283,7,418.600006,166.483871,207.338181,-83.178032,260.009796,829.980408,59.991600,175.100006
283,8,436.250000,275.244781,1475.980957,-89.214691,260.009796,829.980408,59.991600,175.100006
283,9,694.020020,942.763550,52.713600,59.991600,260.009796,829.980408,59.991600,175.100006
283,10,314.769989,885.626526,696.052734,59.991600,260.009796,829.980408,59.991600,175.100006
283,11,332.570007,914.465698,824.057190,59.991600,260.009796,829.980408,59.991600,175.100006
283,13,959.140015,-982.163696,536.950500,-106.561317,260.009796,829.980408,59.991600,175.100006
283,14,713.719971,-694.936523,1228.403076,-63.944572,260.009796,829.980408,59.991600,175.100006
283,16,584.020020,-517.296509,1294.227661,59.991600,260.009796,829.980408,59.991600,175.100006
284,1,488.670013,-513.553345,663.391357,-107.143387,260.009796,829.980408,59.991600,175.100006
284,3,472.519989,-460.145081,1119.416504,-101.619751,260.009796,829.980408,59.991600,175.100006
284,4,582.049988,-445.518829,1428.456665,59.991600,260.009796,829.980408,59.991600,175.100006
284,5,389.700012,-422.106049,813.183167,-104.702744,260.009796,829.980408,59.991600,175.100006
284,6,385.700012,-405.681549,962.325317,-103.012268,260.009796,829.980408,59.991600,175.100006
284,7,418.600006,166.483871,207.338181,-83.178032,260.009796,829.980408,59.991600,175.100006
284,8,436.250000,275.244781,1475.980957,-89.214691,260.009796,829.980408,59.991600,175.100006
284,9,694.020020,942.763550,52.713600,59.991600,260.009796,829.980408,59.991600,175.100006
284,10,314.769989,885.626526,696.052734,59.991600,260.009796,829.980408,59.991600,175.100006
284,11,332.570007,914.465698,824.057190,59.991600,260.009796,829.980408,59.991600,175.100006
284,13,959.140015,-982.163696,536.950500,-106.561317,260.009796,829.980408,59.991600,175.100006
284,14,713.719971,-694.936523,1228.403076,-63.944572,260.009796,829.980408,59.991600,175.100006
284,16,584.020020,-517.296509,1294.227661,59.991600,260.009796,829.980408,59.991600,175.100006
285,1,488.670013,-513.553345,663.391357,-107.143387,260.009796,829.980408,59.991600,175.100006
285,3,472.519989,-460.145081,1119.416504,-101.619751,260.009796,829.980408,59.991600,175.100006
285,4,582.049988,-445.518829,1428.456665,59.991600,260.009796,829.980408,59.991600,175.100006
285,5,389.700012,-422.106049,813.183167,-104.702744,260.009796,829.980408,59.991600,175.100006
285,6,385.700012,-405.681549,962.325317,-103.012268,260.009796,829.980408,59.991600,175.100006
285,7,418.600006,166.483871,207.338181,-83.178032,260.009796,829.980408,59.991600,175.100006
285,8,436.250000,275.244781,1475.980957,-89.214691,260.009796,829.980408,59.991600,175.100006
285,9,694.020020,942.763550,52.713600,59.991600,260.009796,829.980408,59.991600,175.100006
285,10,314.769989,885.626526,696.052734,59.991600,260.009796,829.980408,59.991600,175.100006
285,11,332.570007,914.465698,824.057190,59.991600,260.009796,829.980408,59.991600,175.100006
285,13,959.140015,-982.163696,536.950500,-106.561317,260.009796,829.980408,59.991600,175.100006
285,14,713.719971,-694.936523,1228.403076,-63.944572,260.009796,829.980408,59.991600,175.100006
285,16,584.020020,-517.296509,1294.227661,59.991600,260.009796,829.980408,59.991600,175.100006
286,1,488.670013,-513.553345,663.391357,-107.143387,260.009796,829.980408,59.991600,175.100006
286,3,472.519989,-460.145081,1119.416504,-101.619751,260.009796,829.980408,59.991600,175.100006
286,4,582.049988,-445.518829,1428.456665,59.991600,260.009796,829.980408,59.991600,175.100006
286,5,389.700012,-422.106049,813.183167,-104.702744,260.009796,829.980408,59.991600,175.100006
286,6,385.700012,-405.681549,962.325317,-103.012268,260.009796,829.980408,59.991600,175.100006
286,7,418.600006,166.483871,207.338181,-83.178032,260.009796,829.980408,59.991600,175.100006
286,8,436.250000,275.244781,1475.980957,-89.214691,260.009796,829.980408,59.991600,175.100006
286,9,694.020020,942.763550,52.713600,59.991600,260.009796,829.980408,59.991600,175.100006
286,10,314.769989,885.626526,696.052734,59.991600,260.009796,829.980408,59.991600,175.100006
286,11,332.570007,914.465698,824.057190,59.991600,260.009796,829.980408,59.991600,175.100006
286,13,959.140015,-982.163696,536.950500,-106.561317,260.009796,829.980408,59.991600,175.100006
286,14,713.719971,-694.936523,1228.403076,-63.944572,260.009796,829.980408,59.991600,175.100006
286,16,584.020020,-517.296509,1294.227661,59.991600,260.009796,829.980408,59.991600,175.100006
287,1,488.670013,-513.553345,663.391357,-107.143387,260.009796,829.980408,59.991600,175.100006
287,3,472.519989,-460.145081,1119.416504,-101.619751,260.009796,829.980408,59.991600,175.100006
287,4,582.049988,-445.518829,1428.456665,59.991600,260.009796,829.980408,59.991600,175.100006
287,5,389.700012,-422.106049,813.183167,-104.702744,260.009796,829.980408,59.991600,175.100006
287,6,385.700012,-405.681549,962.325317,-103.012268,260.009796,829.980408,59.991600,175.100006
287,7,418.600006,166.483871,207.338181,-83.178032,260.009796,829.980408,59.991600,175.100006
287,8,436.250000,275.244781,1475.980957,-89.214691,260.009796,829.980408,59.991600,175.100006
287,9,694.020020,942.763550,52.713600,59.991600,260.009796,829.980408,59.991600,175.100006
287,10,314.769989,885.626526,696.052734,59.991600,260.009796,829.980408,59.991600,175.100006
287,11,332.570007,914.465698,824.057190,59.991600,260.009796,829.980408,59.991600,175.100006
287,13,959.140015,-982.163696,536.950500,-106.561317,260.009796,829.980408,59.991600,175.100006
287,14,713.719971,-694.936523,1228.403076,-63.944572,260.009796,829.980408,59.991600,175.100006
287,16,584.020020,-517.296509,1294.227661,59.991600,260.009796,829.980408,59.991600,175.100006
288,1,488.670013,-513.553345,663.391357,-107.143387,260.009796,829.980408,59.991600,175.100006
288,3,472.519989,-460.145081,1119.416504,-101.619751,260.009796,829.980408,59.991600,175.100006
288,4,582.049988,-445.518829,1428.456665,59.991600,260.009796,829.980408,59.991600,175.100006
288,5,389.700012,-422.106049,813.183167,-104.702744,260.009796,829.980408,59.991600,175.100006
288,6,385.700012,-405.681549,962.325317,-103.012268,260.009796,829.980408,59.991600,175.100006
288,7,418.600006,166.483871,207.338181,-83.178032,260.009796,829.980408,59.991600,175.100006
288,8,436.250000,275.244781,1475.980957,-89.214691,260.009796,829.980408,59.991600,175.100006
288,9,694.020020,942.763550,52.713600,59.991600,260.009796,829.980408,59.991600,175.100006
288,10,314.769989,885.626526,696.052734,59.991600,260.009796,829.980408,59.991600,175.100006
288,11,332.570007,914.465698,824.057190,59.991600,260.009796,829.980408,59.991600,175.100006
288,13,959.140015,-982.163696,536.950500,-106.561317,260.009796,829.980408,59.991600,175.100006
288,14,713.719971,-694.936523,1228.403076,-63.944572,260.009796,829.980408,59.991600,175.100006
288,16,584.020020,-517.296509,1294.227661,59.991600,260.009796,829.980408,59.991600,175.100006
289,1,488.670013,-513.553345,663.391357,-107.143387,260.009796,829.980408,59.991600,175.100006
289,3,472.519989,-460.145081,1119.416504,-101.619751,260.009796,829.980408,59.991600,175.100006
289,4,582.049988,-445.518829,1428.456665,59.991600,260.009796,829.980408,59.991600,175.100006
289,5,389.700012,-422.106049,813.183167,-104.702744,260.009796,829.980408,59.991600,175.100006
289,6,385.700012,-405.681549,962.325317,-103.012268,260.009796,829.980408,59.991600,175.100006
289,7,418.600006,166.483871,207.338181,-83.178032,260.009796,829.980408,59.991600,175.100006
289,8,436.250000,275.244781,1475.980957,-89.214691,260.009796,829.980408,59.991600,175.100006
289,9,694.020020,942.763550,52.713600,59.991600,260.009796,829.980408,59.991600,175.100006
289,10,314.769989,885.626526,696.052734,59.991600,260.009796,829.980408,59.991600,175.100006
289,11,332.570007,914.465698,824.057190,59.991600,260.009796,829.980408,59.991600,175.100006
289,13,959.140015,-982.163696,536.950500,-106.561317,260.009796,829.980408,59.991600,175.100006
289,14,713.719971,-694.936523,1228.403076,-63.944572,260.009796,829.980408,59.991600,175.100006
289,16,584.020020,-517.296509,1294.227661,59.991600,260.009796,829.980408,59.991600,175.100006
290,1,497.660004,-459.681732,859.989441,-110.218147,339.990204,849.999878,59.991600,162.199982
290,3,479.450012,-302.517548,1296.897217,-103.989960,339.990204,849.999878,59.991600,162.199982
290,4,594.080017,-222.202347,1599.792847,59.991600,339.990204,849.999878,59.991600,162.199982
290,5,395.690002,-333.828674,987.568909,-107.234222,339.990204,849.999878,59.991600,162.199982
290,6,391.359985,-284.237854,1129.188599,-105.404274,339.990204,849.999878,59.991600,162.199982
290,7,402.950012,114.315178,277.954376,-77.825424,339.990204,849.999878,59.991600,162.199982
290,8,431.049988,497.566864,1471.642334,-87.436180,339.990204,849.999878,59.991600,162.199982
290,9,670.710022,819.565491,-40.349915,59.991600,339.990204,849.999878,59.991600,162.199982
290,10,340.730011,944.634949,571.847290,59.991600,339.990204,849.999878,59.991600,162.199982
290,11,371.420013,1013.596252,686.242310,59.991600,339.990204,849.999878,59.991600,162.199982
290,13,992.989990,-969.562439,840.401978,-112.439301,339.990204,849.999878,59.991600,162.199982
290,14,918.369995,-661.154785,1575.084961,-99.481674,339.990204,849.999878,59.991600,162.199982
290,16,597.570007,-325.444000,1483.404175,59.991600,339.990204,849.999878,59.991600,162.199982
291,1,497.660004,-459.681732,859.989441,-110.218147,339.990204,849.999878,59.991600,162.199982
291,3,479.450012,-302.517548,1296.897217,-103.989960,339.990204,849.999878,59.991600,162.199982
291,4,594.080017,-222.202347,1599.792847,59.991600,339.990204,849.999878,59.991600,162.199982
291,5,395.690002,-333.828674,987.568909,-107.234222,339.990204,849.999878,59.991600,162.199982
291,6,391.359985,-284.237854,1129.188599,-105.404274,339.990204,849.999878,59.991600,162.199982
291,7,402.950012,114.315178,277.954376,-77.825424,339.990204,849.999878,59.991600,162.199982
291,8,431.049988,497.566864,1471.642334,-87.436180,339.990204,849.999878,59.991600,162.199982
291,9,670.710022,819.565491,-40.349915,59.991600,339.990204,849.999878,59.991600,162.199982
291,10,340.730011,944.634949,571.847290,59.991600,339.990204,849.999878,59.991600,162.199982
291,11,371.420013,1013.596252,686.242310,59.991600,339.990204,849.999878,59.991600,162.199982
291,13,992.989990,-969.562439,840.401978,-112.439301,339.990204,849.999878,59.991600,162.199982
291,14,918.369995,-661.154785,1575.084961,-99.481674,339.990204,849.999878,59.991600,162.199982
291,16,597.570007,-325.444000,1483.404175,59.991600,339.990204,849.999878,59.991600,162.199982
292,1,497.660004,-459.681732,859.989441,-110.218147,339.990204,849.999878,59.991600,162.199982
292,3,479.450012,-302.517548,1296.897217,-103.989960,339.990204,849.999878,59.991600,162.199982
292,4,594.080017,-222.202347,1599.792847,59.991600,339.990204,849.999878,59.991600,162.199982
292,5,395.690002,-333.828674,987.568909,-107.234222,339.990204,849.999878,59.991600,162.199982
292,6,391.359985,-284.237854,1129.188599,-105.404274,339.990204,849.999878,59.991600,162.199982
292,7,402.950012,114.315178,277.954376,-77.825424,339.990204,849.999878,59.991600,162.199982
292,8,431.049988,497.566864,1471.642334,-87.436180,339.990204,849.999878,59.991600,162.199982
292,9,670.710022,819.565491,-40.349915,59.991600,339.990204,849.999878,59.991600,162.199982
292,10,340.730011,944.634949,571.847290,59.991600,339.990204,849.999878,59.991600,162.199982
292,11,371.420013,1013.596252,686.242310,59.991600,339.990204,849.999878,59.991600,162.199982
292,13,992.989990,-969.562439,840.401978,-112.439301,339.990204,849.999878,59.991600,162.199982
292,14,918.369995,-661.154785,1575.084961,-99.481674,339.990204,849.999878,59.991600,162.199982
292,16,597.570007,-325.444000,1483.404175,59.991600,339.990204,849.999878,59.991600,162.199982
293,1,497.660004,-459.681732,859.989441,-110.218147,339.990204,849.999878,59.991600,162.199982
293,3,479.450012,-302.517548,1296.897217,-103.989960,339.990204,849.999878,59.991600,162.199982
293,4,594.080017,-222.202347,1599.792847,59.991600,339.990204,849.999878,59.991600,162.199982
293,5,395.690002,-333.828674,987.568909,-107.234222,339.990204,849.999878,59.991600,162.199982
293,6,391.359985,-284.237854,1129.188599,-105.404274,339.990204,849.999878,59.991600,162.199982
293,7,402.950012,114.315178,277.954376,-77.825424,339.990204,849.999878,59.991600,162.199982
293,8,431.049988,497.566864,1471.642334,-87.436180,339.990204,849.999878,59.991600,162.199982
293,9,670.710022,819.565491,-40.349915,59.991600,339.990204,849.999878,59.991600,162.199982
293,10,340.730011,944.634949,571.847290,59.991600,339.990204,849.999878,59.991600,162.199982
293,11,371.420013,1013.596252,686.242310,59.991600,339.990204,849.999878,59.991600,162.199982
293,13,992.989990,-969.562439,840.401978,-112.439301,339.990204,849.999878,59.991600,162.199982
293,14,918.369995,-661.154785,1575.084961,-99.481674,339.990204,849.999878,59.991600,162.199982
293,16,597.570007,-325.444000,1483.404175,59.991600,339.990204,849.999878,59.991600,162.199982
294,1,497.660004,-459.681732,859.989441,-110.218147,339.990204,849.999878,59.991600,162.199982
294,3,479.450012,-302.517548,1296.897217,-103.989960,339.990204,849.999878,59.991600,162.199982
294,4,594.080017,-222.202347,1599.792847,59.991600,339.990204,849.999878,59.991600,162.199982
294,5,395.690002,-333.828674,987.568909,-107.234222,339.990204,849.999878,59.991600,162.199982
294,6,391.359985,-284.237854,1129.188599,-105.404274,339.990204,849.999878,59.991600,162.199982
294,7,402.950012,114.315178,277.954376,-77.825424,339.990204,849.999878,59.991600,162.199982
294,8,431.049988,497.566864,1471.642334,-87.436180,339.990204,849.999878,59.991600,162.199982
294,9,670.710022,819.565491,-40.349915,59.991600,339.990204,849.999878,59.991600,162.199982
294,10,340.730011,944.634949,571.847290,59.991600,339.990204,849.999878,59.991600,162.199982
294,11,371.420013,1013.596252,686.242310,59.991600,339.990204,849.999878,59.991600,162.199982
294,13,992.989990,-969.562439,840.401978,-112.439301,339.990204,849.999878,59.991600,162.199982
294,14,918.369995,-661.154785,1575.084961,-99.481674,339.990204,849.999878,59.991600,162.199982
294,16,597.570007,-325.444000,1483.404175,59.991600,339.990204,849.999878,59.991600,162.199982
295,1,497.660004,-459.681732,859.989441,-110.218147,339.990204,849.999878,59.991600,162.199982
295,3,479.450012,-302.517548,1296.897217,-103.989960,339.990204,849.999878,59.991600,162.199982
295,4,594.080017,-222.202347,1599.792847,59.991600,339.990204,849.999878,59.991600,162.199982
295,5,395.690002,-333.828674,987.568909,-107.234222,339.990204,849.999878,59.991600,162.199982
295,6,391.359985,-284.237854,1129.188599,-105.404274,339.990204,849.999878,59.991600,162.199982
295,7,402.950012,114.315178,277.954376,-77.825424,339.990204,849.999878,59.991600,162.199982
295,8,431.049988,497.566864,1471.642334,-87.436180,339.990204,849.999878,59.991600,162.199982
295,9,670.710022,819.565491,-40.349915,59.991600,339.990204,849.999878,59.991600,162.199982
295,10,340.730011,944.634949,571.847290,59.991600,339.990204,849.999878,59.991600,162.199982
295,11,371.420013,1013.596252,686.242310,59.991600,339.990204,849.999878,59.991600,162.199982
295,13,992.989990,-969.562439,840.401978,-112.439301,339.990204,849.999878,59.991600,162.199982
295,14,918.369995,-661.154785,1575.084961,-99.481674,339.990204,849.999878,59.991600,162.199982
295,16,597.570007,-325.444000,1483.404175,59.991600,339.990204,849.999878,59.991600,162.199982
296,1,497.660004,-459.681732,859.989441,-110.218147,339.990204,849.999878,59.991600,162.199982
296,3,479.450012,-302.517548,1296.897217,-103.989960,339.990204,849.999878,59.991600,162.199982
296,4,594.080017,-222.202347,1599.792847,59.991600,339.990204,849.999878,59.991600,162.199982
296,5,395.690002,-333.828674,987.568909,-107.234222,339.990204,849.999878,59.991600,162.199982
296,6,391.359985,-284.237854,1129.188599,-105.404274,339.990204,849.999878,59.991600,162.199982
296,7,402.950012,114.315178,277.954376,-77.825424,339.990204,849.999878,59.991600,162.199982
296,8,431.049988,497.566864,1471.642334,-87.436180,339.990204,849.999878,59.991600,162.199982
296,9,670.710022,819.565491,-40.349915,59.991600,339.990204,849.999878,59.991600,162.199982
296,10,340.730011,944.634949,571.847290,59.991600,339.990204,849.999878,59.991600,162.199982
296,11,371.420013,1013.596252,686.242310,59.991600,339.990204,849.999878,59.991600,162.199982
296,13,992.989990,-969.562439,840.401978,-112.439301,339.990204,849.999878,59.991600,162.199982
296,14,918.369995,-661.154785,1575.084961,-99.481674,339.990204,849.999878,59.991600,162.199982
296,16,597.570007,-325.444000,1483.404175,59.991600,339.990204,849.999878,59.991600,162.199982
297,1,497.660004,-459.681732,859.989441,-110.218147,339.990204,849.999878,59.991600,162.199982
297,3,479.450012,-302.517548,1296.897217,-103.989960,339.990204,849.999878,59.991600,162.199982
297,4,594.080017,-222.202347,1599.792847,59.991600,339.990204,849.999878,59.991600,162.199982
297,5,395.690002,-333.828674,987.568909,-107.234222,339.990204,849.999878,59.991600,162.199982
297,6,391.359985,-284.237854,1129.188599,-105.404274,339.990204,849.999878,59.991600,162.199982
297,7,402.950012,114.315178,277.954376,-77.825424,339.990204,849.999878,59.991600,162.199982
297,8,431.049988,497.566864,1471.642334,-87.436180,339.990204,849.999878,59.991600,162.199982
297,9,670.710022,819.565491,-40.349915,59.991600,339.990204,849.999878,59.991600,162.199982
297,10,340.730011,944.634949,571.847290,59.991600,339.990204,849.999878,59.991600,162.199982
297,11,371.420013,1013.596252,686.242310,59.991600,339.990204,849.999878,59.991600,162.199982
297,13,992.989990,-969.562439,840.401978,-112.439301,339.990204,849.999878,59.991600,162.199982
297,14,918.369995,-661.154785,1575.084961,-99.481674,339.990204,849.999878,59.991600,162.199982
297,16,597.570007,-325.444000,1483.404175,59.991600,339.990204,849.999878,59.991600,162.199982
298,1,497.660004,-459.681732,859.989441,-110.218147,339.990204,849.999878,59.991600,162.199982
298,3,479.450012,-302.517548,1296.897217,-103.989960,339.990204,849.999878,59.991600,162.199982
298,4,594.080017,-222.202347,1599.792847,59.991600,339.990204,849.999878,59.991600,162.199982
298,5,395.690002,-333.828674,987.568909,-107.234222,339.990204,849.999878,59.991600,162.199982
298,6,391.359985,-284.237854,1129.188599,-105.404274,339.990204,849.999878,59.991600,162.199982
298,7,402.950012,114.315178,277.954376,-77.825424,339.990204,849.999878,59.991600,162.199982
298,8,431.049988,497.566864,1471.642334,-87.436180,339.990204,849.999878,59.991600,162.199982
298,9,670.710022,819.565491,-40.349915,59.991600,339.990204,849.999878,59.991600,162.199982
298,10,340.730011,944.634949,571.847290,59.991600,339.990204,849.999878,59.991600,162.199982
298,11,371.420013,1013.596252,686.242310,59.991600,339.990204,849.999878,59.991600,162.199982
298,13,992.989990,-969.562439,840.401978,-112.439301,339.990204,849.999878,59.991600,162.199982
298,14,918.369995,-661.154785,1575.084961,-99.481674,339.990204,849.999878,59.991600,162.199982
298,16,597.570007,-325.444000,1483.404175,59.991600,339.990204,849.999878,59.991600,162.199982
299,1,497.660004,-459.681732,859.989441,-110.218147,339.990204,849.999878,59.991600,162.199982
299,3,479.450012,-302.517548,1296.897217,-103.989960,339.990204,849.999878,59.991600,162.199982
299,4,594.080017,-222.202347,1599.792847,59.991600,339.990204,849.999878,59.991600,162.199982
299,5,395.690002,-333.828674,987.568909,-107.234222,339.990204,849.999878,59.991600,162.199982
299,6,391.359985,-284.237854,1129.188599,-105.404274,339.990204,849.999878,59.991600,162.199982
299,7,402.950012,114.315178,277.954376,-77.825424,339.990204,849.999878,59.991600,162.199982
299,8,431.049988,497.566864,1471.642334,-87.436180,339.990204,849.999878,59.991600,162.199982
299,9,670.710022,819.565491,-40.349915,59.991600,339.990204,849.999878,59.991600,162.199982
299,10,340.730011,944.634949,571.847290,59.991600,339.990204,849.999878,59.991600,162.199982
299,11,371.420013,1013.596252,686.242310,59.991600,339.990204,849.999878,59.991600,162.199982
299,13,992.989990,-969.562439,840.401978,-112.439301,339.990204,849.999878,59.991600,162.199982
299,14,918.369995,-661.154785,1575.084961,-99.481674,339.990204,849.999878,59.991600,162.199982
299,16,597.570007,-325.444000,1483.404175,59.991600,339.990204,849.999878,59.991600,162.199982
300,1,497.660004,-459.681732,859.989441,-110.218147,339.990204,849.999878,59.991600,162.199982
300,3,479.450012,-302.517548,1296.897217,-103.989960,339.990204,849.999878,59.991600,162.199982
300,4,594.080017,-222.202347,1599.792847,59.991600,339.990204,849.999878,59.991600,162.199982
300,5,395.690002,-333.828674,987.568909,-107.234222,339.990204,849.999878,59.991600,162.199982
300,6,391.359985,-284.237854,1129.188599,-105.404274,339.990204,849.999878,59.991600,162.199982
300,7,402.950012,114.315178,277.954376,-77.825424,339.990204,849.999878,59.991600,162.199982
300,8,431.049988,497.566864,1471.642334,-87.436180,339.990204,849.999878,59.991600,162.199982
300,9,670.710022,819.565491,-40.349915,59.991600,339.990204,849.999878,59.991600,162.199982
