timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag
563,-1180.029300,970.019500,120.001300,-149.000000,-0.857167,0.515038,0.000000,-0.515038,-0.857167,0.000000,0.000000,0.000000,1.000000,0
564,-1180.029300,970.019500,120.001300,-149.000000,-0.857167,0.515038,0.000000,-0.515038,-0.857167,0.000000,0.000000,0.000000,1.000000,0
565,-1239.990200,920.019500,120.001300,-144.600006,-0.815128,0.579281,0.000000,-0.579281,-0.815128,0.000000,0.000000,0.000000,1.000000,0
566,-1239.990200,920.019500,120.001300,-144.600006,-0.815128,0.579281,0.000000,-0.579281,-0.815128,0.000000,0.000000,0.000000,1.000000,0
567,-1239.990200,920.019500,120.001300,-144.600006,-0.815128,0.579281,0.000000,-0.579281,-0.815128,0.000000,0.000000,0.000000,1.000000,0
568,-1239.990200,920.019500,120.001300,-144.600006,-0.815128,0.579281,0.000000,-0.579281,-0.815128,0.000000,0.000000,0.000000,1.000000,0
569,-1310.009800,860.058500,129.998900,-142.500000,-0.793353,0.608761,0.000000,-0.608761,-0.793353,0.000000,0.000000,0.000000,1.000000,0
570,-1310.009800,860.058500,129.998900,-142.500000,-0.793353,0.608761,0.000000,-0.608761,-0.793353,0.000000,0.000000,0.000000,1.000000,0
571,-1310.009800,860.058500,129.998900,-142.500000,-0.793353,0.608761,0.000000,-0.608761,-0.793353,0.000000,0.000000,0.000000,1.000000,0
572,-1310.009800,860.058500,129.998900,-142.500000,-0.793353,0.608761,0.000000,-0.608761,-0.793353,0.000000,0.000000,0.000000,1.000000,0
573,-1380.029300,790.039000,139.996400,-139.800003,-0.763796,0.645458,0.000000,-0.645458,-0.763796,0.000000,0.000000,0.000000,1.000000,0
574,-1380.029300,790.039000,139.996400,-139.800003,-0.763796,0.645458,0.000000,-0.645458,-0.763796,0.000000,0.000000,0.000000,1.000000,0
575,-1439.990200,729.980400,139.996400,-135.800003,-0.716911,0.697165,0.000000,-0.697165,-0.716911,0.000000,0.000000,0.000000,1.000000,0
576,-1439.990200,729.980400,139.996400,-135.800003,-0.716911,0.697165,0.000000,-0.697165,-0.716911,0.000000,0.000000,0.000000,1.000000,0
577,-1439.990200,729.980400,139.996400,-135.800003,-0.716911,0.697165,0.000000,-0.697165,-0.716911,0.000000,0.000000,0.000000,1.000000,0
578,-1439.990200,729.980400,139.996400,-135.800003,-0.716911,0.697165,0.000000,-0.697165,-0.716911,0.000000,0.000000,0.000000,1.000000,0
579,-1500.000000,660.058500,149.994000,-133.199997,-0.684547,0.728969,0.000000,-0.728969,-0.684547,0.000000,0.000000,0.000000,1.000000,0
580,-1500.000000,660.058500,149.994000,-133.199997,-0.684547,0.728969,0.000000,-0.728969,-0.684547,0.000000,0.000000,0.000000,1.000000,0
581,-1500.000000,660.058500,149.994000,-133.199997,-0.684547,0.728969,0.000000,-0.728969,-0.684547,0.000000,0.000000,0.000000,1.000000,0
582,-1580.029300,579.980400,159.991600,-133.199997,-0.684547,0.728969,0.000000,-0.728969,-0.684547,0.000000,0.000000,0.000000,1.000000,0
583,-1580.029300,579.980400,159.991600,-133.199997,-0.684547,0.728969,0.000000,-0.728969,-0.684547,0.000000,0.000000,0.000000,1.000000,0
584,-1580.029300,579.980400,159.991600,-133.199997,-0.684547,0.728969,0.000000,-0.728969,-0.684547,0.000000,0.000000,0.000000,1.000000,0
585,-1639.990200,510.058500,170.001300,-133.300003,-0.685818,0.727773,0.000000,-0.727773,-0.685818,0.000000,0.000000,0.000000,1.000000,0
586,-1639.990200,510.058500,170.001300,-133.300003,-0.685818,0.727773,0.000000,-0.727773,-0.685818,0.000000,0.000000,0.000000,1.000000,0
587,-1639.990200,510.058500,170.001300,-133.300003,-0.685818,0.727773,0.000000,-0.727773,-0.685818,0.000000,0.000000,0.000000,1.000000,0
588,-1639.990200,510.058500,170.001300,-133.300003,-0.685818,0.727773,0.000000,-0.727773,-0.685818,0.000000,0.000000,0.000000,1.000000,0
589,-1720.019500,429.980400,179.998900,-133.400009,-0.687088,0.726575,0.000000,-0.726575,-0.687088,0.000000,0.000000,0.000000,1.000000,0
590,-1720.019500,429.980400,179.998900,-133.400009,-0.687088,0.726575,0.000000,-0.726575,-0.687088,0.000000,0.000000,0.000000,1.000000,0
591,-1720.019500,429.980400,179.998900,-133.400009,-0.687088,0.726575,0.000000,-0.726575,-0.687088,0.000000,0.000000,0.000000,1.000000,0
592,-1789.990200,360.058500,179.998900,-133.400009,-0.687088,0.726575,0.000000,-0.726575,-0.687088,0.000000,0.000000,0.000000,1.000000,0
593,-1789.990200,360.058500,179.998900,-133.400009,-0.687088,0.726575,0.000000,-0.726575,-0.687088,0.000000,0.000000,0.000000,1.000000,0
594,-1789.990200,360.058500,179.998900,-133.400009,-0.687088,0.726575,0.000000,-0.726575,-0.687088,0.000000,0.000000,0.000000,1.000000,0
595,-1860.009800,279.980400,189.996400,-133.500000,-0.688355,0.725374,0.000000,-0.725374,-0.688355,0.000000,0.000000,0.000000,1.000000,0
596,-1860.009800,279.980400,189.996400,-133.500000,-0.688355,0.725374,0.000000,-0.725374,-0.688355,0.000000,0.000000,0.000000,1.000000,0
597,-1860.009800,279.980400,189.996400,-133.500000,-0.688355,0.725374,0.000000,-0.725374,-0.688355,0.000000,0.000000,0.000000,1.000000,0
598,-1860.009800,279.980400,189.996400,-133.500000,-0.688355,0.725374,0.000000,-0.725374,-0.688355,0.000000,0.000000,0.000000,1.000000,0
599,-1930.029300,199.999900,199.994000,-133.500000,-0.688355,0.725374,0.000000,-0.725374,-0.688355,0.000000,0.000000,0.000000,1.000000,0
600,-1930.029300,199.999900,199.994000,-133.500000,-0.688355,0.725374,0.000000,-0.725374,-0.688355,0.000000,0.000000,0.000000,1.000000,0
601,-1930.029300,199.999900,199.994000,-133.500000,-0.688355,0.725374,0.000000,-0.725374,-0.688355,0.000000,0.000000,0.000000,1.000000,0
602,-2010.009800,129.980400,209.991600,-133.699997,-0.690882,0.722967,0.000000,-0.722967,-0.690882,0.000000,0.000000,0.000000,1.000000,0
603,-2010.009800,129.980400,209.991600,-133.699997,-0.690882,0.722967,0.000000,-0.722967,-0.690882,0.000000,0.000000,0.000000,1.000000,0
604,-2010.009800,129.980400,209.991600,-133.699997,-0.690882,0.722967,0.000000,-0.722967,-0.690882,0.000000,0.000000,0.000000,1.000000,0
605,-2010.009800,129.980400,209.991600,-133.699997,-0.690882,0.722967,0.000000,-0.722967,-0.690882,0.000000,0.000000,0.000000,1.000000,0
606,-2080.029300,60.058500,209.991600,-133.800003,-0.692143,0.721760,0.000000,-0.721760,-0.692143,0.000000,0.000000,0.000000,1.000000,0
607,-2080.029300,60.058500,209.991600,-133.800003,-0.692143,0.721760,0.000000,-0.721760,-0.692143,0.000000,0.000000,0.000000,1.000000,0
608,-2080.029300,60.058500,209.991600,-133.800003,-0.692143,0.721760,0.000000,-0.721760,-0.692143,0.000000,0.000000,0.000000,1.000000,0
609,-2150.000000,-20.019600,220.001300,-133.900009,-0.693402,0.720551,0.000000,-0.720551,-0.693402,0.000000,0.000000,0.000000,1.000000,0
610,-2150.000000,-20.019600,220.001300,-133.900009,-0.693402,0.720551,0.000000,-0.720551,-0.693402,0.000000,0.000000,0.000000,1.000000,0
611,-2150.000000,-20.019600,220.001300,-133.900009,-0.693402,0.720551,0.000000,-0.720551,-0.693402,0.000000,0.000000,0.000000,1.000000,0
612,-2150.000000,-20.019600,220.001300,-133.900009,-0.693402,0.720551,0.000000,-0.720551,-0.693402,0.000000,0.000000,0.000000,1.000000,0
613,-2220.019500,-89.941500,220.001300,-134.000000,-0.694658,0.719340,0.000000,-0.719340,-0.694658,0.000000,0.000000,0.000000,1.000000,0
614,-2220.019500,-89.941500,220.001300,-134.000000,-0.694658,0.719340,0.000000,-0.719340,-0.694658,0.000000,0.000000,0.000000,1.000000,0
615,-2220.019500,-89.941500,220.001300,-134.000000,-0.694658,0.719340,0.000000,-0.719340,-0.694658,0.000000,0.000000,0.000000,1.000000,0
616,-2289.990200,-170.019600,229.998900,-133.400009,-0.687088,0.726575,0.000000,-0.726575,-0.687088,0.000000,0.000000,0.000000,1.000000,0
617,-2289.990200,-170.019600,229.998900,-133.400009,-0.687088,0.726575,0.000000,-0.726575,-0.687088,0.000000,0.000000,0.000000,1.000000,0
618,-2289.990200,-170.019600,229.998900,-133.400009,-0.687088,0.726575,0.000000,-0.726575,-0.687088,0.000000,0.000000,0.000000,1.000000,0
619,-2289.990200,-170.019600,229.998900,-133.400009,-0.687088,0.726575,0.000000,-0.726575,-0.687088,0.000000,0.000000,0.000000,1.000000,0
620,-2350.000000,-239.941500,229.998900,-130.699997,-0.652098,0.758134,0.000000,-0.758134,-0.652098,0.000000,0.000000,0.000000,1.000000,0
621,-2350.000000,-239.941500,229.998900,-130.699997,-0.652098,0.758134,0.000000,-0.758134,-0.652098,0.000000,0.000000,0.000000,1.000000,0
622,-2350.000000,-239.941500,229.998900,-130.699997,-0.652098,0.758134,0.000000,-0.758134,-0.652098,0.000000,0.000000,0.000000,1.000000,0
623,-2420.019500,-320.019600,229.998900,-132.400009,-0.674303,0.738455,0.000000,-0.738455,-0.674303,0.000000,0.000000,0.000000,1.000000,0
624,-2420.019500,-320.019600,229.998900,-132.400009,-0.674303,0.738455,0.000000,-0.738455,-0.674303,0.000000,0.000000,0.000000,1.000000,0
625,-2420.019500,-320.019600,229.998900,-132.400009,-0.674303,0.738455,0.000000,-0.738455,-0.674303,0.000000,0.000000,0.000000,1.000000,0
626,-2420.019500,-320.019600,229.998900,-132.400009,-0.674303,0.738455,0.000000,-0.738455,-0.674303,0.000000,0.000000,0.000000,1.000000,0
627,-2500.000000,-379.980500,239.996400,-137.500000,-0.737277,0.675590,0.000000,-0.675590,-0.737277,0.000000,0.000000,0.000000,1.000000,0
628,-2500.000000,-379.980500,239.996400,-137.500000,-0.737277,0.675590,0.000000,-0.675590,-0.737277,0.000000,0.000000,0.000000,1.000000,0
629,-2500.000000,-379.980500,239.996400,-137.500000,-0.737277,0.675590,0.000000,-0.675590,-0.737277,0.000000,0.000000,0.000000,1.000000,0
630,-2580.029300,-429.980500,239.996400,-144.199997,-0.811064,0.584958,0.000000,-0.584958,-0.811064,0.000000,0.000000,0.000000,1.000000,0
631,-2580.029300,-429.980500,239.996400,-144.199997,-0.811064,0.584958,0.000000,-0.584958,-0.811064,0.000000,0.000000,0.000000,1.000000,0
632,-2580.029300,-429.980500,239.996400,-144.199997,-0.811064,0.584958,0.000000,-0.584958,-0.811064,0.000000,0.000000,0.000000,1.000000,0
633,-2660.009800,-459.961000,239.996400,-152.400009,-0.886204,0.463296,0.000000,-0.463296,-0.886204,0.000000,0.000000,0.000000,1.000000,0
634,-2660.009800,-459.961000,239.996400,-152.400009,-0.886204,0.463296,0.000000,-0.463296,-0.886204,0.000000,0.000000,0.000000,1.000000,0
635,-2660.009800,-459.961000,239.996400,-152.400009,-0.886204,0.463296,0.000000,-0.463296,-0.886204,0.000000,0.000000,0.000000,1.000000,0
636,-2730.029300,-479.980500,239.996400,-160.000000,-0.939693,0.342020,0.000000,-0.342020,-0.939693,0.000000,0.000000,0.000000,1.000000,0
637,-2730.029300,-479.980500,239.996400,-160.000000,-0.939693,0.342020,0.000000,-0.342020,-0.939693,0.000000,0.000000,0.000000,1.000000,0
638,-2730.029300,-479.980500,239.996400,-160.000000,-0.939693,0.342020,0.000000,-0.342020,-0.939693,0.000000,0.000000,0.000000,1.000000,0
639,-2720.019500,-479.980500,249.994000,-159.400009,-0.936060,0.351842,0.000000,-0.351842,-0.936060,0.000000,0.000000,0.000000,1.000000,0
640,-2720.019500,-479.980500,249.994000,-159.400009,-0.936060,0.351842,0.000000,-0.351842,-0.936060,0.000000,0.000000,0.000000,1.000000,0
641,-2720.019500,-479.980500,249.994000,-159.400009,-0.936060,0.351842,0.000000,-0.351842,-0.936060,0.000000,0.000000,0.000000,1.000000,0
642,-2720.019500,-479.980500,249.994000,-159.400009,-0.936060,0.351842,0.000000,-0.351842,-0.936060,0.000000,0.000000,0.000000,1.000000,0
643,-2710.009800,-479.980500,239.996400,-159.400009,-0.936060,0.351842,0.000000,-0.351842,-0.936060,0.000000,0.000000,0.000000,1.000000,0
644,-2710.009800,-479.980500,239.996400,-159.400009,-0.936060,0.351842,0.000000,-0.351842,-0.936060,0.000000,0.000000,0.000000,1.000000,0
645,-2710.009800,-479.980500,239.996400,-159.400009,-0.936060,0.351842,0.000000,-0.351842,-0.936060,0.000000,0.000000,0.000000,1.000000,0
646,-2710.009800,-479.980500,229.998900,-158.400009,-0.929777,0.368124,0.000000,-0.368124,-0.929777,0.000000,0.000000,0.000000,1.000000,0
647,-2710.009800,-479.980500,229.998900,-158.400009,-0.929777,0.368124,0.000000,-0.368124,-0.929777,0.000000,0.000000,0.000000,1.000000,0
648,-2710.009800,-479.980500,229.998900,-158.400009,-0.929777,0.368124,0.000000,-0.368124,-0.929777,0.000000,0.000000,0.000000,1.000000,0
649,-2710.009800,-479.980500,229.998900,-158.400009,-0.929777,0.368124,0.000000,-0.368124,-0.929777,0.000000,0.000000,0.000000,1.000000,0
650,-2689.990200,-470.019600,229.998900,-157.600006,-0.924546,0.381070,0.000000,-0.381070,-0.924546,0.000000,0.000000,0.000000,1.000000,0
651,-2689.990200,-470.019600,229.998900,-157.600006,-0.924546,0.381070,0.000000,-0.381070,-0.924546,0.000000,0.000000,0.000000,1.000000,0
652,-2689.990200,-470.019600,229.998900,-157.600006,-0.924546,0.381070,0.000000,-0.381070,-0.924546,0.000000,0.000000,0.000000,1.000000,0
653,-2689.990200,-470.019600,229.998900,-157.600006,-0.924546,0.381070,0.000000,-0.381070,-0.924546,0.000000,0.000000,0.000000,1.000000,0
654,-2680.029300,-470.019600,239.996400,-158.300003,-0.929133,0.369747,0.000000,-0.369747,-0.929133,0.000000,0.000000,0.000000,1.000000,0
655,-2680.029300,-470.019600,239.996400,-158.300003,-0.929133,0.369747,0.000000,-0.369747,-0.929133,0.000000,0.000000,0.000000,1.000000,0
656,-2680.029300,-470.019600,239.996400,-158.300003,-0.929133,0.369747,0.000000,-0.369747,-0.929133,0.000000,0.000000,0.000000,1.000000,0
657,-2670.019500,-459.961000,239.996400,-160.100006,-0.940288,0.340379,0.000000,-0.340379,-0.940288,0.000000,0.000000,0.000000,1.000000,0
658,-2670.019500,-459.961000,239.996400,-160.100006,-0.940288,0.340379,0.000000,-0.340379,-0.940288,0.000000,0.000000,0.000000,1.000000,0
659,-2670.019500,-459.961000,239.996400,-160.100006,-0.940288,0.340379,0.000000,-0.340379,-0.940288,0.000000,0.000000,0.000000,1.000000,0
660,-2670.019500,-459.961000,239.996400,-160.100006,-0.940288,0.340379,0.000000,-0.340379,-0.940288,0.000000,0.000000,0.000000,1.000000,0
661,-2660.009800,-450.000100,239.996400,-162.300003,-0.952662,0.304033,0.000000,-0.304033,-0.952662,0.000000,0.000000,0.000000,1.000000,0
662,-2660.009800,-450.000100,239.996400,-162.300003,-0.952662,0.304033,0.000000,-0.304033,-0.952662,0.000000,0.000000,0.000000,1.000000,0
663,-2660.009800,-450.000100,239.996400,-162.300003,-0.952662,0.304033,0.000000,-0.304033,-0.952662,0.000000,0.000000,0.000000,1.000000,0
664,-2650.000000,-439.941500,229.998900,-164.000000,-0.961262,0.275637,0.000000,-0.275637,-0.961262,0.000000,0.000000,0.000000,1.000000,0
665,-2650.000000,-439.941500,229.998900,-164.000000,-0.961262,0.275637,0.000000,-0.275637,-0.961262,0.000000,0.000000,0.000000,1.000000,0
666,-2650.000000,-439.941500,229.998900,-164.000000,-0.961262,0.275637,0.000000,-0.275637,-0.961262,0.000000,0.000000,0.000000,1.000000,0
667,-2650.000000,-439.941500,229.998900,-164.000000,-0.961262,0.275637,0.000000,-0.275637,-0.961262,0.000000,0.000000,0.000000,1.000000,0
668,-2620.019500,-439.941500,229.998900,-163.699997,-0.959805,0.280667,0.000000,-0.280667,-0.959805,0.000000,0.000000,0.000000,1.000000,0
669,-2620.019500,-439.941500,229.998900,-163.699997,-0.959805,0.280667,0.000000,-0.280667,-0.959805,0.000000,0.000000,0.000000,1.000000,0
670,-2620.019500,-439.941500,229.998900,-163.699997,-0.959805,0.280667,0.000000,-0.280667,-0.959805,0.000000,0.000000,0.000000,1.000000,0
671,-2620.019500,-439.941500,229.998900,-163.699997,-0.959805,0.280667,0.000000,-0.280667,-0.959805,0.000000,0.000000,0.000000,1.000000,0
672,-2600.000000,-429.980500,239.996400,-161.400009,-0.947768,0.318959,0.000000,-0.318959,-0.947768,0.000000,0.000000,0.000000,1.000000,0
673,-2600.000000,-429.980500,239.996400,-161.400009,-0.947768,0.318959,0.000000,-0.318959,-0.947768,0.000000,0.000000,0.000000,1.000000,0
674,-2600.000000,-429.980500,239.996400,-161.400009,-0.947768,0.318959,0.000000,-0.318959,-0.947768,0.000000,0.000000,0.000000,1.000000,0
675,-2600.000000,-429.980500,239.996400,-161.400009,-0.947768,0.318959,0.000000,-0.318959,-0.947768,0.000000,0.000000,0.000000,1.000000,0
676,-2580.029300,-429.980500,239.996400,-158.699997,-0.931691,0.363251,0.000000,-0.363251,-0.931691,0.000000,0.000000,0.000000,1.000000,0
677,-2580.029300,-429.980500,239.996400,-158.699997,-0.931691,0.363251,0.000000,-0.363251,-0.931691,0.000000,0.000000,0.000000,1.000000,0
678,-2580.029300,-429.980500,239.996400,-158.699997,-0.931691,0.363251,0.000000,-0.363251,-0.931691,0.000000,0.000000,0.000000,1.000000,0
679,-2560.009800,-429.980500,239.996400,-155.800003,-0.912120,0.409923,0.000000,-0.409923,-0.912120,0.000000,0.000000,0.000000,1.000000,0
680,-2560.009800,-429.980500,239.996400,-155.800003,-0.912120,0.409923,0.000000,-0.409923,-0.912120,0.000000,0.000000,0.000000,1.000000,0
681,-2560.009800,-429.980500,239.996400,-155.800003,-0.912120,0.409923,0.000000,-0.409923,-0.912120,0.000000,0.000000,0.000000,1.000000,0
682,-2539.990200,-429.980500,239.996400,-153.000000,-0.891007,0.453990,0.000000,-0.453990,-0.891007,0.000000,0.000000,0.000000,1.000000,0
683,-2539.990200,-429.980500,239.996400,-153.000000,-0.891007,0.453990,0.000000,-0.453990,-0.891007,0.000000,0.000000,0.000000,1.000000,0
684,-2539.990200,-429.980500,239.996400,-153.000000,-0.891007,0.453990,0.000000,-0.453990,-0.891007,0.000000,0.000000,0.000000,1.000000,0
685,-2539.990200,-429.980500,239.996400,-153.000000,-0.891007,0.453990,0.000000,-0.453990,-0.891007,0.000000,0.000000,0.000000,1.000000,0
686,-2510.009800,-429.980500,239.996400,-149.800003,-0.864275,0.503020,0.000000,-0.503020,-0.864275,0.000000,0.000000,0.000000,1.000000,0
687,-2510.009800,-429.980500,239.996400,-149.800003,-0.864275,0.503020,0.000000,-0.503020,-0.864275,0.000000,0.000000,0.000000,1.000000,0
688,-2510.009800,-429.980500,239.996400,-149.800003,-0.864275,0.503020,0.000000,-0.503020,-0.864275,0.000000,0.000000,0.000000,1.000000,0
689,-2480.029300,-420.019600,239.996400,-146.199997,-0.830984,0.556296,0.000000,-0.556296,-0.830984,0.000000,0.000000,0.000000,1.000000,0
690,-2480.029300,-420.019600,239.996400,-146.199997,-0.830984,0.556296,0.000000,-0.556296,-0.830984,0.000000,0.000000,0.000000,1.000000,0
691,-2480.029300,-420.019600,239.996400,-146.199997,-0.830984,0.556296,0.000000,-0.556296,-0.830984,0.000000,0.000000,0.000000,1.000000,0
692,-2480.029300,-420.019600,239.996400,-146.199997,-0.830984,0.556296,0.000000,-0.556296,-0.830984,0.000000,0.000000,0.000000,1.000000,0
693,-2450.000000,-409.961000,239.996400,-142.699997,-0.795473,0.605988,0.000000,-0.605988,-0.795473,0.000000,0.000000,0.000000,1.000000,0
694,-2450.000000,-409.961000,239.996400,-142.699997,-0.795473,0.605988,0.000000,-0.605988,-0.795473,0.000000,0.000000,0.000000,1.000000,0
695,-2450.000000,-409.961000,239.996400,-142.699997,-0.795473,0.605988,0.000000,-0.605988,-0.795473,0.000000,0.000000,0.000000,1.000000,0
696,-2430.029300,-400.000100,239.996400,-139.300003,-0.758134,0.652098,0.000000,-0.652098,-0.758134,0.000000,0.000000,0.000000,1.000000,0
697,-2430.029300,-400.000100,239.996400,-139.300003,-0.758134,0.652098,0.000000,-0.652098,-0.758134,0.000000,0.000000,0.000000,1.000000,0
698,-2430.029300,-400.000100,239.996400,-139.300003,-0.758134,0.652098,0.000000,-0.652098,-0.758134,0.000000,0.000000,0.000000,1.000000,0
699,-2430.029300,-400.000100,239.996400,-139.300003,-0.758134,0.652098,0.000000,-0.652098,-0.758134,0.000000,0.000000,0.000000,1.000000,0
700,-2400.000000,-389.941500,239.996400,-135.600006,-0.714473,0.699663,0.000000,-0.699663,-0.714473,0.000000,0.000000,0.000000,1.000000,0
701,-2400.000000,-389.941500,239.996400,-135.600006,-0.714473,0.699663,0.000000,-0.699663,-0.714473,0.000000,0.000000,0.000000,1.000000,0
702,-2400.000000,-389.941500,239.996400,-135.600006,-0.714473,0.699663,0.000000,-0.699663,-0.714473,0.000000,0.000000,0.000000,1.000000,0
703,-2400.000000,-389.941500,239.996400,-135.600006,-0.714473,0.699663,0.000000,-0.699663,-0.714473,0.000000,0.000000,0.000000,1.000000,0
704,-2370.019500,-379.980500,239.996400,-131.699997,-0.665230,0.746638,0.000000,-0.746638,-0.665230,0.000000,0.000000,0.000000,1.000000,0
705,-2370.019500,-379.980500,239.996400,-131.699997,-0.665230,0.746638,0.000000,-0.746638,-0.665230,0.000000,0.000000,0.000000,1.000000,0
706,-2370.019500,-379.980500,239.996400,-131.699997,-0.665230,0.746638,0.000000,-0.746638,-0.665230,0.000000,0.000000,0.000000,1.000000,0
707,-2350.000000,-350.000100,239.996400,-131.199997,-0.658689,0.752415,0.000000,-0.752415,-0.658689,0.000000,0.000000,0.000000,1.000000,0
708,-2350.000000,-350.000100,239.996400,-131.199997,-0.658689,0.752415,0.000000,-0.752415,-0.658689,0.000000,0.000000,0.000000,1.000000,0
709,-2350.000000,-350.000100,239.996400,-131.199997,-0.658689,0.752415,0.000000,-0.752415,-0.658689,0.000000,0.000000,0.000000,1.000000,0
710,-2339.990200,-329.980500,229.998900,-133.699997,-0.690882,0.722967,0.000000,-0.722967,-0.690882,0.000000,0.000000,0.000000,1.000000,0
711,-2339.990200,-329.980500,229.998900,-133.699997,-0.690882,0.722967,0.000000,-0.722967,-0.690882,0.000000,0.000000,0.000000,1.000000,0
712,-2339.990200,-329.980500,229.998900,-133.699997,-0.690882,0.722967,0.000000,-0.722967,-0.690882,0.000000,0.000000,0.000000,1.000000,0
713,-2339.990200,-329.980500,229.998900,-133.699997,-0.690882,0.722967,0.000000,-0.722967,-0.690882,0.000000,0.000000,0.000000,1.000000,0
714,-2330.029300,-309.961000,229.998900,-136.199997,-0.721760,0.692143,0.000000,-0.692143,-0.721760,0.000000,0.000000,0.000000,1.000000,0
715,-2330.029300,-309.961000,229.998900,-136.199997,-0.721760,0.692143,0.000000,-0.692143,-0.721760,0.000000,0.000000,0.000000,1.000000,0
716,-2330.029300,-309.961000,229.998900,-136.199997,-0.721760,0.692143,0.000000,-0.692143,-0.721760,0.000000,0.000000,0.000000,1.000000,0
717,-2320.019500,-289.941500,229.998900,-138.500000,-0.748956,0.662620,0.000000,-0.662620,-0.748956,0.000000,0.000000,0.000000,1.000000,0
718,-2320.019500,-289.941500,229.998900,-138.500000,-0.748956,0.662620,0.000000,-0.662620,-0.748956,0.000000,0.000000,0.000000,1.000000,0
719,-2320.019500,-289.941500,229.998900,-138.500000,-0.748956,0.662620,0.000000,-0.662620,-0.748956,0.000000,0.000000,0.000000,1.000000,0
720,-2320.019500,-289.941500,229.998900,-138.500000,-0.748956,0.662620,0.000000,-0.662620,-0.748956,0.000000,0.000000,0.000000,1.000000,0
721,-2310.009800,-279.980500,229.998900,-140.800003,-0.774945,0.632029,0.000000,-0.632029,-0.774945,0.000000,0.000000,0.000000,1.000000,0
722,-2310.009800,-279.980500,229.998900,-140.800003,-0.774945,0.632029,0.000000,-0.632029,-0.774945,0.000000,0.000000,0.000000,1.000000,0
723,-2310.009800,-279.980500,229.998900,-140.800003,-0.774945,0.632029,0.000000,-0.632029,-0.774945,0.000000,0.000000,0.000000,1.000000,0
724,-2310.009800,-279.980500,229.998900,-140.800003,-0.774945,0.632029,0.000000,-0.632029,-0.774945,0.000000,0.000000,0.000000,1.000000,0
725,-2300.000000,-270.019600,229.998900,-142.400009,-0.792290,0.610145,0.000000,-0.610145,-0.792290,0.000000,0.000000,0.000000,1.000000,0
726,-2300.000000,-270.019600,229.998900,-142.400009,-0.792290,0.610145,0.000000,-0.610145,-0.792290,0.000000,0.000000,0.000000,1.000000,0
727,-2300.000000,-270.019600,229.998900,-142.400009,-0.792290,0.610145,0.000000,-0.610145,-0.792290,0.000000,0.000000,0.000000,1.000000,0
728,-2300.000000,-259.961000,229.998900,-143.600006,-0.804894,0.593419,0.000000,-0.593419,-0.804894,0.000000,0.000000,0.000000,1.000000,0
729,-2300.000000,-259.961000,229.998900,-143.600006,-0.804894,0.593419,0.000000,-0.593419,-0.804894,0.000000,0.000000,0.000000,1.000000,0
730,-2300.000000,-259.961000,229.998900,-143.600006,-0.804894,0.593419,0.000000,-0.593419,-0.804894,0.000000,0.000000,0.000000,1.000000,0
731,-2300.000000,-259.961000,229.998900,-143.600006,-0.804894,0.593419,0.000000,-0.593419,-0.804894,0.000000,0.000000,0.000000,1.000000,0
732,-2289.990200,-250.000100,229.998900,-144.699997,-0.816138,0.577858,0.000000,-0.577858,-0.816138,0.000000,0.000000,0.000000,1.000000,0
733,-2289.990200,-250.000100,229.998900,-144.699997,-0.816138,0.577858,0.000000,-0.577858,-0.816138,0.000000,0.000000,0.000000,1.000000,0
734,-2289.990200,-250.000100,229.998900,-144.699997,-0.816138,0.577858,0.000000,-0.577858,-0.816138,0.000000,0.000000,0.000000,1.000000,0
735,-2289.990200,-250.000100,229.998900,-145.300003,-0.822144,0.569279,0.000000,-0.569279,-0.822144,0.000000,0.000000,0.000000,1.000000,0
736,-2289.990200,-250.000100,229.998900,-145.300003,-0.822144,0.569279,0.000000,-0.569279,-0.822144,0.000000,0.000000,0.000000,1.000000,0
737,-2289.990200,-250.000100,229.998900,-145.300003,-0.822144,0.569279,0.000000,-0.569279,-0.822144,0.000000,0.000000,0.000000,1.000000,0
738,-2289.990200,-250.000100,229.998900,-145.300003,-0.822144,0.569279,0.000000,-0.569279,-0.822144,0.000000,0.000000,0.000000,1.000000,0
739,-2289.990200,-239.941500,229.998900,-145.699997,-0.826098,0.563526,0.000000,-0.563526,-0.826098,0.000000,0.000000,0.000000,1.000000,0
740,-2289.990200,-239.941500,229.998900,-145.699997,-0.826098,0.563526,0.000000,-0.563526,-0.826098,0.000000,0.000000,0.000000,1.000000,0
741,-2289.990200,-239.941500,229.998900,-145.699997,-0.826098,0.563526,0.000000,-0.563526,-0.826098,0.000000,0.000000,0.000000,1.000000,0
742,-2289.990200,-239.941500,229.998900,-145.800003,-0.827081,0.562083,0.000000,-0.562083,-0.827081,0.000000,0.000000,0.000000,1.000000,0
743,-2289.990200,-239.941500,229.998900,-145.800003,-0.827081,0.562083,0.000000,-0.562083,-0.827081,0.000000,0.000000,0.000000,1.000000,0
744,-2289.990200,-239.941500,229.998900,-145.800003,-0.827081,0.562083,0.000000,-0.562083,-0.827081,0.000000,0.000000,0.000000,1.000000,0
745,-2289.990200,-239.941500,229.998900,-145.800003,-0.827081,0.562083,0.000000,-0.562083,-0.827081,0.000000,0.000000,0.000000,1.000000,0
