step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
614	177.136	Running	0	0	1	0	0	0	387	387	-5689.200	-10092.800	1442.200	224.000	-2220.020	-89.942	220.001	-134.000	0.000	0.000	18.000	-1.000	11.200	0	67.900	0.000	0.000	0.000	-3700.000	-2820.020	3105.426	-2075.000	-525.775	53	78	56	69	54	459.327	411.566	41.582	18.000	1.000	0	0	54
615	177.415	Obstacle hits: +2	0	0	1	0	1	67	379	379	-5689.900	-10093.601	1442.300	223.400	-2289.990	-170.020	229.999	-133.400	1.068	106.810	18.000	-1.000	11.100	0	68.900	1.000	106.341	0.000	-3700.000	-2820.020	3001.771	-2642.297	-395.020	52	77	45	72	55	418.025	411.577	-8.054	20.000	-0.401	2	0	56
616	177.702	Running	0	0	1	0	0	0	379	379	-5689.900	-10093.601	1442.300	223.400	-2289.990	-170.020	229.999	-133.400	0.000	0.000	20.000	0.401	11.100	0	68.900	0.000	0.000	0.000	-3700.000	-2820.020	3001.771	-2642.297	-395.020	52	77	45	72	55	418.025	411.587	-8.054	20.000	-0.401	0	0	56
617	177.971	Running	0	0	1	0	0	0	379	379	-5689.900	-10093.601	1442.300	223.400	-2289.990	-170.020	229.999	-133.400	0.000	0.000	20.000	0.401	11.100	0	68.900	0.000	0.000	0.000	-3700.000	-2820.020	3001.771	-2642.297	-395.020	52	77	45	72	55	418.025	411.598	-8.054	20.000	-0.401	0	0	56
618	178.244	Running	0	0	1	0	0	0	379	379	-5689.900	-10093.601	1442.300	223.400	-2289.990	-170.020	229.999	-133.400	0.000	0.000	20.000	0.401	11.100	0	68.900	0.000	0.000	0.000	-3700.000	-2820.020	3001.771	-2642.297	-395.020	52	77	45	72	55	418.025	411.608	-8.054	20.000	-0.401	0	0	56
619	178.515	Obstacle hits: +3	0	0	1	0	1	66	368	368	-5690.500	-10094.300	1442.300	220.700	-2350.000	-239.942	229.999	-130.700	0.921	92.143	20.000	0.401	10.900	0	69.900	1.000	92.143	0.000	-3700.000	-2820.020	2911.924	-2737.357	-395.020	51	75	43	72	54	417.247	411.617	-0.829	20.000	-0.785	3	0	59
620	178.829	Obstacle hits: +1	0	0	1	0	0	0	368	368	-5690.500	-10094.300	1442.300	220.700	-2350.000	-239.942	229.999	-130.700	0.000	0.000	20.000	0.785	10.900	0	69.900	0.000	0.000	0.000	-3700.000	-2820.020	2911.924	-2737.357	-395.020	51	75	43	72	54	417.247	411.626	-0.829	20.000	-0.785	1	0	60
621	179.117	Running	0	0	1	0	0	0	368	368	-5690.500	-10094.300	1442.300	220.700	-2350.000	-239.942	229.999	-130.700	0.000	0.000	20.000	0.785	10.900	0	69.900	0.000	0.000	0.000	-3700.000	-2820.020	2911.924	-2737.357	-395.020	51	75	43	72	54	417.247	411.635	-0.829	20.000	-0.785	0	0	60
622	179.392	Obstacle hits: +3	0	0	1	0	1	65	357	357	-5691.200	-10095.101	1442.300	222.400	-2420.020	-320.020	229.999	-132.400	1.064	106.373	20.000	0.785	11.100	0	70.900	1.000	106.373	0.000	-3700.000	-2820.020	2808.621	-2858.087	-395.020	49	74	40	72	53	444.442	411.688	-29.993	18.000	-1.000	3	0	63
623	179.723	Obstacle hits: +1	0	0	1	0	0	0	357	357	-5691.200	-10095.101	1442.300	222.400	-2420.020	-320.020	229.999	-132.400	0.000	0.000	18.000	1.000	11.100	0	70.900	0.000	0.000	0.000	-3700.000	-2820.020	2808.621	-2858.087	-395.020	49	74	40	72	53	444.442	411.740	-29.993	18.000	-1.000	1	0	64
624	180.041	Running	0	0	1	0	0	0	357	357	-5691.200	-10095.101	1442.300	222.400	-2420.020	-320.020	229.999	-132.400	0.000	0.000	18.000	1.000	11.100	0	70.900	0.000	0.000	0.000	-3700.000	-2820.020	2808.621	-2858.087	-395.020	49	74	40	72	53	444.442	411.793	-29.993	18.000	-1.000	0	0	64
625	180.326	Running	0	0	1	0	0	0	357	357	-5691.200	-10095.101	1442.300	222.400	-2420.020	-320.020	229.999	-132.400	0.000	0.000	18.000	1.000	11.100	0	70.900	0.000	0.000	0.000	-3700.000	-2820.020	2808.621	-2858.087	-395.020	49	74	40	72	53	444.442	411.845	-29.993	18.000	-1.000	0	0	64
626	180.627	Obstacle hits: +3	0	0	1	0	1	66	352	352	-5692.000	-10095.700	1442.400	227.500	-2500.000	-379.980	239.996	-137.500	1.005	100.460	18.000	1.000	11.200	0	71.900	1.000	99.961	0.000	-3700.000	-2820.020	2719.153	-2982.020	-345.020	48	72	38	73	51	483.286	411.959	-61.416	18.000	-1.000	3	0	67
627	180.944	Running	0	0	1	0	0	0	352	352	-5692.000	-10095.700	1442.400	227.500	-2500.000	-379.980	239.996	-137.500	0.000	0.000	18.000	1.000	11.200	0	71.900	0.000	0.000	0.000	-3700.000	-2820.020	2719.153	-2982.020	-345.020	48	72	38	73	51	483.286	412.072	-61.416	18.000	-1.000	0	0	67
628	181.309	Running	0	0	1	0	0	0	352	352	-5692.000	-10095.700	1442.400	227.500	-2500.000	-379.980	239.996	-137.500	0.000	0.000	18.000	1.000	11.200	0	71.900	0.000	0.000	0.000	-3700.000	-2820.020	2719.153	-2982.020	-345.020	48	72	38	73	51	483.286	412.186	-61.416	18.000	-1.000	0	0	67
629	181.590	Obstacle hits: +3	0	1	1	0	1	63	421	421	-5692.800	-10096.200	1442.400	234.200	-2580.029	-429.980	239.996	-144.200	0.944	94.365	18.000	1.000	11.000	0	72.800	0.900	94.365	0.000	-3700.000	-2820.020	2639.436	-2119.800	-400.220	46	71	55	72	52	461.190	412.263	166.708	-18.000	-1.000	3	0	70
630	181.873	Running: path-reverse	0	1	1	0	0	0	421	421	-5692.800	-10096.200	1442.400	234.200	-2580.029	-429.980	239.996	-144.200	0.000	0.000	-18.000	1.000	11.000	0	72.800	0.000	0.000	0.000	-3700.000	-2820.020	2639.436	-2119.800	-400.220	46	71	55	72	52	461.190	412.341	166.708	-18.000	-1.000	0	0	70
631	182.166	Running: path-reverse	0	1	1	0	0	0	421	421	-5692.800	-10096.200	1442.400	234.200	-2580.029	-429.980	239.996	-144.200	0.000	0.000	-18.000	1.000	11.000	0	72.800	0.000	0.000	0.000	-3700.000	-2820.020	2639.436	-2119.800	-400.220	46	71	55	72	52	461.190	412.418	166.708	-18.000	-1.000	0	0	70
632	182.441	Obstacle hits: +3	0	1	1	0	1	63	429	429	-5693.600	-10096.500	1442.400	242.400	-2660.010	-459.961	239.996	-152.400	0.854	85.415	-18.000	1.000	10.900	0	73.700	0.900	85.415	0.000	-3700.000	-2820.020	2579.042	-2203.025	-395.020	44	71	53	72	52	461.576	412.496	174.364	-18.000	-1.000	3	0	73
633	182.757	Obstacle hits: +1	0	1	1	0	0	0	429	429	-5693.600	-10096.500	1442.400	242.400	-2660.010	-459.961	239.996	-152.400	0.000	0.000	-18.000	1.000	10.900	0	73.700	0.000	0.000	0.000	-3700.000	-2820.020	2579.042	-2203.025	-395.020	44	71	53	72	52	461.576	412.573	174.364	-18.000	-1.000	1	0	74
634	183.030	Running: path-reverse	0	1	1	0	0	0	429	429	-5693.600	-10096.500	1442.400	242.400	-2660.010	-459.961	239.996	-152.400	0.000	0.000	-18.000	1.000	10.900	0	73.700	0.000	0.000	0.000	-3700.000	-2820.020	2579.042	-2203.025	-395.020	44	71	53	72	52	461.576	412.650	174.364	-18.000	-1.000	0	0	74
635	183.309	Obstacle hits: +2	0	1	1	0	1	63	436	436	-5694.300	-10096.700	1442.400	250.000	-2730.029	-479.980	239.996	-160.000	0.728	72.825	-18.000	1.000	3.600	0	74.500	0.800	72.825	0.000	-3700.000	-2820.020	2533.106	-2275.372	-394.647	43	70	52	72	51	462.596	412.729	-179.186	-18.000	-1.000	2	0	76
636	183.648	Running: path-reverse	0	1	1	0	0	0	436	436	-5694.300	-10096.700	1442.400	250.000	-2730.029	-479.980	239.996	-160.000	0.000	0.000	-18.000	1.000	3.600	0	74.500	0.000	0.000	0.000	-3700.000	-2820.020	2533.106	-2275.372	-394.647	43	70	52	72	51	462.596	412.807	-179.186	-18.000	-1.000	0	0	76
637	183.985	Running: path-reverse	0	1	1	0	0	0	436	436	-5694.300	-10096.700	1442.400	250.000	-2730.029	-479.980	239.996	-160.000	0.000	0.000	-18.000	1.000	3.600	0	74.500	0.000	0.000	0.000	-3700.000	-2820.020	2533.106	-2275.372	-394.647	43	70	52	72	51	462.596	412.885	-179.186	-18.000	-1.000	0	0	76
638	184.273	Obstacle hits: +2	0	1	1	0	1	63	436	436	-5694.200	-10096.700	1442.500	249.400	-2720.020	-479.980	249.994	-159.400	0.141	14.147	-18.000	1.000	-0.800	0	74.700	0.200	10.010	0.000	-3700.000	-2820.020	2536.956	-2266.187	-395.020	43	70	52	72	52	461.716	412.962	-179.236	-18.000	-1.000	2	0	78
639	184.563	Obstacle hits: +1	0	1	1	0	0	0	436	436	-5694.200	-10096.700	1442.500	249.400	-2720.020	-479.980	249.994	-159.400	0.000	0.000	-18.000	1.000	-0.800	0	74.700	0.000	0.000	0.000	-3700.000	-2820.020	2536.956	-2266.187	-395.020	43	70	52	72	52	461.716	413.038	-179.236	-18.000	-1.000	1	0	79
640	184.833	Running: path-reverse	0	1	1	0	0	0	436	436	-5694.200	-10096.700	1442.500	249.400	-2720.020	-479.980	249.994	-159.400	0.000	0.000	-18.000	1.000	-0.800	0	74.700	0.000	0.000	0.000	-3700.000	-2820.020	2536.956	-2266.187	-395.020	43	70	52	72	52	461.716	413.114	-179.236	-18.000	-1.000	0	0	79
641	185.107	Running: path-reverse	0	1	1	0	0	0	436	436	-5694.200	-10096.700	1442.500	249.400	-2720.020	-479.980	249.994	-159.400	0.000	0.000	-18.000	1.000	-0.800	0	74.700	0.000	0.000	0.000	-3700.000	-2820.020	2536.956	-2266.187	-395.020	43	70	52	72	52	461.716	413.190	-179.236	-18.000	-1.000	0	0	79
642	185.381	Obstacle hits: +1	0	1	1	0	1	87	476	476	-5694.100	-10096.700	1442.400	249.400	-2710.010	-479.980	239.996	-159.400	0.141	14.147	-18.000	1.000	-0.800	0	74.800	0.100	10.010	0.000	-3700.000	-2820.020	2540.839	-2525.000	-27.678	43	70	47	79	51	488.678	413.307	-139.513	-18.000	1.000	1	0	80
643	185.673	Running: path-reverse	0	1	1	0	0	0	476	476	-5694.100	-10096.700	1442.400	249.400	-2710.010	-479.980	239.996	-159.400	0.000	0.000	-18.000	-1.000	-0.800	0	74.800	0.000	0.000	0.000	-3700.000	-2820.020	2540.839	-2525.000	-27.678	43	70	47	79	51	488.678	413.424	-139.513	-18.000	1.000	0	0	80
644	185.955	Running: path-reverse	0	1	1	0	0	0	476	476	-5694.100	-10096.700	1442.400	249.400	-2710.010	-479.980	239.996	-159.400	0.000	0.000	-18.000	-1.000	-0.800	0	74.800	0.000	0.000	0.000	-3700.000	-2820.020	2540.839	-2525.000	-27.678	43	70	47	79	51	488.678	413.541	-139.513	-18.000	1.000	0	0	80
645	186.232	Running: path-reverse	0	1	1	0	0	0	476	476	-5694.100	-10096.700	1442.300	248.400	-2710.010	-479.980	229.999	-158.400	0.100	9.997	-18.000	-1.000	-0.900	0	74.900	0.100	0.000	0.000	-3700.000	-2820.020	2540.839	-2525.000	-27.678	43	70	47	79	51	488.678	413.657	-140.513	-18.000	1.000	0	0	80
646	186.505	Running: path-reverse	0	1	1	0	0	0	476	476	-5694.100	-10096.700	1442.300	248.400	-2710.010	-479.980	229.999	-158.400	0.000	0.000	-18.000	-1.000	-0.900	0	74.900	0.000	0.000	0.000	-3700.000	-2820.020	2540.839	-2525.000	-27.678	43	70	47	79	51	488.678	413.773	-140.513	-18.000	1.000	0	0	80
647	186.781	Running: path-reverse	0	1	1	0	0	0	476	476	-5694.100	-10096.700	1442.300	248.400	-2710.010	-479.980	229.999	-158.400	0.000	0.000	-18.000	-1.000	-0.900	0	74.900	0.000	0.000	0.000	-3700.000	-2820.020	2540.839	-2525.000	-27.678	43	70	47	79	51	488.678	413.889	-140.513	-18.000	1.000	0	0	80
648	187.061	Running: path-reverse	0	1	1	0	0	0	476	476	-5694.100	-10096.700	1442.300	248.400	-2710.010	-479.980	229.999	-158.400	0.000	0.000	-18.000	-1.000	-0.900	0	74.900	0.000	0.000	0.000	-3700.000	-2820.020	2540.839	-2525.000	-27.678	43	70	47	79	51	488.678	414.004	-140.513	-18.000	1.000	0	0	80
649	187.333	Running: path-reverse	0	1	1	0	0	0	476	476	-5693.900	-10096.601	1442.300	247.600	-2689.990	-470.020	229.999	-157.600	0.224	22.361	-18.000	-1.000	-1.200	0	75.000	0.100	22.361	0.000	-3700.000	-2820.020	2557.855	-2525.000	-21.988	44	71	47	79	52	477.446	414.101	-134.558	-18.000	1.000	0	0	80
650	187.604	Running: path-reverse	0	1	1	0	0	0	476	476	-5693.900	-10096.601	1442.300	247.600	-2689.990	-470.020	229.999	-157.600	0.000	0.000	-18.000	-1.000	-1.200	0	75.000	0.000	0.000	0.000	-3700.000	-2820.020	2557.855	-2525.000	-21.988	44	71	47	79	52	477.446	414.199	-134.558	-18.000	1.000	0	0	80
651	187.880	Running: path-reverse	0	1	1	0	0	0	476	476	-5693.900	-10096.601	1442.300	247.600	-2689.990	-470.020	229.999	-157.600	0.000	0.000	-18.000	-1.000	-1.200	0	75.000	0.000	0.000	0.000	-3700.000	-2820.020	2557.855	-2525.000	-21.988	44	71	47	79	52	477.446	414.296	-134.558	-18.000	1.000	0	0	80
652	188.157	Running: path-reverse	0	1	1	0	0	0	476	476	-5693.900	-10096.601	1442.300	247.600	-2689.990	-470.020	229.999	-157.600	0.000	0.000	-18.000	-1.000	-1.200	0	75.000	0.000	0.000	0.000	-3700.000	-2820.020	2557.855	-2525.000	-21.988	44	71	47	79	52	477.446	414.392	-134.558	-18.000	1.000	0	0	80
653	188.441	Obstacle hits: +2	0	1	1	0	1	88	482	482	-5693.800	-10096.601	1442.400	248.300	-2680.029	-470.020	239.996	-158.300	0.141	14.113	-18.000	-1.000	-1.300	0	75.200	0.200	9.961	0.000	-3700.000	-2820.020	2561.804	-2525.000	-5.102	44	71	47	80	51	490.084	414.508	-137.202	-18.000	1.000	2	0	82
654	188.755	Obstacle hits: +1	0	1	1	0	0	0	482	482	-5693.800	-10096.601	1442.400	248.300	-2680.029	-470.020	239.996	-158.300	0.000	0.000	-18.000	-1.000	-1.300	0	75.200	0.000	0.000	0.000	-3700.000	-2820.020	2561.804	-2525.000	-5.102	44	71	47	80	51	490.084	414.624	-137.202	-18.000	1.000	1	0	83
655	189.051	Running: path-reverse	0	1	1	0	0	0	482	482	-5693.800	-10096.601	1442.400	248.300	-2680.029	-470.020	239.996	-158.300	0.000	0.000	-18.000	-1.000	-1.300	0	75.200	0.000	0.000	0.000	-3700.000	-2820.020	2561.804	-2525.000	-5.102	44	71	47	80	51	490.084	414.739	-137.202	-18.000	1.000	0	0	83
656	189.324	Obstacle hits: +1	0	1	1	0	1	82	471	471	-5693.700	-10096.500	1442.400	250.100	-2670.020	-459.961	239.996	-160.100	0.142	14.191	-18.000	-1.000	-1.400	0	75.300	0.100	14.191	0.000	-3700.000	-2820.020	2575.022	-2633.512	38.704	44	71	45	81	51	500.000	414.868	-114.087	-18.000	1.000	1	0	84
657	189.611	Running: path-reverse	0	1	1	0	0	0	471	471	-5693.700	-10096.500	1442.400	250.100	-2670.020	-459.961	239.996	-160.100	0.000	0.000	-18.000	-1.000	-1.400	0	75.300	0.000	0.000	0.000	-3700.000	-2820.020	2575.022	-2633.512	38.704	44	71	45	81	51	500.000	414.998	-114.087	-18.000	1.000	0	0	84
658	189.880	Running: path-reverse	0	1	1	0	0	0	471	471	-5693.700	-10096.500	1442.400	250.100	-2670.020	-459.961	239.996	-160.100	0.000	0.000	-18.000	-1.000	-1.400	0	75.300	0.000	0.000	0.000	-3700.000	-2820.020	2575.022	-2633.512	38.704	44	71	45	81	51	500.000	415.127	-114.087	-18.000	1.000	0	0	84
659	190.152	Running: path-reverse	0	1	1	0	0	0	471	471	-5693.700	-10096.500	1442.400	250.100	-2670.020	-459.961	239.996	-160.100	0.000	0.000	-18.000	-1.000	-1.400	0	75.300	0.000	0.000	0.000	-3700.000	-2820.020	2575.022	-2633.512	38.704	44	71	45	81	51	500.000	415.255	-114.087	-18.000	1.000	0	0	84
660	190.421	Obstacle hits: +2	0	1	1	0	1	42	382	382	-5693.600	-10096.400	1442.400	252.300	-2660.010	-450.000	239.996	-162.300	0.141	14.121	-18.000	-1.000	-1.600	0	75.500	0.200	14.121	0.000	-3700.000	-2820.020	2588.160	-2309.030	-806.109	44	71	51	64	51	500.000	415.384	116.884	-18.000	-1.000	2	0	86
661	190.701	Running: path-reverse	0	1	1	0	0	0	382	382	-5693.600	-10096.400	1442.400	252.300	-2660.010	-450.000	239.996	-162.300	0.000	0.000	-18.000	1.000	-1.600	0	75.500	0.000	0.000	0.000	-3700.000	-2820.020	2588.160	-2309.030	-806.109	44	71	51	64	51	500.000	415.511	116.884	-18.000	-1.000	0	0	86
662	190.976	Running: path-reverse	0	1	1	0	0	0	382	382	-5693.600	-10096.400	1442.400	252.300	-2660.010	-450.000	239.996	-162.300	0.000	0.000	-18.000	1.000	-1.600	0	75.500	0.000	0.000	0.000	-3700.000	-2820.020	2588.160	-2309.030	-806.109	44	71	51	64	51	500.000	415.639	116.884	-18.000	-1.000	0	0	86
663	191.251	Obstacle hits: +3	0	1	1	0	1	43	384	384	-5693.500	-10096.300	1442.300	254.000	-2650.000	-439.942	229.999	-164.000	0.174	17.359	-18.000	1.000	-1.900	0	75.700	0.200	14.191	0.000	-3700.000	-2820.020	2601.398	-2291.191	-788.160	45	71	52	64	51	500.000	415.766	119.858	-18.000	-1.000	3	0	89
664	191.574	Running: path-reverse	0	1	1	0	0	0	384	384	-5693.500	-10096.300	1442.300	254.000	-2650.000	-439.942	229.999	-164.000	0.000	0.000	-18.000	1.000	-1.900	0	75.700	0.000	0.000	0.000	-3700.000	-2820.020	2601.398	-2291.191	-788.160	45	71	52	64	51	500.000	415.892	119.858	-18.000	-1.000	0	0	89
665	191.856	Running: path-reverse	0	1	1	0	0	0	384	384	-5693.500	-10096.300	1442.300	254.000	-2650.000	-439.942	229.999	-164.000	0.000	0.000	-18.000	1.000	-1.900	0	75.700	0.000	0.000	0.000	-3700.000	-2820.020	2601.398	-2291.191	-788.160	45	71	52	64	51	500.000	416.019	119.858	-18.000	-1.000	0	0	89
666	192.132	Running: path-reverse	0	1	1	0	0	0	384	384	-5693.500	-10096.300	1442.300	254.000	-2650.000	-439.942	229.999	-164.000	0.000	0.000	-18.000	1.000	-1.900	0	75.700	0.000	0.000	0.000	-3700.000	-2820.020	2601.398	-2291.191	-788.160	45	71	52	64	51	500.000	416.145	119.858	-18.000	-1.000	0	0	89
667	192.406	Running: path-reverse	0	1	1	0	0	0	384	383	-5693.200	-10096.300	1442.300	253.700	-2620.020	-439.942	229.999	-163.700	0.300	29.980	-18.000	1.000	-2.100	0	75.900	0.200	29.980	0.000	-3700.000	-2820.020	2613.643	-2290.736	-788.603	45	71	52	64	50	479.575	416.240	107.663	-18.000	-1.000	0	0	89
668	192.679	Running: path-reverse	0	1	1	0	0	0	384	383	-5693.200	-10096.300	1442.300	253.700	-2620.020	-439.942	229.999	-163.700	0.000	0.000	-18.000	1.000	-2.100	0	75.900	0.000	0.000	0.000	-3700.000	-2820.020	2613.643	-2290.736	-788.603	45	71	52	64	50	479.575	416.334	107.663	-18.000	-1.000	0	0	89
669	192.949	Running: path-reverse	0	1	1	0	0	0	384	383	-5693.200	-10096.300	1442.300	253.700	-2620.020	-439.942	229.999	-163.700	0.000	0.000	-18.000	1.000	-2.100	0	75.900	0.000	0.000	0.000	-3700.000	-2820.020	2613.643	-2290.736	-788.603	45	71	52	64	50	479.575	416.429	107.663	-18.000	-1.000	0	0	89
670	193.222	Running: path-reverse	0	1	1	0	0	0	384	383	-5693.200	-10096.300	1442.300	253.700	-2620.020	-439.942	229.999	-163.700	0.000	0.000	-18.000	1.000	-2.100	0	75.900	0.000	0.000	0.000	-3700.000	-2820.020	2613.643	-2290.736	-788.603	45	71	52	64	50	479.575	416.523	107.663	-18.000	-1.000	0	0	89
671	193.508	Obstacle hits: +1	0	1	1	0	1	44	382	382	-5693.000	-10096.200	1442.400	251.400	-2600.000	-429.980	239.996	-161.400	0.245	24.494	-18.000	1.000	-2.100	0	76.100	0.200	22.361	0.000	-3700.000	-2820.020	2631.024	-2243.618	-780.683	46	71	53	64	51	500.000	416.647	116.860	-18.000	-1.000	1	0	90
672	193.821	Running: path-reverse	0	1	1	0	0	0	382	382	-5693.000	-10096.200	1442.400	251.400	-2600.000	-429.980	239.996	-161.400	0.000	0.000	-18.000	1.000	-2.100	0	76.100	0.000	0.000	0.000	-3700.000	-2820.020	2631.024	-2243.618	-780.683	46	71	53	64	51	500.000	416.771	116.860	-18.000	-1.000	0	0	90
673	194.097	Running: path-reverse	0	1	1	0	0	0	382	382	-5693.000	-10096.200	1442.400	251.400	-2600.000	-429.980	239.996	-161.400	0.000	0.000	-18.000	1.000	-2.100	0	76.100	0.000	0.000	0.000	-3700.000	-2820.020	2631.024	-2243.618	-780.683	46	71	53	64	51	500.000	416.894	116.860	-18.000	-1.000	0	0	90
674	194.373	Running: path-reverse	0	1	1	0	0	0	382	382	-5693.000	-10096.200	1442.400	251.400	-2600.000	-429.980	239.996	-161.400	0.000	0.000	-18.000	1.000	-2.100	0	76.100	0.000	0.000	0.000	-3700.000	-2820.020	2631.024	-2243.618	-780.683	46	71	53	64	51	500.000	417.017	116.860	-18.000	-1.000	0	0	90
675	194.654	Running: path-reverse	0	1	1	0	0	0	382	382	-5692.800	-10096.200	1442.400	248.700	-2580.029	-429.980	239.996	-158.700	0.200	19.971	-18.000	1.000	-2.200	0	76.300	0.200	19.971	0.000	-3700.000	-2820.020	2639.436	-2243.456	-780.842	46	71	53	64	51	486.194	417.120	106.632	-18.000	-1.000	0	0	90
676	194.932	Running: path-reverse	0	1	1	0	0	0	382	382	-5692.800	-10096.200	1442.400	248.700	-2580.029	-429.980	239.996	-158.700	0.000	0.000	-18.000	1.000	-2.200	0	76.300	0.000	0.000	0.000	-3700.000	-2820.020	2639.436	-2243.456	-780.842	46	71	53	64	51	486.194	417.222	106.632	-18.000	-1.000	0	0	90
677	195.206	Running: path-reverse	0	1	1	0	0	0	382	382	-5692.800	-10096.200	1442.400	248.700	-2580.029	-429.980	239.996	-158.700	0.000	0.000	-18.000	1.000	-2.200	0	76.300	0.000	0.000	0.000	-3700.000	-2820.020	2639.436	-2243.456	-780.842	46	71	53	64	51	486.194	417.324	106.632	-18.000	-1.000	0	0	90
678	195.474	Obstacle hits: +2	0	1	1	0	1	44	379	379	-5692.600	-10096.200	1442.400	245.800	-2560.010	-429.980	239.996	-155.800	0.200	20.020	-18.000	1.000	-2.300	0	76.500	0.200	20.020	0.000	-3700.000	-2820.020	2647.993	-2215.411	-792.268	46	71	53	64	51	500.000	417.445	109.367	-18.000	-1.000	2	0	92
679	195.766	Running: path-reverse	0	1	1	0	0	0	379	379	-5692.600	-10096.200	1442.400	245.800	-2560.010	-429.980	239.996	-155.800	0.000	0.000	-18.000	1.000	-2.300	0	76.500	0.000	0.000	0.000	-3700.000	-2820.020	2647.993	-2215.411	-792.268	46	71	53	64	51	500.000	417.567	109.367	-18.000	-1.000	0	0	92
680	196.044	Running: path-reverse	0	1	1	0	0	0	379	379	-5692.600	-10096.200	1442.400	245.800	-2560.010	-429.980	239.996	-155.800	0.000	0.000	-18.000	1.000	-2.300	0	76.500	0.000	0.000	0.000	-3700.000	-2820.020	2647.993	-2215.411	-792.268	46	71	53	64	51	500.000	417.688	109.367	-18.000	-1.000	0	0	92
681	196.314	Obstacle hits: +2	0	1	1	0	1	45	379	379	-5692.400	-10096.200	1442.400	243.000	-2539.990	-429.980	239.996	-153.000	0.200	20.020	-18.000	1.000	-2.500	0	76.800	0.300	20.020	0.000	-3700.000	-2820.020	2656.673	-2186.452	-783.549	47	71	54	64	51	500.000	417.808	107.998	-18.000	-1.000	2	0	94
682	196.596	Obstacle hits: +1	0	1	1	0	0	0	379	379	-5692.400	-10096.200	1442.400	243.000	-2539.990	-429.980	239.996	-153.000	0.000	0.000	-18.000	1.000	-2.500	0	76.800	0.000	0.000	0.000	-3700.000	-2820.020	2656.673	-2186.452	-783.549	47	71	54	64	51	500.000	417.929	107.998	-18.000	-1.000	1	0	95
683	196.869	Running: path-reverse	0	1	1	0	0	0	379	379	-5692.400	-10096.200	1442.400	243.000	-2539.990	-429.980	239.996	-153.000	0.000	0.000	-18.000	1.000	-2.500	0	76.800	0.000	0.000	0.000	-3700.000	-2820.020	2656.673	-2186.452	-783.549	47	71	54	64	51	500.000	418.049	107.998	-18.000	-1.000	0	0	95
684	197.149	Running: path-reverse	0	1	1	0	0	0	379	379	-5692.400	-10096.200	1442.400	243.000	-2539.990	-429.980	239.996	-153.000	0.000	0.000	-18.000	1.000	-2.500	0	76.800	0.000	0.000	0.000	-3700.000	-2820.020	2656.673	-2186.452	-783.549	47	71	54	64	51	500.000	418.168	107.998	-18.000	-1.000	0	0	95
685	197.438	Obstacle hits: +1	0	1	1	0	1	45	377	377	-5692.100	-10096.200	1442.400	239.800	-2510.010	-429.980	239.996	-149.800	0.300	29.980	-18.000	1.000	-2.600	0	77.000	0.200	29.980	0.000	-3700.000	-2820.020	2669.900	-2166.236	-793.050	47	71	54	64	51	500.000	418.288	103.236	-18.000	-1.000	1	0	96
686	197.726	Running: path-reverse	0	1	1	0	0	0	377	377	-5692.100	-10096.200	1442.400	239.800	-2510.010	-429.980	239.996	-149.800	0.000	0.000	-18.000	1.000	-2.600	0	77.000	0.000	0.000	0.000	-3700.000	-2820.020	2669.900	-2166.236	-793.050	47	71	54	64	51	500.000	418.407	103.236	-18.000	-1.000	0	0	96
687	197.999	Running: path-reverse	0	1	1	0	0	0	377	377	-5692.100	-10096.200	1442.400	239.800	-2510.010	-429.980	239.996	-149.800	0.000	0.000	-18.000	1.000	-2.600	0	77.000	0.000	0.000	0.000	-3700.000	-2820.020	2669.900	-2166.236	-793.050	47	71	54	64	51	500.000	418.525	103.236	-18.000	-1.000	0	0	96
688	198.275	Obstacle hits: +2	0	1	1	0	1	47	379	379	-5691.800	-10096.101	1442.400	236.200	-2480.029	-420.020	239.996	-146.200	0.316	31.592	-18.000	1.000	-2.700	0	77.300	0.300	31.592	0.000	-3700.000	-2820.020	2692.272	-2115.814	-762.579	48	72	55	65	51	500.000	418.644	102.955	-18.000	-1.000	2	0	98
689	198.586	Running: path-reverse	0	1	1	0	0	0	379	379	-5691.800	-10096.101	1442.400	236.200	-2480.029	-420.020	239.996	-146.200	0.000	0.000	-18.000	1.000	-2.700	0	77.300	0.000	0.000	0.000	-3700.000	-2820.020	2692.272	-2115.814	-762.579	48	72	55	65	51	500.000	418.761	102.955	-18.000	-1.000	0	0	98
