step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
318	98.271	Obstacle hits: +3	0	0	1	0	1	61	398	398	-5687.300	-10088.700	1442.000	206.100	-2030.029	320.020	199.994	-116.100	0.728	72.790	20.000	0.820	9.600	0	84.600	0.800	72.100	0.000	-3750.000	-2600.000	3388.925	-2373.548	-23.549	58	82	51	75	57	485.844	433.299	-18.881	20.000	-0.540	3	0	51
319	98.590	Running	0	0	1	0	0	0	398	398	-5687.300	-10088.700	1442.000	206.100	-2030.029	320.020	199.994	-116.100	0.000	0.000	20.000	0.540	9.600	0	84.600	0.000	0.000	0.000	-3750.000	-2600.000	3388.925	-2373.548	-23.549	58	82	51	75	57	485.844	433.463	-18.881	20.000	-0.540	0	0	51
320	98.902	Running	0	0	1	0	0	0	398	398	-5687.300	-10088.700	1442.000	206.100	-2030.029	320.020	199.994	-116.100	0.000	0.000	20.000	0.540	9.600	0	84.600	0.000	0.000	0.000	-3750.000	-2600.000	3388.925	-2373.548	-23.549	58	82	51	75	57	485.844	433.626	-18.881	20.000	-0.540	0	0	51
321	99.211	Obstacle hits: +2	0	0	1	0	1	58	383	383	-5688.000	-10089.500	1442.000	213.800	-2100.000	240.039	199.994	-123.800	1.063	106.267	20.000	0.540	10.100	0	85.700	1.100	106.267	0.000	-3750.000	-2600.000	3284.558	-2429.283	-129.283	57	80	50	73	56	494.799	433.816	2.749	20.000	-0.226	2	0	53
322	99.552	Running	0	0	1	0	0	0	383	383	-5688.000	-10089.500	1442.000	213.800	-2100.000	240.039	199.994	-123.800	0.000	0.000	20.000	0.226	10.100	0	85.700	0.000	0.000	0.000	-3750.000	-2600.000	3284.558	-2429.283	-129.283	57	80	50	73	56	494.799	434.005	2.749	20.000	-0.226	0	0	53
323	99.904	Running	0	0	1	0	0	0	383	383	-5688.000	-10089.500	1442.000	213.800	-2100.000	240.039	199.994	-123.800	0.000	0.000	20.000	0.226	10.100	0	85.700	0.000	0.000	0.000	-3750.000	-2600.000	3284.558	-2429.283	-129.283	57	80	50	73	56	494.799	434.193	2.749	20.000	-0.226	0	0	53
324	100.200	Obstacle hits: +2	0	0	1	0	1	57	373	373	-5688.600	-10090.300	1442.100	217.700	-2160.010	160.058	209.992	-127.700	1.005	100.489	20.000	0.226	10.800	0	86.700	1.000	99.990	0.000	-3750.000	-2600.000	3185.277	-2526.338	-176.338	55	79	48	72	57	497.352	434.387	-17.562	20.000	-0.278	2	0	55
325	100.522	Running	0	0	1	0	0	0	373	373	-5688.600	-10090.300	1442.100	217.700	-2160.010	160.058	209.992	-127.700	0.000	0.000	20.000	0.278	10.800	0	86.700	0.000	0.000	0.000	-3750.000	-2600.000	3185.277	-2526.338	-176.338	55	79	48	72	57	497.352	434.580	-17.562	20.000	-0.278	0	0	55
326	100.840	Running	0	0	1	0	0	0	373	373	-5688.600	-10090.300	1442.100	217.700	-2160.010	160.058	209.992	-127.700	0.000	0.000	20.000	0.278	10.800	0	86.700	0.000	0.000	0.000	-3750.000	-2600.000	3185.277	-2526.338	-176.338	55	79	48	72	57	497.352	434.772	-17.562	20.000	-0.278	0	0	55
327	101.167	Obstacle hits: +2	0	0	1	0	1	55	361	361	-5689.200	-10091.000	1442.200	218.700	-2220.020	90.039	220.001	-128.700	0.928	92.758	20.000	0.278	11.200	0	87.500	0.800	92.217	0.000	-3750.000	-2600.000	3094.697	-2568.333	-268.333	54	77	47	70	56	499.753	434.970	-2.900	20.000	-0.157	2	0	57
328	101.477	Running	0	0	1	0	0	0	361	361	-5689.200	-10091.000	1442.200	218.700	-2220.020	90.039	220.001	-128.700	0.000	0.000	20.000	0.157	11.200	0	87.500	0.000	0.000	0.000	-3750.000	-2600.000	3094.697	-2568.333	-268.333	54	77	47	70	56	499.753	435.167	-2.900	20.000	-0.157	0	0	57
329	101.800	Running	0	0	1	0	0	0	361	361	-5689.200	-10091.000	1442.200	218.700	-2220.020	90.039	220.001	-128.700	0.000	0.000	20.000	0.157	11.200	0	87.500	0.000	0.000	0.000	-3750.000	-2600.000	3094.697	-2568.333	-268.333	54	77	47	70	56	499.753	435.363	-2.900	20.000	-0.157	0	0	57
330	102.106	Obstacle hits: +2	0	0	1	0	1	64	372	372	-5689.800	-10091.800	1442.200	219.500	-2280.029	10.058	220.001	-129.500	1.000	99.990	20.000	0.157	11.500	0	88.500	1.000	99.990	0.000	-3750.000	-2600.000	2995.533	-2617.406	-317.406	53	76	46	69	57	470.166	435.468	-9.947	20.000	-0.182	2	0	59
331	102.522	Running	0	0	1	0	0	0	372	372	-5689.800	-10091.800	1442.200	219.500	-2280.029	10.058	220.001	-129.500	0.000	0.000	20.000	0.182	11.500	0	88.500	0.000	0.000	0.000	-3750.000	-2600.000	2995.533	-2617.406	-317.406	53	76	46	69	57	470.166	435.573	-9.947	20.000	-0.182	0	0	59
332	102.883	Running	0	0	1	0	0	0	372	372	-5689.800	-10091.800	1442.200	219.500	-2280.029	10.058	220.001	-129.500	0.000	0.000	20.000	0.182	11.500	0	88.500	0.000	0.000	0.000	-3750.000	-2600.000	2995.533	-2617.406	-317.406	53	76	46	69	57	470.166	435.676	-9.947	20.000	-0.182	0	0	59
333	103.234	Obstacle hits: +3	0	0	1	0	1	64	364	364	-5690.400	-10092.500	1442.300	219.800	-2339.990	-59.961	229.999	-129.800	0.927	92.725	20.000	0.182	11.400	0	89.500	1.000	92.185	0.000	-3750.000	-2600.000	2905.155	-2700.213	-325.000	52	74	44	69	56	447.220	435.711	6.929	20.000	-0.396	3	0	62
334	103.583	Running	0	0	1	0	0	0	364	364	-5690.400	-10092.500	1442.300	219.800	-2339.990	-59.961	229.999	-129.800	0.000	0.000	20.000	0.396	11.400	0	89.500	0.000	0.000	0.000	-3750.000	-2600.000	2905.155	-2700.213	-325.000	52	74	44	69	56	447.220	435.745	6.929	20.000	-0.396	0	0	62
335	103.892	Running	0	0	1	0	0	0	364	364	-5690.400	-10092.500	1442.300	219.800	-2339.990	-59.961	229.999	-129.800	0.000	0.000	20.000	0.396	11.400	0	89.500	0.000	0.000	0.000	-3750.000	-2600.000	2905.155	-2700.213	-325.000	52	74	44	69	56	447.220	435.780	6.929	20.000	-0.396	0	0	62
336	104.178	Obstacle hits: +3	0	0	1	0	1	64	358	358	-5691.000	-10093.200	1442.300	220.200	-2400.000	-129.980	229.999	-130.200	0.922	92.217	20.000	0.396	11.300	0	90.400	0.900	92.217	0.000	-3750.000	-2600.000	2814.871	-2787.377	-275.000	51	73	43	70	54	413.632	435.714	-7.106	20.000	-0.836	3	0	65
337	104.472	Running	0	0	1	0	0	0	358	358	-5691.000	-10093.200	1442.300	220.200	-2400.000	-129.980	229.999	-130.200	0.000	0.000	20.000	0.836	11.300	0	90.400	0.000	0.000	0.000	-3750.000	-2600.000	2814.871	-2787.377	-275.000	51	73	43	70	54	413.632	435.649	-7.106	20.000	-0.836	0	0	65
338	104.828	Running	0	0	1	0	0	0	358	358	-5691.000	-10093.200	1442.300	220.200	-2400.000	-129.980	229.999	-130.200	0.000	0.000	20.000	0.836	11.300	0	90.400	0.000	0.000	0.000	-3750.000	-2600.000	2814.871	-2787.377	-275.000	51	73	43	70	54	413.632	435.584	-7.106	20.000	-0.836	0	0	65
339	105.155	Obstacle hits: +4	0	0	1	0	1	63	347	347	-5691.600	-10093.800	1442.300	221.100	-2460.010	-189.942	229.999	-131.100	0.848	84.832	20.000	0.836	11.400	0	91.300	0.900	84.832	0.000	-3750.000	-2600.000	2733.580	-2912.414	-275.000	49	72	40	70	53	460.331	435.656	-28.268	18.000	-1.000	4	0	69
340	105.466	Running	0	0	1	0	0	0	347	347	-5691.600	-10093.800	1442.300	221.100	-2460.010	-189.942	229.999	-131.100	0.000	0.000	18.000	1.000	11.400	0	91.300	0.000	0.000	0.000	-3750.000	-2600.000	2733.580	-2912.414	-275.000	49	72	40	70	53	460.331	435.729	-28.268	18.000	-1.000	0	0	69
341	105.800	Running	0	0	1	0	0	0	347	347	-5691.600	-10093.800	1442.300	221.100	-2460.010	-189.942	229.999	-131.100	0.000	0.000	18.000	1.000	11.400	0	91.300	0.000	0.000	0.000	-3750.000	-2600.000	2733.580	-2912.414	-275.000	49	72	40	70	53	460.331	435.801	-28.268	18.000	-1.000	0	0	69
342	106.129	Obstacle hits: +3	0	0	1	0	1	63	337	337	-5692.300	-10094.500	1442.400	223.200	-2530.029	-259.961	239.996	-133.200	0.995	99.526	18.000	1.000	11.600	0	92.200	0.900	99.023	0.000	-3750.000	-2600.000	2638.960	-3009.142	-275.000	48	70	38	70	51	479.349	435.928	-38.172	18.000	-1.000	3	0	72
343	106.428	Running	0	0	1	0	0	0	337	337	-5692.300	-10094.500	1442.400	223.200	-2530.029	-259.961	239.996	-133.200	0.000	0.000	18.000	1.000	11.600	0	92.200	0.000	0.000	0.000	-3750.000	-2600.000	2638.960	-3009.142	-275.000	48	70	38	70	51	479.349	436.054	-38.172	18.000	-1.000	0	0	72
344	106.776	Running	0	0	1	0	0	0	337	337	-5692.300	-10094.500	1442.400	223.200	-2530.029	-259.961	239.996	-133.200	0.000	0.000	18.000	1.000	11.600	0	92.200	0.000	0.000	0.000	-3750.000	-2600.000	2638.960	-3009.142	-275.000	48	70	38	70	51	479.349	436.179	-38.172	18.000	-1.000	0	0	72
345	107.117	Obstacle hits: +4	0	0	1	0	1	65	353	353	-5693.000	-10095.101	1442.400	227.100	-2600.000	-320.020	239.996	-137.100	0.922	92.211	18.000	1.000	11.500	0	93.200	1.000	92.211	0.000	-3750.000	-2600.000	2553.588	-3033.543	-175.000	47	69	38	72	51	457.155	436.240	-92.140	18.000	-1.000	4	0	76
346	107.415	Running	0	0	1	0	0	0	353	353	-5693.000	-10095.101	1442.400	227.100	-2600.000	-320.020	239.996	-137.100	0.000	0.000	18.000	1.000	11.500	0	93.200	0.000	0.000	0.000	-3750.000	-2600.000	2553.588	-3033.543	-175.000	47	69	38	72	51	457.155	436.300	-92.140	18.000	-1.000	0	0	76
347	107.747	Running	0	0	1	0	0	0	353	353	-5693.000	-10095.101	1442.400	227.100	-2600.000	-320.020	239.996	-137.100	0.000	0.000	18.000	1.000	11.500	0	93.200	0.000	0.000	0.000	-3750.000	-2600.000	2553.588	-3033.543	-175.000	47	69	38	72	51	457.155	436.360	-92.140	18.000	-1.000	0	0	76
348	108.097	Obstacle hits: +3	0	0	1	0	1	64	371	371	-5693.700	-10095.500	1442.400	233.500	-2670.020	-359.961	239.996	-143.500	0.806	80.610	18.000	1.000	11.100	0	94.000	0.800	80.610	0.000	-3750.000	-2600.000	2486.792	-3036.932	-25.000	45	68	38	75	51	496.814	436.533	-79.838	18.000	-1.000	3	0	79
349	108.424	Obstacle hits: +1	0	0	1	0	0	0	371	371	-5693.700	-10095.500	1442.400	233.500	-2670.020	-359.961	239.996	-143.500	0.000	0.000	18.000	1.000	11.100	0	94.000	0.000	0.000	0.000	-3750.000	-2600.000	2486.792	-3036.932	-25.000	45	68	38	75	51	496.814	436.706	-79.838	18.000	-1.000	1	0	80
350	108.745	Running	0	0	1	0	0	0	371	371	-5693.700	-10095.500	1442.400	233.500	-2670.020	-359.961	239.996	-143.500	0.000	0.000	18.000	1.000	11.100	0	94.000	0.000	0.000	0.000	-3750.000	-2600.000	2486.792	-3036.932	-25.000	45	68	38	75	51	496.814	436.877	-79.838	18.000	-1.000	0	0	80
351	109.106	Obstacle hits: +3	0	1	1	0	1	82	457	457	-5694.400	-10095.800	1442.400	242.200	-2739.990	-389.942	239.996	-152.200	0.761	76.123	18.000	1.000	10.900	0	94.800	0.800	76.123	0.000	-3750.000	-2600.000	2429.913	-2625.000	92.371	44	68	46	77	51	495.831	437.044	-135.289	-18.000	1.000	3	0	83
352	109.454	Running: path-reverse	0	1	1	0	0	0	457	457	-5694.400	-10095.800	1442.400	242.200	-2739.990	-389.942	239.996	-152.200	0.000	0.000	-18.000	-1.000	10.900	0	94.800	0.000	0.000	0.000	-3750.000	-2600.000	2429.913	-2625.000	92.371	44	68	46	77	51	495.831	437.211	-135.289	-18.000	1.000	0	0	83
353	109.897	Running: path-reverse	0	1	1	0	0	0	457	457	-5694.400	-10095.800	1442.400	242.200	-2739.990	-389.942	239.996	-152.200	0.000	0.000	-18.000	-1.000	10.900	0	94.800	0.000	0.000	0.000	-3750.000	-2600.000	2429.913	-2625.000	92.371	44	68	46	77	51	495.831	437.376	-135.289	-18.000	1.000	0	0	83
354	110.296	Obstacle hits: +3	0	1	1	0	1	83	461	461	-5694.800	-10095.900	1442.400	235.800	-2780.029	-400.000	239.996	-145.800	0.413	41.283	-18.000	-1.000	-0.600	0	95.300	0.500	41.283	0.000	-3750.000	-2600.000	2404.338	-2625.000	69.218	43	68	46	77	51	494.166	437.536	-146.661	-18.000	1.000	3	0	86
355	110.631	Running: path-reverse	0	1	1	0	0	0	461	461	-5694.800	-10095.900	1442.400	235.800	-2780.029	-400.000	239.996	-145.800	0.000	0.000	-18.000	-1.000	-0.600	0	95.300	0.000	0.000	0.000	-3750.000	-2600.000	2404.338	-2625.000	69.218	43	68	46	77	51	494.166	437.695	-146.661	-18.000	1.000	0	0	86
356	110.920	Obstacle hits: +2	0	1	1	0	1	83	459	459	-5694.900	-10095.601	1442.500	233.800	-2789.990	-370.020	249.994	-143.800	0.331	33.136	-18.000	-1.000	-0.600	0	95.600	0.300	31.592	0.000	-3750.000	-2600.000	2427.845	-2625.000	92.560	43	68	46	77	51	491.123	437.845	-151.757	-18.000	1.000	2	0	88
357	111.252	Running: path-reverse	0	1	1	0	0	0	459	459	-5694.900	-10095.601	1442.500	233.800	-2789.990	-370.020	249.994	-143.800	0.000	0.000	-18.000	-1.000	-0.600	0	95.600	0.000	0.000	0.000	-3750.000	-2600.000	2427.845	-2625.000	92.560	43	68	46	77	51	491.123	437.994	-151.757	-18.000	1.000	0	0	88
358	111.586	Running: path-reverse	0	1	1	0	0	0	459	459	-5694.900	-10095.601	1442.500	233.800	-2789.990	-370.020	249.994	-143.800	0.000	0.000	-18.000	-1.000	-0.600	0	95.600	0.000	0.000	0.000	-3750.000	-2600.000	2427.845	-2625.000	92.560	43	68	46	77	51	491.123	438.142	-151.757	-18.000	1.000	0	0	88
359	111.865	Running: path-reverse	0	1	1	0	0	0	459	459	-5694.900	-10095.601	1442.500	233.800	-2789.990	-370.020	249.994	-143.800	0.000	0.000	-18.000	-1.000	-0.600	0	95.600	0.000	0.000	0.000	-3750.000	-2600.000	2427.845	-2625.000	92.560	43	68	46	77	51	491.123	438.289	-151.757	-18.000	1.000	0	0	88
360	112.150	Obstacle hits: +4	0	1	1	0	1	83	457	457	-5694.900	-10095.400	1442.400	234.300	-2789.990	-350.000	239.996	-144.300	0.224	22.377	-18.000	-1.000	-1.200	0	95.800	0.200	20.020	0.000	-3750.000	-2600.000	2446.246	-2625.000	110.518	43	69	46	78	51	489.182	438.430	-152.615	-18.000	1.000	4	0	92
361	112.448	Running: path-reverse	0	1	1	0	0	0	457	457	-5694.900	-10095.400	1442.400	234.300	-2789.990	-350.000	239.996	-144.300	0.000	0.000	-18.000	-1.000	-1.200	0	95.800	0.000	0.000	0.000	-3750.000	-2600.000	2446.246	-2625.000	110.518	43	69	46	78	51	489.182	438.570	-152.615	-18.000	1.000	0	0	92
362	112.791	Running: path-reverse	0	1	1	0	0	0	457	457	-5694.900	-10095.400	1442.400	234.300	-2789.990	-350.000	239.996	-144.300	0.000	0.000	-18.000	-1.000	-1.200	0	95.800	0.000	0.000	0.000	-3750.000	-2600.000	2446.246	-2625.000	110.518	43	69	46	78	51	489.182	438.710	-152.615	-18.000	1.000	0	0	92
363	113.102	Obstacle hits: +3	0	1	1	0	1	66	408	408	-5694.800	-10095.300	1442.300	236.100	-2780.029	-339.942	229.999	-146.100	0.173	17.330	-18.000	-1.000	-1.500	0	96.000	0.200	14.156	0.000	-3750.000	-2600.000	2459.412	-3127.165	19.915	43	69	36	76	51	500.000	438.878	-79.931	-18.000	1.000	3	0	95
364	113.410	Obstacle hits: +1	0	1	1	0	0	0	408	408	-5694.800	-10095.300	1442.300	236.100	-2780.029	-339.942	229.999	-146.100	0.000	0.000	-18.000	-1.000	-1.500	0	96.000	0.000	0.000	0.000	-3750.000	-2600.000	2459.412	-3127.165	19.915	43	69	36	76	51	500.000	439.046	-79.931	-18.000	1.000	1	0	96
365	113.743	Running: path-reverse	0	1	1	0	0	0	408	408	-5694.800	-10095.300	1442.300	236.100	-2780.029	-339.942	229.999	-146.100	0.000	0.000	-18.000	-1.000	-1.500	0	96.000	0.000	0.000	0.000	-3750.000	-2600.000	2459.412	-3127.165	19.915	43	69	36	76	51	500.000	439.212	-79.931	-18.000	1.000	0	0	96
366	114.037	Obstacle hits: +2	0	1	1	0	1	66	408	408	-5694.700	-10095.200	1442.300	238.100	-2770.020	-329.980	229.999	-148.100	0.141	14.122	-18.000	-1.000	-1.700	0	96.100	0.100	14.122	0.000	-3750.000	-2600.000	2472.519	-3123.573	23.573	43	69	36	76	51	500.000	439.378	-76.900	-18.000	1.000	2	0	98
367	114.333	Running: path-reverse	0	1	1	0	0	0	408	408	-5694.700	-10095.200	1442.300	238.100	-2770.020	-329.980	229.999	-148.100	0.000	0.000	-18.000	-1.000	-1.700	0	96.100	0.000	0.000	0.000	-3750.000	-2600.000	2472.519	-3123.573	23.573	43	69	36	76	51	500.000	439.542	-76.900	-18.000	1.000	0	0	98
368	114.611	Running: path-reverse	0	1	1	0	0	0	408	408	-5694.700	-10095.200	1442.300	238.100	-2770.020	-329.980	229.999	-148.100	0.000	0.000	-18.000	-1.000	-1.700	0	96.100	0.000	0.000	0.000	-3750.000	-2600.000	2472.519	-3123.573	23.573	43	69	36	76	51	500.000	439.706	-76.900	-18.000	1.000	0	0	98
369	114.897	Running: path-reverse	0	1	1	0	0	0	408	408	-5694.700	-10095.200	1442.300	238.100	-2770.020	-329.980	229.999	-148.100	0.000	0.000	-18.000	-1.000	-1.700	0	96.100	0.000	0.000	0.000	-3750.000	-2600.000	2472.519	-3123.573	23.573	43	69	36	76	51	500.000	439.869	-76.900	-18.000	1.000	0	0	98
370	115.184	Obstacle hits: +2	0	0	1	0	1	65	412	412	-5694.600	-10095.000	1442.400	240.300	-2760.010	-309.961	239.996	-150.300	0.245	24.514	-18.000	-1.000	-1.800	0	96.300	0.200	22.382	0.000	-3750.000	-2600.000	2494.867	-3122.298	34.637	43	69	36	76	51	500.000	440.031	-73.266	18.000	-1.000	2	0	100
371	115.468	Running	0	0	1	0	0	0	412	412	-5694.600	-10095.000	1442.400	240.300	-2760.010	-309.961	239.996	-150.300	0.000	0.000	18.000	1.000	-1.800	0	96.300	0.000	0.000	0.000	-3750.000	-2600.000	2494.867	-3122.298	34.637	43	69	36	76	51	500.000	440.193	-73.266	18.000	-1.000	0	0	100
372	115.751	Running	0	0	1	0	0	0	412	412	-5694.600	-10095.000	1442.400	240.300	-2760.010	-309.961	239.996	-150.300	0.000	0.000	18.000	1.000	-1.800	0	96.300	0.000	0.000	0.000	-3750.000	-2600.000	2494.867	-3122.298	34.637	43	69	36	76	51	500.000	440.353	-73.266	18.000	-1.000	0	0	100
373	116.038	Obstacle hits: +3	0	0	1	0	1	67	422	422	-5694.500	-10094.800	1442.400	242.700	-2750.000	-289.942	239.996	-152.700	0.224	22.383	18.000	1.000	-2.000	0	96.600	0.300	22.383	0.000	-3750.000	-2600.000	2517.215	-3091.494	75.274	44	70	37	77	51	500.000	440.512	-74.222	18.000	-1.000	3	0	103
374	116.347	Running	0	0	1	0	0	0	422	422	-5694.500	-10094.800	1442.400	242.700	-2750.000	-289.942	239.996	-152.700	0.000	0.000	18.000	1.000	-2.000	0	96.600	0.000	0.000	0.000	-3750.000	-2600.000	2517.215	-3091.494	75.274	44	70	37	77	51	500.000	440.671	-74.222	18.000	-1.000	0	0	103
375	116.627	Running	0	0	1	0	0	0	422	422	-5694.500	-10094.800	1442.400	242.700	-2750.000	-289.942	239.996	-152.700	0.000	0.000	18.000	1.000	-2.000	0	96.600	0.000	0.000	0.000	-3750.000	-2600.000	2517.215	-3091.494	75.274	44	70	37	77	51	500.000	440.829	-74.222	18.000	-1.000	0	0	103
376	116.904	Running	0	0	1	0	0	0	422	422	-5694.500	-10094.800	1442.400	242.700	-2750.000	-289.942	239.996	-152.700	0.000	0.000	18.000	1.000	-2.000	0	96.600	0.000	0.000	0.000	-3750.000	-2600.000	2517.215	-3091.494	75.274	44	70	37	77	51	500.000	440.986	-74.222	18.000	-1.000	0	0	103
377	117.210	Running	0	0	1	0	0	0	422	423	-5694.300	-10094.800	1442.300	242.700	-2730.029	-289.942	229.999	-152.700	0.223	22.333	18.000	1.000	-1.700	0	96.800	0.200	19.971	0.000	-3750.000	-2600.000	2525.215	-3077.854	60.686	44	70	37	77	50	493.885	441.126	-66.910	18.000	-1.000	0	0	103
378	117.505	Running	0	0	1	0	0	0	422	423	-5694.300	-10094.800	1442.300	242.700	-2730.029	-289.942	229.999	-152.700	0.000	0.000	18.000	1.000	-1.700	0	96.800	0.000	0.000	0.000	-3750.000	-2600.000	2525.215	-3077.854	60.686	44	70	37	77	50	493.885	441.265	-66.910	18.000	-1.000	0	0	103
379	117.810	Running	0	0	1	0	0	0	422	423	-5694.300	-10094.800	1442.300	242.700	-2730.029	-289.942	229.999	-152.700	0.000	0.000	18.000	1.000	-1.700	0	96.800	0.000	0.000	0.000	-3750.000	-2600.000	2525.215	-3077.854	60.686	44	70	37	77	50	493.885	441.403	-66.910	18.000	-1.000	0	0	103
380	118.089	Obstacle hits: +1	0	0	1	0	1	68	425	425	-5694.200	-10094.700	1442.300	241.200	-2720.020	-279.980	229.999	-151.200	0.141	14.122	18.000	1.000	-1.200	0	96.900	0.100	14.122	0.000	-3750.000	-2600.000	2538.376	-3073.573	73.573	44	70	37	77	51	500.000	441.557	-73.800	18.000	-1.000	1	0	104
381	118.394	Running	0	0	1	0	0	0	425	425	-5694.200	-10094.700	1442.300	241.200	-2720.020	-279.980	229.999	-151.200	0.000	0.000	18.000	1.000	-1.200	0	96.900	0.000	0.000	0.000	-3750.000	-2600.000	2538.376	-3073.573	73.573	44	70	37	77	51	500.000	441.710	-73.800	18.000	-1.000	0	0	104
382	118.701	Running	0	0	1	0	0	0	425	425	-5694.200	-10094.700	1442.300	241.200	-2720.020	-279.980	229.999	-151.200	0.000	0.000	18.000	1.000	-1.200	0	96.900	0.000	0.000	0.000	-3750.000	-2600.000	2538.376	-3073.573	73.573	44	70	37	77	51	500.000	441.862	-73.800	18.000	-1.000	0	0	104
383	119.030	Obstacle hits: +2	0	0	1	0	1	69	428	428	-5694.100	-10094.700	1442.300	239.900	-2710.010	-279.980	229.999	-149.900	0.100	10.010	18.000	1.000	-1.000	0	97.000	0.100	10.010	0.000	-3750.000	-2600.000	2542.454	-3066.452	70.660	44	70	37	77	51	500.000	442.014	-74.630	18.000	-1.000	2	0	106
384	119.316	Running	0	0	1	0	0	0	428	428	-5694.100	-10094.700	1442.300	239.900	-2710.010	-279.980	229.999	-149.900	0.000	0.000	18.000	1.000	-1.000	0	97.000	0.000	0.000	0.000	-3750.000	-2600.000	2542.454	-3066.452	70.660	44	70	37	77	51	500.000	442.164	-74.630	18.000	-1.000	0	0	106
385	119.642	Running	0	0	1	0	0	0	428	428	-5694.100	-10094.700	1442.300	239.900	-2710.010	-279.980	229.999	-149.900	0.000	0.000	18.000	1.000	-1.000	0	97.000	0.000	0.000	0.000	-3750.000	-2600.000	2542.454	-3066.452	70.660	44	70	37	77	51	500.000	442.314	-74.630	18.000	-1.000	0	0	106
386	119.925	Running	0	0	1	0	0	0	428	428	-5694.100	-10094.700	1442.300	239.900	-2710.010	-279.980	229.999	-149.900	0.000	0.000	18.000	1.000	-1.000	0	97.000	0.000	0.000	0.000	-3750.000	-2600.000	2542.454	-3066.452	70.660	44	70	37	77	51	500.000	442.463	-74.630	18.000	-1.000	0	0	106
387	120.216	Obstacle hits: +1	0	0	1	0	1	70	436	436	-5694.000	-10094.700	1442.400	238.700	-2700.000	-279.980	239.996	-148.700	0.141	14.147	18.000	1.000	-0.700	0	97.100	0.100	10.010	0.000	-3750.000	-2600.000	2546.565	-3044.459	82.439	45	70	38	77	51	500.000	442.612	-77.755	18.000	-1.000	1	0	107
388	120.514	Running	0	0	1	0	0	0	436	436	-5694.000	-10094.700	1442.400	238.700	-2700.000	-279.980	239.996	-148.700	0.000	0.000	18.000	1.000	-0.700	0	97.100	0.000	0.000	0.000	-3750.000	-2600.000	2546.565	-3044.459	82.439	45	70	38	77	51	500.000	442.759	-77.755	18.000	-1.000	0	0	107
389	120.817	Running	0	0	1	0	0	0	436	436	-5694.000	-10094.700	1442.400	238.700	-2700.000	-279.980	239.996	-148.700	0.000	0.000	18.000	1.000	-0.700	0	97.100	0.000	0.000	0.000	-3750.000	-2600.000	2546.565	-3044.459	82.439	45	70	38	77	51	500.000	442.906	-77.755	18.000	-1.000	0	0	107
390	121.105	Obstacle hits: +1	0	0	1	0	1	70	437	437	-5693.900	-10094.700	1442.400	238.000	-2689.990	-279.980	239.996	-148.000	0.100	10.010	18.000	1.000	-0.500	0	97.200	0.100	10.010	0.000	-3750.000	-2600.000	2550.708	-3037.561	79.456	45	70	38	77	51	500.000	443.052	-77.961	18.000	-1.000	1	0	108
391	121.399	Running	0	0	1	0	0	0	437	437	-5693.900	-10094.700	1442.400	238.000	-2689.990	-279.980	239.996	-148.000	0.000	0.000	18.000	1.000	-0.500	0	97.200	0.000	0.000	0.000	-3750.000	-2600.000	2550.708	-3037.561	79.456	45	70	38	77	51	500.000	443.197	-77.961	18.000	-1.000	0	0	108
392	121.728	Running	0	0	1	0	0	0	437	437	-5693.900	-10094.700	1442.400	238.000	-2689.990	-279.980	239.996	-148.000	0.000	0.000	18.000	1.000	-0.500	0	97.200	0.000	0.000	0.000	-3750.000	-2600.000	2550.708	-3037.561	79.456	45	70	38	77	51	500.000	443.342	-77.961	18.000	-1.000	0	0	108
393	122.077	Running	0	0	1	0	0	0	437	437	-5693.900	-10094.700	1442.300	237.600	-2689.990	-279.980	229.999	-147.600	0.100	9.997	18.000	1.000	-0.200	0	97.200	0.000	0.000	0.000	-3750.000	-2600.000	2550.708	-3037.561	79.456	45	70	38	77	51	500.000	443.486	-78.361	18.000	-1.000	0	0	108
394	122.412	Running	0	0	1	0	0	0	437	437	-5693.900	-10094.700	1442.300	237.600	-2689.990	-279.980	229.999	-147.600	0.000	0.000	18.000	1.000	-0.200	0	97.200	0.000	0.000	0.000	-3750.000	-2600.000	2550.708	-3037.561	79.456	45	70	38	77	51	500.000	443.629	-78.361	18.000	-1.000	0	0	108
395	122.771	Running	0	0	1	0	0	0	437	437	-5693.900	-10094.700	1442.300	237.600	-2689.990	-279.980	229.999	-147.600	0.000	0.000	18.000	1.000	-0.200	0	97.200	0.000	0.000	0.000	-3750.000	-2600.000	2550.708	-3037.561	79.456	45	70	38	77	51	500.000	443.771	-78.361	18.000	-1.000	0	0	108
