step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
323	103.952	Running	0	0	1	0	0	0	709	631	-5668.800	-10081.700	1440.700	254.900	-180.029	1020.020	70.001	-164.900	0.510	50.983	20.000	0.583	6.500	0	67.400	0.500	50.983	0.000	-3700.000	-2820.020	5209.232	-645.068	1054.980	94	100	85	101	49	466.351	435.706	-37.448	20.000	-0.554	0	0	28
324	104.232	Running	0	0	1	0	0	0	709	631	-5668.800	-10081.700	1440.700	254.900	-180.029	1020.020	70.001	-164.900	0.000	0.000	20.000	0.554	6.500	0	67.400	0.000	0.000	0.000	-3700.000	-2820.020	5209.232	-645.068	1054.980	94	100	85	101	49	466.351	435.800	-37.448	20.000	-0.554	0	0	28
325	104.527	Running	0	0	1	0	0	0	709	631	-5668.800	-10081.700	1440.700	254.900	-180.029	1020.020	70.001	-164.900	0.000	0.000	20.000	0.554	6.500	0	67.400	0.000	0.000	0.000	-3700.000	-2820.020	5209.232	-645.068	1054.980	94	100	85	101	49	466.351	435.894	-37.448	20.000	-0.554	0	0	28
326	104.810	Running	0	0	1	0	0	0	709	631	-5668.800	-10081.700	1440.700	254.900	-180.029	1020.020	70.001	-164.900	0.000	0.000	20.000	0.554	6.500	0	67.400	0.000	0.000	0.000	-3700.000	-2820.020	5209.232	-645.068	1054.980	94	100	85	101	49	466.351	435.987	-37.448	20.000	-0.554	0	0	28
327	105.106	Obstacle hits: +2	0	0	1	0	1	124	766	766	-5669.500	-10081.800	1440.700	257.200	-250.000	1010.058	70.001	-167.200	0.707	70.676	20.000	0.554	7.000	0	68.100	0.700	70.676	0.000	-3700.000	-2820.020	5154.803	-325.000	1482.860	93	100	91	110	52	478.713	436.117	-64.606	18.000	-1.000	2	0	30
328	105.582	Obstacle hits: +1	0	0	1	0	0	0	766	766	-5669.500	-10081.800	1440.700	257.200	-250.000	1010.058	70.001	-167.200	0.000	0.000	18.000	1.000	7.000	0	68.100	0.000	0.000	0.000	-3700.000	-2820.020	5154.803	-325.000	1482.860	93	100	91	110	52	478.713	436.247	-64.606	18.000	-1.000	1	0	31
329	105.881	Running	0	0	1	0	0	0	766	765	-5670.200	-10081.900	1440.700	259.700	-320.020	1000.000	70.001	-169.700	0.707	70.738	18.000	1.000	7.500	0	68.700	0.600	70.738	0.000	-3700.000	-2820.020	5100.668	-325.000	1442.046	91	100	91	109	47	442.074	436.265	-119.083	18.000	-1.000	0	0	31
330	106.205	Running	0	0	1	0	0	0	766	765	-5670.200	-10081.900	1440.700	259.700	-320.020	1000.000	70.001	-169.700	0.000	0.000	18.000	1.000	7.500	0	68.700	0.000	0.000	0.000	-3700.000	-2820.020	5100.668	-325.000	1442.046	91	100	91	109	47	442.074	436.282	-119.083	18.000	-1.000	0	0	31
331	106.527	Running	0	0	1	0	0	0	766	765	-5670.200	-10081.900	1440.700	259.700	-320.020	1000.000	70.001	-169.700	0.000	0.000	18.000	1.000	7.500	0	68.700	0.000	0.000	0.000	-3700.000	-2820.020	5100.668	-325.000	1442.046	91	100	91	109	47	442.074	436.300	-119.083	18.000	-1.000	0	0	31
332	106.808	Running	0	0	1	0	0	0	766	765	-5670.200	-10081.900	1440.700	259.700	-320.020	1000.000	70.001	-169.700	0.000	0.000	18.000	1.000	7.500	0	68.700	0.000	0.000	0.000	-3700.000	-2820.020	5100.668	-325.000	1442.046	91	100	91	109	47	442.074	436.317	-119.083	18.000	-1.000	0	0	31
333	107.105	Running: path-reverse	0	1	1	0	0	0	766	757	-5670.900	-10081.900	1440.800	263.000	-389.990	1000.000	79.999	-173.000	0.707	70.681	18.000	1.000	7.800	0	69.500	0.800	69.971	0.000	-3700.000	-2820.020	5054.574	-325.000	1456.516	90	100	91	109	41	461.118	436.391	-142.000	-18.000	1.000	0	0	31
334	107.441	Running: path-reverse	0	1	1	0	0	0	766	757	-5670.900	-10081.900	1440.800	263.000	-389.990	1000.000	79.999	-173.000	0.000	0.000	-18.000	-1.000	7.800	0	69.500	0.000	0.000	0.000	-3700.000	-2820.020	5054.574	-325.000	1456.516	90	100	91	109	41	461.118	436.465	-142.000	-18.000	1.000	0	0	31
335	107.732	Running: path-reverse	0	1	1	0	0	0	766	757	-5670.900	-10081.900	1440.800	263.000	-389.990	1000.000	79.999	-173.000	0.000	0.000	-18.000	-1.000	7.800	0	69.500	0.000	0.000	0.000	-3700.000	-2820.020	5054.574	-325.000	1456.516	90	100	91	109	41	461.118	436.538	-142.000	-18.000	1.000	0	0	31
336	108.016	Obstacle hits: +1	0	1	1	0	1	128	792	792	-5671.600	-10081.800	1440.800	268.600	-460.010	1010.058	79.999	-178.600	0.707	70.738	-18.000	-1.000	7.100	0	70.200	0.700	70.738	0.000	-3700.000	-2820.020	5016.676	-325.000	1412.693	88	100	91	108	51	424.667	436.503	-162.996	-18.000	1.000	1	0	32
337	108.385	Running: path-reverse	0	1	1	0	0	0	792	792	-5671.600	-10081.800	1440.800	268.600	-460.010	1010.058	79.999	-178.600	0.000	0.000	-18.000	-1.000	7.100	0	70.200	0.000	0.000	0.000	-3700.000	-2820.020	5016.676	-325.000	1412.693	88	100	91	108	51	424.667	436.468	-162.996	-18.000	1.000	0	0	32
338	108.709	Running: path-reverse	0	1	1	0	0	0	792	792	-5671.600	-10081.800	1440.800	268.600	-460.010	1010.058	79.999	-178.600	0.000	0.000	-18.000	-1.000	7.100	0	70.200	0.000	0.000	0.000	-3700.000	-2820.020	5016.676	-325.000	1412.693	88	100	91	108	51	424.667	436.433	-162.996	-18.000	1.000	0	0	32
339	108.986	Running: path-reverse	0	1	1	0	0	0	792	793	-5672.100	-10081.900	1440.800	269.600	-510.010	1000.000	79.999	-179.600	0.510	51.002	-18.000	-1.000	4.900	0	70.700	0.500	51.002	0.000	-3700.000	-2820.020	4976.805	-325.000	1361.692	87	100	91	107	47	406.263	436.345	-164.983	-18.000	1.000	0	0	32
340	109.279	Running: path-reverse	0	1	1	0	0	0	792	793	-5672.100	-10081.900	1440.800	269.600	-510.010	1000.000	79.999	-179.600	0.000	0.000	-18.000	-1.000	4.900	0	70.700	0.000	0.000	0.000	-3700.000	-2820.020	4976.805	-325.000	1361.692	87	100	91	107	47	406.263	436.256	-164.983	-18.000	1.000	0	0	32
341	109.599	Running: path-reverse	0	1	1	0	0	0	792	793	-5672.100	-10081.900	1440.800	269.600	-510.010	1000.000	79.999	-179.600	0.000	0.000	-18.000	-1.000	4.900	0	70.700	0.000	0.000	0.000	-3700.000	-2820.020	4976.805	-325.000	1361.692	87	100	91	107	47	406.263	436.169	-164.983	-18.000	1.000	0	0	32
342	109.897	Running: path-reverse	0	1	1	0	0	0	792	793	-5672.400	-10081.900	1440.900	267.600	-539.990	1000.000	89.996	-177.600	0.316	31.603	-18.000	-1.000	2.800	0	71.000	0.300	29.980	0.000	-3700.000	-2820.020	4957.642	-325.000	1332.083	87	100	91	107	44	395.601	436.050	-171.549	-18.000	1.000	0	0	32
343	110.194	Running: path-reverse	0	1	1	0	0	0	792	793	-5672.400	-10081.900	1440.900	267.600	-539.990	1000.000	89.996	-177.600	0.000	0.000	-18.000	-1.000	2.800	0	71.000	0.000	0.000	0.000	-3700.000	-2820.020	4957.642	-325.000	1332.083	87	100	91	107	44	395.601	435.933	-171.549	-18.000	1.000	0	0	32
344	110.496	Running: path-reverse	0	1	1	0	0	0	792	793	-5672.400	-10081.900	1440.900	267.600	-539.990	1000.000	89.996	-177.600	0.000	0.000	-18.000	-1.000	2.800	0	71.000	0.000	0.000	0.000	-3700.000	-2820.020	4957.642	-325.000	1332.083	87	100	91	107	44	395.601	435.816	-171.549	-18.000	1.000	0	0	32
345	110.791	Running: path-reverse	0	1	1	0	0	0	792	793	-5672.400	-10081.900	1440.900	267.600	-539.990	1000.000	89.996	-177.600	0.000	0.000	-18.000	-1.000	2.800	0	71.000	0.000	0.000	0.000	-3700.000	-2820.020	4957.642	-325.000	1332.083	87	100	91	107	44	395.601	435.700	-171.549	-18.000	1.000	0	0	32
346	111.094	Obstacle hits: +1	0	1	1	0	1	128	803	803	-5672.700	-10082.000	1440.900	264.600	-570.020	990.039	89.996	-174.600	0.316	31.638	-18.000	-1.000	2.500	0	71.300	0.300	31.638	0.000	-3700.000	-2820.020	4930.854	-325.000	1301.501	86	100	91	106	51	396.286	435.586	-170.555	-18.000	1.000	1	0	33
347	111.448	Running: path-reverse	0	1	1	0	0	0	803	803	-5672.700	-10082.000	1440.900	264.600	-570.020	990.039	89.996	-174.600	0.000	0.000	-18.000	-1.000	2.500	0	71.300	0.000	0.000	0.000	-3700.000	-2820.020	4930.854	-325.000	1301.501	86	100	91	106	51	396.286	435.473	-170.555	-18.000	1.000	0	0	33
348	111.777	Running: path-reverse	0	1	1	0	0	0	803	803	-5672.700	-10082.000	1440.900	264.600	-570.020	990.039	89.996	-174.600	0.000	0.000	-18.000	-1.000	2.500	0	71.300	0.000	0.000	0.000	-3700.000	-2820.020	4930.854	-325.000	1301.501	86	100	91	106	51	396.286	435.361	-170.555	-18.000	1.000	0	0	33
349	112.093	Running: path-reverse	0	1	1	0	0	0	803	804	-5672.900	-10082.101	1440.900	261.600	-589.990	979.980	89.996	-171.600	0.224	22.361	-18.000	-1.000	2.100	0	71.600	0.300	22.361	0.000	-3700.000	-2820.020	4910.414	-325.000	1279.140	86	100	91	105	50	399.645	435.259	-171.348	-18.000	1.000	0	0	33
350	112.413	Running: path-reverse	0	1	1	0	0	0	803	804	-5672.900	-10082.101	1440.900	261.600	-589.990	979.980	89.996	-171.600	0.000	0.000	-18.000	-1.000	2.100	0	71.600	0.000	0.000	0.000	-3700.000	-2820.020	4910.414	-325.000	1279.140	86	100	91	105	50	399.645	435.157	-171.348	-18.000	1.000	0	0	33
351	112.732	Running: path-reverse	0	1	1	0	0	0	803	804	-5672.900	-10082.101	1440.900	261.600	-589.990	979.980	89.996	-171.600	0.000	0.000	-18.000	-1.000	2.100	0	71.600	0.000	0.000	0.000	-3700.000	-2820.020	4910.414	-325.000	1279.140	86	100	91	105	50	399.645	435.057	-171.348	-18.000	1.000	0	0	33
352	113.087	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.100	-10082.200	1440.900	259.300	-610.010	970.020	89.996	-169.300	0.224	22.361	-18.000	-1.000	1.800	0	71.800	0.200	22.361	0.000	-3700.000	-2820.020	4890.034	-325.000	1256.779	85	99	91	105	48	404.304	434.969	-171.482	-18.000	1.000	0	0	33
353	113.395	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.100	-10082.200	1440.900	259.300	-610.010	970.020	89.996	-169.300	0.000	0.000	-18.000	-1.000	1.800	0	71.800	0.000	0.000	0.000	-3700.000	-2820.020	4890.034	-325.000	1256.779	85	99	91	105	48	404.304	434.883	-171.482	-18.000	1.000	0	0	33
354	113.718	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.100	-10082.200	1440.900	259.300	-610.010	970.020	89.996	-169.300	0.000	0.000	-18.000	-1.000	1.800	0	71.800	0.000	0.000	0.000	-3700.000	-2820.020	4890.034	-325.000	1256.779	85	99	91	105	48	404.304	434.797	-171.482	-18.000	1.000	0	0	33
355	114.008	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.100	-10082.200	1440.900	259.300	-610.010	970.020	89.996	-169.300	0.000	0.000	-18.000	-1.000	1.800	0	71.800	0.000	0.000	0.000	-3700.000	-2820.020	4890.034	-325.000	1256.779	85	99	91	105	48	404.304	434.711	-171.482	-18.000	1.000	0	0	33
356	114.294	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.200	-10082.300	1440.900	257.100	-620.020	960.058	89.996	-167.100	0.141	14.121	-18.000	-1.000	1.500	0	72.000	0.200	14.121	0.000	-3700.000	-2820.020	4875.989	-325.000	1243.201	85	99	91	105	46	408.909	434.639	-170.234	-18.000	1.000	0	0	33
357	114.591	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.200	-10082.300	1440.900	257.100	-620.020	960.058	89.996	-167.100	0.000	0.000	-18.000	-1.000	1.500	0	72.000	0.000	0.000	0.000	-3700.000	-2820.020	4875.989	-325.000	1243.201	85	99	91	105	46	408.909	434.567	-170.234	-18.000	1.000	0	0	33
358	114.884	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.300	-10082.300	1440.900	257.000	-630.029	960.058	89.996	-167.000	0.100	10.010	-18.000	-1.000	0.000	0	72.000	0.000	10.010	0.000	-3700.000	-2820.020	4869.673	-325.000	1234.419	85	99	91	105	45	410.264	434.499	-171.611	-18.000	1.000	0	0	33
359	115.179	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.300	-10082.300	1440.900	257.000	-630.029	960.058	89.996	-167.000	0.000	0.000	-18.000	-1.000	0.000	0	72.000	0.000	0.000	0.296	-3700.000	-2820.020	4869.673	-325.000	1234.419	85	99	91	105	45	410.264	434.432	-171.611	-18.000	1.000	0	0	33
360	115.493	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.300	-10082.300	1440.900	257.000	-630.029	960.058	89.996	-167.000	0.000	0.000	-18.000	-1.000	0.000	0	72.000	0.000	0.000	0.610	-3700.000	-2820.020	4869.673	-325.000	1234.419	85	99	91	105	45	410.264	434.365	-171.611	-18.000	1.000	0	0	33
361	115.807	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.300	-10082.300	1440.900	257.000	-630.029	960.058	89.996	-167.000	0.000	0.000	-18.000	-1.000	0.000	0	72.000	0.000	0.000	0.923	-3700.000	-2820.020	4869.673	-325.000	1234.419	85	99	91	105	45	410.264	434.298	-171.611	-18.000	1.000	0	0	33
362	116.099	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.200	-10082.300	1440.900	257.200	-620.020	960.058	89.996	-167.200	0.100	10.010	-18.000	-1.000	-0.200	0	72.000	0.000	10.010	0.000	-3700.000	-2820.020	4875.989	-325.000	1243.201	85	99	91	105	46	408.909	434.228	-170.134	-18.000	1.000	0	0	33
363	116.417	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.200	-10082.300	1440.900	257.200	-620.020	960.058	89.996	-167.200	0.000	0.000	-18.000	-1.000	-0.200	0	72.000	0.000	0.000	0.000	-3700.000	-2820.020	4875.989	-325.000	1243.201	85	99	91	105	46	408.909	434.159	-170.134	-18.000	1.000	0	0	33
364	116.735	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.200	-10082.300	1440.900	257.200	-620.020	960.058	89.996	-167.200	0.000	0.000	-18.000	-1.000	-0.200	0	72.000	0.000	0.000	0.000	-3700.000	-2820.020	4875.989	-325.000	1243.201	85	99	91	105	46	408.909	434.090	-170.134	-18.000	1.000	0	0	33
365	117.090	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.200	-10082.300	1440.900	257.700	-620.020	960.058	89.996	-167.700	0.000	0.000	-18.000	-1.000	-0.400	0	72.100	0.100	0.000	0.000	-3700.000	-2820.020	4875.989	-325.000	1243.201	85	99	91	105	46	408.909	434.021	-169.634	-18.000	1.000	0	0	33
366	117.381	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.200	-10082.300	1440.900	257.700	-620.020	960.058	89.996	-167.700	0.000	0.000	-18.000	-1.000	-0.400	0	72.100	0.000	0.000	0.000	-3700.000	-2820.020	4875.989	-325.000	1243.201	85	99	91	105	46	408.909	433.952	-169.634	-18.000	1.000	0	0	33
367	117.672	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.200	-10082.300	1440.900	257.700	-620.020	960.058	89.996	-167.700	0.000	0.000	-18.000	-1.000	-0.400	0	72.100	0.000	0.000	0.000	-3700.000	-2820.020	4875.989	-325.000	1243.201	85	99	91	105	46	408.909	433.884	-169.634	-18.000	1.000	0	0	33
368	117.954	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.200	-10082.200	1440.900	258.500	-620.020	970.020	89.996	-168.500	0.100	9.961	-18.000	-1.000	-0.600	0	72.100	0.000	9.961	0.000	-3700.000	-2820.020	4883.715	-325.000	1247.642	85	99	91	105	47	405.106	433.806	-173.525	-18.000	1.000	0	0	33
369	118.237	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.200	-10082.200	1440.900	258.500	-620.020	970.020	89.996	-168.500	0.000	0.000	-18.000	-1.000	-0.600	0	72.100	0.000	0.000	0.000	-3700.000	-2820.020	4883.715	-325.000	1247.642	85	99	91	105	47	405.106	433.729	-173.525	-18.000	1.000	0	0	33
370	118.520	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.200	-10082.200	1440.900	258.500	-620.020	970.020	89.996	-168.500	0.000	0.000	-18.000	-1.000	-0.600	0	72.100	0.000	0.000	0.000	-3700.000	-2820.020	4883.715	-325.000	1247.642	85	99	91	105	47	405.106	433.652	-173.525	-18.000	1.000	0	0	33
371	118.845	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.100	-10082.200	1440.900	259.400	-610.010	970.020	89.996	-169.400	0.100	10.010	-18.000	-1.000	-0.800	0	72.200	0.100	10.010	0.000	-3700.000	-2820.020	4890.034	-325.000	1256.779	85	99	91	105	48	404.304	433.573	-171.382	-18.000	1.000	0	0	33
372	119.136	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.100	-10082.200	1440.900	259.400	-610.010	970.020	89.996	-169.400	0.000	0.000	-18.000	-1.000	-0.800	0	72.200	0.000	0.000	0.000	-3700.000	-2820.020	4890.034	-325.000	1256.779	85	99	91	105	48	404.304	433.494	-171.382	-18.000	1.000	0	0	33
373	119.428	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.100	-10082.200	1440.900	259.400	-610.010	970.020	89.996	-169.400	0.000	0.000	-18.000	-1.000	-0.800	0	72.200	0.000	0.000	0.000	-3700.000	-2820.020	4890.034	-325.000	1256.779	85	99	91	105	48	404.304	433.416	-171.382	-18.000	1.000	0	0	33
374	119.731	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.100	-10082.200	1440.900	259.400	-610.010	970.020	89.996	-169.400	0.000	0.000	-18.000	-1.000	-0.800	0	72.200	0.000	0.000	0.000	-3700.000	-2820.020	4890.034	-325.000	1256.779	85	99	91	105	48	404.304	433.339	-171.382	-18.000	1.000	0	0	33
375	120.074	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.000	-10082.200	1440.900	260.700	-600.000	970.020	89.996	-170.700	0.100	10.010	-18.000	-1.000	-1.000	0	72.300	0.100	10.010	0.000	-3700.000	-2820.020	4896.366	-325.000	1265.451	86	99	91	105	49	403.614	433.260	-168.810	-18.000	1.000	0	0	33
376	120.365	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.000	-10082.200	1440.900	260.700	-600.000	970.020	89.996	-170.700	0.000	0.000	-18.000	-1.000	-1.000	0	72.300	0.000	0.000	0.000	-3700.000	-2820.020	4896.366	-325.000	1265.451	86	99	91	105	49	403.614	433.181	-168.810	-18.000	1.000	0	0	33
377	120.690	Running: path-reverse	0	1	1	0	0	0	803	804	-5673.000	-10082.200	1440.900	260.700	-600.000	970.020	89.996	-170.700	0.000	0.000	-18.000	-1.000	-1.000	0	72.300	0.000	0.000	0.000	-3700.000	-2820.020	4896.366	-325.000	1265.451	86	99	91	105	49	403.614	433.103	-168.810	-18.000	1.000	0	0	33
378	120.987	Running: path-reverse	0	1	1	0	0	0	803	804	-5672.900	-10082.101	1440.900	262.300	-589.990	979.980	89.996	-172.300	0.141	14.121	-18.000	-1.000	-1.200	0	72.400	0.100	14.121	0.000	-3700.000	-2820.020	4910.414	-325.000	1279.140	86	100	91	105	50	399.645	433.014	-170.648	-18.000	1.000	0	0	33
379	121.287	Running: path-reverse	0	1	1	0	0	0	803	804	-5672.900	-10082.101	1440.900	262.300	-589.990	979.980	89.996	-172.300	0.000	0.000	-18.000	-1.000	-1.200	0	72.400	0.000	0.000	0.000	-3700.000	-2820.020	4910.414	-325.000	1279.140	86	100	91	105	50	399.645	432.927	-170.648	-18.000	1.000	0	0	33
380	121.571	Running: path-reverse	0	1	1	0	0	0	803	804	-5672.900	-10082.101	1440.900	262.300	-589.990	979.980	89.996	-172.300	0.000	0.000	-18.000	-1.000	-1.200	0	72.400	0.000	0.000	0.000	-3700.000	-2820.020	4910.414	-325.000	1279.140	86	100	91	105	50	399.645	432.839	-170.648	-18.000	1.000	0	0	33
381	121.904	Running: path-reverse	0	1	1	0	0	0	803	804	-5672.800	-10082.000	1440.900	264.200	-580.029	990.039	89.996	-174.200	0.142	14.156	-18.000	-1.000	-1.400	0	72.600	0.200	14.156	0.000	-3700.000	-2820.020	4924.506	-325.000	1291.491	86	100	91	106	51	394.858	432.740	-172.183	-18.000	1.000	0	0	33
382	122.222	Running: path-reverse	0	1	1	0	0	0	803	804	-5672.800	-10082.000	1440.900	264.200	-580.029	990.039	89.996	-174.200	0.000	0.000	-18.000	-1.000	-1.400	0	72.600	0.000	0.000	0.000	-3700.000	-2820.020	4924.506	-325.000	1291.491	86	100	91	106	51	394.858	432.641	-172.183	-18.000	1.000	0	0	33
383	122.511	Running: path-reverse	0	1	1	0	0	0	803	804	-5672.800	-10082.000	1440.900	264.200	-580.029	990.039	89.996	-174.200	0.000	0.000	-18.000	-1.000	-1.400	0	72.600	0.000	0.000	0.000	-3700.000	-2820.020	4924.506	-325.000	1291.491	86	100	91	106	51	394.858	432.542	-172.183	-18.000	1.000	0	0	33
384	122.829	Running: path-reverse	0	1	1	0	0	0	803	804	-5672.800	-10082.000	1440.900	264.200	-580.029	990.039	89.996	-174.200	0.000	0.000	-18.000	-1.000	-1.400	0	72.600	0.000	0.000	0.000	-3700.000	-2820.020	4924.506	-325.000	1291.491	86	100	91	106	51	394.858	432.445	-172.183	-18.000	1.000	0	0	33
385	123.167	Obstacle hits: +1	0	1	1	0	1	128	802	802	-5672.600	-10082.000	1440.900	266.200	-560.010	990.039	89.996	-176.200	0.200	20.020	-18.000	-1.000	-1.600	0	72.700	0.100	20.020	0.000	-3700.000	-2820.020	4937.214	-325.000	1311.163	86	100	91	106	51	397.932	432.355	-168.353	-18.000	1.000	1	0	34
386	123.525	Running: path-reverse	0	1	1	0	0	0	802	802	-5672.600	-10082.000	1440.900	266.200	-560.010	990.039	89.996	-176.200	0.000	0.000	-18.000	-1.000	-1.600	0	72.700	0.000	0.000	0.000	-3700.000	-2820.020	4937.214	-325.000	1311.163	86	100	91	106	51	397.932	432.266	-168.353	-18.000	1.000	0	0	34
387	123.843	Running: path-reverse	0	1	1	0	0	0	802	802	-5672.600	-10082.000	1440.900	266.200	-560.010	990.039	89.996	-176.200	0.000	0.000	-18.000	-1.000	-1.600	0	72.700	0.000	0.000	0.000	-3700.000	-2820.020	4937.214	-325.000	1311.163	86	100	91	106	51	397.932	432.178	-168.353	-18.000	1.000	0	0	34
388	124.145	Running: path-reverse	0	1	1	0	0	0	802	801	-5672.400	-10081.900	1440.900	268.600	-539.990	1000.000	89.996	-178.600	0.224	22.361	-18.000	-1.000	-1.800	0	72.900	0.200	22.361	0.000	-3700.000	-2820.020	4957.642	-325.000	1328.844	87	100	91	106	52	392.885	432.077	-168.065	-18.000	1.000	0	0	34
389	124.445	Running: path-reverse	0	1	1	0	0	0	802	801	-5672.400	-10081.900	1440.900	268.600	-539.990	1000.000	89.996	-178.600	0.000	0.000	-18.000	-1.000	-1.800	0	72.900	0.000	0.000	0.000	-3700.000	-2820.020	4957.642	-325.000	1328.844	87	100	91	106	52	392.885	431.976	-168.065	-18.000	1.000	0	0	34
390	124.726	Running: path-reverse	0	1	1	0	0	0	802	801	-5672.400	-10081.900	1440.900	268.600	-539.990	1000.000	89.996	-178.600	0.000	0.000	-18.000	-1.000	-1.800	0	72.900	0.000	0.000	0.000	-3700.000	-2820.020	4957.642	-325.000	1328.844	87	100	91	106	52	392.885	431.876	-168.065	-18.000	1.000	0	0	34
391	125.054	Running: path-reverse	0	1	1	0	0	0	802	799	-5672.200	-10081.800	1440.800	271.100	-520.020	1010.058	79.999	178.900	0.245	24.494	-18.000	-1.000	-2.000	0	73.100	0.200	22.361	0.000	-3700.000	-2820.020	4978.130	-325.000	1346.396	87	100	91	107	52	388.787	431.766	-167.892	-18.000	1.000	0	0	34
392	125.370	Running: path-reverse	0	1	1	0	0	0	802	799	-5672.200	-10081.800	1440.800	271.100	-520.020	1010.058	79.999	178.900	0.000	0.000	-18.000	-1.000	-2.000	0	73.100	0.000	0.000	0.000	-3700.000	-2820.020	4978.130	-325.000	1346.396	87	100	91	107	52	388.787	431.657	-167.892	-18.000	1.000	0	0	34
393	125.663	Running: path-reverse	0	1	1	0	0	0	802	799	-5672.200	-10081.800	1440.800	271.100	-520.020	1010.058	79.999	178.900	0.000	0.000	-18.000	-1.000	-2.000	0	73.100	0.000	0.000	0.000	-3700.000	-2820.020	4978.130	-325.000	1346.396	87	100	91	107	52	388.787	431.548	-167.892	-18.000	1.000	0	0	34
394	125.947	Running: path-reverse	0	1	1	0	0	0	802	797	-5672.000	-10081.800	1440.800	273.800	-500.000	1010.058	79.999	176.200	0.200	20.020	-18.000	-1.000	-2.200	0	73.300	0.200	20.020	0.000	-3700.000	-2820.020	4990.942	-325.000	1371.025	88	100	91	107	52	401.150	431.471	-162.379	-18.000	1.000	0	0	34
395	126.233	Running: path-reverse	0	1	1	0	0	0	802	797	-5672.000	-10081.800	1440.800	273.800	-500.000	1010.058	79.999	176.200	0.000	0.000	-18.000	-1.000	-2.200	0	73.300	0.000	0.000	0.000	-3700.000	-2820.020	4990.942	-325.000	1371.025	88	100	91	107	52	401.150	431.395	-162.379	-18.000	1.000	0	0	34
396	126.519	Running: path-reverse	0	1	1	0	0	0	802	797	-5672.000	-10081.800	1440.800	273.800	-500.000	1010.058	79.999	176.200	0.000	0.000	-18.000	-1.000	-2.200	0	73.300	0.000	0.000	0.000	-3700.000	-2820.020	4990.942	-325.000	1371.025	88	100	91	107	52	401.150	431.318	-162.379	-18.000	1.000	0	0	34
397	126.819	Running: path-reverse	0	1	1	0	0	0	802	797	-5672.000	-10081.800	1440.800	273.800	-500.000	1010.058	79.999	176.200	0.000	0.000	-18.000	-1.000	-2.200	0	73.300	0.000	0.000	0.000	-3700.000	-2820.020	4990.942	-325.000	1371.025	88	100	91	107	52	401.150	431.243	-162.379	-18.000	1.000	0	0	34
398	127.137	Running: path-reverse	0	1	1	0	0	0	802	795	-5671.800	-10081.700	1440.800	277.200	-480.029	1020.020	79.999	172.800	0.223	22.317	-18.000	-1.000	-2.400	0	73.600	0.300	22.317	0.000	-3700.000	-2820.020	5011.398	-325.000	1388.645	88	100	91	108	52	399.899	431.164	-161.218	-18.000	1.000	0	0	34
399	127.425	Running: path-reverse	0	1	1	0	0	0	802	795	-5671.800	-10081.700	1440.800	277.200	-480.029	1020.020	79.999	172.800	0.000	0.000	-18.000	-1.000	-2.400	0	73.600	0.000	0.000	0.000	-3700.000	-2820.020	5011.398	-325.000	1388.645	88	100	91	108	52	399.899	431.086	-161.218	-18.000	1.000	0	0	34
