sample_idx,sensor_idx,distance_cm,x_cm,y_cm,z_cm,pose_x_cm,pose_y_cm,pose_z_cm,heading_deg
27,8,410.700012,1421.187988,-1148.295898,-120.466377,1779.980469,-639.941528,20.001301,-38.900009
27,9,702.349976,1646.990601,394.407104,20.001301,1779.980469,-639.941528,20.001301,-38.900009
27,10,257.820007,1380.533203,-214.832367,20.001301,1779.980469,-639.941528,20.001301,-38.900009
27,11,255.559998,1300.656738,-317.423157,20.001301,1779.980469,-639.941528,20.001301,-38.900009
27,12,680.320007,797.451538,-685.311951,20.001301,1779.980469,-639.941528,20.001301,-38.900009
28,1,602.890015,2615.993652,-969.170715,-186.199234,1779.980469,-639.941528,20.001301,-38.900009
28,5,467.440002,2409.705078,-1051.694458,-177.547379,1779.980469,-639.941528,20.001301,-38.900009
28,6,459.140015,2309.656494,-1163.707153,-174.039658,1779.980469,-639.941528,20.001301,-38.900009
28,7,402.799988,2196.370850,-187.601547,-117.764412,1779.980469,-639.941528,20.001301,-38.900009
28,8,410.700012,1421.187988,-1148.295898,-120.466377,1779.980469,-639.941528,20.001301,-38.900009
28,9,702.349976,1646.990601,394.407104,20.001301,1779.980469,-639.941528,20.001301,-38.900009
28,10,257.820007,1380.533203,-214.832367,20.001301,1779.980469,-639.941528,20.001301,-38.900009
28,11,255.559998,1300.656738,-317.423157,20.001301,1779.980469,-639.941528,20.001301,-38.900009
28,12,680.320007,797.451538,-685.311951,20.001301,1779.980469,-639.941528,20.001301,-38.900009
29,1,602.890015,2615.993652,-969.170715,-186.199234,1779.980469,-639.941528,20.001301,-38.900009
29,5,467.440002,2409.705078,-1051.694458,-177.547379,1779.980469,-639.941528,20.001301,-38.900009
29,6,459.140015,2309.656494,-1163.707153,-174.039658,1779.980469,-639.941528,20.001301,-38.900009
29,7,402.799988,2196.370850,-187.601547,-117.764412,1779.980469,-639.941528,20.001301,-38.900009
29,8,410.700012,1421.187988,-1148.295898,-120.466377,1779.980469,-639.941528,20.001301,-38.900009
29,9,702.349976,1646.990601,394.407104,20.001301,1779.980469,-639.941528,20.001301,-38.900009
29,10,257.820007,1380.533203,-214.832367,20.001301,1779.980469,-639.941528,20.001301,-38.900009
29,11,255.559998,1300.656738,-317.423157,20.001301,1779.980469,-639.941528,20.001301,-38.900009
29,12,680.320007,797.451538,-685.311951,20.001301,1779.980469,-639.941528,20.001301,-38.900009
30,1,602.890015,2615.993652,-969.170715,-186.199234,1779.980469,-639.941528,20.001301,-38.900009
30,5,467.440002,2409.705078,-1051.694458,-177.547379,1779.980469,-639.941528,20.001301,-38.900009
30,6,459.140015,2309.656494,-1163.707153,-174.039658,1779.980469,-639.941528,20.001301,-38.900009
30,7,402.799988,2196.370850,-187.601547,-117.764412,1779.980469,-639.941528,20.001301,-38.900009
30,8,410.700012,1421.187988,-1148.295898,-120.466377,1779.980469,-639.941528,20.001301,-38.900009
30,9,702.349976,1646.990601,394.407104,20.001301,1779.980469,-639.941528,20.001301,-38.900009
30,10,257.820007,1380.533203,-214.832367,20.001301,1779.980469,-639.941528,20.001301,-38.900009
30,11,255.559998,1300.656738,-317.423157,20.001301,1779.980469,-639.941528,20.001301,-38.900009
30,12,680.320007,797.451538,-685.311951,20.001301,1779.980469,-639.941528,20.001301,-38.900009
31,1,602.890015,2615.993652,-969.170715,-186.199234,1779.980469,-639.941528,20.001301,-38.900009
31,5,467.440002,2409.705078,-1051.694458,-177.547379,1779.980469,-639.941528,20.001301,-38.900009
31,6,459.140015,2309.656494,-1163.707153,-174.039658,1779.980469,-639.941528,20.001301,-38.900009
31,7,402.799988,2196.370850,-187.601547,-117.764412,1779.980469,-639.941528,20.001301,-38.900009
31,8,410.700012,1421.187988,-1148.295898,-120.466377,1779.980469,-639.941528,20.001301,-38.900009
31,9,702.349976,1646.990601,394.407104,20.001301,1779.980469,-639.941528,20.001301,-38.900009
31,10,257.820007,1380.533203,-214.832367,20.001301,1779.980469,-639.941528,20.001301,-38.900009
31,11,255.559998,1300.656738,-317.423157,20.001301,1779.980469,-639.941528,20.001301,-38.900009
31,12,680.320007,797.451538,-685.311951,20.001301,1779.980469,-639.941528,20.001301,-38.900009
32,1,602.890015,2615.993652,-969.170715,-186.199234,1779.980469,-639.941528,20.001301,-38.900009
32,5,467.440002,2409.705078,-1051.694458,-177.547379,1779.980469,-639.941528,20.001301,-38.900009
32,6,459.140015,2309.656494,-1163.707153,-174.039658,1779.980469,-639.941528,20.001301,-38.900009
32,7,402.799988,2196.370850,-187.601547,-117.764412,1779.980469,-639.941528,20.001301,-38.900009
32,8,410.700012,1421.187988,-1148.295898,-120.466377,1779.980469,-639.941528,20.001301,-38.900009
32,9,702.349976,1646.990601,394.407104,20.001301,1779.980469,-639.941528,20.001301,-38.900009
32,10,257.820007,1380.533203,-214.832367,20.001301,1779.980469,-639.941528,20.001301,-38.900009
32,11,255.559998,1300.656738,-317.423157,20.001301,1779.980469,-639.941528,20.001301,-38.900009
32,12,680.320007,797.451538,-685.311951,20.001301,1779.980469,-639.941528,20.001301,-38.900009
33,1,602.890015,2615.993652,-969.170715,-186.199234,1779.980469,-639.941528,20.001301,-38.900009
33,5,467.440002,2409.705078,-1051.694458,-177.547379,1779.980469,-639.941528,20.001301,-38.900009
33,6,459.140015,2309.656494,-1163.707153,-174.039658,1779.980469,-639.941528,20.001301,-38.900009
33,7,402.799988,2196.370850,-187.601547,-117.764412,1779.980469,-639.941528,20.001301,-38.900009
33,8,410.700012,1421.187988,-1148.295898,-120.466377,1779.980469,-639.941528,20.001301,-38.900009
33,9,702.349976,1646.990601,394.407104,20.001301,1779.980469,-639.941528,20.001301,-38.900009
33,10,257.820007,1380.533203,-214.832367,20.001301,1779.980469,-639.941528,20.001301,-38.900009
33,11,255.559998,1300.656738,-317.423157,20.001301,1779.980469,-639.941528,20.001301,-38.900009
33,12,680.320007,797.451538,-685.311951,20.001301,1779.980469,-639.941528,20.001301,-38.900009
34,1,602.890015,2615.993652,-969.170715,-186.199234,1779.980469,-639.941528,20.001301,-38.900009
34,5,467.440002,2409.705078,-1051.694458,-177.547379,1779.980469,-639.941528,20.001301,-38.900009
34,6,459.140015,2309.656494,-1163.707153,-174.039658,1779.980469,-639.941528,20.001301,-38.900009
34,7,402.799988,2196.370850,-187.601547,-117.764412,1779.980469,-639.941528,20.001301,-38.900009
34,8,410.700012,1421.187988,-1148.295898,-120.466377,1779.980469,-639.941528,20.001301,-38.900009
34,9,702.349976,1646.990601,394.407104,20.001301,1779.980469,-639.941528,20.001301,-38.900009
34,10,257.820007,1380.533203,-214.832367,20.001301,1779.980469,-639.941528,20.001301,-38.900009
34,11,255.559998,1300.656738,-317.423157,20.001301,1779.980469,-639.941528,20.001301,-38.900009
34,12,680.320007,797.451538,-685.311951,20.001301,1779.980469,-639.941528,20.001301,-38.900009
35,1,602.890015,2615.993652,-969.170715,-186.199234,1779.980469,-639.941528,20.001301,-38.900009
35,5,467.440002,2409.705078,-1051.694458,-177.547379,1779.980469,-639.941528,20.001301,-38.900009
35,6,459.140015,2309.656494,-1163.707153,-174.039658,1779.980469,-639.941528,20.001301,-38.900009
35,7,402.799988,2196.370850,-187.601547,-117.764412,1779.980469,-639.941528,20.001301,-38.900009
35,8,410.700012,1421.187988,-1148.295898,-120.466377,1779.980469,-639.941528,20.001301,-38.900009
35,9,702.349976,1646.990601,394.407104,20.001301,1779.980469,-639.941528,20.001301,-38.900009
35,10,257.820007,1380.533203,-214.832367,20.001301,1779.980469,-639.941528,20.001301,-38.900009
35,11,255.559998,1300.656738,-317.423157,20.001301,1779.980469,-639.941528,20.001301,-38.900009
35,12,680.320007,797.451538,-685.311951,20.001301,1779.980469,-639.941528,20.001301,-38.900009
36,1,602.890015,2615.993652,-969.170715,-186.199234,1779.980469,-639.941528,20.001301,-38.900009
36,5,467.440002,2409.705078,-1051.694458,-177.547379,1779.980469,-639.941528,20.001301,-38.900009
36,6,459.140015,2309.656494,-1163.707153,-174.039658,1779.980469,-639.941528,20.001301,-38.900009
36,7,402.799988,2196.370850,-187.601547,-117.764412,1779.980469,-639.941528,20.001301,-38.900009
36,8,410.700012,1421.187988,-1148.295898,-120.466377,1779.980469,-639.941528,20.001301,-38.900009
36,9,702.349976,1646.990601,394.407104,20.001301,1779.980469,-639.941528,20.001301,-38.900009
36,10,257.820007,1380.533203,-214.832367,20.001301,1779.980469,-639.941528,20.001301,-38.900009
36,11,255.559998,1300.656738,-317.423157,20.001301,1779.980469,-639.941528,20.001301,-38.900009
36,12,680.320007,797.451538,-685.311951,20.001301,1779.980469,-639.941528,20.001301,-38.900009
37,1,614.179993,2704.893799,-1035.617065,-190.060623,1860.009766,-700.000122,20.001301,-39.100006
37,5,471.010010,2490.804199,-1115.989258,-179.056137,1860.009766,-700.000122,20.001301,-39.100006
37,6,463.649994,2391.026367,-1228.189331,-175.945648,1860.009766,-700.000122,20.001301,-39.100006
37,7,399.260010,2275.878418,-251.697876,-116.553665,1860.009766,-700.000122,20.001301,-39.100006
37,8,413.100006,1498.022583,-1208.849121,-121.287224,1860.009766,-700.000122,20.001301,-39.100006
37,9,705.890015,1729.961792,338.282593,20.001301,1860.009766,-700.000122,20.001301,-39.100006
37,10,250.270004,1467.907959,-278.260864,20.001301,1860.009766,-700.000122,20.001301,-39.100006
37,11,250.490005,1385.749268,-379.008118,20.001301,1860.009766,-700.000122,20.001301,-39.100006
37,12,687.479980,870.169373,-742.053162,20.001301,1860.009766,-700.000122,20.001301,-39.100006
38,1,614.179993,2704.893799,-1035.617065,-190.060623,1860.009766,-700.000122,20.001301,-39.100006
38,5,471.010010,2490.804199,-1115.989258,-179.056137,1860.009766,-700.000122,20.001301,-39.100006
38,6,463.649994,2391.026367,-1228.189331,-175.945648,1860.009766,-700.000122,20.001301,-39.100006
38,7,399.260010,2275.878418,-251.697876,-116.553665,1860.009766,-700.000122,20.001301,-39.100006
38,8,413.100006,1498.022583,-1208.849121,-121.287224,1860.009766,-700.000122,20.001301,-39.100006
38,9,705.890015,1729.961792,338.282593,20.001301,1860.009766,-700.000122,20.001301,-39.100006
38,10,250.270004,1467.907959,-278.260864,20.001301,1860.009766,-700.000122,20.001301,-39.100006
38,11,250.490005,1385.749268,-379.008118,20.001301,1860.009766,-700.000122,20.001301,-39.100006
38,12,687.479980,870.169373,-742.053162,20.001301,1860.009766,-700.000122,20.001301,-39.100006
39,1,614.179993,2704.893799,-1035.617065,-190.060623,1860.009766,-700.000122,20.001301,-39.100006
39,5,471.010010,2490.804199,-1115.989258,-179.056137,1860.009766,-700.000122,20.001301,-39.100006
39,6,463.649994,2391.026367,-1228.189331,-175.945648,1860.009766,-700.000122,20.001301,-39.100006
39,7,399.260010,2275.878418,-251.697876,-116.553665,1860.009766,-700.000122,20.001301,-39.100006
39,8,413.100006,1498.022583,-1208.849121,-121.287224,1860.009766,-700.000122,20.001301,-39.100006
39,9,705.890015,1729.961792,338.282593,20.001301,1860.009766,-700.000122,20.001301,-39.100006
39,10,250.270004,1467.907959,-278.260864,20.001301,1860.009766,-700.000122,20.001301,-39.100006
39,11,250.490005,1385.749268,-379.008118,20.001301,1860.009766,-700.000122,20.001301,-39.100006
39,12,687.479980,870.169373,-742.053162,20.001301,1860.009766,-700.000122,20.001301,-39.100006
40,1,614.179993,2704.893799,-1035.617065,-190.060623,1860.009766,-700.000122,20.001301,-39.100006
40,5,471.010010,2490.804199,-1115.989258,-179.056137,1860.009766,-700.000122,20.001301,-39.100006
40,6,463.649994,2391.026367,-1228.189331,-175.945648,1860.009766,-700.000122,20.001301,-39.100006
40,7,399.260010,2275.878418,-251.697876,-116.553665,1860.009766,-700.000122,20.001301,-39.100006
40,8,413.100006,1498.022583,-1208.849121,-121.287224,1860.009766,-700.000122,20.001301,-39.100006
40,9,705.890015,1729.961792,338.282593,20.001301,1860.009766,-700.000122,20.001301,-39.100006
40,10,250.270004,1467.907959,-278.260864,20.001301,1860.009766,-700.000122,20.001301,-39.100006
40,11,250.490005,1385.749268,-379.008118,20.001301,1860.009766,-700.000122,20.001301,-39.100006
40,12,687.479980,870.169373,-742.053162,20.001301,1860.009766,-700.000122,20.001301,-39.100006
41,1,614.179993,2704.893799,-1035.617065,-190.060623,1860.009766,-700.000122,20.001301,-39.100006
41,5,471.010010,2490.804199,-1115.989258,-179.056137,1860.009766,-700.000122,20.001301,-39.100006
41,6,463.649994,2391.026367,-1228.189331,-175.945648,1860.009766,-700.000122,20.001301,-39.100006
41,7,399.260010,2275.878418,-251.697876,-116.553665,1860.009766,-700.000122,20.001301,-39.100006
41,8,413.100006,1498.022583,-1208.849121,-121.287224,1860.009766,-700.000122,20.001301,-39.100006
41,9,705.890015,1729.961792,338.282593,20.001301,1860.009766,-700.000122,20.001301,-39.100006
41,10,250.270004,1467.907959,-278.260864,20.001301,1860.009766,-700.000122,20.001301,-39.100006
41,11,250.490005,1385.749268,-379.008118,20.001301,1860.009766,-700.000122,20.001301,-39.100006
41,12,687.479980,870.169373,-742.053162,20.001301,1860.009766,-700.000122,20.001301,-39.100006
42,1,614.179993,2704.893799,-1035.617065,-190.060623,1860.009766,-700.000122,20.001301,-39.100006
42,5,471.010010,2490.804199,-1115.989258,-179.056137,1860.009766,-700.000122,20.001301,-39.100006
42,6,463.649994,2391.026367,-1228.189331,-175.945648,1860.009766,-700.000122,20.001301,-39.100006
42,7,399.260010,2275.878418,-251.697876,-116.553665,1860.009766,-700.000122,20.001301,-39.100006
42,8,413.100006,1498.022583,-1208.849121,-121.287224,1860.009766,-700.000122,20.001301,-39.100006
42,9,705.890015,1729.961792,338.282593,20.001301,1860.009766,-700.000122,20.001301,-39.100006
42,10,250.270004,1467.907959,-278.260864,20.001301,1860.009766,-700.000122,20.001301,-39.100006
42,11,250.490005,1385.749268,-379.008118,20.001301,1860.009766,-700.000122,20.001301,-39.100006
42,12,687.479980,870.169373,-742.053162,20.001301,1860.009766,-700.000122,20.001301,-39.100006
43,1,614.179993,2704.893799,-1035.617065,-190.060623,1860.009766,-700.000122,20.001301,-39.100006
43,5,471.010010,2490.804199,-1115.989258,-179.056137,1860.009766,-700.000122,20.001301,-39.100006
43,6,463.649994,2391.026367,-1228.189331,-175.945648,1860.009766,-700.000122,20.001301,-39.100006
43,7,399.260010,2275.878418,-251.697876,-116.553665,1860.009766,-700.000122,20.001301,-39.100006
43,8,413.100006,1498.022583,-1208.849121,-121.287224,1860.009766,-700.000122,20.001301,-39.100006
43,9,705.890015,1729.961792,338.282593,20.001301,1860.009766,-700.000122,20.001301,-39.100006
43,10,250.270004,1467.907959,-278.260864,20.001301,1860.009766,-700.000122,20.001301,-39.100006
43,11,250.490005,1385.749268,-379.008118,20.001301,1860.009766,-700.000122,20.001301,-39.100006
43,12,687.479980,870.169373,-742.053162,20.001301,1860.009766,-700.000122,20.001301,-39.100006
44,1,614.179993,2704.893799,-1035.617065,-190.060623,1860.009766,-700.000122,20.001301,-39.100006
44,5,471.010010,2490.804199,-1115.989258,-179.056137,1860.009766,-700.000122,20.001301,-39.100006
44,6,463.649994,2391.026367,-1228.189331,-175.945648,1860.009766,-700.000122,20.001301,-39.100006
44,7,399.260010,2275.878418,-251.697876,-116.553665,1860.009766,-700.000122,20.001301,-39.100006
44,8,413.100006,1498.022583,-1208.849121,-121.287224,1860.009766,-700.000122,20.001301,-39.100006
44,9,705.890015,1729.961792,338.282593,20.001301,1860.009766,-700.000122,20.001301,-39.100006
44,10,250.270004,1467.907959,-278.260864,20.001301,1860.009766,-700.000122,20.001301,-39.100006
44,11,250.490005,1385.749268,-379.008118,20.001301,1860.009766,-700.000122,20.001301,-39.100006
44,12,687.479980,870.169373,-742.053162,20.001301,1860.009766,-700.000122,20.001301,-39.100006
45,1,614.179993,2704.893799,-1035.617065,-190.060623,1860.009766,-700.000122,20.001301,-39.100006
45,5,471.010010,2490.804199,-1115.989258,-179.056137,1860.009766,-700.000122,20.001301,-39.100006
45,6,463.649994,2391.026367,-1228.189331,-175.945648,1860.009766,-700.000122,20.001301,-39.100006
45,7,399.260010,2275.878418,-251.697876,-116.553665,1860.009766,-700.000122,20.001301,-39.100006
45,8,413.100006,1498.022583,-1208.849121,-121.287224,1860.009766,-700.000122,20.001301,-39.100006
45,9,705.890015,1729.961792,338.282593,20.001301,1860.009766,-700.000122,20.001301,-39.100006
45,10,250.270004,1467.907959,-278.260864,20.001301,1860.009766,-700.000122,20.001301,-39.100006
45,11,250.490005,1385.749268,-379.008118,20.001301,1860.009766,-700.000122,20.001301,-39.100006
45,12,687.479980,870.169373,-742.053162,20.001301,1860.009766,-700.000122,20.001301,-39.100006
46,1,614.179993,2704.893799,-1035.617065,-190.060623,1860.009766,-700.000122,20.001301,-39.100006
46,5,471.010010,2490.804199,-1115.989258,-179.056137,1860.009766,-700.000122,20.001301,-39.100006
46,6,463.649994,2391.026367,-1228.189331,-175.945648,1860.009766,-700.000122,20.001301,-39.100006
46,7,399.260010,2275.878418,-251.697876,-116.553665,1860.009766,-700.000122,20.001301,-39.100006
46,8,413.100006,1498.022583,-1208.849121,-121.287224,1860.009766,-700.000122,20.001301,-39.100006
46,9,705.890015,1729.961792,338.282593,20.001301,1860.009766,-700.000122,20.001301,-39.100006
46,10,250.270004,1467.907959,-278.260864,20.001301,1860.009766,-700.000122,20.001301,-39.100006
46,11,250.490005,1385.749268,-379.008118,20.001301,1860.009766,-700.000122,20.001301,-39.100006
46,12,687.479980,870.169373,-742.053162,20.001301,1860.009766,-700.000122,20.001301,-39.100006
47,1,614.179993,2704.893799,-1035.617065,-190.060623,1860.009766,-700.000122,20.001301,-39.100006
47,5,471.010010,2490.804199,-1115.989258,-179.056137,1860.009766,-700.000122,20.001301,-39.100006
47,6,463.649994,2391.026367,-1228.189331,-175.945648,1860.009766,-700.000122,20.001301,-39.100006
47,7,399.260010,2275.878418,-251.697876,-116.553665,1860.009766,-700.000122,20.001301,-39.100006
47,8,413.100006,1498.022583,-1208.849121,-121.287224,1860.009766,-700.000122,20.001301,-39.100006
47,9,705.890015,1729.961792,338.282593,20.001301,1860.009766,-700.000122,20.001301,-39.100006
47,10,250.270004,1467.907959,-278.260864,20.001301,1860.009766,-700.000122,20.001301,-39.100006
47,11,250.490005,1385.749268,-379.008118,20.001301,1860.009766,-700.000122,20.001301,-39.100006
47,12,687.479980,870.169373,-742.053162,20.001301,1860.009766,-700.000122,20.001301,-39.100006
48,1,614.179993,2704.893799,-1035.617065,-190.060623,1860.009766,-700.000122,20.001301,-39.100006
48,5,471.010010,2490.804199,-1115.989258,-179.056137,1860.009766,-700.000122,20.001301,-39.100006
48,6,463.649994,2391.026367,-1228.189331,-175.945648,1860.009766,-700.000122,20.001301,-39.100006
48,7,399.260010,2275.878418,-251.697876,-116.553665,1860.009766,-700.000122,20.001301,-39.100006
48,8,413.100006,1498.022583,-1208.849121,-121.287224,1860.009766,-700.000122,20.001301,-39.100006
48,9,705.890015,1729.961792,338.282593,20.001301,1860.009766,-700.000122,20.001301,-39.100006
48,10,250.270004,1467.907959,-278.260864,20.001301,1860.009766,-700.000122,20.001301,-39.100006
48,11,250.490005,1385.749268,-379.008118,20.001301,1860.009766,-700.000122,20.001301,-39.100006
48,12,687.479980,870.169373,-742.053162,20.001301,1860.009766,-700.000122,20.001301,-39.100006
49,1,566.669983,2740.426514,-1096.623901,-183.820953,1939.990234,-770.019592,9.991600,-39.500000
