step_idx	elapsed_s	stuck_x_cm	stuck_y_cm	stuck_z_cm	hist_x_cm	hist_y_cm	hist_z_cm	hist_heading_deg	dist_from_stuck_cm	contact_side	contact_min_lidar_cm	bumper_sample_idx	bumper_lateral_offset_cm	obstacle_x_cm	obstacle_y_cm	obstacle_cell_x	obstacle_cell_y	placed
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	4	53.333	-1057.881	-545.481	76	69	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	5	106.667	-1015.683	-512.866	77	70	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	6	160.000	-973.484	-480.252	78	70	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	0	-160.000	-1226.676	-675.940	73	66	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	1	-106.667	-1184.477	-643.326	74	67	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	2	-53.333	-1142.278	-610.711	75	68	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	3	0.000	-1100.080	-578.096	75	68	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	4	53.333	-1057.881	-545.481	76	69	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	5	106.667	-1015.683	-512.866	77	70	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	6	160.000	-973.484	-480.252	78	70	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	0	-160.000	-1226.676	-675.940	73	66	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	1	-106.667	-1184.477	-643.326	74	67	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	2	-53.333	-1142.278	-610.711	75	68	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	3	0.000	-1100.080	-578.096	75	68	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	4	53.333	-1057.881	-545.481	76	69	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	5	106.667	-1015.683	-512.866	77	70	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	6	160.000	-973.484	-480.252	78	70	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	0	-160.000	-1226.676	-675.940	73	66	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	1	-106.667	-1184.477	-643.326	74	67	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	2	-53.333	-1142.278	-610.711	75	68	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	3	0.000	-1100.080	-578.096	75	68	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	4	53.333	-1057.881	-545.481	76	69	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	5	106.667	-1015.683	-512.866	77	70	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.300	0.000	front	0.000	6	160.000	-973.484	-480.252	78	70	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	0	-160.000	-1226.211	-675.934	73	66	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	1	-106.667	-1184.070	-643.246	74	67	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	2	-53.333	-1141.928	-610.557	75	68	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	3	0.000	-1099.787	-577.869	76	68	1
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	4	53.333	-1057.645	-545.181	76	69	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	5	106.667	-1015.503	-512.492	77	70	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	6	160.000	-973.362	-479.804	78	70	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	0	-160.000	-1226.211	-675.934	73	66	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	1	-106.667	-1184.070	-643.246	74	67	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	2	-53.333	-1141.928	-610.557	75	68	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	3	0.000	-1099.787	-577.869	76	68	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	4	53.333	-1057.645	-545.181	76	69	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	5	106.667	-1015.503	-512.492	77	70	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	6	160.000	-973.362	-479.804	78	70	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	0	-160.000	-1226.211	-675.934	73	66	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	1	-106.667	-1184.070	-643.246	74	67	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	2	-53.333	-1141.928	-610.557	75	68	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	3	0.000	-1099.787	-577.869	76	68	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	4	53.333	-1057.645	-545.181	76	69	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	5	106.667	-1015.503	-512.492	77	70	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	6	160.000	-973.362	-479.804	78	70	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	0	-160.000	-1226.211	-675.934	73	66	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	1	-106.667	-1184.070	-643.246	74	67	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	2	-53.333	-1141.928	-610.557	75	68	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	3	0.000	-1099.787	-577.869	76	68	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	4	53.333	-1057.645	-545.181	76	69	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	5	106.667	-1015.503	-512.492	77	70	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	6	160.000	-973.362	-479.804	78	70	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	0	-160.000	-1226.211	-675.934	73	66	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	1	-106.667	-1184.070	-643.246	74	67	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	2	-53.333	-1141.928	-610.557	75	68	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	3	0.000	-1099.787	-577.869	76	68	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	4	53.333	-1057.645	-545.181	76	69	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	5	106.667	-1015.503	-512.492	77	70	0
778	227.341	-1230.029	-409.961	189.996	-1230.029	-409.961	189.996	-52.200	0.000	front	0.000	6	160.000	-973.362	-479.804	78	70	0
