sample_idx,sensor_idx,distance_cm,x_cm,y_cm,z_cm,pose_x_cm,pose_y_cm,pose_z_cm,heading_deg
224,9,638.500000,446.364868,-1556.242554,120.001297,-10.009800,-689.941528,120.001297,161.799988
224,10,234.839996,492.085846,-939.235291,120.001297,-10.009800,-689.941528,120.001297,161.799988
224,11,213.770004,512.673523,-809.158020,120.001297,-10.009800,-689.941528,120.001297,161.799988
224,12,570.200012,790.808899,-341.095734,120.001297,-10.009800,-689.941528,120.001297,161.799988
224,14,565.450012,-732.937439,-172.817978,21.811935,-10.009800,-689.941528,120.001297,161.799988
224,15,525.289978,-848.495850,-815.278259,120.001297,-10.009800,-689.941528,120.001297,161.799988
225,1,666.570007,-968.237671,-679.355164,-107.979073,-10.009800,-689.941528,120.001297,161.799988
225,3,583.590027,-726.285645,-178.052383,-79.598244,-10.009800,-689.941528,120.001297,161.799988
225,5,491.709991,-765.521912,-520.491272,-87.804321,-10.009800,-689.941528,120.001297,161.799988
225,6,488.589996,-715.985413,-378.878662,-86.485756,-10.009800,-689.941528,120.001297,161.799988
225,7,482.619995,-263.055908,-1331.517578,-45.064461,-10.009800,-689.941528,120.001297,161.799988
225,8,395.940002,141.598068,-100.756294,-15.418157,-10.009800,-689.941528,120.001297,161.799988
225,9,638.500000,446.364868,-1556.242554,120.001297,-10.009800,-689.941528,120.001297,161.799988
225,10,234.839996,492.085846,-939.235291,120.001297,-10.009800,-689.941528,120.001297,161.799988
225,11,213.770004,512.673523,-809.158020,120.001297,-10.009800,-689.941528,120.001297,161.799988
225,12,570.200012,790.808899,-341.095734,120.001297,-10.009800,-689.941528,120.001297,161.799988
225,14,565.450012,-732.937439,-172.817978,21.811935,-10.009800,-689.941528,120.001297,161.799988
225,15,525.289978,-848.495850,-815.278259,120.001297,-10.009800,-689.941528,120.001297,161.799988
226,1,666.570007,-968.237671,-679.355164,-107.979073,-10.009800,-689.941528,120.001297,161.799988
226,3,583.590027,-726.285645,-178.052383,-79.598244,-10.009800,-689.941528,120.001297,161.799988
226,5,491.709991,-765.521912,-520.491272,-87.804321,-10.009800,-689.941528,120.001297,161.799988
226,6,488.589996,-715.985413,-378.878662,-86.485756,-10.009800,-689.941528,120.001297,161.799988
226,7,482.619995,-263.055908,-1331.517578,-45.064461,-10.009800,-689.941528,120.001297,161.799988
226,8,395.940002,141.598068,-100.756294,-15.418157,-10.009800,-689.941528,120.001297,161.799988
226,9,638.500000,446.364868,-1556.242554,120.001297,-10.009800,-689.941528,120.001297,161.799988
226,10,234.839996,492.085846,-939.235291,120.001297,-10.009800,-689.941528,120.001297,161.799988
226,11,213.770004,512.673523,-809.158020,120.001297,-10.009800,-689.941528,120.001297,161.799988
226,12,570.200012,790.808899,-341.095734,120.001297,-10.009800,-689.941528,120.001297,161.799988
226,14,565.450012,-732.937439,-172.817978,21.811935,-10.009800,-689.941528,120.001297,161.799988
226,15,525.289978,-848.495850,-815.278259,120.001297,-10.009800,-689.941528,120.001297,161.799988
227,1,666.570007,-968.237671,-679.355164,-107.979073,-10.009800,-689.941528,120.001297,161.799988
227,3,583.590027,-726.285645,-178.052383,-79.598244,-10.009800,-689.941528,120.001297,161.799988
227,5,491.709991,-765.521912,-520.491272,-87.804321,-10.009800,-689.941528,120.001297,161.799988
227,6,488.589996,-715.985413,-378.878662,-86.485756,-10.009800,-689.941528,120.001297,161.799988
227,7,482.619995,-263.055908,-1331.517578,-45.064461,-10.009800,-689.941528,120.001297,161.799988
227,8,395.940002,141.598068,-100.756294,-15.418157,-10.009800,-689.941528,120.001297,161.799988
227,9,638.500000,446.364868,-1556.242554,120.001297,-10.009800,-689.941528,120.001297,161.799988
227,10,234.839996,492.085846,-939.235291,120.001297,-10.009800,-689.941528,120.001297,161.799988
227,11,213.770004,512.673523,-809.158020,120.001297,-10.009800,-689.941528,120.001297,161.799988
227,12,570.200012,790.808899,-341.095734,120.001297,-10.009800,-689.941528,120.001297,161.799988
227,14,565.450012,-732.937439,-172.817978,21.811935,-10.009800,-689.941528,120.001297,161.799988
227,15,525.289978,-848.495850,-815.278259,120.001297,-10.009800,-689.941528,120.001297,161.799988
228,1,666.570007,-968.237671,-679.355164,-107.979073,-10.009800,-689.941528,120.001297,161.799988
228,3,583.590027,-726.285645,-178.052383,-79.598244,-10.009800,-689.941528,120.001297,161.799988
228,5,491.709991,-765.521912,-520.491272,-87.804321,-10.009800,-689.941528,120.001297,161.799988
228,6,488.589996,-715.985413,-378.878662,-86.485756,-10.009800,-689.941528,120.001297,161.799988
228,7,482.619995,-263.055908,-1331.517578,-45.064461,-10.009800,-689.941528,120.001297,161.799988
228,8,395.940002,141.598068,-100.756294,-15.418157,-10.009800,-689.941528,120.001297,161.799988
228,9,638.500000,446.364868,-1556.242554,120.001297,-10.009800,-689.941528,120.001297,161.799988
228,10,234.839996,492.085846,-939.235291,120.001297,-10.009800,-689.941528,120.001297,161.799988
228,11,213.770004,512.673523,-809.158020,120.001297,-10.009800,-689.941528,120.001297,161.799988
228,12,570.200012,790.808899,-341.095734,120.001297,-10.009800,-689.941528,120.001297,161.799988
228,14,565.450012,-732.937439,-172.817978,21.811935,-10.009800,-689.941528,120.001297,161.799988
228,15,525.289978,-848.495850,-815.278259,120.001297,-10.009800,-689.941528,120.001297,161.799988
229,1,666.570007,-968.237671,-679.355164,-107.979073,-10.009800,-689.941528,120.001297,161.799988
229,3,583.590027,-726.285645,-178.052383,-79.598244,-10.009800,-689.941528,120.001297,161.799988
229,5,491.709991,-765.521912,-520.491272,-87.804321,-10.009800,-689.941528,120.001297,161.799988
229,6,488.589996,-715.985413,-378.878662,-86.485756,-10.009800,-689.941528,120.001297,161.799988
229,7,482.619995,-263.055908,-1331.517578,-45.064461,-10.009800,-689.941528,120.001297,161.799988
229,8,395.940002,141.598068,-100.756294,-15.418157,-10.009800,-689.941528,120.001297,161.799988
229,9,638.500000,446.364868,-1556.242554,120.001297,-10.009800,-689.941528,120.001297,161.799988
229,10,234.839996,492.085846,-939.235291,120.001297,-10.009800,-689.941528,120.001297,161.799988
229,11,213.770004,512.673523,-809.158020,120.001297,-10.009800,-689.941528,120.001297,161.799988
229,12,570.200012,790.808899,-341.095734,120.001297,-10.009800,-689.941528,120.001297,161.799988
229,14,565.450012,-732.937439,-172.817978,21.811935,-10.009800,-689.941528,120.001297,161.799988
229,15,525.289978,-848.495850,-815.278259,120.001297,-10.009800,-689.941528,120.001297,161.799988
230,1,666.570007,-968.237671,-679.355164,-107.979073,-10.009800,-689.941528,120.001297,161.799988
230,3,583.590027,-726.285645,-178.052383,-79.598244,-10.009800,-689.941528,120.001297,161.799988
230,5,491.709991,-765.521912,-520.491272,-87.804321,-10.009800,-689.941528,120.001297,161.799988
230,6,488.589996,-715.985413,-378.878662,-86.485756,-10.009800,-689.941528,120.001297,161.799988
230,7,482.619995,-263.055908,-1331.517578,-45.064461,-10.009800,-689.941528,120.001297,161.799988
230,8,395.940002,141.598068,-100.756294,-15.418157,-10.009800,-689.941528,120.001297,161.799988
230,9,638.500000,446.364868,-1556.242554,120.001297,-10.009800,-689.941528,120.001297,161.799988
230,10,234.839996,492.085846,-939.235291,120.001297,-10.009800,-689.941528,120.001297,161.799988
230,11,213.770004,512.673523,-809.158020,120.001297,-10.009800,-689.941528,120.001297,161.799988
230,12,570.200012,790.808899,-341.095734,120.001297,-10.009800,-689.941528,120.001297,161.799988
230,14,565.450012,-732.937439,-172.817978,21.811935,-10.009800,-689.941528,120.001297,161.799988
230,15,525.289978,-848.495850,-815.278259,120.001297,-10.009800,-689.941528,120.001297,161.799988
231,1,666.570007,-968.237671,-679.355164,-107.979073,-10.009800,-689.941528,120.001297,161.799988
231,3,583.590027,-726.285645,-178.052383,-79.598244,-10.009800,-689.941528,120.001297,161.799988
231,5,491.709991,-765.521912,-520.491272,-87.804321,-10.009800,-689.941528,120.001297,161.799988
231,6,488.589996,-715.985413,-378.878662,-86.485756,-10.009800,-689.941528,120.001297,161.799988
231,7,482.619995,-263.055908,-1331.517578,-45.064461,-10.009800,-689.941528,120.001297,161.799988
231,8,395.940002,141.598068,-100.756294,-15.418157,-10.009800,-689.941528,120.001297,161.799988
231,9,638.500000,446.364868,-1556.242554,120.001297,-10.009800,-689.941528,120.001297,161.799988
231,10,234.839996,492.085846,-939.235291,120.001297,-10.009800,-689.941528,120.001297,161.799988
231,11,213.770004,512.673523,-809.158020,120.001297,-10.009800,-689.941528,120.001297,161.799988
231,12,570.200012,790.808899,-341.095734,120.001297,-10.009800,-689.941528,120.001297,161.799988
231,14,565.450012,-732.937439,-172.817978,21.811935,-10.009800,-689.941528,120.001297,161.799988
231,15,525.289978,-848.495850,-815.278259,120.001297,-10.009800,-689.941528,120.001297,161.799988
232,1,666.570007,-968.237671,-679.355164,-107.979073,-10.009800,-689.941528,120.001297,161.799988
232,3,583.590027,-726.285645,-178.052383,-79.598244,-10.009800,-689.941528,120.001297,161.799988
232,5,491.709991,-765.521912,-520.491272,-87.804321,-10.009800,-689.941528,120.001297,161.799988
232,6,488.589996,-715.985413,-378.878662,-86.485756,-10.009800,-689.941528,120.001297,161.799988
232,7,482.619995,-263.055908,-1331.517578,-45.064461,-10.009800,-689.941528,120.001297,161.799988
232,8,395.940002,141.598068,-100.756294,-15.418157,-10.009800,-689.941528,120.001297,161.799988
232,9,638.500000,446.364868,-1556.242554,120.001297,-10.009800,-689.941528,120.001297,161.799988
232,10,234.839996,492.085846,-939.235291,120.001297,-10.009800,-689.941528,120.001297,161.799988
232,11,213.770004,512.673523,-809.158020,120.001297,-10.009800,-689.941528,120.001297,161.799988
232,12,570.200012,790.808899,-341.095734,120.001297,-10.009800,-689.941528,120.001297,161.799988
232,14,565.450012,-732.937439,-172.817978,21.811935,-10.009800,-689.941528,120.001297,161.799988
232,15,525.289978,-848.495850,-815.278259,120.001297,-10.009800,-689.941528,120.001297,161.799988
233,1,703.510010,-1081.585083,-412.215210,-110.615692,-120.019501,-659.960999,129.998901,147.899994
233,4,415.390015,-395.980621,47.540962,129.998901,-120.019501,-659.960999,129.998901,147.899994
233,5,526.729980,-839.587585,-297.111755,-92.606812,-120.019501,-659.960999,129.998901,147.899994
233,6,516.830017,-752.277100,-174.811401,-88.422905,-120.019501,-659.960999,129.998901,147.899994
233,7,482.679993,-519.809998,-1222.008423,-35.087379,-120.019501,-659.960999,129.998901,147.899994
233,8,433.049988,187.218430,-94.908829,-18.112919,-120.019501,-659.960999,129.998901,147.899994
233,10,226.330002,300.276703,-1018.049805,129.998901,-120.019501,-659.960999,129.998901,147.899994
233,11,215.279999,359.997833,-902.052002,129.998901,-120.019501,-659.960999,129.998901,147.899994
233,12,636.799988,807.118835,-504.555908,129.998901,-120.019501,-659.960999,129.998901,147.899994
233,13,423.519989,-843.008484,-463.361603,56.455425,-120.019501,-659.960999,129.998901,147.899994
233,15,270.329987,-720.372131,-655.168274,129.998901,-120.019501,-659.960999,129.998901,147.899994
233,16,375.369995,-457.129456,-44.591824,129.998901,-120.019501,-659.960999,129.998901,147.899994
234,1,703.510010,-1081.585083,-412.215210,-110.615692,-120.019501,-659.960999,129.998901,147.899994
234,4,415.390015,-395.980621,47.540962,129.998901,-120.019501,-659.960999,129.998901,147.899994
234,5,526.729980,-839.587585,-297.111755,-92.606812,-120.019501,-659.960999,129.998901,147.899994
234,6,516.830017,-752.277100,-174.811401,-88.422905,-120.019501,-659.960999,129.998901,147.899994
234,7,482.679993,-519.809998,-1222.008423,-35.087379,-120.019501,-659.960999,129.998901,147.899994
234,8,433.049988,187.218430,-94.908829,-18.112919,-120.019501,-659.960999,129.998901,147.899994
234,10,226.330002,300.276703,-1018.049805,129.998901,-120.019501,-659.960999,129.998901,147.899994
234,11,215.279999,359.997833,-902.052002,129.998901,-120.019501,-659.960999,129.998901,147.899994
234,12,636.799988,807.118835,-504.555908,129.998901,-120.019501,-659.960999,129.998901,147.899994
234,13,423.519989,-843.008484,-463.361603,56.455425,-120.019501,-659.960999,129.998901,147.899994
234,15,270.329987,-720.372131,-655.168274,129.998901,-120.019501,-659.960999,129.998901,147.899994
234,16,375.369995,-457.129456,-44.591824,129.998901,-120.019501,-659.960999,129.998901,147.899994
235,1,703.510010,-1081.585083,-412.215210,-110.615692,-120.019501,-659.960999,129.998901,147.899994
235,4,415.390015,-395.980621,47.540962,129.998901,-120.019501,-659.960999,129.998901,147.899994
235,5,526.729980,-839.587585,-297.111755,-92.606812,-120.019501,-659.960999,129.998901,147.899994
235,6,516.830017,-752.277100,-174.811401,-88.422905,-120.019501,-659.960999,129.998901,147.899994
235,7,482.679993,-519.809998,-1222.008423,-35.087379,-120.019501,-659.960999,129.998901,147.899994
235,8,433.049988,187.218430,-94.908829,-18.112919,-120.019501,-659.960999,129.998901,147.899994
235,10,226.330002,300.276703,-1018.049805,129.998901,-120.019501,-659.960999,129.998901,147.899994
235,11,215.279999,359.997833,-902.052002,129.998901,-120.019501,-659.960999,129.998901,147.899994
235,12,636.799988,807.118835,-504.555908,129.998901,-120.019501,-659.960999,129.998901,147.899994
235,13,423.519989,-843.008484,-463.361603,56.455425,-120.019501,-659.960999,129.998901,147.899994
235,15,270.329987,-720.372131,-655.168274,129.998901,-120.019501,-659.960999,129.998901,147.899994
235,16,375.369995,-457.129456,-44.591824,129.998901,-120.019501,-659.960999,129.998901,147.899994
236,1,703.510010,-1081.585083,-412.215210,-110.615692,-120.019501,-659.960999,129.998901,147.899994
236,4,415.390015,-395.980621,47.540962,129.998901,-120.019501,-659.960999,129.998901,147.899994
236,5,526.729980,-839.587585,-297.111755,-92.606812,-120.019501,-659.960999,129.998901,147.899994
236,6,516.830017,-752.277100,-174.811401,-88.422905,-120.019501,-659.960999,129.998901,147.899994
236,7,482.679993,-519.809998,-1222.008423,-35.087379,-120.019501,-659.960999,129.998901,147.899994
236,8,433.049988,187.218430,-94.908829,-18.112919,-120.019501,-659.960999,129.998901,147.899994
236,10,226.330002,300.276703,-1018.049805,129.998901,-120.019501,-659.960999,129.998901,147.899994
236,11,215.279999,359.997833,-902.052002,129.998901,-120.019501,-659.960999,129.998901,147.899994
236,12,636.799988,807.118835,-504.555908,129.998901,-120.019501,-659.960999,129.998901,147.899994
236,13,423.519989,-843.008484,-463.361603,56.455425,-120.019501,-659.960999,129.998901,147.899994
236,15,270.329987,-720.372131,-655.168274,129.998901,-120.019501,-659.960999,129.998901,147.899994
236,16,375.369995,-457.129456,-44.591824,129.998901,-120.019501,-659.960999,129.998901,147.899994
237,1,703.510010,-1081.585083,-412.215210,-110.615692,-120.019501,-659.960999,129.998901,147.899994
237,4,415.390015,-395.980621,47.540962,129.998901,-120.019501,-659.960999,129.998901,147.899994
237,5,526.729980,-839.587585,-297.111755,-92.606812,-120.019501,-659.960999,129.998901,147.899994
237,6,516.830017,-752.277100,-174.811401,-88.422905,-120.019501,-659.960999,129.998901,147.899994
237,7,482.679993,-519.809998,-1222.008423,-35.087379,-120.019501,-659.960999,129.998901,147.899994
237,8,433.049988,187.218430,-94.908829,-18.112919,-120.019501,-659.960999,129.998901,147.899994
237,10,226.330002,300.276703,-1018.049805,129.998901,-120.019501,-659.960999,129.998901,147.899994
237,11,215.279999,359.997833,-902.052002,129.998901,-120.019501,-659.960999,129.998901,147.899994
237,12,636.799988,807.118835,-504.555908,129.998901,-120.019501,-659.960999,129.998901,147.899994
237,13,423.519989,-843.008484,-463.361603,56.455425,-120.019501,-659.960999,129.998901,147.899994
237,15,270.329987,-720.372131,-655.168274,129.998901,-120.019501,-659.960999,129.998901,147.899994
237,16,375.369995,-457.129456,-44.591824,129.998901,-120.019501,-659.960999,129.998901,147.899994
238,1,703.510010,-1081.585083,-412.215210,-110.615692,-120.019501,-659.960999,129.998901,147.899994
238,4,415.390015,-395.980621,47.540962,129.998901,-120.019501,-659.960999,129.998901,147.899994
238,5,526.729980,-839.587585,-297.111755,-92.606812,-120.019501,-659.960999,129.998901,147.899994
238,6,516.830017,-752.277100,-174.811401,-88.422905,-120.019501,-659.960999,129.998901,147.899994
238,7,482.679993,-519.809998,-1222.008423,-35.087379,-120.019501,-659.960999,129.998901,147.899994
238,8,433.049988,187.218430,-94.908829,-18.112919,-120.019501,-659.960999,129.998901,147.899994
238,10,226.330002,300.276703,-1018.049805,129.998901,-120.019501,-659.960999,129.998901,147.899994
238,11,215.279999,359.997833,-902.052002,129.998901,-120.019501,-659.960999,129.998901,147.899994
238,12,636.799988,807.118835,-504.555908,129.998901,-120.019501,-659.960999,129.998901,147.899994
238,13,423.519989,-843.008484,-463.361603,56.455425,-120.019501,-659.960999,129.998901,147.899994
238,15,270.329987,-720.372131,-655.168274,129.998901,-120.019501,-659.960999,129.998901,147.899994
238,16,375.369995,-457.129456,-44.591824,129.998901,-120.019501,-659.960999,129.998901,147.899994
239,1,703.510010,-1081.585083,-412.215210,-110.615692,-120.019501,-659.960999,129.998901,147.899994
239,4,415.390015,-395.980621,47.540962,129.998901,-120.019501,-659.960999,129.998901,147.899994
239,5,526.729980,-839.587585,-297.111755,-92.606812,-120.019501,-659.960999,129.998901,147.899994
239,6,516.830017,-752.277100,-174.811401,-88.422905,-120.019501,-659.960999,129.998901,147.899994
239,7,482.679993,-519.809998,-1222.008423,-35.087379,-120.019501,-659.960999,129.998901,147.899994
239,8,433.049988,187.218430,-94.908829,-18.112919,-120.019501,-659.960999,129.998901,147.899994
239,10,226.330002,300.276703,-1018.049805,129.998901,-120.019501,-659.960999,129.998901,147.899994
239,11,215.279999,359.997833,-902.052002,129.998901,-120.019501,-659.960999,129.998901,147.899994
239,12,636.799988,807.118835,-504.555908,129.998901,-120.019501,-659.960999,129.998901,147.899994
239,13,423.519989,-843.008484,-463.361603,56.455425,-120.019501,-659.960999,129.998901,147.899994
239,15,270.329987,-720.372131,-655.168274,129.998901,-120.019501,-659.960999,129.998901,147.899994
239,16,375.369995,-457.129456,-44.591824,129.998901,-120.019501,-659.960999,129.998901,147.899994
240,1,703.510010,-1081.585083,-412.215210,-110.615692,-120.019501,-659.960999,129.998901,147.899994
240,4,415.390015,-395.980621,47.540962,129.998901,-120.019501,-659.960999,129.998901,147.899994
240,5,526.729980,-839.587585,-297.111755,-92.606812,-120.019501,-659.960999,129.998901,147.899994
240,6,516.830017,-752.277100,-174.811401,-88.422905,-120.019501,-659.960999,129.998901,147.899994
240,7,482.679993,-519.809998,-1222.008423,-35.087379,-120.019501,-659.960999,129.998901,147.899994
240,8,433.049988,187.218430,-94.908829,-18.112919,-120.019501,-659.960999,129.998901,147.899994
240,10,226.330002,300.276703,-1018.049805,129.998901,-120.019501,-659.960999,129.998901,147.899994
240,11,215.279999,359.997833,-902.052002,129.998901,-120.019501,-659.960999,129.998901,147.899994
240,12,636.799988,807.118835,-504.555908,129.998901,-120.019501,-659.960999,129.998901,147.899994
240,13,423.519989,-843.008484,-463.361603,56.455425,-120.019501,-659.960999,129.998901,147.899994
240,15,270.329987,-720.372131,-655.168274,129.998901,-120.019501,-659.960999,129.998901,147.899994
240,16,375.369995,-457.129456,-44.591824,129.998901,-120.019501,-659.960999,129.998901,147.899994
241,1,703.510010,-1081.585083,-412.215210,-110.615692,-120.019501,-659.960999,129.998901,147.899994
241,4,415.390015,-395.980621,47.540962,129.998901,-120.019501,-659.960999,129.998901,147.899994
241,5,526.729980,-839.587585,-297.111755,-92.606812,-120.019501,-659.960999,129.998901,147.899994
241,6,516.830017,-752.277100,-174.811401,-88.422905,-120.019501,-659.960999,129.998901,147.899994
241,7,482.679993,-519.809998,-1222.008423,-35.087379,-120.019501,-659.960999,129.998901,147.899994
241,8,433.049988,187.218430,-94.908829,-18.112919,-120.019501,-659.960999,129.998901,147.899994
241,10,226.330002,300.276703,-1018.049805,129.998901,-120.019501,-659.960999,129.998901,147.899994
241,11,215.279999,359.997833,-902.052002,129.998901,-120.019501,-659.960999,129.998901,147.899994
241,12,636.799988,807.118835,-504.555908,129.998901,-120.019501,-659.960999,129.998901,147.899994
241,13,423.519989,-843.008484,-463.361603,56.455425,-120.019501,-659.960999,129.998901,147.899994
241,15,270.329987,-720.372131,-655.168274,129.998901,-120.019501,-659.960999,129.998901,147.899994
241,16,375.369995,-457.129456,-44.591824,129.998901,-120.019501,-659.960999,129.998901,147.899994
242,1,703.510010,-1081.585083,-412.215210,-110.615692,-120.019501,-659.960999,129.998901,147.899994
242,4,415.390015,-395.980621,47.540962,129.998901,-120.019501,-659.960999,129.998901,147.899994
242,5,526.729980,-839.587585,-297.111755,-92.606812,-120.019501,-659.960999,129.998901,147.899994
242,6,516.830017,-752.277100,-174.811401,-88.422905,-120.019501,-659.960999,129.998901,147.899994
242,7,482.679993,-519.809998,-1222.008423,-35.087379,-120.019501,-659.960999,129.998901,147.899994
242,8,433.049988,187.218430,-94.908829,-18.112919,-120.019501,-659.960999,129.998901,147.899994
242,10,226.330002,300.276703,-1018.049805,129.998901,-120.019501,-659.960999,129.998901,147.899994
242,11,215.279999,359.997833,-902.052002,129.998901,-120.019501,-659.960999,129.998901,147.899994
242,12,636.799988,807.118835,-504.555908,129.998901,-120.019501,-659.960999,129.998901,147.899994
242,13,423.519989,-843.008484,-463.361603,56.455425,-120.019501,-659.960999,129.998901,147.899994
242,15,270.329987,-720.372131,-655.168274,129.998901,-120.019501,-659.960999,129.998901,147.899994
242,16,375.369995,-457.129456,-44.591824,129.998901,-120.019501,-659.960999,129.998901,147.899994
243,1,226.320007,-687.906982,-347.465942,82.585602,-210.009796,-609.960999,159.991592,135.500000
243,4,292.609985,-294.796265,21.980570,159.991592,-210.009796,-609.960999,159.991592,135.500000
243,8,294.239990,119.971870,-217.100479,59.355595,-210.009796,-609.960999,159.991592,135.500000
243,10,135.520004,58.817307,-986.299255,159.991592,-210.009796,-609.960999,159.991592,135.500000
243,11,69.570000,102.896637,-847.351685,159.991592,-210.009796,-609.960999,159.991592,135.500000
243,12,220.169998,313.525818,-624.581970,159.991592,-210.009796,-609.960999,159.991592,135.500000
243,13,224.149994,-695.253479,-344.117950,121.068359,-210.009796,-609.960999,159.991592,135.500000
243,15,33.639999,-589.323975,-592.914917,159.991592,-210.009796,-609.960999,159.991592,135.500000
244,1,226.320007,-687.906982,-347.465942,82.585602,-210.009796,-609.960999,159.991592,135.500000
244,4,292.609985,-294.796265,21.980570,159.991592,-210.009796,-609.960999,159.991592,135.500000
244,8,294.239990,119.971870,-217.100479,59.355595,-210.009796,-609.960999,159.991592,135.500000
244,10,135.520004,58.817307,-986.299255,159.991592,-210.009796,-609.960999,159.991592,135.500000
244,11,69.570000,102.896637,-847.351685,159.991592,-210.009796,-609.960999,159.991592,135.500000
244,12,220.169998,313.525818,-624.581970,159.991592,-210.009796,-609.960999,159.991592,135.500000
244,13,224.149994,-695.253479,-344.117950,121.068359,-210.009796,-609.960999,159.991592,135.500000
244,15,33.639999,-589.323975,-592.914917,159.991592,-210.009796,-609.960999,159.991592,135.500000
245,1,226.320007,-687.906982,-347.465942,82.585602,-210.009796,-609.960999,159.991592,135.500000
245,4,292.609985,-294.796265,21.980570,159.991592,-210.009796,-609.960999,159.991592,135.500000
245,8,294.239990,119.971870,-217.100479,59.355595,-210.009796,-609.960999,159.991592,135.500000
245,10,135.520004,58.817307,-986.299255,159.991592,-210.009796,-609.960999,159.991592,135.500000
245,11,69.570000,102.896637,-847.351685,159.991592,-210.009796,-609.960999,159.991592,135.500000
245,12,220.169998,313.525818,-624.581970,159.991592,-210.009796,-609.960999,159.991592,135.500000
245,13,224.149994,-695.253479,-344.117950,121.068359,-210.009796,-609.960999,159.991592,135.500000
245,15,33.639999,-589.323975,-592.914917,159.991592,-210.009796,-609.960999,159.991592,135.500000
246,1,226.320007,-687.906982,-347.465942,82.585602,-210.009796,-609.960999,159.991592,135.500000
246,4,292.609985,-294.796265,21.980570,159.991592,-210.009796,-609.960999,159.991592,135.500000
246,8,294.239990,119.971870,-217.100479,59.355595,-210.009796,-609.960999,159.991592,135.500000
246,10,135.520004,58.817307,-986.299255,159.991592,-210.009796,-609.960999,159.991592,135.500000
246,11,69.570000,102.896637,-847.351685,159.991592,-210.009796,-609.960999,159.991592,135.500000
246,12,220.169998,313.525818,-624.581970,159.991592,-210.009796,-609.960999,159.991592,135.500000
246,13,224.149994,-695.253479,-344.117950,121.068359,-210.009796,-609.960999,159.991592,135.500000
246,15,33.639999,-589.323975,-592.914917,159.991592,-210.009796,-609.960999,159.991592,135.500000
247,1,226.320007,-687.906982,-347.465942,82.585602,-210.009796,-609.960999,159.991592,135.500000
247,4,292.609985,-294.796265,21.980570,159.991592,-210.009796,-609.960999,159.991592,135.500000
247,8,294.239990,119.971870,-217.100479,59.355595,-210.009796,-609.960999,159.991592,135.500000
247,10,135.520004,58.817307,-986.299255,159.991592,-210.009796,-609.960999,159.991592,135.500000
247,11,69.570000,102.896637,-847.351685,159.991592,-210.009796,-609.960999,159.991592,135.500000
247,12,220.169998,313.525818,-624.581970,159.991592,-210.009796,-609.960999,159.991592,135.500000
247,13,224.149994,-695.253479,-344.117950,121.068359,-210.009796,-609.960999,159.991592,135.500000
247,15,33.639999,-589.323975,-592.914917,159.991592,-210.009796,-609.960999,159.991592,135.500000
248,1,226.320007,-687.906982,-347.465942,82.585602,-210.009796,-609.960999,159.991592,135.500000
248,4,292.609985,-294.796265,21.980570,159.991592,-210.009796,-609.960999,159.991592,135.500000
248,8,294.239990,119.971870,-217.100479,59.355595,-210.009796,-609.960999,159.991592,135.500000
248,10,135.520004,58.817307,-986.299255,159.991592,-210.009796,-609.960999,159.991592,135.500000
248,11,69.570000,102.896637,-847.351685,159.991592,-210.009796,-609.960999,159.991592,135.500000
248,12,220.169998,313.525818,-624.581970,159.991592,-210.009796,-609.960999,159.991592,135.500000
248,13,224.149994,-695.253479,-344.117950,121.068359,-210.009796,-609.960999,159.991592,135.500000
248,15,33.639999,-589.323975,-592.914917,159.991592,-210.009796,-609.960999,159.991592,135.500000
249,1,226.320007,-687.906982,-347.465942,82.585602,-210.009796,-609.960999,159.991592,135.500000
249,4,292.609985,-294.796265,21.980570,159.991592,-210.009796,-609.960999,159.991592,135.500000
249,8,294.239990,119.971870,-217.100479,59.355595,-210.009796,-609.960999,159.991592,135.500000
249,10,135.520004,58.817307,-986.299255,159.991592,-210.009796,-609.960999,159.991592,135.500000
249,11,69.570000,102.896637,-847.351685,159.991592,-210.009796,-609.960999,159.991592,135.500000
249,12,220.169998,313.525818,-624.581970,159.991592,-210.009796,-609.960999,159.991592,135.500000
249,13,224.149994,-695.253479,-344.117950,121.068359,-210.009796,-609.960999,159.991592,135.500000
249,15,33.639999,-589.323975,-592.914917,159.991592,-210.009796,-609.960999,159.991592,135.500000
250,1,226.320007,-687.906982,-347.465942,82.585602,-210.009796,-609.960999,159.991592,135.500000
250,4,292.609985,-294.796265,21.980570,159.991592,-210.009796,-609.960999,159.991592,135.500000
250,8,294.239990,119.971870,-217.100479,59.355595,-210.009796,-609.960999,159.991592,135.500000
250,10,135.520004,58.817307,-986.299255,159.991592,-210.009796,-609.960999,159.991592,135.500000
250,11,69.570000,102.896637,-847.351685,159.991592,-210.009796,-609.960999,159.991592,135.500000
250,12,220.169998,313.525818,-624.581970,159.991592,-210.009796,-609.960999,159.991592,135.500000
250,13,224.149994,-695.253479,-344.117950,121.068359,-210.009796,-609.960999,159.991592,135.500000
250,15,33.639999,-589.323975,-592.914917,159.991592,-210.009796,-609.960999,159.991592,135.500000
251,1,226.320007,-687.906982,-347.465942,82.585602,-210.009796,-609.960999,159.991592,135.500000
251,4,292.609985,-294.796265,21.980570,159.991592,-210.009796,-609.960999,159.991592,135.500000
251,8,294.239990,119.971870,-217.100479,59.355595,-210.009796,-609.960999,159.991592,135.500000
251,10,135.520004,58.817307,-986.299255,159.991592,-210.009796,-609.960999,159.991592,135.500000
