step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
507	145.578	Running: path-reverse	0	1	1	0	0	0	746	706	-5667.700	-10081.101	1440.600	23.500	-70.020	1079.980	59.992	66.500	0.499	49.941	18.000	1.000	3.100	0	390.100	0.500	49.941	0.000	-3700.000	-2820.020	5327.923	225.000	757.843	96	102	102	95	48	436.817	414.913	-125.536	-18.000	1.000	0	0	19
508	145.910	Running: path-reverse	0	1	1	0	0	0	746	706	-5667.700	-10081.101	1440.600	23.500	-70.020	1079.980	59.992	66.500	0.000	0.000	-18.000	-1.000	3.100	0	390.100	0.000	0.000	0.000	-3700.000	-2820.020	5327.923	225.000	757.843	96	102	102	95	48	436.817	414.956	-125.536	-18.000	1.000	0	0	19
509	146.186	Running: path-reverse	0	1	1	0	0	0	746	706	-5667.700	-10081.101	1440.600	23.500	-70.020	1079.980	59.992	66.500	0.000	0.000	-18.000	-1.000	3.100	0	390.100	0.000	0.000	0.000	-3700.000	-2820.020	5327.923	225.000	757.843	96	102	102	95	48	436.817	414.998	-125.536	-18.000	1.000	0	0	19
510	146.466	Running: path-reverse	0	1	1	0	0	0	746	702	-5667.300	-10080.700	1440.600	28.500	-30.029	1120.020	59.992	61.500	0.566	56.589	-18.000	-1.000	3.300	0	390.600	0.500	56.589	0.000	-3700.000	-2820.020	5384.477	225.000	757.892	97	102	102	95	44	442.918	415.053	-149.031	-18.000	1.000	0	0	19
511	146.755	Running: path-reverse	0	1	1	0	0	0	746	702	-5667.300	-10080.700	1440.600	28.500	-30.029	1120.020	59.992	61.500	0.000	0.000	-18.000	-1.000	3.300	0	390.600	0.000	0.000	0.000	-3700.000	-2820.020	5384.477	225.000	757.892	97	102	102	95	44	442.918	415.108	-149.031	-18.000	1.000	0	0	19
512	147.088	Running: path-reverse	0	1	1	0	0	0	746	702	-5667.300	-10080.700	1440.600	28.500	-30.029	1120.020	59.992	61.500	0.000	0.000	-18.000	-1.000	3.300	0	390.600	0.000	0.000	0.000	-3700.000	-2820.020	5384.477	225.000	757.892	97	102	102	95	44	442.918	415.162	-149.031	-18.000	1.000	0	0	19
513	147.419	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10080.300	1440.500	25.600	-20.020	1160.058	49.994	64.400	0.425	42.465	-18.000	-1.000	2.600	0	391.100	0.500	41.271	0.000	-3700.000	-2820.020	5420.634	225.000	787.921	97	103	102	96	40	445.557	415.221	-154.400	-18.000	1.000	0	0	19
514	147.721	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10080.300	1440.500	25.600	-20.020	1160.058	49.994	64.400	0.000	0.000	-18.000	-1.000	2.600	0	391.100	0.000	0.000	0.000	-3700.000	-2820.020	5420.634	225.000	787.921	97	103	102	96	40	445.557	415.280	-154.400	-18.000	1.000	0	0	19
515	148.013	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10080.300	1440.500	25.600	-20.020	1160.058	49.994	64.400	0.000	0.000	-18.000	-1.000	2.600	0	391.100	0.000	0.000	0.000	-3700.000	-2820.020	5420.634	225.000	787.921	97	103	102	96	40	445.557	415.338	-154.400	-18.000	1.000	0	0	19
516	148.335	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10080.300	1440.500	25.600	-20.020	1160.058	49.994	64.400	0.000	0.000	-18.000	-1.000	2.600	0	391.100	0.000	0.000	0.000	-3700.000	-2820.020	5420.634	225.000	787.921	97	103	102	96	40	445.557	415.397	-154.400	-18.000	1.000	0	0	19
517	148.614	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.900	1440.500	21.300	-10.010	1200.000	49.994	68.700	0.412	41.177	-18.000	-1.000	2.000	0	391.400	0.300	41.177	0.000	-3700.000	-2820.020	5456.793	215.898	814.082	97	104	102	96	36	447.176	415.458	-158.700	-18.000	1.000	0	0	19
518	148.896	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.900	1440.500	21.300	-10.010	1200.000	49.994	68.700	0.000	0.000	-18.000	-1.000	2.000	0	391.400	0.000	0.000	0.000	-3700.000	-2820.020	5456.793	215.898	814.082	97	104	102	96	36	447.176	415.519	-158.700	-18.000	1.000	0	0	19
519	149.171	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.900	1440.500	21.300	-10.010	1200.000	49.994	68.700	0.000	0.000	-18.000	-1.000	2.000	0	391.400	0.000	0.000	0.000	-3700.000	-2820.020	5456.793	215.898	814.082	97	104	102	96	36	447.176	415.580	-158.700	-18.000	1.000	0	0	19
520	149.498	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.700	1440.500	17.800	-10.010	1220.020	49.994	72.200	0.200	20.020	-18.000	-1.000	1.600	0	391.700	0.300	20.020	0.000	-3700.000	-2820.020	5471.558	201.742	828.238	97	104	102	96	34	445.344	415.637	-162.200	-18.000	1.000	0	0	19
521	149.786	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.700	1440.500	17.800	-10.010	1220.020	49.994	72.200	0.000	0.000	-18.000	-1.000	1.600	0	391.700	0.000	0.000	0.000	-3700.000	-2820.020	5471.558	201.742	828.238	97	104	102	96	34	445.344	415.694	-162.200	-18.000	1.000	0	0	19
522	150.080	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.700	1440.500	17.800	-10.010	1220.020	49.994	72.200	0.000	0.000	-18.000	-1.000	1.600	0	391.700	0.000	0.000	0.000	-3700.000	-2820.020	5471.558	201.742	828.238	97	104	102	96	34	445.344	415.751	-162.200	-18.000	1.000	0	0	19
523	150.369	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.400	1440.500	15.100	-10.010	1250.000	49.994	74.900	0.300	29.980	-18.000	-1.000	1.200	0	392.000	0.300	29.980	0.000	-3700.000	-2820.020	5493.732	180.543	849.438	97	105	101	97	30	443.577	415.804	-164.900	-18.000	1.000	0	0	19
524	150.702	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.400	1440.500	15.100	-10.010	1250.000	49.994	74.900	0.000	0.000	-18.000	-1.000	1.200	0	392.000	0.000	0.000	0.000	-3700.000	-2820.020	5493.732	180.543	849.438	97	105	101	97	30	443.577	415.857	-164.900	-18.000	1.000	0	0	19
525	151.026	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.400	1440.500	15.100	-10.010	1250.000	49.994	74.900	0.000	0.000	-18.000	-1.000	1.200	0	392.000	0.000	0.000	0.000	-3700.000	-2820.020	5493.732	180.543	849.438	97	105	101	97	30	443.577	415.910	-164.900	-18.000	1.000	0	0	19
526	151.364	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10079.300	1440.500	13.200	-20.020	1260.058	49.994	76.800	0.142	14.190	-18.000	-1.000	0.800	0	392.100	0.100	14.190	0.000	-3700.000	-2820.020	5494.478	166.352	863.628	97	105	101	97	29	438.054	415.952	-166.800	-18.000	1.000	0	0	19
527	151.678	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10079.300	1440.500	13.200	-20.020	1260.058	49.994	76.800	0.000	0.000	-18.000	-1.000	0.800	0	392.100	0.000	0.000	0.000	-3700.000	-2820.020	5494.478	166.352	863.628	97	105	101	97	29	438.054	415.994	-166.800	-18.000	1.000	0	0	19
528	151.999	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10079.300	1440.500	13.200	-20.020	1260.058	49.994	76.800	0.000	0.000	-18.000	-1.000	0.800	0	392.100	0.000	0.000	0.000	-3700.000	-2820.020	5494.478	166.352	863.628	97	105	101	97	29	438.054	416.035	-166.800	-18.000	1.000	0	0	19
529	152.279	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10079.300	1440.500	13.200	-20.020	1260.058	49.994	76.800	0.000	0.000	-18.000	-1.000	0.800	0	392.100	0.000	0.000	0.000	-3700.000	-2820.020	5494.478	166.352	863.628	97	105	101	97	29	438.054	416.077	-166.800	-18.000	1.000	0	0	19
530	152.611	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10079.200	1440.500	12.100	-20.020	1270.020	49.994	77.900	0.100	9.961	-18.000	-1.000	0.400	0	392.200	0.100	9.961	0.000	-3700.000	-2820.020	5501.879	159.309	870.672	97	105	101	97	28	437.764	416.118	-167.900	-18.000	1.000	0	0	19
531	152.924	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10079.200	1440.500	12.100	-20.020	1270.020	49.994	77.900	0.000	0.000	-18.000	-1.000	0.400	0	392.200	0.000	0.000	0.000	-3700.000	-2820.020	5501.879	159.309	870.672	97	105	101	97	28	437.764	416.158	-167.900	-18.000	1.000	0	0	19
532	153.253	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10079.200	1440.500	12.100	-20.020	1270.020	49.994	77.900	0.000	0.000	-18.000	-1.000	0.400	0	392.200	0.000	0.000	0.000	-3700.000	-2820.020	5501.879	159.309	870.672	97	105	101	97	28	437.764	416.199	-167.900	-18.000	1.000	0	0	19
533	153.589	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10079.101	1440.500	11.800	-20.020	1279.980	49.994	78.200	0.100	9.961	-18.000	-1.000	0.000	0	392.300	0.100	9.961	0.336	-3700.000	-2820.020	5509.288	152.265	877.715	97	106	101	97	27	437.607	416.239	-168.200	-18.000	1.000	0	0	19
534	153.878	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10079.101	1440.500	11.800	-20.020	1279.980	49.994	78.200	0.000	0.000	-18.000	-1.000	0.000	0	392.300	0.000	9.961	0.625	-3700.000	-2820.020	5509.288	152.265	877.715	97	106	101	97	27	437.607	416.279	-168.200	-18.000	1.000	0	0	19
535	154.156	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10079.101	1440.500	11.800	-20.020	1279.980	49.994	78.200	0.000	0.000	-18.000	-1.000	0.000	0	392.300	0.000	9.961	0.903	-3700.000	-2820.020	5509.288	152.265	877.715	97	106	101	97	27	437.607	416.319	-168.200	-18.000	1.000	0	0	19
536	154.440	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10079.200	1440.500	12.300	-20.020	1270.020	49.994	77.700	0.100	9.961	-18.000	-1.000	-0.400	0	392.300	0.000	0.000	0.000	-3700.000	-2820.020	5501.879	159.309	870.672	97	105	101	97	28	437.764	416.359	-167.700	-18.000	1.000	0	0	19
537	154.719	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10079.200	1440.500	12.300	-20.020	1270.020	49.994	77.700	0.000	0.000	-18.000	-1.000	-0.400	0	392.300	0.000	0.000	0.000	-3700.000	-2820.020	5501.879	159.309	870.672	97	105	101	97	28	437.764	416.398	-167.700	-18.000	1.000	0	0	19
538	155.023	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10079.200	1440.500	12.300	-20.020	1270.020	49.994	77.700	0.000	0.000	-18.000	-1.000	-0.400	0	392.300	0.000	0.000	0.000	-3700.000	-2820.020	5501.879	159.309	870.672	97	105	101	97	28	437.764	416.438	-167.700	-18.000	1.000	0	0	19
539	155.335	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10079.200	1440.500	12.300	-20.020	1270.020	49.994	77.700	0.000	0.000	-18.000	-1.000	-0.400	0	392.300	0.000	0.000	0.000	-3700.000	-2820.020	5501.879	159.309	870.672	97	105	101	97	28	437.764	416.478	-167.700	-18.000	1.000	0	0	19
540	155.616	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10079.300	1440.500	13.500	-20.020	1260.058	49.994	76.500	0.100	9.961	-18.000	-1.000	-0.700	0	392.400	0.100	9.961	0.000	-3700.000	-2820.020	5494.478	166.352	863.628	97	105	101	97	29	438.054	416.517	-166.500	-18.000	1.000	0	0	19
541	155.951	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10079.300	1440.500	13.500	-20.020	1260.058	49.994	76.500	0.000	0.000	-18.000	-1.000	-0.700	0	392.400	0.000	0.000	0.000	-3700.000	-2820.020	5494.478	166.352	863.628	97	105	101	97	29	438.054	416.557	-166.500	-18.000	1.000	0	0	19
542	156.239	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10079.300	1440.500	13.500	-20.020	1260.058	49.994	76.500	0.000	0.000	-18.000	-1.000	-0.700	0	392.400	0.000	0.000	0.000	-3700.000	-2820.020	5494.478	166.352	863.628	97	105	101	97	29	438.054	416.597	-166.500	-18.000	1.000	0	0	19
543	156.526	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.400	1440.500	15.100	-10.010	1250.000	49.994	74.900	0.142	14.190	-18.000	-1.000	-0.900	0	392.500	0.100	14.190	0.000	-3700.000	-2820.020	5493.732	180.543	849.438	97	105	101	97	30	443.577	416.646	-164.900	-18.000	1.000	0	0	19
544	156.822	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.400	1440.500	15.100	-10.010	1250.000	49.994	74.900	0.000	0.000	-18.000	-1.000	-0.900	0	392.500	0.000	0.000	0.000	-3700.000	-2820.020	5493.732	180.543	849.438	97	105	101	97	30	443.577	416.696	-164.900	-18.000	1.000	0	0	19
545	157.106	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.400	1440.500	15.100	-10.010	1250.000	49.994	74.900	0.000	0.000	-18.000	-1.000	-0.900	0	392.500	0.000	0.000	0.000	-3700.000	-2820.020	5493.732	180.543	849.438	97	105	101	97	30	443.577	416.745	-164.900	-18.000	1.000	0	0	19
546	157.390	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.601	1440.500	17.500	-10.010	1229.980	49.994	72.500	0.200	20.020	-18.000	-1.000	-1.200	0	392.700	0.200	20.020	0.000	-3700.000	-2820.020	5478.917	194.699	835.282	97	105	101	97	33	444.626	416.796	-162.500	-18.000	1.000	0	0	19
547	157.713	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.601	1440.500	17.500	-10.010	1229.980	49.994	72.500	0.000	0.000	-18.000	-1.000	-1.200	0	392.700	0.000	0.000	0.000	-3700.000	-2820.020	5478.917	194.699	835.282	97	105	101	97	33	444.626	416.847	-162.500	-18.000	1.000	0	0	19
548	157.995	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.601	1440.500	17.500	-10.010	1229.980	49.994	72.500	0.000	0.000	-18.000	-1.000	-1.200	0	392.700	0.000	0.000	0.000	-3700.000	-2820.020	5478.917	194.699	835.282	97	105	101	97	33	444.626	416.897	-162.500	-18.000	1.000	0	0	19
549	158.309	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.601	1440.500	17.500	-10.010	1229.980	49.994	72.500	0.000	0.000	-18.000	-1.000	-1.200	0	392.700	0.000	0.000	0.000	-3700.000	-2820.020	5478.917	194.699	835.282	97	105	101	97	33	444.626	416.948	-162.500	-18.000	1.000	0	0	19
550	158.642	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.800	1440.500	20.100	-10.010	1210.058	49.994	69.900	0.199	19.922	-18.000	-1.000	-1.500	0	392.900	0.200	19.922	0.000	-3700.000	-2820.020	5464.207	208.786	821.195	97	104	102	96	35	446.191	417.001	-159.900	-18.000	1.000	0	0	19
551	158.955	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.800	1440.500	20.100	-10.010	1210.058	49.994	69.900	0.000	0.000	-18.000	-1.000	-1.500	0	392.900	0.000	0.000	0.000	-3700.000	-2820.020	5464.207	208.786	821.195	97	104	102	96	35	446.191	417.054	-159.900	-18.000	1.000	0	0	19
552	159.279	Running: path-reverse	0	1	1	0	0	0	746	700	-5667.100	-10079.800	1440.500	20.100	-10.010	1210.058	49.994	69.900	0.000	0.000	-18.000	-1.000	-1.500	0	392.900	0.000	0.000	0.000	-3700.000	-2820.020	5464.207	208.786	821.195	97	104	102	96	35	446.191	417.106	-159.900	-18.000	1.000	0	0	19
553	159.602	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10080.101	1440.500	23.500	-20.020	1179.980	49.994	66.500	0.317	31.700	-18.000	-1.000	-1.800	0	393.200	0.300	31.700	0.000	-3700.000	-2820.020	5435.279	222.976	807.004	97	104	102	96	38	445.149	417.157	-156.500	-18.000	1.000	0	0	19
554	159.889	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10080.101	1440.500	23.500	-20.020	1179.980	49.994	66.500	0.000	0.000	-18.000	-1.000	-1.800	0	393.200	0.000	0.000	0.000	-3700.000	-2820.020	5435.279	222.976	807.004	97	104	102	96	38	445.149	417.207	-156.500	-18.000	1.000	0	0	19
555	160.169	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10080.101	1440.500	23.500	-20.020	1179.980	49.994	66.500	0.000	0.000	-18.000	-1.000	-1.800	0	393.200	0.000	0.000	0.000	-3700.000	-2820.020	5435.279	222.976	807.004	97	104	102	96	38	445.149	417.258	-156.500	-18.000	1.000	0	0	19
556	160.502	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10080.400	1440.500	27.300	-20.020	1150.000	49.994	62.700	0.300	29.980	-18.000	-1.000	-2.000	0	393.500	0.300	29.980	0.000	-3700.000	-2820.020	5413.253	225.000	777.862	97	103	102	95	41	445.557	417.309	-152.700	-18.000	1.000	0	0	19
557	160.857	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10080.400	1440.500	27.300	-20.020	1150.000	49.994	62.700	0.000	0.000	-18.000	-1.000	-2.000	0	393.500	0.000	0.000	0.000	-3700.000	-2820.020	5413.253	225.000	777.862	97	103	102	95	41	445.557	417.359	-152.700	-18.000	1.000	0	0	19
558	161.199	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10080.400	1440.500	27.300	-20.020	1150.000	49.994	62.700	0.000	0.000	-18.000	-1.000	-2.000	0	393.500	0.000	0.000	0.000	-3700.000	-2820.020	5413.253	225.000	777.862	97	103	102	95	41	445.557	417.410	-152.700	-18.000	1.000	0	0	19
559	161.523	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10080.700	1440.600	31.100	-20.020	1120.020	59.992	58.900	0.316	31.603	-18.000	-1.000	-2.300	0	393.800	0.300	29.980	0.000	-3700.000	-2820.020	5391.305	225.000	747.882	97	102	102	95	44	445.557	417.460	-146.431	-18.000	1.000	0	0	19
560	161.861	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10080.700	1440.600	31.100	-20.020	1120.020	59.992	58.900	0.000	0.000	-18.000	-1.000	-2.300	0	393.800	0.000	0.000	0.000	-3700.000	-2820.020	5391.305	225.000	747.882	97	102	102	95	44	445.557	417.510	-146.431	-18.000	1.000	0	0	19
561	162.158	Running: path-reverse	0	1	1	0	0	0	746	701	-5667.200	-10080.700	1440.600	31.100	-20.020	1120.020	59.992	58.900	0.000	0.000	-18.000	-1.000	-2.300	0	393.800	0.000	0.000	0.000	-3700.000	-2820.020	5391.305	225.000	747.882	97	102	102	95	44	445.557	417.560	-146.431	-18.000	1.000	0	0	19
562	162.473	Running: path-reverse	0	1	1	0	0	0	746	702	-5667.300	-10081.000	1440.600	35.500	-30.029	1090.039	59.992	54.500	0.316	31.607	-18.000	-1.000	-2.500	0	394.100	0.300	31.607	0.000	-3700.000	-2820.020	5362.578	225.000	727.911	97	102	102	94	47	442.918	417.605	-122.168	-18.000	1.000	0	0	19
563	162.797	Running: path-reverse	0	1	1	0	0	0	746	702	-5667.300	-10081.000	1440.600	35.500	-30.029	1090.039	59.992	54.500	0.000	0.000	-18.000	-1.000	-2.500	0	394.100	0.000	0.000	0.000	-3700.000	-2820.020	5362.578	225.000	727.911	97	102	102	94	47	442.918	417.650	-122.168	-18.000	1.000	0	0	19
564	163.092	Running: path-reverse	0	1	1	0	0	0	746	702	-5667.300	-10081.000	1440.600	35.500	-30.029	1090.039	59.992	54.500	0.000	0.000	-18.000	-1.000	-2.500	0	394.100	0.000	0.000	0.000	-3700.000	-2820.020	5362.578	225.000	727.911	97	102	102	94	47	442.918	417.694	-122.168	-18.000	1.000	0	0	19
565	163.375	Running: path-reverse	0	1	1	0	0	0	746	702	-5667.300	-10081.000	1440.600	35.500	-30.029	1090.039	59.992	54.500	0.000	0.000	-18.000	-1.000	-2.500	0	394.100	0.000	0.000	0.000	-3700.000	-2820.020	5362.578	225.000	727.911	97	102	102	94	47	442.918	417.739	-122.168	-18.000	1.000	0	0	19
566	163.728	Running	0	0	1	0	0	0	746	704	-5667.500	-10081.400	1440.600	40.700	-50.000	1050.000	59.992	49.300	0.447	44.743	-18.000	-1.000	-2.800	0	394.600	0.500	44.743	0.000	-3700.000	-2820.020	5319.732	225.000	707.843	97	101	102	94	51	438.972	417.777	-80.281	18.000	-1.000	0	0	19
567	164.015	Running	0	0	1	0	0	0	746	704	-5667.500	-10081.400	1440.600	40.700	-50.000	1050.000	59.992	49.300	0.000	0.000	18.000	1.000	-2.800	0	394.600	0.000	0.000	0.000	-3700.000	-2820.020	5319.732	225.000	707.843	97	101	102	94	51	438.972	417.814	-80.281	18.000	-1.000	0	0	19
568	164.327	Running	0	0	1	0	0	0	746	704	-5667.500	-10081.400	1440.600	40.700	-50.000	1050.000	59.992	49.300	0.000	0.000	18.000	1.000	-2.800	0	394.600	0.000	0.000	0.000	-3700.000	-2820.020	5319.732	225.000	707.843	97	101	102	94	51	438.972	417.851	-80.281	18.000	-1.000	0	0	19
569	164.644	Running	0	0	1	0	0	0	746	705	-5667.600	-10081.800	1440.600	46.200	-60.010	1010.058	59.992	43.800	0.412	41.177	18.000	1.000	-3.100	0	395.000	0.400	41.177	0.000	-3700.000	-2820.020	5283.846	225.000	677.911	96	100	102	93	55	437.667	417.886	-57.678	18.000	-1.000	0	0	19
570	164.928	Running	0	0	1	0	0	0	746	705	-5667.600	-10081.800	1440.600	46.200	-60.010	1010.058	59.992	43.800	0.000	0.000	18.000	1.000	-3.100	0	395.000	0.000	0.000	0.000	-3700.000	-2820.020	5283.846	225.000	677.911	96	100	102	93	55	437.667	417.920	-57.678	18.000	-1.000	0	0	19
571	165.239	Running	0	0	1	0	0	0	746	705	-5667.600	-10081.800	1440.600	46.200	-60.010	1010.058	59.992	43.800	0.000	0.000	18.000	1.000	-3.100	0	395.000	0.000	0.000	0.000	-3700.000	-2820.020	5283.846	225.000	677.911	96	100	102	93	55	437.667	417.955	-57.678	18.000	-1.000	0	0	19
572	165.538	Running	0	0	1	0	0	0	746	708	-5667.900	-10082.200	1440.700	48.600	-89.990	970.020	70.001	41.400	0.510	51.011	18.000	1.000	-2.900	0	395.500	0.500	50.019	0.000	-3700.000	-2820.020	5234.173	225.000	737.774	96	99	102	95	52	391.352	417.909	-19.052	18.000	-1.000	0	0	19
573	165.850	Running	0	0	1	0	0	0	746	708	-5667.900	-10082.200	1440.700	48.600	-89.990	970.020	70.001	41.400	0.000	0.000	18.000	1.000	-2.900	0	395.500	0.000	0.000	0.000	-3700.000	-2820.020	5234.173	225.000	737.774	96	99	102	95	52	391.352	417.862	-19.052	18.000	-1.000	0	0	19
574	166.143	Running	0	0	1	0	0	0	746	708	-5667.900	-10082.200	1440.700	48.600	-89.990	970.020	70.001	41.400	0.000	0.000	18.000	1.000	-2.900	0	395.500	0.000	0.000	0.000	-3700.000	-2820.020	5234.173	225.000	737.774	96	99	102	95	52	391.352	417.816	-19.052	18.000	-1.000	0	0	19
575	166.423	Running	0	0	1	0	0	0	746	711	-5668.200	-10082.300	1440.700	45.400	-120.020	960.058	70.001	44.600	0.316	31.638	18.000	1.000	-2.200	0	395.800	0.300	31.638	0.000	-3700.000	-2820.020	5206.270	225.000	777.765	95	99	102	95	51	390.217	417.768	-13.706	18.000	-1.000	0	0	19
576	166.700	Running	0	0	1	0	0	0	746	711	-5668.200	-10082.300	1440.700	45.400	-120.020	960.058	70.001	44.600	0.000	0.000	18.000	1.000	-2.200	0	395.800	0.000	0.000	0.000	-3700.000	-2820.020	5206.270	225.000	777.765	95	99	102	95	51	390.217	417.720	-13.706	18.000	-1.000	0	0	19
577	167.007	Running	0	0	1	0	0	0	746	711	-5668.200	-10082.300	1440.700	45.400	-120.020	960.058	70.001	44.600	0.000	0.000	18.000	1.000	-2.200	0	395.800	0.000	0.000	0.000	-3700.000	-2820.020	5206.270	225.000	777.765	95	99	102	95	51	390.217	417.673	-13.706	18.000	-1.000	0	0	19
578	167.284	Running	0	0	1	0	0	0	746	711	-5668.200	-10082.300	1440.700	45.400	-120.020	960.058	70.001	44.600	0.000	0.000	18.000	1.000	-2.200	0	395.800	0.000	0.000	0.000	-3700.000	-2820.020	5206.270	225.000	777.765	95	99	102	95	51	390.217	417.625	-13.706	18.000	-1.000	0	0	19
579	167.592	Running	0	0	1	0	0	0	746	714	-5668.500	-10082.500	1440.700	41.500	-150.000	940.039	70.001	48.500	0.361	36.050	18.000	1.000	-1.700	0	396.100	0.300	36.050	0.000	-3700.000	-2820.020	5171.126	208.889	821.091	95	99	102	96	49	378.087	417.557	1.208	18.000	-1.000	0	0	19
580	167.904	Running	0	0	1	0	0	0	746	714	-5668.500	-10082.500	1440.700	41.500	-150.000	940.039	70.001	48.500	0.000	0.000	18.000	1.000	-1.700	0	396.100	0.000	0.000	0.000	-3700.000	-2820.020	5171.126	208.889	821.091	95	99	102	96	49	378.087	417.489	1.208	18.000	-1.000	0	0	19
581	168.271	Running	0	0	1	0	0	0	746	714	-5668.500	-10082.500	1440.700	41.500	-150.000	940.039	70.001	48.500	0.000	0.000	18.000	1.000	-1.700	0	396.100	0.000	0.000	0.000	-3700.000	-2820.020	5171.126	208.889	821.091	95	99	102	96	49	378.087	417.422	1.208	18.000	-1.000	0	0	19
582	168.562	Running	0	0	1	0	0	0	746	716	-5668.700	-10082.601	1440.700	38.700	-170.020	929.980	70.001	51.300	0.224	22.404	18.000	1.000	-1.300	0	396.400	0.300	22.404	0.000	-3700.000	-2820.020	5150.074	187.621	842.360	94	99	101	97	48	368.217	417.337	7.736	18.000	-1.000	0	0	19
583	168.915	Running	0	0	1	0	0	0	746	716	-5668.700	-10082.601	1440.700	38.700	-170.020	929.980	70.001	51.300	0.000	0.000	18.000	1.000	-1.300	0	396.400	0.000	0.000	0.000	-3700.000	-2820.020	5150.074	187.621	842.360	94	99	101	97	48	368.217	417.253	7.736	18.000	-1.000	0	0	19
584	169.264	Running	0	0	1	0	0	0	746	716	-5668.700	-10082.601	1440.700	38.700	-170.020	929.980	70.001	51.300	0.000	0.000	18.000	1.000	-1.300	0	396.400	0.000	0.000	0.000	-3700.000	-2820.020	5150.074	187.621	842.360	94	99	101	97	48	368.217	417.169	7.736	18.000	-1.000	0	0	19
585	169.644	Running	0	0	1	0	0	0	746	717	-5668.800	-10082.700	1440.700	36.800	-180.029	920.020	70.001	53.200	0.141	14.121	18.000	1.000	-1.000	0	396.500	0.100	14.121	0.000	-3700.000	-2820.020	5135.960	173.499	856.481	94	98	101	97	46	359.193	417.070	14.388	18.000	-1.000	0	0	19
