timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag
731,-1460.009800,-4070.019600,99.994000,-173.600006,-0.993768,0.111469,0.000000,-0.111469,-0.993768,0.000000,0.000000,0.000000,1.000000,0
732,-1470.019500,-4079.980500,99.994000,-171.200012,-0.988228,0.152986,0.000000,-0.152986,-0.988228,0.000000,0.000000,0.000000,1.000000,0
733,-1470.019500,-4079.980500,99.994000,-171.200012,-0.988228,0.152986,0.000000,-0.152986,-0.988228,0.000000,0.000000,0.000000,1.000000,0
734,-1470.019500,-4079.980500,99.994000,-171.200012,-0.988228,0.152986,0.000000,-0.152986,-0.988228,0.000000,0.000000,0.000000,1.000000,0
735,-1470.019500,-4079.980500,99.994000,-171.200012,-0.988228,0.152986,0.000000,-0.152986,-0.988228,0.000000,0.000000,0.000000,1.000000,0
736,-1489.990200,-4089.941500,99.994000,-168.700012,-0.980615,0.195946,0.000000,-0.195946,-0.980615,0.000000,0.000000,0.000000,1.000000,0
737,-1489.990200,-4089.941500,99.994000,-168.700012,-0.980615,0.195946,0.000000,-0.195946,-0.980615,0.000000,0.000000,0.000000,1.000000,0
738,-1489.990200,-4089.941500,99.994000,-168.700012,-0.980615,0.195946,0.000000,-0.195946,-0.980615,0.000000,0.000000,0.000000,1.000000,0
739,-1510.009800,-4100.000100,89.996400,-165.800003,-0.969445,0.245307,0.000000,-0.245307,-0.969445,0.000000,0.000000,0.000000,1.000000,0
740,-1510.009800,-4100.000100,89.996400,-165.800003,-0.969445,0.245307,0.000000,-0.245307,-0.969445,0.000000,0.000000,0.000000,1.000000,0
741,-1510.009800,-4100.000100,89.996400,-165.800003,-0.969445,0.245307,0.000000,-0.245307,-0.969445,0.000000,0.000000,0.000000,1.000000,0
742,-1530.029300,-4109.961000,89.996400,-162.600006,-0.954240,0.299041,0.000000,-0.299041,-0.954240,0.000000,0.000000,0.000000,1.000000,0
743,-1530.029300,-4109.961000,89.996400,-162.600006,-0.954240,0.299041,0.000000,-0.299041,-0.954240,0.000000,0.000000,0.000000,1.000000,0
744,-1530.029300,-4109.961000,89.996400,-162.600006,-0.954240,0.299041,0.000000,-0.299041,-0.954240,0.000000,0.000000,0.000000,1.000000,0
745,-1550.000000,-4129.980500,79.998900,-159.400009,-0.936060,0.351842,0.000000,-0.351842,-0.936060,0.000000,0.000000,0.000000,1.000000,0
746,-1550.000000,-4129.980500,79.998900,-159.400009,-0.936060,0.351842,0.000000,-0.351842,-0.936060,0.000000,0.000000,0.000000,1.000000,0
747,-1550.000000,-4129.980500,79.998900,-159.400009,-0.936060,0.351842,0.000000,-0.351842,-0.936060,0.000000,0.000000,0.000000,1.000000,0
748,-1550.000000,-4129.980500,79.998900,-159.400009,-0.936060,0.351842,0.000000,-0.351842,-0.936060,0.000000,0.000000,0.000000,1.000000,0
749,-1580.029300,-4150.000100,79.998900,-155.300003,-0.908508,0.417867,0.000000,-0.417867,-0.908508,0.000000,0.000000,0.000000,1.000000,0
750,-1580.029300,-4150.000100,79.998900,-155.300003,-0.908508,0.417867,0.000000,-0.417867,-0.908508,0.000000,0.000000,0.000000,1.000000,0
751,-1580.029300,-4150.000100,79.998900,-155.300003,-0.908508,0.417867,0.000000,-0.417867,-0.908508,0.000000,0.000000,0.000000,1.000000,0
752,-1580.029300,-4150.000100,79.998900,-155.300003,-0.908508,0.417867,0.000000,-0.417867,-0.908508,0.000000,0.000000,0.000000,1.000000,0
753,-1600.000000,-4179.980500,70.001300,-150.800003,-0.872922,0.487860,0.000000,-0.487860,-0.872922,0.000000,0.000000,0.000000,1.000000,0
754,-1600.000000,-4179.980500,70.001300,-150.800003,-0.872922,0.487860,0.000000,-0.487860,-0.872922,0.000000,0.000000,0.000000,1.000000,0
755,-1600.000000,-4179.980500,70.001300,-150.800003,-0.872922,0.487860,0.000000,-0.487860,-0.872922,0.000000,0.000000,0.000000,1.000000,0
756,-1630.029300,-4200.000100,70.001300,-146.600006,-0.834848,0.550481,0.000000,-0.550481,-0.834848,0.000000,0.000000,0.000000,1.000000,0
757,-1630.029300,-4200.000100,70.001300,-146.600006,-0.834848,0.550481,0.000000,-0.550481,-0.834848,0.000000,0.000000,0.000000,1.000000,0
758,-1630.029300,-4200.000100,70.001300,-146.600006,-0.834848,0.550481,0.000000,-0.550481,-0.834848,0.000000,0.000000,0.000000,1.000000,0
759,-1630.029300,-4200.000100,70.001300,-146.600006,-0.834848,0.550481,0.000000,-0.550481,-0.834848,0.000000,0.000000,0.000000,1.000000,0
760,-1660.009800,-4239.941500,59.991600,-141.199997,-0.779338,0.626604,0.000000,-0.626604,-0.779338,0.000000,0.000000,0.000000,1.000000,0
761,-1660.009800,-4239.941500,59.991600,-141.199997,-0.779338,0.626604,0.000000,-0.626604,-0.779338,0.000000,0.000000,0.000000,1.000000,0
762,-1660.009800,-4239.941500,59.991600,-141.199997,-0.779338,0.626604,0.000000,-0.626604,-0.779338,0.000000,0.000000,0.000000,1.000000,0
763,-1680.029300,-4279.980500,59.991600,-135.900009,-0.718126,0.695913,0.000000,-0.695913,-0.718126,0.000000,0.000000,0.000000,1.000000,0
764,-1680.029300,-4279.980500,59.991600,-135.900009,-0.718126,0.695913,0.000000,-0.695913,-0.718126,0.000000,0.000000,0.000000,1.000000,0
765,-1680.029300,-4279.980500,59.991600,-135.900009,-0.718126,0.695913,0.000000,-0.695913,-0.718126,0.000000,0.000000,0.000000,1.000000,0
766,-1680.029300,-4279.980500,59.991600,-135.900009,-0.718126,0.695913,0.000000,-0.695913,-0.718126,0.000000,0.000000,0.000000,1.000000,0
767,-1700.000000,-4320.019600,49.994000,-131.699997,-0.665230,0.746638,0.000000,-0.746638,-0.665230,0.000000,0.000000,0.000000,1.000000,0
768,-1700.000000,-4320.019600,49.994000,-131.699997,-0.665230,0.746638,0.000000,-0.746638,-0.665230,0.000000,0.000000,0.000000,1.000000,0
769,-1700.000000,-4320.019600,49.994000,-131.699997,-0.665230,0.746638,0.000000,-0.746638,-0.665230,0.000000,0.000000,0.000000,1.000000,0
770,-1730.029300,-4339.941500,49.994000,-132.900009,-0.680721,0.732543,0.000000,-0.732543,-0.680721,0.000000,0.000000,0.000000,1.000000,0
771,-1730.029300,-4339.941500,49.994000,-132.900009,-0.680721,0.732543,0.000000,-0.732543,-0.680721,0.000000,0.000000,0.000000,1.000000,0
772,-1730.029300,-4339.941500,49.994000,-132.900009,-0.680721,0.732543,0.000000,-0.732543,-0.680721,0.000000,0.000000,0.000000,1.000000,0
773,-1750.000000,-4350.000100,49.994000,-136.199997,-0.721760,0.692143,0.000000,-0.692143,-0.721760,0.000000,0.000000,0.000000,1.000000,0
774,-1750.000000,-4350.000100,49.994000,-136.199997,-0.721760,0.692143,0.000000,-0.692143,-0.721760,0.000000,0.000000,0.000000,1.000000,0
775,-1750.000000,-4350.000100,49.994000,-136.199997,-0.721760,0.692143,0.000000,-0.692143,-0.721760,0.000000,0.000000,0.000000,1.000000,0
776,-1750.000000,-4350.000100,49.994000,-136.199997,-0.721760,0.692143,0.000000,-0.692143,-0.721760,0.000000,0.000000,0.000000,1.000000,0
777,-1780.029300,-4370.019600,39.996400,-139.199997,-0.756995,0.653421,0.000000,-0.653421,-0.756995,0.000000,0.000000,0.000000,1.000000,0
778,-1780.029300,-4370.019600,39.996400,-139.199997,-0.756995,0.653421,0.000000,-0.653421,-0.756995,0.000000,0.000000,0.000000,1.000000,0
779,-1780.029300,-4370.019600,39.996400,-139.199997,-0.756995,0.653421,0.000000,-0.653421,-0.756995,0.000000,0.000000,0.000000,1.000000,0
780,-1800.000000,-4370.019600,39.996400,-141.699997,-0.784776,0.619779,0.000000,-0.619779,-0.784776,0.000000,0.000000,0.000000,1.000000,0
781,-1800.000000,-4370.019600,39.996400,-141.699997,-0.784776,0.619779,0.000000,-0.619779,-0.784776,0.000000,0.000000,0.000000,1.000000,0
782,-1800.000000,-4370.019600,39.996400,-141.699997,-0.784776,0.619779,0.000000,-0.619779,-0.784776,0.000000,0.000000,0.000000,1.000000,0
783,-1820.019500,-4379.980500,39.996400,-144.000000,-0.809017,0.587785,0.000000,-0.587785,-0.809017,0.000000,0.000000,0.000000,1.000000,0
784,-1820.019500,-4379.980500,39.996400,-144.000000,-0.809017,0.587785,0.000000,-0.587785,-0.809017,0.000000,0.000000,0.000000,1.000000,0
785,-1820.019500,-4379.980500,39.996400,-144.000000,-0.809017,0.587785,0.000000,-0.587785,-0.809017,0.000000,0.000000,0.000000,1.000000,0
786,-1830.029300,-4379.980500,39.996400,-145.600006,-0.825114,0.564967,0.000000,-0.564967,-0.825114,0.000000,0.000000,0.000000,1.000000,0
787,-1830.029300,-4379.980500,39.996400,-145.600006,-0.825114,0.564967,0.000000,-0.564967,-0.825114,0.000000,0.000000,0.000000,1.000000,0
788,-1830.029300,-4379.980500,39.996400,-145.600006,-0.825114,0.564967,0.000000,-0.564967,-0.825114,0.000000,0.000000,0.000000,1.000000,0
789,-1830.029300,-4379.980500,39.996400,-145.600006,-0.825114,0.564967,0.000000,-0.564967,-0.825114,0.000000,0.000000,0.000000,1.000000,0
790,-1839.990200,-4389.941500,39.996400,-147.300003,-0.841511,0.540240,0.000000,-0.540240,-0.841511,0.000000,0.000000,0.000000,1.000000,0
791,-1839.990200,-4389.941500,39.996400,-147.300003,-0.841511,0.540240,0.000000,-0.540240,-0.841511,0.000000,0.000000,0.000000,1.000000,0
792,-1839.990200,-4389.941500,39.996400,-147.300003,-0.841511,0.540240,0.000000,-0.540240,-0.841511,0.000000,0.000000,0.000000,1.000000,0
793,-1850.000000,-4389.941500,39.996400,-148.300003,-0.850811,0.525472,0.000000,-0.525472,-0.850811,0.000000,0.000000,0.000000,1.000000,0
794,-1850.000000,-4389.941500,39.996400,-148.300003,-0.850811,0.525472,0.000000,-0.525472,-0.850811,0.000000,0.000000,0.000000,1.000000,0
795,-1850.000000,-4389.941500,39.996400,-148.300003,-0.850811,0.525472,0.000000,-0.525472,-0.850811,0.000000,0.000000,0.000000,1.000000,0
796,-1860.009800,-4389.941500,39.996400,-149.199997,-0.858960,0.512043,0.000000,-0.512043,-0.858960,0.000000,0.000000,0.000000,1.000000,0
797,-1860.009800,-4389.941500,39.996400,-149.199997,-0.858960,0.512043,0.000000,-0.512043,-0.858960,0.000000,0.000000,0.000000,1.000000,0
798,-1860.009800,-4389.941500,39.996400,-149.199997,-0.858960,0.512043,0.000000,-0.512043,-0.858960,0.000000,0.000000,0.000000,1.000000,0
799,-1860.009800,-4389.941500,39.996400,-149.199997,-0.858960,0.512043,0.000000,-0.512043,-0.858960,0.000000,0.000000,0.000000,1.000000,0
800,-1860.009800,-4389.941500,39.996400,-149.800003,-0.864275,0.503020,0.000000,-0.503020,-0.864275,0.000000,0.000000,0.000000,1.000000,0
801,-1860.009800,-4389.941500,39.996400,-149.800003,-0.864275,0.503020,0.000000,-0.503020,-0.864275,0.000000,0.000000,0.000000,1.000000,0
802,-1860.009800,-4389.941500,39.996400,-149.800003,-0.864275,0.503020,0.000000,-0.503020,-0.864275,0.000000,0.000000,0.000000,1.000000,0
803,-1860.009800,-4389.941500,39.996400,-150.000000,-0.866025,0.500000,0.000000,-0.500000,-0.866025,0.000000,0.000000,0.000000,1.000000,0
804,-1860.009800,-4389.941500,39.996400,-150.000000,-0.866025,0.500000,0.000000,-0.500000,-0.866025,0.000000,0.000000,0.000000,1.000000,0
805,-1860.009800,-4389.941500,39.996400,-150.000000,-0.866025,0.500000,0.000000,-0.500000,-0.866025,0.000000,0.000000,0.000000,1.000000,0
806,-1860.009800,-4389.941500,39.996400,-149.900009,-0.865152,0.501511,0.000000,-0.501511,-0.865152,0.000000,0.000000,0.000000,1.000000,0
807,-1860.009800,-4389.941500,39.996400,-149.900009,-0.865152,0.501511,0.000000,-0.501511,-0.865152,0.000000,0.000000,0.000000,1.000000,0
808,-1860.009800,-4389.941500,39.996400,-149.900009,-0.865152,0.501511,0.000000,-0.501511,-0.865152,0.000000,0.000000,0.000000,1.000000,0
809,-1860.009800,-4389.941500,39.996400,-149.500000,-0.861629,0.507538,0.000000,-0.507538,-0.861629,0.000000,0.000000,0.000000,1.000000,0
810,-1860.009800,-4389.941500,39.996400,-149.500000,-0.861629,0.507538,0.000000,-0.507538,-0.861629,0.000000,0.000000,0.000000,1.000000,0
811,-1860.009800,-4389.941500,39.996400,-149.500000,-0.861629,0.507538,0.000000,-0.507538,-0.861629,0.000000,0.000000,0.000000,1.000000,0
812,-1860.009800,-4389.941500,39.996400,-148.900009,-0.856267,0.516533,0.000000,-0.516533,-0.856267,0.000000,0.000000,0.000000,1.000000,0
813,-1860.009800,-4389.941500,39.996400,-148.900009,-0.856267,0.516533,0.000000,-0.516533,-0.856267,0.000000,0.000000,0.000000,1.000000,0
814,-1860.009800,-4389.941500,39.996400,-148.900009,-0.856267,0.516533,0.000000,-0.516533,-0.856267,0.000000,0.000000,0.000000,1.000000,0
815,-1860.009800,-4389.941500,39.996400,-148.900009,-0.856267,0.516533,0.000000,-0.516533,-0.856267,0.000000,0.000000,0.000000,1.000000,0
816,-1850.000000,-4389.941500,39.996400,-147.900009,-0.847122,0.531398,0.000000,-0.531398,-0.847122,0.000000,0.000000,0.000000,1.000000,0
817,-1850.000000,-4389.941500,39.996400,-147.900009,-0.847122,0.531398,0.000000,-0.531398,-0.847122,0.000000,0.000000,0.000000,1.000000,0
818,-1850.000000,-4389.941500,39.996400,-147.900009,-0.847122,0.531398,0.000000,-0.531398,-0.847122,0.000000,0.000000,0.000000,1.000000,0
819,-1839.990200,-4389.941500,39.996400,-146.600006,-0.834848,0.550481,0.000000,-0.550481,-0.834848,0.000000,0.000000,0.000000,1.000000,0
820,-1839.990200,-4389.941500,39.996400,-146.600006,-0.834848,0.550481,0.000000,-0.550481,-0.834848,0.000000,0.000000,0.000000,1.000000,0
821,-1839.990200,-4389.941500,39.996400,-146.600006,-0.834848,0.550481,0.000000,-0.550481,-0.834848,0.000000,0.000000,0.000000,1.000000,0
822,-1839.990200,-4389.941500,39.996400,-146.600006,-0.834848,0.550481,0.000000,-0.550481,-0.834848,0.000000,0.000000,0.000000,1.000000,0
823,-1830.029300,-4379.980500,39.996400,-145.100006,-0.820152,0.572146,0.000000,-0.572146,-0.820152,0.000000,0.000000,0.000000,1.000000,0
824,-1830.029300,-4379.980500,39.996400,-145.100006,-0.820152,0.572146,0.000000,-0.572146,-0.820152,0.000000,0.000000,0.000000,1.000000,0
825,-1830.029300,-4379.980500,39.996400,-145.100006,-0.820152,0.572146,0.000000,-0.572146,-0.820152,0.000000,0.000000,0.000000,1.000000,0
826,-1830.029300,-4379.980500,39.996400,-145.100006,-0.820152,0.572146,0.000000,-0.572146,-0.820152,0.000000,0.000000,0.000000,1.000000,0
827,-1810.009800,-4379.980500,39.996400,-143.500000,-0.803857,0.594823,0.000000,-0.594823,-0.803857,0.000000,0.000000,0.000000,1.000000,0
828,-1810.009800,-4379.980500,39.996400,-143.500000,-0.803857,0.594823,0.000000,-0.594823,-0.803857,0.000000,0.000000,0.000000,1.000000,0
829,-1810.009800,-4379.980500,39.996400,-143.500000,-0.803857,0.594823,0.000000,-0.594823,-0.803857,0.000000,0.000000,0.000000,1.000000,0
830,-1800.000000,-4370.019600,39.996400,-141.500000,-0.782608,0.622515,0.000000,-0.622515,-0.782608,0.000000,0.000000,0.000000,1.000000,0
831,-1800.000000,-4370.019600,39.996400,-141.500000,-0.782608,0.622515,0.000000,-0.622515,-0.782608,0.000000,0.000000,0.000000,1.000000,0
832,-1800.000000,-4370.019600,39.996400,-141.500000,-0.782608,0.622515,0.000000,-0.622515,-0.782608,0.000000,0.000000,0.000000,1.000000,0
833,-1800.000000,-4370.019600,39.996400,-141.500000,-0.782608,0.622515,0.000000,-0.622515,-0.782608,0.000000,0.000000,0.000000,1.000000,0
834,-1780.029300,-4370.019600,39.996400,-139.300003,-0.758134,0.652098,0.000000,-0.652098,-0.758134,0.000000,0.000000,0.000000,1.000000,0
835,-1780.029300,-4370.019600,39.996400,-139.300003,-0.758134,0.652098,0.000000,-0.652098,-0.758134,0.000000,0.000000,0.000000,1.000000,0
836,-1780.029300,-4370.019600,39.996400,-139.300003,-0.758134,0.652098,0.000000,-0.652098,-0.758134,0.000000,0.000000,0.000000,1.000000,0
837,-1760.009800,-4359.961000,49.994000,-136.800003,-0.728969,0.684547,0.000000,-0.684547,-0.728969,0.000000,0.000000,0.000000,1.000000,0
838,-1760.009800,-4359.961000,49.994000,-136.800003,-0.728969,0.684547,0.000000,-0.684547,-0.728969,0.000000,0.000000,0.000000,1.000000,0
839,-1760.009800,-4359.961000,49.994000,-136.800003,-0.728969,0.684547,0.000000,-0.684547,-0.728969,0.000000,0.000000,0.000000,1.000000,0
840,-1760.009800,-4359.961000,49.994000,-136.800003,-0.728969,0.684547,0.000000,-0.684547,-0.728969,0.000000,0.000000,0.000000,1.000000,0
841,-1739.990200,-4350.000100,49.994000,-134.000000,-0.694658,0.719340,0.000000,-0.719340,-0.694658,0.000000,0.000000,0.000000,1.000000,0
842,-1739.990200,-4350.000100,49.994000,-134.000000,-0.694658,0.719340,0.000000,-0.719340,-0.694658,0.000000,0.000000,0.000000,1.000000,0
843,-1739.990200,-4350.000100,49.994000,-134.000000,-0.694658,0.719340,0.000000,-0.719340,-0.694658,0.000000,0.000000,0.000000,1.000000,0
844,-1720.019500,-4339.941500,49.994000,-131.300003,-0.660002,0.751264,0.000000,-0.751264,-0.660002,0.000000,0.000000,0.000000,1.000000,0
845,-1720.019500,-4339.941500,49.994000,-131.300003,-0.660002,0.751264,0.000000,-0.751264,-0.660002,0.000000,0.000000,0.000000,1.000000,0
846,-1720.019500,-4339.941500,49.994000,-131.300003,-0.660002,0.751264,0.000000,-0.751264,-0.660002,0.000000,0.000000,0.000000,1.000000,0
847,-1700.000000,-4329.980500,49.994000,-128.199997,-0.618408,0.785857,0.000000,-0.785857,-0.618408,0.000000,0.000000,0.000000,1.000000,0
848,-1700.000000,-4329.980500,49.994000,-128.199997,-0.618408,0.785857,0.000000,-0.785857,-0.618408,0.000000,0.000000,0.000000,1.000000,0
849,-1700.000000,-4329.980500,49.994000,-128.199997,-0.618408,0.785857,0.000000,-0.785857,-0.618408,0.000000,0.000000,0.000000,1.000000,0
850,-1680.029300,-4309.961000,49.994000,-125.400009,-0.579281,0.815128,0.000000,-0.815128,-0.579281,0.000000,0.000000,0.000000,1.000000,0
851,-1680.029300,-4309.961000,49.994000,-125.400009,-0.579281,0.815128,0.000000,-0.815128,-0.579281,0.000000,0.000000,0.000000,1.000000,0
852,-1680.029300,-4309.961000,49.994000,-125.400009,-0.579281,0.815128,0.000000,-0.815128,-0.579281,0.000000,0.000000,0.000000,1.000000,0
853,-1680.029300,-4309.961000,49.994000,-125.400009,-0.579281,0.815128,0.000000,-0.815128,-0.579281,0.000000,0.000000,0.000000,1.000000,0
854,-1660.009800,-4300.000100,59.991600,-122.000000,-0.529919,0.848048,0.000000,-0.848048,-0.529919,0.000000,0.000000,0.000000,1.000000,0
855,-1660.009800,-4300.000100,59.991600,-122.000000,-0.529919,0.848048,0.000000,-0.848048,-0.529919,0.000000,0.000000,0.000000,1.000000,0
856,-1660.009800,-4300.000100,59.991600,-122.000000,-0.529919,0.848048,0.000000,-0.848048,-0.529919,0.000000,0.000000,0.000000,1.000000,0
857,-1639.990200,-4279.980500,59.991600,-118.500000,-0.477159,0.878817,0.000000,-0.878817,-0.477159,0.000000,0.000000,0.000000,1.000000,0
858,-1639.990200,-4279.980500,59.991600,-118.500000,-0.477159,0.878817,0.000000,-0.878817,-0.477159,0.000000,0.000000,0.000000,1.000000,0
859,-1639.990200,-4279.980500,59.991600,-118.500000,-0.477159,0.878817,0.000000,-0.878817,-0.477159,0.000000,0.000000,0.000000,1.000000,0
860,-1639.990200,-4279.980500,59.991600,-118.500000,-0.477159,0.878817,0.000000,-0.878817,-0.477159,0.000000,0.000000,0.000000,1.000000,0
861,-1620.019500,-4259.961000,59.991600,-114.600006,-0.416281,0.909236,0.000000,-0.909236,-0.416281,0.000000,0.000000,0.000000,1.000000,0
862,-1620.019500,-4259.961000,59.991600,-114.600006,-0.416281,0.909236,0.000000,-0.909236,-0.416281,0.000000,0.000000,0.000000,1.000000,0
863,-1620.019500,-4259.961000,59.991600,-114.600006,-0.416281,0.909236,0.000000,-0.909236,-0.416281,0.000000,0.000000,0.000000,1.000000,0
864,-1600.000000,-4229.980500,70.001300,-110.900009,-0.356738,0.934204,0.000000,-0.934204,-0.356738,0.000000,0.000000,0.000000,1.000000,0
865,-1600.000000,-4229.980500,70.001300,-110.900009,-0.356738,0.934204,0.000000,-0.934204,-0.356738,0.000000,0.000000,0.000000,1.000000,0
866,-1600.000000,-4229.980500,70.001300,-110.900009,-0.356738,0.934204,0.000000,-0.934204,-0.356738,0.000000,0.000000,0.000000,1.000000,0
867,-1600.000000,-4229.980500,70.001300,-110.900009,-0.356738,0.934204,0.000000,-0.934204,-0.356738,0.000000,0.000000,0.000000,1.000000,0
868,-1580.029300,-4209.961000,70.001300,-108.900009,-0.323918,0.946085,0.000000,-0.946085,-0.323918,0.000000,0.000000,0.000000,1.000000,0
869,-1580.029300,-4209.961000,70.001300,-108.900009,-0.323918,0.946085,0.000000,-0.946085,-0.323918,0.000000,0.000000,0.000000,1.000000,0
870,-1580.029300,-4209.961000,70.001300,-108.900009,-0.323918,0.946085,0.000000,-0.946085,-0.323918,0.000000,0.000000,0.000000,1.000000,0
871,-1570.019500,-4179.980500,79.998900,-109.800003,-0.338738,0.940881,0.000000,-0.940881,-0.338738,0.000000,0.000000,0.000000,1.000000,0
872,-1570.019500,-4179.980500,79.998900,-109.800003,-0.338738,0.940881,0.000000,-0.940881,-0.338738,0.000000,0.000000,0.000000,1.000000,0
873,-1570.019500,-4179.980500,79.998900,-109.800003,-0.338738,0.940881,0.000000,-0.940881,-0.338738,0.000000,0.000000,0.000000,1.000000,0
874,-1570.019500,-4179.980500,79.998900,-109.800003,-0.338738,0.940881,0.000000,-0.940881,-0.338738,0.000000,0.000000,0.000000,1.000000,0
875,-1570.019500,-4159.961000,79.998900,-110.400009,-0.348572,0.937282,0.000000,-0.937282,-0.348572,0.000000,0.000000,0.000000,1.000000,0
876,-1570.019500,-4159.961000,79.998900,-110.400009,-0.348572,0.937282,0.000000,-0.937282,-0.348572,0.000000,0.000000,0.000000,1.000000,0
877,-1570.019500,-4159.961000,79.998900,-110.400009,-0.348572,0.937282,0.000000,-0.937282,-0.348572,0.000000,0.000000,0.000000,1.000000,0
878,-1570.019500,-4139.941500,79.998900,-111.100006,-0.359997,0.932953,0.000000,-0.932953,-0.359997,0.000000,0.000000,0.000000,1.000000,0
879,-1570.019500,-4139.941500,79.998900,-111.100006,-0.359997,0.932953,0.000000,-0.932953,-0.359997,0.000000,0.000000,0.000000,1.000000,0
880,-1570.019500,-4139.941500,79.998900,-111.100006,-0.359997,0.932953,0.000000,-0.932953,-0.359997,0.000000,0.000000,0.000000,1.000000,0
881,-1560.009800,-4129.980500,79.998900,-111.600006,-0.368125,0.929776,0.000000,-0.929776,-0.368125,0.000000,0.000000,0.000000,1.000000,0
882,-1560.009800,-4129.980500,79.998900,-111.600006,-0.368125,0.929776,0.000000,-0.929776,-0.368125,0.000000,0.000000,0.000000,1.000000,0
883,-1560.009800,-4129.980500,79.998900,-111.600006,-0.368125,0.929776,0.000000,-0.929776,-0.368125,0.000000,0.000000,0.000000,1.000000,0
884,-1560.009800,-4120.019600,79.998900,-111.900009,-0.372988,0.927836,0.000000,-0.927836,-0.372988,0.000000,0.000000,0.000000,1.000000,0
885,-1560.009800,-4120.019600,79.998900,-111.900009,-0.372988,0.927836,0.000000,-0.927836,-0.372988,0.000000,0.000000,0.000000,1.000000,0
886,-1560.009800,-4120.019600,79.998900,-111.900009,-0.372988,0.927836,0.000000,-0.927836,-0.372988,0.000000,0.000000,0.000000,1.000000,0
887,-1560.009800,-4120.019600,79.998900,-111.900009,-0.372988,0.927836,0.000000,-0.927836,-0.372988,0.000000,0.000000,0.000000,1.000000,0
888,-1560.009800,-4120.019600,89.996400,-112.100006,-0.376224,0.926529,0.000000,-0.926529,-0.376224,0.000000,0.000000,0.000000,1.000000,0
889,-1560.009800,-4120.019600,89.996400,-112.100006,-0.376224,0.926529,0.000000,-0.926529,-0.376224,0.000000,0.000000,0.000000,1.000000,0
890,-1560.009800,-4120.019600,89.996400,-112.100006,-0.376224,0.926529,0.000000,-0.926529,-0.376224,0.000000,0.000000,0.000000,1.000000,0
891,-1560.009800,-4109.961000,89.996400,-112.199997,-0.377841,0.925871,0.000000,-0.925871,-0.377841,0.000000,0.000000,0.000000,1.000000,0
892,-1560.009800,-4109.961000,89.996400,-112.199997,-0.377841,0.925871,0.000000,-0.925871,-0.377841,0.000000,0.000000,0.000000,1.000000,0
893,-1560.009800,-4109.961000,89.996400,-112.199997,-0.377841,0.925871,0.000000,-0.925871,-0.377841,0.000000,0.000000,0.000000,1.000000,0
894,-1560.009800,-4109.961000,89.996400,-112.199997,-0.377841,0.925871,0.000000,-0.925871,-0.377841,0.000000,0.000000,0.000000,1.000000,0
895,-1560.009800,-4120.019600,89.996400,-112.100006,-0.376224,0.926529,0.000000,-0.926529,-0.376224,0.000000,0.000000,0.000000,1.000000,0
896,-1560.009800,-4120.019600,89.996400,-112.100006,-0.376224,0.926529,0.000000,-0.926529,-0.376224,0.000000,0.000000,0.000000,1.000000,0
897,-1560.009800,-4120.019600,89.996400,-112.100006,-0.376224,0.926529,0.000000,-0.926529,-0.376224,0.000000,0.000000,0.000000,1.000000,0
898,-1560.009800,-4120.019600,89.996400,-112.100006,-0.376224,0.926529,0.000000,-0.926529,-0.376224,0.000000,0.000000,0.000000,1.000000,0
899,-1560.009800,-4129.980500,79.998900,-111.699997,-0.369747,0.929133,0.000000,-0.929133,-0.369747,0.000000,0.000000,0.000000,1.000000,0
900,-1560.009800,-4129.980500,79.998900,-111.699997,-0.369747,0.929133,0.000000,-0.929133,-0.369747,0.000000,0.000000,0.000000,1.000000,0
901,-1560.009800,-4129.980500,79.998900,-111.699997,-0.369747,0.929133,0.000000,-0.929133,-0.369747,0.000000,0.000000,0.000000,1.000000,0
902,-1560.009800,-4139.941500,79.998900,-111.300003,-0.363251,0.931691,0.000000,-0.931691,-0.363251,0.000000,0.000000,0.000000,1.000000,0
903,-1560.009800,-4139.941500,79.998900,-111.300003,-0.363251,0.931691,0.000000,-0.931691,-0.363251,0.000000,0.000000,0.000000,1.000000,0
904,-1560.009800,-4139.941500,79.998900,-111.300003,-0.363251,0.931691,0.000000,-0.931691,-0.363251,0.000000,0.000000,0.000000,1.000000,0
905,-1560.009800,-4139.941500,79.998900,-111.300003,-0.363251,0.931691,0.000000,-0.931691,-0.363251,0.000000,0.000000,0.000000,1.000000,0
906,-1570.019500,-4150.000100,79.998900,-110.699997,-0.353475,0.935444,0.000000,-0.935444,-0.353475,0.000000,0.000000,0.000000,1.000000,0
907,-1570.019500,-4150.000100,79.998900,-110.699997,-0.353475,0.935444,0.000000,-0.935444,-0.353475,0.000000,0.000000,0.000000,1.000000,0
908,-1570.019500,-4170.019600,79.998900,-110.000000,-0.342020,0.939693,0.000000,-0.939693,-0.342020,0.000000,0.000000,0.000000,1.000000,0
909,-1570.019500,-4170.019600,79.998900,-110.000000,-0.342020,0.939693,0.000000,-0.939693,-0.342020,0.000000,0.000000,0.000000,1.000000,0
910,-1570.019500,-4170.019600,79.998900,-110.000000,-0.342020,0.939693,0.000000,-0.939693,-0.342020,0.000000,0.000000,0.000000,1.000000,0
