step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
794	240.894	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.500	-10135.800	1440.400	238.300	-1850.000	-4389.942	39.996	-148.300	0.000	0.000	-18.000	1.000	0.800	0	818.700	0.000	0.000	0.000	-4950.000	-4870.020	3136.953	-1575.000	-4614.942	86	33	91	29	24	355.317	429.939	148.300	-18.000	-1.000	0	0	64
795	241.223	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	239.200	-1860.010	-4389.942	39.996	-149.200	0.100	10.010	-18.000	1.000	0.600	0	818.800	0.100	10.010	0.000	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	429.847	149.200	-18.000	-1.000	0	0	64
796	241.513	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	239.200	-1860.010	-4389.942	39.996	-149.200	0.000	0.000	-18.000	1.000	0.600	0	818.800	0.000	0.000	0.000	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	429.756	149.200	-18.000	-1.000	0	0	64
797	241.817	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	239.200	-1860.010	-4389.942	39.996	-149.200	0.000	0.000	-18.000	1.000	0.600	0	818.800	0.000	0.000	0.000	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	429.665	149.200	-18.000	-1.000	0	0	64
798	242.116	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	239.200	-1860.010	-4389.942	39.996	-149.200	0.000	0.000	-18.000	1.000	0.600	0	818.800	0.000	0.000	0.000	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	429.574	149.200	-18.000	-1.000	0	0	64
799	242.401	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	239.800	-1860.010	-4389.942	39.996	-149.800	0.000	0.000	-18.000	1.000	0.300	0	818.800	0.000	0.000	0.000	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	429.483	149.800	-18.000	-1.000	0	0	64
800	242.756	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	239.800	-1860.010	-4389.942	39.996	-149.800	0.000	0.000	-18.000	1.000	0.300	0	818.800	0.000	0.000	0.000	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	429.392	149.800	-18.000	-1.000	0	0	64
801	243.129	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	239.800	-1860.010	-4389.942	39.996	-149.800	0.000	0.000	-18.000	1.000	0.300	0	818.800	0.000	0.000	0.000	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	429.302	149.800	-18.000	-1.000	0	0	64
802	243.432	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	240.000	-1860.010	-4389.942	39.996	-150.000	0.000	0.000	-18.000	1.000	0.100	0	818.900	0.100	0.000	0.303	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	429.212	150.000	-18.000	-1.000	0	0	64
803	243.733	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	240.000	-1860.010	-4389.942	39.996	-150.000	0.000	0.000	-18.000	1.000	0.100	0	818.900	0.000	0.000	0.604	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	429.122	150.000	-18.000	-1.000	0	0	64
804	244.064	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	240.000	-1860.010	-4389.942	39.996	-150.000	0.000	0.000	-18.000	1.000	0.100	0	818.900	0.000	0.000	0.935	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	429.033	150.000	-18.000	-1.000	0	0	64
805	244.397	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	239.900	-1860.010	-4389.942	39.996	-149.900	0.000	0.000	-18.000	1.000	-0.100	0	818.900	0.000	0.000	1.268	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	428.943	149.900	-18.000	-1.000	0	0	64
806	244.733	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	239.900	-1860.010	-4389.942	39.996	-149.900	0.000	0.000	-18.000	1.000	-0.100	0	818.900	0.000	0.000	1.604	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	428.854	149.900	-18.000	-1.000	0	0	64
807	245.047	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	239.900	-1860.010	-4389.942	39.996	-149.900	0.000	0.000	-18.000	1.000	-0.100	0	818.900	0.000	0.000	1.918	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	428.765	149.900	-18.000	-1.000	0	0	64
808	245.361	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	239.500	-1860.010	-4389.942	39.996	-149.500	0.000	0.000	-18.000	1.000	-0.300	0	818.900	0.000	0.000	0.000	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	428.677	149.500	-18.000	-1.000	0	0	64
809	245.633	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	239.500	-1860.010	-4389.942	39.996	-149.500	0.000	0.000	-18.000	1.000	-0.300	0	818.900	0.000	0.000	0.000	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	428.588	149.500	-18.000	-1.000	0	0	64
810	245.906	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	239.500	-1860.010	-4389.942	39.996	-149.500	0.000	0.000	-18.000	1.000	-0.300	0	818.900	0.000	0.000	0.000	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	428.500	149.500	-18.000	-1.000	0	0	64
811	246.187	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	238.900	-1860.010	-4389.942	39.996	-148.900	0.000	0.000	-18.000	1.000	-0.500	0	818.900	0.000	0.000	0.000	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	428.412	148.900	-18.000	-1.000	0	0	64
812	246.469	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	238.900	-1860.010	-4389.942	39.996	-148.900	0.000	0.000	-18.000	1.000	-0.500	0	818.900	0.000	0.000	0.000	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	428.324	148.900	-18.000	-1.000	0	0	64
813	246.753	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	238.900	-1860.010	-4389.942	39.996	-148.900	0.000	0.000	-18.000	1.000	-0.500	0	818.900	0.000	0.000	0.000	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	428.236	148.900	-18.000	-1.000	0	0	64
814	247.038	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.600	-10135.800	1440.400	238.900	-1860.010	-4389.942	39.996	-148.900	0.000	0.000	-18.000	1.000	-0.500	0	818.900	0.000	0.000	0.000	-4950.000	-4870.020	3127.062	-1575.000	-4604.932	85	33	91	29	23	357.003	428.149	148.900	-18.000	-1.000	0	0	64
815	247.320	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.500	-10135.800	1440.400	237.900	-1850.000	-4389.942	39.996	-147.900	0.100	10.010	-18.000	1.000	-0.800	0	819.000	0.100	10.010	0.000	-4950.000	-4870.020	3136.953	-1575.000	-4614.942	86	33	91	29	24	355.317	428.060	147.900	-18.000	-1.000	0	0	64
816	247.596	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.500	-10135.800	1440.400	237.900	-1850.000	-4389.942	39.996	-147.900	0.000	0.000	-18.000	1.000	-0.800	0	819.000	0.000	0.000	0.000	-4950.000	-4870.020	3136.953	-1575.000	-4614.942	86	33	91	29	24	355.317	427.971	147.900	-18.000	-1.000	0	0	64
817	247.872	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.500	-10135.800	1440.400	237.900	-1850.000	-4389.942	39.996	-147.900	0.000	0.000	-18.000	1.000	-0.800	0	819.000	0.000	0.000	0.000	-4950.000	-4870.020	3136.953	-1575.000	-4614.942	86	33	91	29	24	355.317	427.882	147.900	-18.000	-1.000	0	0	64
818	248.147	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.400	-10135.800	1440.400	236.600	-1839.990	-4389.942	39.996	-146.600	0.100	10.010	-18.000	1.000	-1.000	0	819.100	0.100	10.010	0.000	-4950.000	-4870.020	3146.845	-1575.000	-4624.951	86	33	91	28	25	354.188	427.792	146.600	-18.000	-1.000	0	0	64
819	248.420	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.400	-10135.800	1440.400	236.600	-1839.990	-4389.942	39.996	-146.600	0.000	0.000	-18.000	1.000	-1.000	0	819.100	0.000	0.000	0.000	-4950.000	-4870.020	3146.845	-1575.000	-4624.951	86	33	91	28	25	354.188	427.702	146.600	-18.000	-1.000	0	0	64
820	248.712	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.400	-10135.800	1440.400	236.600	-1839.990	-4389.942	39.996	-146.600	0.000	0.000	-18.000	1.000	-1.000	0	819.100	0.000	0.000	0.000	-4950.000	-4870.020	3146.845	-1575.000	-4624.951	86	33	91	28	25	354.188	427.613	146.600	-18.000	-1.000	0	0	64
821	249.011	Running: path-reverse	0	1	1	0	0	0	531	409	-5685.400	-10135.800	1440.400	236.600	-1839.990	-4389.942	39.996	-146.600	0.000	0.000	-18.000	1.000	-1.000	0	819.100	0.000	0.000	0.000	-4950.000	-4870.020	3146.845	-1575.000	-4624.951	86	33	91	28	25	354.188	427.523	146.600	-18.000	-1.000	0	0	64
822	249.290	Running: path-reverse	0	1	1	0	0	0	531	410	-5685.300	-10135.700	1440.400	235.100	-1830.029	-4379.980	39.996	-145.100	0.141	14.087	-18.000	1.000	-1.100	0	819.200	0.100	14.087	0.000	-4950.000	-4870.020	3158.220	-1575.000	-4624.951	86	33	91	28	26	353.625	427.433	145.100	-18.000	-1.000	0	0	64
823	249.567	Running: path-reverse	0	1	1	0	0	0	531	410	-5685.300	-10135.700	1440.400	235.100	-1830.029	-4379.980	39.996	-145.100	0.000	0.000	-18.000	1.000	-1.100	0	819.200	0.000	0.000	0.000	-4950.000	-4870.020	3158.220	-1575.000	-4624.951	86	33	91	28	26	353.625	427.344	145.100	-18.000	-1.000	0	0	64
824	249.844	Running: path-reverse	0	1	1	0	0	0	531	410	-5685.300	-10135.700	1440.400	235.100	-1830.029	-4379.980	39.996	-145.100	0.000	0.000	-18.000	1.000	-1.100	0	819.200	0.000	0.000	0.000	-4950.000	-4870.020	3158.220	-1575.000	-4624.951	86	33	91	28	26	353.625	427.255	145.100	-18.000	-1.000	0	0	64
825	250.201	Running: path-reverse	0	1	1	0	0	0	531	410	-5685.300	-10135.700	1440.400	235.100	-1830.029	-4379.980	39.996	-145.100	0.000	0.000	-18.000	1.000	-1.100	0	819.200	0.000	0.000	0.000	-4950.000	-4870.020	3158.220	-1575.000	-4624.951	86	33	91	28	26	353.625	427.165	145.100	-18.000	-1.000	0	0	64
826	250.480	Running: path-reverse	0	1	1	0	0	0	531	410	-5685.100	-10135.700	1440.400	233.500	-1810.010	-4379.980	39.996	-143.500	0.200	20.020	-18.000	1.000	-1.300	0	819.400	0.200	20.020	0.000	-4950.000	-4870.020	3177.999	-1575.000	-4644.971	86	33	91	28	28	354.188	427.077	143.500	-18.000	-1.000	0	0	64
827	250.750	Running: path-reverse	0	1	1	0	0	0	531	410	-5685.100	-10135.700	1440.400	233.500	-1810.010	-4379.980	39.996	-143.500	0.000	0.000	-18.000	1.000	-1.300	0	819.400	0.000	0.000	0.000	-4950.000	-4870.020	3177.999	-1575.000	-4644.971	86	33	91	28	28	354.188	426.989	143.500	-18.000	-1.000	0	0	64
828	251.023	Running: path-reverse	0	1	1	0	0	0	531	410	-5685.100	-10135.700	1440.400	233.500	-1810.010	-4379.980	39.996	-143.500	0.000	0.000	-18.000	1.000	-1.300	0	819.400	0.000	0.000	0.000	-4950.000	-4870.020	3177.999	-1575.000	-4644.971	86	33	91	28	28	354.188	426.901	143.500	-18.000	-1.000	0	0	64
829	251.311	Running: path-reverse	0	1	1	0	0	0	531	411	-5685.000	-10135.601	1440.400	231.500	-1800.000	-4370.020	39.996	-141.500	0.141	14.121	-18.000	1.000	-1.500	0	819.500	0.100	14.121	0.000	-4950.000	-4870.020	3189.436	-1575.000	-4645.020	87	34	91	28	29	355.317	426.815	141.500	-18.000	-1.000	0	0	64
830	251.588	Running: path-reverse	0	1	1	0	0	0	531	411	-5685.000	-10135.601	1440.400	231.500	-1800.000	-4370.020	39.996	-141.500	0.000	0.000	-18.000	1.000	-1.500	0	819.500	0.000	0.000	0.000	-4950.000	-4870.020	3189.436	-1575.000	-4645.020	87	34	91	28	29	355.317	426.729	141.500	-18.000	-1.000	0	0	64
831	251.870	Running: path-reverse	0	1	1	0	0	0	531	411	-5685.000	-10135.601	1440.400	231.500	-1800.000	-4370.020	39.996	-141.500	0.000	0.000	-18.000	1.000	-1.500	0	819.500	0.000	0.000	0.000	-4950.000	-4870.020	3189.436	-1575.000	-4645.020	87	34	91	28	29	355.317	426.643	141.500	-18.000	-1.000	0	0	64
832	252.143	Running: path-reverse	0	1	1	0	0	0	531	411	-5685.000	-10135.601	1440.400	231.500	-1800.000	-4370.020	39.996	-141.500	0.000	0.000	-18.000	1.000	-1.500	0	819.500	0.000	0.000	0.000	-4950.000	-4870.020	3189.436	-1575.000	-4645.020	87	34	91	28	29	355.317	426.558	141.500	-18.000	-1.000	0	0	64
833	252.422	Running: path-reverse	0	1	1	0	0	0	531	411	-5684.800	-10135.601	1440.400	229.300	-1780.029	-4370.020	39.996	-139.300	0.200	19.971	-18.000	1.000	-1.600	0	819.700	0.200	19.971	0.000	-4950.000	-4870.020	3209.161	-1575.000	-4664.990	87	34	91	28	31	359.228	426.477	139.300	-18.000	-1.000	0	0	64
834	252.733	Running: path-reverse	0	1	1	0	0	0	531	411	-5684.800	-10135.601	1440.400	229.300	-1780.029	-4370.020	39.996	-139.300	0.000	0.000	-18.000	1.000	-1.600	0	819.700	0.000	0.000	0.000	-4950.000	-4870.020	3209.161	-1575.000	-4664.990	87	34	91	28	31	359.228	426.396	139.300	-18.000	-1.000	0	0	64
835	253.009	Running: path-reverse	0	1	1	0	0	0	531	411	-5684.800	-10135.601	1440.400	229.300	-1780.029	-4370.020	39.996	-139.300	0.000	0.000	-18.000	1.000	-1.600	0	819.700	0.000	0.000	0.000	-4950.000	-4870.020	3209.161	-1575.000	-4664.990	87	34	91	28	31	359.228	426.316	139.300	-18.000	-1.000	0	0	64
836	253.286	Running: path-reverse	0	1	1	0	0	0	531	412	-5684.600	-10135.500	1440.500	226.800	-1760.010	-4359.961	49.994	-136.800	0.245	24.534	-18.000	1.000	-1.800	0	819.900	0.200	22.404	0.000	-4950.000	-4870.020	3230.510	-1575.000	-4674.951	87	34	91	27	33	365.305	426.243	136.800	-18.000	-1.000	0	0	64
837	253.562	Running: path-reverse	0	1	1	0	0	0	531	412	-5684.600	-10135.500	1440.500	226.800	-1760.010	-4359.961	49.994	-136.800	0.000	0.000	-18.000	1.000	-1.800	0	819.900	0.000	0.000	0.000	-4950.000	-4870.020	3230.510	-1575.000	-4674.951	87	34	91	27	33	365.305	426.170	136.800	-18.000	-1.000	0	0	64
838	253.837	Running: path-reverse	0	1	1	0	0	0	531	412	-5684.600	-10135.500	1440.500	226.800	-1760.010	-4359.961	49.994	-136.800	0.000	0.000	-18.000	1.000	-1.800	0	819.900	0.000	0.000	0.000	-4950.000	-4870.020	3230.510	-1575.000	-4674.951	87	34	91	27	33	365.305	426.098	136.800	-18.000	-1.000	0	0	64
839	254.115	Running: path-reverse	0	1	1	0	0	0	531	412	-5684.600	-10135.500	1440.500	226.800	-1760.010	-4359.961	49.994	-136.800	0.000	0.000	-18.000	1.000	-1.800	0	819.900	0.000	0.000	0.000	-4950.000	-4870.020	3230.510	-1575.000	-4674.951	87	34	91	27	33	365.305	426.025	136.800	-18.000	-1.000	0	0	64
840	254.396	Running: path-reverse	0	1	1	0	0	0	531	413	-5684.400	-10135.400	1440.500	224.000	-1739.990	-4350.000	49.994	-134.000	0.224	22.361	-18.000	1.000	-2.000	0	820.100	0.200	22.361	0.000	-4950.000	-4870.020	3251.858	-1575.000	-4685.010	88	34	91	27	35	373.435	425.963	134.000	-18.000	-1.000	0	0	64
841	254.718	Running: path-reverse	0	1	1	0	0	0	531	413	-5684.400	-10135.400	1440.500	224.000	-1739.990	-4350.000	49.994	-134.000	0.000	0.000	-18.000	1.000	-2.000	0	820.100	0.000	0.000	0.000	-4950.000	-4870.020	3251.858	-1575.000	-4685.010	88	34	91	27	35	373.435	425.901	134.000	-18.000	-1.000	0	0	64
842	255.072	Running: path-reverse	0	1	1	0	0	0	531	413	-5684.400	-10135.400	1440.500	224.000	-1739.990	-4350.000	49.994	-134.000	0.000	0.000	-18.000	1.000	-2.000	0	820.100	0.000	0.000	0.000	-4950.000	-4870.020	3251.858	-1575.000	-4685.010	88	34	91	27	35	373.435	425.838	134.000	-18.000	-1.000	0	0	64
843	255.365	Running: path-reverse	0	1	1	0	0	0	531	414	-5684.200	-10135.300	1440.500	221.300	-1720.020	-4339.942	49.994	-131.300	0.224	22.361	-18.000	1.000	-2.100	0	820.400	0.300	22.361	0.000	-4950.000	-4870.020	3273.188	-1575.000	-4694.922	88	34	91	27	37	383.460	425.788	131.300	-18.000	-1.000	0	0	64
844	255.640	Running: path-reverse	0	1	1	0	0	0	531	414	-5684.200	-10135.300	1440.500	221.300	-1720.020	-4339.942	49.994	-131.300	0.000	0.000	-18.000	1.000	-2.100	0	820.400	0.000	0.000	0.000	-4950.000	-4870.020	3273.188	-1575.000	-4694.922	88	34	91	27	37	383.460	425.738	131.300	-18.000	-1.000	0	0	64
845	255.922	Running: path-reverse	0	1	1	0	0	0	531	414	-5684.200	-10135.300	1440.500	221.300	-1720.020	-4339.942	49.994	-131.300	0.000	0.000	-18.000	1.000	-2.100	0	820.400	0.000	0.000	0.000	-4950.000	-4870.020	3273.188	-1575.000	-4694.922	88	34	91	27	37	383.460	425.688	131.300	-18.000	-1.000	0	0	64
846	256.277	Running: path-reverse	0	1	1	0	0	0	531	415	-5684.000	-10135.200	1440.500	218.200	-1700.000	-4329.980	49.994	-128.200	0.224	22.361	-18.000	1.000	-2.200	0	820.600	0.200	22.361	0.000	-4950.000	-4870.020	3294.563	-1575.000	-4704.980	89	34	91	27	39	395.285	425.652	128.200	-18.000	-1.000	0	0	64
847	256.571	Running: path-reverse	0	1	1	0	0	0	531	415	-5684.000	-10135.200	1440.500	218.200	-1700.000	-4329.980	49.994	-128.200	0.000	0.000	-18.000	1.000	-2.200	0	820.600	0.000	0.000	0.000	-4950.000	-4870.020	3294.563	-1575.000	-4704.980	89	34	91	27	39	395.285	425.616	128.200	-18.000	-1.000	0	0	64
848	256.890	Running: path-reverse	0	1	1	0	0	0	531	415	-5684.000	-10135.200	1440.500	218.200	-1700.000	-4329.980	49.994	-128.200	0.000	0.000	-18.000	1.000	-2.200	0	820.600	0.000	0.000	0.000	-4950.000	-4870.020	3294.563	-1575.000	-4704.980	89	34	91	27	39	395.285	425.581	128.200	-18.000	-1.000	0	0	64
849	257.180	Running: path-reverse	0	1	1	0	0	0	531	417	-5683.800	-10135.000	1440.500	215.400	-1680.029	-4309.961	49.994	-125.400	0.283	28.277	-18.000	1.000	-2.300	0	820.800	0.200	28.277	0.000	-4950.000	-4870.020	3317.586	-1575.000	-4704.932	89	35	91	27	41	408.697	425.561	117.288	-18.000	-1.000	0	0	64
850	257.458	Running: path-reverse	0	1	1	0	0	0	531	417	-5683.800	-10135.000	1440.500	215.400	-1680.029	-4309.961	49.994	-125.400	0.000	0.000	-18.000	1.000	-2.300	0	820.800	0.000	0.000	0.000	-4950.000	-4870.020	3317.586	-1575.000	-4704.932	89	35	91	27	41	408.697	425.541	117.288	-18.000	-1.000	0	0	64
851	257.760	Running: path-reverse	0	1	1	0	0	0	531	417	-5683.800	-10135.000	1440.500	215.400	-1680.029	-4309.961	49.994	-125.400	0.000	0.000	-18.000	1.000	-2.300	0	820.800	0.000	0.000	0.000	-4950.000	-4870.020	3317.586	-1575.000	-4704.932	89	35	91	27	41	408.697	425.521	117.288	-18.000	-1.000	0	0	64
852	258.041	Running: path-reverse	0	1	1	0	0	0	531	417	-5683.800	-10135.000	1440.500	215.400	-1680.029	-4309.961	49.994	-125.400	0.000	0.000	-18.000	1.000	-2.300	0	820.800	0.000	0.000	0.000	-4950.000	-4870.020	3317.586	-1575.000	-4704.932	89	35	91	27	41	408.697	425.501	117.288	-18.000	-1.000	0	0	64
853	258.322	Running: path-reverse	0	1	1	0	0	0	531	418	-5683.600	-10134.900	1440.600	212.000	-1660.010	-4300.000	59.992	-122.000	0.245	24.494	-18.000	1.000	-2.400	0	821.100	0.300	22.361	0.000	-4950.000	-4870.020	3339.006	-1575.000	-4714.990	89	35	91	27	43	423.608	425.499	99.628	-18.000	-1.000	0	0	64
854	258.615	Running: path-reverse	0	1	1	0	0	0	531	418	-5683.600	-10134.900	1440.600	212.000	-1660.010	-4300.000	59.992	-122.000	0.000	0.000	-18.000	1.000	-2.400	0	821.100	0.000	0.000	0.000	-4950.000	-4870.020	3339.006	-1575.000	-4714.990	89	35	91	27	43	423.608	425.497	99.628	-18.000	-1.000	0	0	64
855	258.890	Running: path-reverse	0	1	1	0	0	0	531	418	-5683.600	-10134.900	1440.600	212.000	-1660.010	-4300.000	59.992	-122.000	0.000	0.000	-18.000	1.000	-2.400	0	821.100	0.000	0.000	0.000	-4950.000	-4870.020	3339.006	-1575.000	-4714.990	89	35	91	27	43	423.608	425.495	99.628	-18.000	-1.000	0	0	64
856	259.164	Running: path-reverse	0	1	1	0	0	0	531	420	-5683.400	-10134.700	1440.600	208.500	-1639.990	-4279.980	59.992	-118.500	0.283	28.312	-18.000	1.000	-2.600	0	821.400	0.300	28.312	0.000	-4950.000	-4870.020	3362.188	-1575.000	-4714.990	90	35	91	27	45	439.838	425.511	78.254	-18.000	-1.000	0	0	64
857	259.441	Running: path-reverse	0	1	1	0	0	0	531	420	-5683.400	-10134.700	1440.600	208.500	-1639.990	-4279.980	59.992	-118.500	0.000	0.000	-18.000	1.000	-2.600	0	821.400	0.000	0.000	0.000	-4950.000	-4870.020	3362.188	-1575.000	-4714.990	90	35	91	27	45	439.838	425.528	78.254	-18.000	-1.000	0	0	64
858	259.729	Running: path-reverse	0	1	1	0	0	0	531	420	-5683.400	-10134.700	1440.600	208.500	-1639.990	-4279.980	59.992	-118.500	0.000	0.000	-18.000	1.000	-2.600	0	821.400	0.000	0.000	0.000	-4950.000	-4870.020	3362.188	-1575.000	-4714.990	90	35	91	27	45	439.838	425.545	78.254	-18.000	-1.000	0	0	64
859	260.058	Running: path-reverse	0	1	1	0	0	0	531	420	-5683.400	-10134.700	1440.600	208.500	-1639.990	-4279.980	59.992	-118.500	0.000	0.000	-18.000	1.000	-2.600	0	821.400	0.000	0.000	0.000	-4950.000	-4870.020	3362.188	-1575.000	-4714.990	90	35	91	27	45	439.838	425.561	78.254	-18.000	-1.000	0	0	64
860	260.366	Running	0	0	1	0	0	0	531	422	-5683.200	-10134.500	1440.600	204.600	-1620.020	-4259.961	59.992	-114.600	0.283	28.277	-18.000	1.000	-2.700	0	821.700	0.300	28.277	0.000	-4950.000	-4870.020	3385.401	-1575.000	-4714.941	90	36	91	27	47	457.202	425.598	55.581	20.000	0.864	0	0	64
861	260.654	Running	0	0	1	0	0	0	531	422	-5683.200	-10134.500	1440.600	204.600	-1620.020	-4259.961	59.992	-114.600	0.000	0.000	20.000	-0.864	-2.700	0	821.700	0.000	0.000	0.000	-4950.000	-4870.020	3385.401	-1575.000	-4714.941	90	36	91	27	47	457.202	425.635	55.581	20.000	0.864	0	0	64
862	260.939	Running	0	0	1	0	0	0	531	422	-5683.200	-10134.500	1440.600	204.600	-1620.020	-4259.961	59.992	-114.600	0.000	0.000	20.000	-0.864	-2.700	0	821.700	0.000	0.000	0.000	-4950.000	-4870.020	3385.401	-1575.000	-4714.941	90	36	91	27	47	457.202	425.671	55.581	20.000	0.864	0	0	64
863	261.221	Running	0	0	1	0	0	0	531	425	-5683.000	-10134.200	1440.700	200.900	-1600.000	-4229.980	70.001	-110.900	0.374	37.414	20.000	-0.864	-2.800	0	822.000	0.300	36.050	0.000	-4950.000	-4870.020	3410.594	-1575.000	-4704.980	91	36	91	27	49	475.657	425.729	35.644	20.000	0.683	0	0	64
864	261.502	Running	0	0	1	0	0	0	531	425	-5683.000	-10134.200	1440.700	200.900	-1600.000	-4229.980	70.001	-110.900	0.000	0.000	20.000	-0.683	-2.800	0	822.000	0.000	0.000	0.000	-4950.000	-4870.020	3410.594	-1575.000	-4704.980	91	36	91	27	49	475.657	425.787	35.644	20.000	0.683	0	0	64
865	261.790	Running	0	0	1	0	0	0	531	425	-5683.000	-10134.200	1440.700	200.900	-1600.000	-4229.980	70.001	-110.900	0.000	0.000	20.000	-0.683	-2.800	0	822.000	0.000	0.000	0.000	-4950.000	-4870.020	3410.594	-1575.000	-4704.980	91	36	91	27	49	475.657	425.845	35.644	20.000	0.683	0	0	64
866	262.068	Running	0	0	1	0	0	0	531	425	-5683.000	-10134.200	1440.700	200.900	-1600.000	-4229.980	70.001	-110.900	0.000	0.000	20.000	-0.683	-2.800	0	822.000	0.000	0.000	0.000	-4950.000	-4870.020	3410.594	-1575.000	-4704.980	91	36	91	27	49	475.657	425.902	35.644	20.000	0.683	0	0	64
867	262.353	Running	0	0	1	0	0	0	531	427	-5682.800	-10134.000	1440.700	198.900	-1580.029	-4209.961	70.001	-108.900	0.283	28.277	20.000	-0.683	-2.700	0	822.300	0.300	28.277	0.000	-4950.000	-4870.020	3434.003	-1575.000	-4704.932	91	37	91	27	51	494.996	425.982	21.405	20.000	0.557	0	0	64
868	262.649	Running	0	0	1	0	0	0	531	427	-5682.800	-10134.000	1440.700	198.900	-1580.029	-4209.961	70.001	-108.900	0.000	0.000	20.000	-0.557	-2.700	0	822.300	0.000	0.000	0.000	-4950.000	-4870.020	3434.003	-1575.000	-4704.932	91	37	91	27	51	494.996	426.061	21.405	20.000	0.557	0	0	64
869	262.924	Running	0	0	1	0	0	0	531	427	-5682.800	-10134.000	1440.700	198.900	-1580.029	-4209.961	70.001	-108.900	0.000	0.000	20.000	-0.557	-2.700	0	822.300	0.000	0.000	0.000	-4950.000	-4870.020	3434.003	-1575.000	-4704.932	91	37	91	27	51	494.996	426.140	21.405	20.000	0.557	0	0	64
