step_idx	elapsed_s	sensor_idx	sensor_label	raw_cm	mask_hit	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
727	220.750	0	front_left_wheel_hub_yaw_p30	0.000	0	-1671.376	-4322.613	89	34	-1439.990	-4059.961	-175.800
728	221.120	0	front_left_wheel_hub_yaw_p30	0.000	0	-1671.376	-4322.613	89	34	-1439.990	-4059.961	-175.800
731	222.189	0	front_left_wheel_hub_yaw_p30	0.000	0	-1679.595	-4360.343	89	34	-1470.020	-4079.980	-171.200
732	222.482	0	front_left_wheel_hub_yaw_p30	0.000	0	-1679.595	-4360.343	89	34	-1470.020	-4079.980	-171.200
733	222.785	0	front_left_wheel_hub_yaw_p30	0.000	0	-1679.595	-4360.343	89	34	-1470.020	-4079.980	-171.200
734	223.088	0	front_left_wheel_hub_yaw_p30	0.000	0	-1679.595	-4360.343	89	34	-1470.020	-4079.980	-171.200
741	225.326	0	front_left_wheel_hub_yaw_p30	0.000	0	-1695.324	-4418.510	89	33	-1530.029	-4109.961	-162.600
742	225.640	0	front_left_wheel_hub_yaw_p30	0.000	0	-1695.324	-4418.510	89	33	-1530.029	-4109.961	-162.600
743	225.916	0	front_left_wheel_hub_yaw_p30	0.000	0	-1695.324	-4418.510	89	33	-1530.029	-4109.961	-162.600
744	226.191	0	front_left_wheel_hub_yaw_p30	0.000	0	-1697.814	-4447.275	89	32	-1550.000	-4129.980	-159.400
745	226.468	0	front_left_wheel_hub_yaw_p30	0.000	0	-1697.814	-4447.275	89	32	-1550.000	-4129.980	-159.400
746	226.742	0	front_left_wheel_hub_yaw_p30	0.000	0	-1697.814	-4447.275	89	32	-1550.000	-4129.980	-159.400
747	227.017	0	front_left_wheel_hub_yaw_p30	0.000	0	-1697.814	-4447.275	89	32	-1550.000	-4129.980	-159.400
748	227.294	0	front_left_wheel_hub_yaw_p30	0.000	0	-1704.779	-4477.051	88	31	-1580.029	-4150.000	-155.300
749	227.568	0	front_left_wheel_hub_yaw_p30	0.000	0	-1704.779	-4477.051	88	31	-1580.029	-4150.000	-155.300
750	227.847	0	front_left_wheel_hub_yaw_p30	0.000	0	-1704.779	-4477.051	88	31	-1580.029	-4150.000	-155.300
751	228.177	0	front_left_wheel_hub_yaw_p30	0.000	0	-1704.779	-4477.051	88	31	-1580.029	-4150.000	-155.300
769	233.323	0	front_left_wheel_hub_yaw_p30	0.000	0	-1720.737	-4689.854	88	27	-1730.029	-4339.942	-132.900
770	233.595	0	front_left_wheel_hub_yaw_p30	0.000	0	-1720.737	-4689.854	88	27	-1730.029	-4339.942	-132.900
771	233.911	0	front_left_wheel_hub_yaw_p30	0.000	0	-1720.737	-4689.854	88	27	-1730.029	-4339.942	-132.900
772	234.195	0	front_left_wheel_hub_yaw_p30	0.000	0	-1760.865	-4699.867	87	27	-1750.000	-4350.000	-136.200
773	234.503	0	front_left_wheel_hub_yaw_p30	0.000	0	-1760.865	-4699.867	87	27	-1750.000	-4350.000	-136.200
774	234.814	0	front_left_wheel_hub_yaw_p30	0.000	0	-1760.865	-4699.867	87	27	-1750.000	-4350.000	-136.200
775	235.158	0	front_left_wheel_hub_yaw_p30	0.000	0	-1760.865	-4699.867	87	27	-1750.000	-4350.000	-136.200
776	235.493	0	front_left_wheel_hub_yaw_p30	0.000	0	-1809.190	-4718.839	86	27	-1780.029	-4370.020	-139.200
777	235.799	0	front_left_wheel_hub_yaw_p30	0.000	0	-1809.190	-4718.839	86	27	-1780.029	-4370.020	-139.200
778	236.109	0	front_left_wheel_hub_yaw_p30	0.000	0	-1809.190	-4718.839	86	27	-1780.029	-4370.020	-139.200
779	236.392	0	front_left_wheel_hub_yaw_p30	0.000	0	-1844.348	-4717.235	86	27	-1800.000	-4370.020	-141.700
780	236.666	0	front_left_wheel_hub_yaw_p30	0.000	0	-1844.348	-4717.235	86	27	-1800.000	-4370.020	-141.700
781	237.015	0	front_left_wheel_hub_yaw_p30	0.000	0	-1844.348	-4717.235	86	27	-1800.000	-4370.020	-141.700
785	238.200	0	front_left_wheel_hub_yaw_p30	0.000	0	-1897.891	-4723.375	85	26	-1830.029	-4379.980	-145.600
786	238.491	0	front_left_wheel_hub_yaw_p30	0.000	0	-1897.891	-4723.375	85	26	-1830.029	-4379.980	-145.600
787	238.783	0	front_left_wheel_hub_yaw_p30	0.000	0	-1897.891	-4723.375	85	26	-1830.029	-4379.980	-145.600
788	239.091	0	front_left_wheel_hub_yaw_p30	0.000	0	-1897.891	-4723.375	85	26	-1830.029	-4379.980	-145.600
789	239.392	0	front_left_wheel_hub_yaw_p30	0.000	0	-1918.009	-4731.172	84	26	-1839.990	-4389.942	-147.300
790	239.675	0	front_left_wheel_hub_yaw_p30	0.000	0	-1918.009	-4731.172	84	26	-1839.990	-4389.942	-147.300
791	240.012	0	front_left_wheel_hub_yaw_p30	0.000	0	-1918.009	-4731.172	84	26	-1839.990	-4389.942	-147.300
802	243.432	0	front_left_wheel_hub_yaw_p30	0.000	0	-1954.016	-4727.118	83	26	-1860.010	-4389.942	-150.000
803	243.733	0	front_left_wheel_hub_yaw_p30	0.000	0	-1954.016	-4727.118	83	26	-1860.010	-4389.942	-150.000
804	244.064	0	front_left_wheel_hub_yaw_p30	0.000	0	-1954.016	-4727.118	83	26	-1860.010	-4389.942	-150.000
805	244.397	0	front_left_wheel_hub_yaw_p30	0.000	0	-1953.428	-4727.281	83	26	-1860.010	-4389.942	-149.900
806	244.733	0	front_left_wheel_hub_yaw_p30	0.000	0	-1953.428	-4727.281	83	26	-1860.010	-4389.942	-149.900
807	245.047	0	front_left_wheel_hub_yaw_p30	0.000	0	-1953.428	-4727.281	83	26	-1860.010	-4389.942	-149.900
808	245.361	0	front_left_wheel_hub_yaw_p30	0.000	0	-1951.070	-4727.925	83	26	-1860.010	-4389.942	-149.500
809	245.633	0	front_left_wheel_hub_yaw_p30	0.000	0	-1951.070	-4727.925	83	26	-1860.010	-4389.942	-149.500
810	245.906	0	front_left_wheel_hub_yaw_p30	0.000	0	-1951.070	-4727.925	83	26	-1860.010	-4389.942	-149.500
815	247.320	0	front_left_wheel_hub_yaw_p30	0.000	0	-1931.588	-4730.336	84	26	-1850.000	-4389.942	-147.900
816	247.596	0	front_left_wheel_hub_yaw_p30	0.000	0	-1931.588	-4730.336	84	26	-1850.000	-4389.942	-147.900
817	247.872	0	front_left_wheel_hub_yaw_p30	0.000	0	-1931.588	-4730.336	84	26	-1850.000	-4389.942	-147.900
818	248.147	0	front_left_wheel_hub_yaw_p30	0.000	0	-1913.834	-4732.099	84	26	-1839.990	-4389.942	-146.600
819	248.420	0	front_left_wheel_hub_yaw_p30	0.000	0	-1913.834	-4732.099	84	26	-1839.990	-4389.942	-146.600
820	248.712	0	front_left_wheel_hub_yaw_p30	0.000	0	-1913.834	-4732.099	84	26	-1839.990	-4389.942	-146.600
821	249.011	0	front_left_wheel_hub_yaw_p30	0.000	0	-1913.834	-4732.099	84	26	-1839.990	-4389.942	-146.600
836	253.286	0	front_left_wheel_hub_yaw_p30	0.000	0	-1774.538	-4709.695	87	27	-1760.010	-4359.961	-136.800
837	253.562	0	front_left_wheel_hub_yaw_p30	0.000	0	-1774.538	-4709.695	87	27	-1760.010	-4359.961	-136.800
838	253.837	0	front_left_wheel_hub_yaw_p30	0.000	0	-1774.538	-4709.695	87	27	-1760.010	-4359.961	-136.800
839	254.115	0	front_left_wheel_hub_yaw_p30	0.000	0	-1774.538	-4709.695	87	27	-1760.010	-4359.961	-136.800
840	254.396	0	front_left_wheel_hub_yaw_p30	0.000	0	-1737.417	-4700.026	88	27	-1739.990	-4350.000	-134.000
841	254.718	0	front_left_wheel_hub_yaw_p30	0.000	0	-1737.417	-4700.026	88	27	-1739.990	-4350.000	-134.000
842	255.072	0	front_left_wheel_hub_yaw_p30	0.000	0	-1737.417	-4700.026	88	27	-1739.990	-4350.000	-134.000
846	256.277	0	front_left_wheel_hub_yaw_p30	0.000	0	-1662.067	-4677.955	89	27	-1700.000	-4329.980	-128.200
847	256.571	0	front_left_wheel_hub_yaw_p30	0.000	0	-1662.067	-4677.955	89	27	-1700.000	-4329.980	-128.200
848	256.890	0	front_left_wheel_hub_yaw_p30	0.000	0	-1662.067	-4677.955	89	27	-1700.000	-4329.980	-128.200
860	260.366	0	front_left_wheel_hub_yaw_p30	0.000	0	-1501.327	-4589.259	92	29	-1620.020	-4259.961	-114.600
861	260.654	0	front_left_wheel_hub_yaw_p30	0.000	0	-1501.327	-4589.259	92	29	-1620.020	-4259.961	-114.600
862	260.939	0	front_left_wheel_hub_yaw_p30	0.000	0	-1501.327	-4589.259	92	29	-1620.020	-4259.961	-114.600
863	261.221	0	front_left_wheel_hub_yaw_p30	0.000	0	-1460.304	-4550.932	93	30	-1600.000	-4229.980	-110.900
864	261.502	0	front_left_wheel_hub_yaw_p30	0.000	0	-1460.304	-4550.932	93	30	-1600.000	-4229.980	-110.900
865	261.790	0	front_left_wheel_hub_yaw_p30	0.000	0	-1460.304	-4550.932	93	30	-1600.000	-4229.980	-110.900
866	262.068	0	front_left_wheel_hub_yaw_p30	0.000	0	-1460.304	-4550.932	93	30	-1600.000	-4229.980	-110.900
870	263.209	0	front_left_wheel_hub_yaw_p30	0.000	0	-1424.188	-4498.191	94	31	-1570.020	-4179.980	-109.800
871	263.486	0	front_left_wheel_hub_yaw_p30	0.000	0	-1424.188	-4498.191	94	31	-1570.020	-4179.980	-109.800
872	263.771	0	front_left_wheel_hub_yaw_p30	0.000	0	-1424.188	-4498.191	94	31	-1570.020	-4179.980	-109.800
873	264.073	0	front_left_wheel_hub_yaw_p30	0.000	0	-1424.188	-4498.191	94	31	-1570.020	-4179.980	-109.800
887	268.308	0	front_left_wheel_hub_yaw_p30	0.000	0	-1427.066	-4443.827	94	32	-1560.010	-4120.020	-112.100
888	268.584	0	front_left_wheel_hub_yaw_p30	0.000	0	-1427.066	-4443.827	94	32	-1560.010	-4120.020	-112.100
889	268.860	0	front_left_wheel_hub_yaw_p30	0.000	0	-1427.066	-4443.827	94	32	-1560.010	-4120.020	-112.100
890	269.140	0	front_left_wheel_hub_yaw_p30	0.000	0	-1427.632	-4434.000	94	32	-1560.010	-4109.961	-112.200
891	269.438	0	front_left_wheel_hub_yaw_p30	0.000	0	-1427.632	-4434.000	94	32	-1560.010	-4109.961	-112.200
892	269.745	0	front_left_wheel_hub_yaw_p30	0.000	0	-1427.632	-4434.000	94	32	-1560.010	-4109.961	-112.200
893	270.026	0	front_left_wheel_hub_yaw_p30	0.000	0	-1427.632	-4434.000	94	32	-1560.010	-4109.961	-112.200
894	270.303	0	front_left_wheel_hub_yaw_p30	0.000	0	-1427.066	-4443.827	94	32	-1560.010	-4120.020	-112.100
895	270.578	0	front_left_wheel_hub_yaw_p30	0.000	0	-1427.066	-4443.827	94	32	-1560.010	-4120.020	-112.100
896	270.850	0	front_left_wheel_hub_yaw_p30	0.000	0	-1427.066	-4443.827	94	32	-1560.010	-4120.020	-112.100
897	271.124	0	front_left_wheel_hub_yaw_p30	0.000	0	-1427.066	-4443.827	94	32	-1560.010	-4120.020	-112.100
901	272.296	0	front_left_wheel_hub_yaw_p30	0.000	0	-1422.558	-4461.861	94	32	-1560.010	-4139.942	-111.300
902	272.605	0	front_left_wheel_hub_yaw_p30	0.000	0	-1422.558	-4461.861	94	32	-1560.010	-4139.942	-111.300
903	272.936	0	front_left_wheel_hub_yaw_p30	0.000	0	-1422.558	-4461.861	94	32	-1560.010	-4139.942	-111.300
904	273.216	0	front_left_wheel_hub_yaw_p30	0.000	0	-1422.558	-4461.861	94	32	-1560.010	-4139.942	-111.300
914	276.164	0	front_left_wheel_hub_yaw_p30	0.000	0	-1434.783	-4533.764	94	30	-1589.990	-4220.020	-108.100
915	276.436	0	front_left_wheel_hub_yaw_p30	0.000	0	-1434.783	-4533.764	94	30	-1589.990	-4220.020	-108.100
916	276.732	0	front_left_wheel_hub_yaw_p30	0.000	0	-1434.783	-4533.764	94	30	-1589.990	-4220.020	-108.100
917	277.010	0	front_left_wheel_hub_yaw_p30	0.000	0	-1434.783	-4533.764	94	30	-1589.990	-4220.020	-108.100
918	277.283	0	front_left_wheel_hub_yaw_p30	0.000	0	-1428.788	-4560.707	94	30	-1589.990	-4250.000	-107.000
919	277.556	0	front_left_wheel_hub_yaw_p30	0.000	0	-1428.788	-4560.707	94	30	-1589.990	-4250.000	-107.000
920	277.866	0	front_left_wheel_hub_yaw_p30	0.000	0	-1428.788	-4560.707	94	30	-1589.990	-4250.000	-107.000
921	278.179	0	front_left_wheel_hub_yaw_p30	0.000	0	-1431.255	-4596.618	94	29	-1600.000	-4289.942	-105.600
922	278.465	0	front_left_wheel_hub_yaw_p30	0.000	0	-1431.255	-4596.618	94	29	-1600.000	-4289.942	-105.600
923	278.798	0	front_left_wheel_hub_yaw_p30	0.000	0	-1431.255	-4596.618	94	29	-1600.000	-4289.942	-105.600
924	279.075	0	front_left_wheel_hub_yaw_p30	0.000	0	-1431.255	-4596.618	94	29	-1600.000	-4289.942	-105.600
925	279.377	0	front_left_wheel_hub_yaw_p30	0.000	0	-1433.823	-4642.403	94	28	-1610.010	-4339.942	-104.200
926	279.649	0	front_left_wheel_hub_yaw_p30	0.000	0	-1433.823	-4642.403	94	28	-1610.010	-4339.942	-104.200
927	279.921	0	front_left_wheel_hub_yaw_p30	0.000	0	-1433.823	-4642.403	94	28	-1610.010	-4339.942	-104.200
932	281.328	0	front_left_wheel_hub_yaw_p30	0.000	0	-1428.244	-4732.768	94	26	-1620.020	-4439.942	-101.200
933	281.606	0	front_left_wheel_hub_yaw_p30	0.000	0	-1428.244	-4732.768	94	26	-1620.020	-4439.942	-101.200
934	281.923	0	front_left_wheel_hub_yaw_p30	0.000	0	-1428.244	-4732.768	94	26	-1620.020	-4439.942	-101.200
935	282.262	0	front_left_wheel_hub_yaw_p30	0.000	0	-1431.157	-4777.995	94	25	-1630.029	-4489.942	-99.800
936	282.600	0	front_left_wheel_hub_yaw_p30	0.000	0	-1431.157	-4777.995	94	25	-1630.029	-4489.942	-99.800
937	282.893	0	front_left_wheel_hub_yaw_p30	0.000	0	-1431.157	-4777.995	94	25	-1630.029	-4489.942	-99.800
938	283.204	0	front_left_wheel_hub_yaw_p30	0.000	0	-1424.673	-4823.409	94	24	-1630.029	-4539.942	-98.500
939	283.477	0	front_left_wheel_hub_yaw_p30	0.000	0	-1424.673	-4823.409	94	24	-1630.029	-4539.942	-98.500
940	283.784	0	front_left_wheel_hub_yaw_p30	0.000	0	-1424.673	-4823.409	94	24	-1630.029	-4539.942	-98.500
941	284.090	0	front_left_wheel_hub_yaw_p30	0.000	0	-1424.673	-4823.409	94	24	-1630.029	-4539.942	-98.500
942	284.392	0	front_left_wheel_hub_yaw_p30	0.000	0	-1430.696	-4880.573	94	23	-1639.990	-4600.000	-97.700
943	284.674	0	front_left_wheel_hub_yaw_p30	0.000	0	-1430.696	-4880.573	94	23	-1639.990	-4600.000	-97.700
944	284.988	0	front_left_wheel_hub_yaw_p30	0.000	0	-1430.696	-4880.573	94	23	-1639.990	-4600.000	-97.700
945	285.258	0	front_left_wheel_hub_yaw_p30	0.000	0	-1438.752	-4949.124	94	22	-1650.000	-4670.020	-97.300
946	285.556	0	front_left_wheel_hub_yaw_p30	0.000	0	-1438.752	-4949.124	94	22	-1650.000	-4670.020	-97.300
947	285.829	0	front_left_wheel_hub_yaw_p30	0.000	0	-1438.752	-4949.124	94	22	-1650.000	-4670.020	-97.300
948	286.136	0	front_left_wheel_hub_yaw_p30	0.000	0	-1438.752	-4949.124	94	22	-1650.000	-4670.020	-97.300
949	286.422	0	front_left_wheel_hub_yaw_p30	0.000	0	-1439.240	-5009.453	94	21	-1650.000	-4729.980	-97.400
950	286.707	0	front_left_wheel_hub_yaw_p30	0.000	0	-1439.240	-5009.453	94	21	-1650.000	-4729.980	-97.400
951	287.094	0	front_left_wheel_hub_yaw_p30	0.000	0	-1439.240	-5009.453	94	21	-1650.000	-4729.980	-97.400
952	287.377	0	front_left_wheel_hub_yaw_p30	0.000	0	-1450.715	-5080.573	93	19	-1660.010	-4800.000	-97.700
953	287.653	0	front_left_wheel_hub_yaw_p30	0.000	0	-1450.715	-5080.573	93	19	-1660.010	-4800.000	-97.700
954	287.928	0	front_left_wheel_hub_yaw_p30	0.000	0	-1450.715	-5080.573	93	19	-1660.010	-4800.000	-97.700
955	288.204	0	front_left_wheel_hub_yaw_p30	0.000	0	-1450.715	-5080.573	93	19	-1660.010	-4800.000	-97.700
956	288.485	0	front_left_wheel_hub_yaw_p30	0.000	0	-1481.660	-5158.420	93	18	-1680.029	-4870.020	-99.900
957	288.754	0	front_left_wheel_hub_yaw_p30	0.000	0	-1481.660	-5158.420	93	18	-1680.029	-4870.020	-99.900
958	289.035	0	front_left_wheel_hub_yaw_p30	0.000	0	-1481.660	-5158.420	93	18	-1680.029	-4870.020	-99.900
959	289.310	0	front_left_wheel_hub_yaw_p30	0.000	0	-1543.410	-5247.788	92	16	-1710.010	-4939.942	-106.000
960	289.588	0	front_left_wheel_hub_yaw_p30	0.000	0	-1543.410	-5247.788	92	16	-1710.010	-4939.942	-106.000
961	289.899	0	front_left_wheel_hub_yaw_p30	0.000	0	-1543.410	-5247.788	92	16	-1710.010	-4939.942	-106.000
962	290.196	0	front_left_wheel_hub_yaw_p30	0.000	1	-1644.195	-5340.282	90	14	-1760.010	-5009.961	-115.100
963	290.482	0	front_left_wheel_hub_yaw_p30	0.000	0	-1644.195	-5340.282	90	14	-1760.010	-5009.961	-115.100
964	290.816	0	front_left_wheel_hub_yaw_p30	0.000	0	-1644.195	-5340.282	90	14	-1760.010	-5009.961	-115.100
965	291.091	0	front_left_wheel_hub_yaw_p30	0.000	0	-1644.195	-5340.282	90	14	-1760.010	-5009.961	-115.100
966	291.416	0	front_left_wheel_hub_yaw_p30	0.000	1	-1747.896	-5414.500	88	13	-1810.010	-5070.020	-124.200
967	291.704	0	front_left_wheel_hub_yaw_p30	0.000	1	-1747.896	-5414.500	88	13	-1810.010	-5070.020	-124.200
968	291.990	0	front_left_wheel_hub_yaw_p30	0.000	1	-1747.896	-5414.500	88	13	-1810.010	-5070.020	-124.200
969	292.305	0	front_left_wheel_hub_yaw_p30	0.000	1	-1842.781	-5469.631	86	12	-1860.010	-5120.020	-131.600
970	292.620	0	front_left_wheel_hub_yaw_p30	0.000	1	-1842.781	-5469.631	86	12	-1860.010	-5120.020	-131.600
971	292.933	0	front_left_wheel_hub_yaw_p30	0.000	1	-1842.781	-5469.631	86	12	-1860.010	-5120.020	-131.600
972	293.268	0	front_left_wheel_hub_yaw_p30	0.000	1	-1965.273	-5508.218	83	11	-1930.029	-5159.961	-140.200
973	293.547	0	front_left_wheel_hub_yaw_p30	0.000	1	-1965.273	-5508.218	83	11	-1930.029	-5159.961	-140.200
974	293.849	0	front_left_wheel_hub_yaw_p30	0.000	1	-1965.273	-5508.218	83	11	-1930.029	-5159.961	-140.200
975	294.148	0	front_left_wheel_hub_yaw_p30	0.000	1	-2038.276	-5535.097	82	10	-1980.029	-5189.942	-144.000
976	294.485	0	front_left_wheel_hub_yaw_p30	0.000	1	-2038.276	-5535.097	82	10	-1980.029	-5189.942	-144.000
977	294.790	0	front_left_wheel_hub_yaw_p30	0.000	1	-2038.276	-5535.097	82	10	-1980.029	-5189.942	-144.000
978	295.070	0	front_left_wheel_hub_yaw_p30	0.000	1	-2038.276	-5535.097	82	10	-1980.029	-5189.942	-144.000
979	295.363	0	front_left_wheel_hub_yaw_p30	0.000	1	-2085.262	-5575.631	81	9	-2030.029	-5229.980	-143.500
980	295.654	0	front_left_wheel_hub_yaw_p30	0.000	1	-2085.262	-5575.631	81	9	-2030.029	-5229.980	-143.500
981	295.931	0	front_left_wheel_hub_yaw_p30	0.000	1	-2085.262	-5575.631	81	9	-2030.029	-5229.980	-143.500
982	296.212	0	front_left_wheel_hub_yaw_p30	0.000	1	-2085.262	-5575.631	81	9	-2030.029	-5229.980	-143.500
983	296.491	0	front_left_wheel_hub_yaw_p30	0.000	1	-2084.636	-5598.318	81	9	-2050.000	-5250.000	-140.100
984	296.778	0	front_left_wheel_hub_yaw_p30	0.000	1	-2084.636	-5598.318	81	9	-2050.000	-5250.000	-140.100
985	297.049	0	front_left_wheel_hub_yaw_p30	0.000	1	-2084.636	-5598.318	81	9	-2050.000	-5250.000	-140.100
986	297.324	0	front_left_wheel_hub_yaw_p30	0.000	1	-2094.917	-5629.130	81	8	-2070.020	-5279.980	-138.500
987	297.608	0	front_left_wheel_hub_yaw_p30	0.000	1	-2094.917	-5629.130	81	8	-2070.020	-5279.980	-138.500
988	297.882	0	front_left_wheel_hub_yaw_p30	0.000	1	-2094.917	-5629.130	81	8	-2070.020	-5279.980	-138.500
989	298.159	0	front_left_wheel_hub_yaw_p30	0.000	1	-2117.580	-5659.555	80	8	-2100.000	-5309.961	-137.300
990	298.447	0	front_left_wheel_hub_yaw_p30	0.000	1	-2117.580	-5659.555	80	8	-2100.000	-5309.961	-137.300
991	298.769	0	front_left_wheel_hub_yaw_p30	0.000	1	-2117.580	-5659.555	80	8	-2100.000	-5309.961	-137.300
992	299.045	0	front_left_wheel_hub_yaw_p30	0.000	1	-2117.580	-5659.555	80	8	-2100.000	-5309.961	-137.300
993	299.315	0	front_left_wheel_hub_yaw_p30	0.000	1	-2125.388	-5689.936	80	7	-2120.020	-5339.942	-135.300
994	299.604	0	front_left_wheel_hub_yaw_p30	0.000	1	-2125.388	-5689.936	80	7	-2120.020	-5339.942	-135.300
995	299.876	0	front_left_wheel_hub_yaw_p30	0.000	1	-2125.388	-5689.936	80	7	-2120.020	-5339.942	-135.300
996	300.147	0	front_left_wheel_hub_yaw_p30	0.000	1	-2125.388	-5689.936	80	7	-2120.020	-5339.942	-135.300
997	300.423	0	front_left_wheel_hub_yaw_p30	0.000	1	-2150.106	-5729.876	79	6	-2160.010	-5379.980	-132.800
998	300.697	0	front_left_wheel_hub_yaw_p30	0.000	1	-2150.106	-5729.876	79	6	-2160.010	-5379.980	-132.800
999	300.990	0	front_left_wheel_hub_yaw_p30	0.000	1	-2150.106	-5729.876	79	6	-2160.010	-5379.980	-132.800
1000	301.308	0	front_left_wheel_hub_yaw_p30	0.000	1	-2159.962	-5778.726	79	5	-2189.990	-5429.980	-129.500
1001	301.762	0	front_left_wheel_hub_yaw_p30	0.000	1	-2159.962	-5778.726	79	5	-2189.990	-5429.980	-129.500
1002	302.096	0	front_left_wheel_hub_yaw_p30	0.000	1	-2159.962	-5778.726	79	5	-2189.990	-5429.980	-129.500
1003	302.396	0	front_left_wheel_hub_yaw_p30	0.000	1	-2156.331	-5815.915	79	5	-2210.010	-5470.020	-125.600
1004	302.706	0	front_left_wheel_hub_yaw_p30	0.000	1	-2156.331	-5815.915	79	5	-2210.010	-5470.020	-125.600
1005	302.987	0	front_left_wheel_hub_yaw_p30	0.000	1	-2156.331	-5815.915	79	5	-2210.010	-5470.020	-125.600
1006	303.347	0	front_left_wheel_hub_yaw_p30	0.000	1	-2135.773	-5867.087	80	4	-2230.029	-5529.980	-118.800
1007	303.625	0	front_left_wheel_hub_yaw_p30	0.000	1	-2135.773	-5867.087	80	4	-2230.029	-5529.980	-118.800
1008	303.910	0	front_left_wheel_hub_yaw_p30	0.000	1	-2135.773	-5867.087	80	4	-2230.029	-5529.980	-118.800
1009	304.188	0	front_left_wheel_hub_yaw_p30	0.000	1	-2131.307	-5909.278	80	3	-2250.000	-5579.980	-114.600
1010	304.474	0	front_left_wheel_hub_yaw_p30	0.000	1	-2131.307	-5909.278	80	3	-2250.000	-5579.980	-114.600
1011	304.791	0	front_left_wheel_hub_yaw_p30	0.000	1	-2131.307	-5909.278	80	3	-2250.000	-5579.980	-114.600
1012	305.078	0	front_left_wheel_hub_yaw_p30	0.000	1	-2131.307	-5909.278	80	3	-2250.000	-5579.980	-114.600
1013	305.397	0	front_left_wheel_hub_yaw_p30	0.000	1	-2158.828	-5941.867	79	2	-2270.020	-5609.961	-115.900
1014	305.688	0	front_left_wheel_hub_yaw_p30	0.000	1	-2158.828	-5941.867	79	2	-2270.020	-5609.961	-115.900
1015	306.038	0	front_left_wheel_hub_yaw_p30	0.000	1	-2158.828	-5941.867	79	2	-2270.020	-5609.961	-115.900
1016	306.398	0	front_left_wheel_hub_yaw_p30	0.000	1	-2199.269	-5968.055	79	2	-2289.990	-5629.980	-119.400
1017	306.888	0	front_left_wheel_hub_yaw_p30	0.000	1	-2199.269	-5968.055	79	2	-2289.990	-5629.980	-119.400
1018	307.180	0	front_left_wheel_hub_yaw_p30	0.000	1	-2199.269	-5968.055	79	2	-2289.990	-5629.980	-119.400
1019	307.515	0	front_left_wheel_hub_yaw_p30	0.000	1	-2237.704	-5992.486	78	1	-2310.010	-5650.000	-122.500
1020	307.807	0	front_left_wheel_hub_yaw_p30	0.000	1	-2237.704	-5992.486	78	1	-2310.010	-5650.000	-122.500
1021	308.126	0	front_left_wheel_hub_yaw_p30	0.000	1	-2237.704	-5992.486	78	1	-2310.010	-5650.000	-122.500
1022	308.502	0	front_left_wheel_hub_yaw_p30	0.000	1	-2251.304	-6013.244	77	1	-2320.020	-5670.020	-123.100
1023	308.780	0	front_left_wheel_hub_yaw_p30	0.000	1	-2251.304	-6013.244	77	1	-2320.020	-5670.020	-123.100
1024	309.062	0	front_left_wheel_hub_yaw_p30	0.000	1	-2251.304	-6013.244	77	1	-2320.020	-5670.020	-123.100
1025	309.338	0	front_left_wheel_hub_yaw_p30	0.000	1	-2245.222	-6039.607	78	17	-2330.029	-5700.000	-120.400
1026	309.647	0	front_left_wheel_hub_yaw_p30	0.000	1	-2245.222	-6039.607	78	17	-2330.029	-5700.000	-120.400
1027	309.918	0	front_left_wheel_hub_yaw_p30	0.000	1	-2245.222	-6039.607	78	17	-2330.029	-5700.000	-120.400
1028	310.193	0	front_left_wheel_hub_yaw_p30	0.000	1	-2234.026	-6063.592	78	16	-2339.990	-5729.980	-116.800
1029	310.486	0	front_left_wheel_hub_yaw_p30	0.000	1	-2234.026	-6063.592	78	16	-2339.990	-5729.980	-116.800
1030	310.759	0	front_left_wheel_hub_yaw_p30	0.000	1	-2234.026	-6063.592	78	16	-2339.990	-5729.980	-116.800
1031	311.035	0	front_left_wheel_hub_yaw_p30	0.000	1	-2234.026	-6063.592	78	16	-2339.990	-5729.980	-116.800
1032	311.339	0	front_left_wheel_hub_yaw_p30	0.000	0	-2231.307	-6089.259	78	16	-2350.000	-5759.961	-114.600
1033	311.643	0	front_left_wheel_hub_yaw_p30	0.000	0	-2231.307	-6089.259	78	16	-2350.000	-5759.961	-114.600
1034	311.924	0	front_left_wheel_hub_yaw_p30	0.000	0	-2231.307	-6089.259	78	16	-2350.000	-5759.961	-114.600
1035	312.235	0	front_left_wheel_hub_yaw_p30	0.000	0	-2241.317	-6119.239	78	15	-2360.010	-5789.942	-114.600
1036	312.557	0	front_left_wheel_hub_yaw_p30	0.000	0	-2241.317	-6119.239	78	15	-2360.010	-5789.942	-114.600
1037	312.893	0	front_left_wheel_hub_yaw_p30	0.000	0	-2241.317	-6119.239	78	15	-2360.010	-5789.942	-114.600
1038	313.203	0	front_left_wheel_hub_yaw_p30	0.000	0	-2241.317	-6119.239	78	15	-2360.010	-5789.942	-114.600
1039	313.576	0	front_left_wheel_hub_yaw_p30	0.000	0	-2258.468	-6158.230	77	14	-2380.029	-5829.980	-114.100
1040	313.899	0	front_left_wheel_hub_yaw_p30	0.000	0	-2258.468	-6158.230	77	14	-2380.029	-5829.980	-114.100
1041	314.203	0	front_left_wheel_hub_yaw_p30	0.000	0	-2244.159	-6188.231	78	14	-2389.990	-5870.020	-109.800
