step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y
108	28.846	4	front_right_wheel_hub_yaw_n30	1	421.650	0	1	1	0	1.000	421.650	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-30.000	0.000	-232.276	806.734	93	96	nan	nan	-1	-1	-267.339	691.841	92	94
108	28.846	5	front_left_frame_pitch_n25	0	356.230	0	1	1	0	0.906	322.854	-90.558	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-6.828	567.572	97	91	nan	nan	-1	-1	-68.185	610.757	96	92
108	28.846	6	front_right_frame_pitch_n25	0	357.640	0	1	1	0	0.906	324.132	-91.154	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-131.911	650.363	95	93	nan	nan	-1	-1	-68.891	609.691	96	92
108	28.846	7	left_mid_frame_left_pitch_n20	0	424.110	0	1	1	0	0.940	398.533	-85.063	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	283.895	716.920	103	94	nan	nan	-1	-1	442.341	660.015	106	93
108	28.846	8	right_mid_frame_right_pitch_n20	0	421.090	0	1	1	0	0.940	395.695	-84.030	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-108.031	976.330	95	99	nan	nan	-1	-1	-219.955	1098.379	93	102
108	28.846	9	rear_left_wheel_hub_back_yaw_p40	1	638.450	0	1	1	0	1.000	638.450	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	453.825	910.243	107	98	nan	nan	-1	-1	722.168	1061.310	112	101
108	28.846	10	rear_left_frame_backward	1	394.700	0	1	1	0	1.000	394.700	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	353.341	1102.669	105	102	nan	nan	-1	-1	327.859	1209.115	104	104
108	28.846	11	rear_right_frame_backward	1	369.720	0	1	1	0	1.000	369.720	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	244.935	1174.421	102	103	nan	nan	-1	-1	314.072	1188.285	104	104
108	28.846	12	rear_right_wheel_hub_back_yaw_n40	1	762.390	0	1	1	0	1.000	762.390	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	49.391	1177.932	98	103	nan	nan	-1	-1	23.705	1637.470	98	113
108	28.846	13	front_left_frame_yaw_p20_pitch_n10	1	456.380	0	1	1	0	0.985	449.447	-19.258	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	-6.828	567.572	97	91	nan	nan	-1	-1	5.089	442.952	98	89
108	28.846	14	front_right_frame_yaw_n20_pitch_n10	1	686.620	0	1	1	0	0.985	676.189	-59.239	1	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	-75.000	-20.000	-10.000	-131.911	650.363	95	93	nan	nan	-1	-1	-433.549	477.768	89	89
108	28.846	15	front_left_wheel_hub_yaw_p15	1	500.600	0	1	1	0	1.000	500.600	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	176.328	536.284	101	91	nan	nan	-1	-1	-48.833	405.250	97	88
108	28.846	16	front_right_wheel_hub_yaw_n15	1	376.050	0	1	1	0	1.000	376.050	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-232.276	806.734	93	96	nan	nan	-1	-1	-171.635	630.802	94	93
109	29.101	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	245.000	30.000	0.000	176.328	536.284	101	91	nan	nan	-1	-1	nan	nan	-1	-1
109	29.101	1	front_left_frame_yaw_p20_pitch_n20	0	353.160	0	1	1	0	0.940	331.862	-60.796	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-6.828	567.572	97	91	nan	nan	-1	-1	32.538	557.288	98	91
109	29.101	2	front_center_frame_forward	1	344.310	0	1	1	0	1.000	344.310	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	-69.370	608.968	96	92	nan	nan	-1	-1	-80.028	592.865	96	92
109	29.101	3	front_right_frame_yaw_n20_pitch_n20	0	445.350	0	1	1	0	0.940	418.492	-92.327	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-131.911	650.363	95	93	nan	nan	-1	-1	-226.398	631.052	93	93
109	29.101	4	front_right_wheel_hub_yaw_n30	1	421.650	0	1	1	0	1.000	421.650	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-30.000	0.000	-232.276	806.734	93	96	nan	nan	-1	-1	-267.339	691.841	92	94
109	29.101	5	front_left_frame_pitch_n25	0	356.230	0	1	1	0	0.906	322.854	-90.558	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-6.828	567.572	97	91	nan	nan	-1	-1	-68.185	610.757	96	92
109	29.101	6	front_right_frame_pitch_n25	0	357.640	0	1	1	0	0.906	324.132	-91.154	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-131.911	650.363	95	93	nan	nan	-1	-1	-68.891	609.691	96	92
109	29.101	7	left_mid_frame_left_pitch_n20	0	424.110	0	1	1	0	0.940	398.533	-85.063	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	283.895	716.920	103	94	nan	nan	-1	-1	442.341	660.015	106	93
109	29.101	8	right_mid_frame_right_pitch_n20	0	421.090	0	1	1	0	0.940	395.695	-84.030	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-108.031	976.330	95	99	nan	nan	-1	-1	-219.955	1098.379	93	102
109	29.101	9	rear_left_wheel_hub_back_yaw_p40	1	638.450	0	1	1	0	1.000	638.450	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	453.825	910.243	107	98	nan	nan	-1	-1	722.168	1061.310	112	101
109	29.101	10	rear_left_frame_backward	1	394.700	0	1	1	0	1.000	394.700	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	353.341	1102.669	105	102	nan	nan	-1	-1	327.859	1209.115	104	104
109	29.101	11	rear_right_frame_backward	1	369.720	0	1	1	0	1.000	369.720	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	244.935	1174.421	102	103	nan	nan	-1	-1	314.072	1188.285	104	104
109	29.101	12	rear_right_wheel_hub_back_yaw_n40	1	762.390	0	1	1	0	1.000	762.390	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	49.391	1177.932	98	103	nan	nan	-1	-1	23.705	1637.470	98	113
109	29.101	13	front_left_frame_yaw_p20_pitch_n10	1	456.380	0	1	1	0	0.985	449.447	-19.258	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	-6.828	567.572	97	91	nan	nan	-1	-1	5.089	442.952	98	89
109	29.101	14	front_right_frame_yaw_n20_pitch_n10	1	686.620	0	1	1	0	0.985	676.189	-59.239	1	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	-75.000	-20.000	-10.000	-131.911	650.363	95	93	nan	nan	-1	-1	-433.549	477.768	89	89
109	29.101	15	front_left_wheel_hub_yaw_p15	1	500.600	0	1	1	0	1.000	500.600	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	176.328	536.284	101	91	nan	nan	-1	-1	-48.833	405.250	97	88
109	29.101	16	front_right_wheel_hub_yaw_n15	1	376.050	0	1	1	0	1.000	376.050	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-232.276	806.734	93	96	nan	nan	-1	-1	-171.635	630.802	94	93
110	29.364	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	245.000	30.000	0.000	176.328	536.284	101	91	nan	nan	-1	-1	nan	nan	-1	-1
110	29.364	1	front_left_frame_yaw_p20_pitch_n20	0	353.160	0	1	1	0	0.940	331.862	-60.796	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-6.828	567.572	97	91	nan	nan	-1	-1	32.538	557.288	98	91
110	29.364	2	front_center_frame_forward	1	344.310	0	1	1	0	1.000	344.310	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	-69.370	608.968	96	92	nan	nan	-1	-1	-80.028	592.865	96	92
110	29.364	3	front_right_frame_yaw_n20_pitch_n20	0	445.350	0	1	1	0	0.940	418.492	-92.327	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-131.911	650.363	95	93	nan	nan	-1	-1	-226.398	631.052	93	93
110	29.364	4	front_right_wheel_hub_yaw_n30	1	421.650	0	1	1	0	1.000	421.650	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-30.000	0.000	-232.276	806.734	93	96	nan	nan	-1	-1	-267.339	691.841	92	94
110	29.364	5	front_left_frame_pitch_n25	0	356.230	0	1	1	0	0.906	322.854	-90.558	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-6.828	567.572	97	91	nan	nan	-1	-1	-68.185	610.757	96	92
110	29.364	6	front_right_frame_pitch_n25	0	357.640	0	1	1	0	0.906	324.132	-91.154	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-131.911	650.363	95	93	nan	nan	-1	-1	-68.891	609.691	96	92
110	29.364	7	left_mid_frame_left_pitch_n20	0	424.110	0	1	1	0	0.940	398.533	-85.063	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	283.895	716.920	103	94	nan	nan	-1	-1	442.341	660.015	106	93
110	29.364	8	right_mid_frame_right_pitch_n20	0	421.090	0	1	1	0	0.940	395.695	-84.030	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-108.031	976.330	95	99	nan	nan	-1	-1	-219.955	1098.379	93	102
110	29.364	9	rear_left_wheel_hub_back_yaw_p40	1	638.450	0	1	1	0	1.000	638.450	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	453.825	910.243	107	98	nan	nan	-1	-1	722.168	1061.310	112	101
110	29.364	10	rear_left_frame_backward	1	394.700	0	1	1	0	1.000	394.700	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	353.341	1102.669	105	102	nan	nan	-1	-1	327.859	1209.115	104	104
110	29.364	11	rear_right_frame_backward	1	369.720	0	1	1	0	1.000	369.720	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	244.935	1174.421	102	103	nan	nan	-1	-1	314.072	1188.285	104	104
110	29.364	12	rear_right_wheel_hub_back_yaw_n40	1	762.390	0	1	1	0	1.000	762.390	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	49.391	1177.932	98	103	nan	nan	-1	-1	23.705	1637.470	98	113
110	29.364	13	front_left_frame_yaw_p20_pitch_n10	1	456.380	0	1	1	0	0.985	449.447	-19.258	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	-6.828	567.572	97	91	nan	nan	-1	-1	5.089	442.952	98	89
110	29.364	14	front_right_frame_yaw_n20_pitch_n10	1	686.620	0	1	1	0	0.985	676.189	-59.239	1	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	-75.000	-20.000	-10.000	-131.911	650.363	95	93	nan	nan	-1	-1	-433.549	477.768	89	89
110	29.364	15	front_left_wheel_hub_yaw_p15	1	500.600	0	1	1	0	1.000	500.600	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	176.328	536.284	101	91	nan	nan	-1	-1	-48.833	405.250	97	88
110	29.364	16	front_right_wheel_hub_yaw_n15	1	376.050	0	1	1	0	1.000	376.050	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-232.276	806.734	93	96	nan	nan	-1	-1	-171.635	630.802	94	93
111	29.615	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	245.000	30.000	0.000	147.288	504.686	100	90	nan	nan	-1	-1	nan	nan	-1	-1
111	29.615	1	front_left_frame_yaw_p20_pitch_n20	0	448.800	0	1	1	0	0.940	421.734	-83.497	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-34.986	540.757	97	91	nan	nan	-1	-1	-19.163	442.636	97	89
111	29.615	2	front_center_frame_forward	1	317.240	0	1	1	0	1.000	317.240	70.001	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	-96.422	583.775	96	92	nan	nan	-1	-1	-91.971	590.132	96	92
111	29.615	3	front_right_frame_yaw_n20_pitch_n20	0	442.330	0	1	1	0	0.940	415.654	-81.284	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-157.859	626.794	94	92	nan	nan	-1	-1	-250.494	611.590	92	92
111	29.615	4	front_right_wheel_hub_yaw_n30	1	271.380	0	1	1	0	1.000	271.380	70.001	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-30.000	0.000	-254.096	785.738	92	96	nan	nan	-1	-1	-155.964	735.310	94	95
111	29.615	5	front_left_frame_pitch_n25	0	343.110	0	1	1	0	0.906	310.963	-75.003	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-34.986	540.757	97	91	nan	nan	-1	-1	-88.371	595.274	96	92
111	29.615	6	front_right_frame_pitch_n25	0	385.600	0	1	1	0	0.906	349.472	-92.960	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-157.859	626.794	94	92	nan	nan	-1	-1	-110.459	563.729	95	91
111	29.615	7	left_mid_frame_left_pitch_n20	0	438.150	0	1	1	0	0.940	411.726	-79.855	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	259.548	682.443	103	94	nan	nan	-1	-1	427.257	613.843	106	92
111	29.615	8	right_mid_frame_right_pitch_n20	0	426.900	0	1	1	0	0.940	401.155	-76.007	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-125.454	952.024	95	99	nan	nan	-1	-1	-238.617	1080.093	93	102
111	29.615	9	rear_left_wheel_hub_back_yaw_p40	1	771.370	0	1	1	0	1.000	771.370	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	434.480	871.252	106	97	nan	nan	-1	-1	835.076	1049.645	114	101
111	29.615	10	rear_left_frame_backward	1	192.130	0	1	1	0	1.000	192.130	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	339.067	1066.242	104	101	nan	nan	-1	-1	200.191	1007.384	102	100
111	29.615	11	rear_right_frame_backward	1	172.720	0	1	1	0	1.000	172.720	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	232.577	1140.807	102	103	nan	nan	-1	-1	189.058	991.484	101	100
111	29.615	12	rear_right_wheel_hub_back_yaw_n40	1	560.280	0	1	1	0	1.000	560.280	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	37.191	1149.437	98	103	nan	nan	-1	-1	41.159	1408.148	98	108
111	29.615	13	front_left_frame_yaw_p20_pitch_n10	1	472.240	0	1	1	0	0.985	465.066	-12.002	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	-34.986	540.757	97	91	nan	nan	-1	-1	-30.378	400.781	97	88
111	29.615	14	front_right_frame_yaw_n20_pitch_n10	1	614.290	0	1	1	0	0.985	604.958	-36.669	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	-75.000	-20.000	-10.000	-157.859	626.794	94	92	nan	nan	-1	-1	-405.562	503.011	89	90
111	29.615	15	front_left_wheel_hub_yaw_p15	1	443.470	0	1	1	0	1.000	443.470	70.001	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	147.288	504.686	100	90	nan	nan	-1	-1	-61.685	433.274	96	89
111	29.615	16	front_right_wheel_hub_yaw_n15	1	398.470	0	1	1	0	1.000	398.470	70.001	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-254.096	785.738	92	96	nan	nan	-1	-1	-215.256	593.868	93	92
112	29.865	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	245.000	30.000	0.000	147.288	504.686	100	90	nan	nan	-1	-1	nan	nan	-1	-1
112	29.865	1	front_left_frame_yaw_p20_pitch_n20	0	448.800	0	1	1	0	0.940	421.734	-83.497	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-34.986	540.757	97	91	nan	nan	-1	-1	-19.163	442.636	97	89
112	29.865	2	front_center_frame_forward	1	317.240	0	1	1	0	1.000	317.240	70.001	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	-96.422	583.775	96	92	nan	nan	-1	-1	-91.971	590.132	96	92
112	29.865	3	front_right_frame_yaw_n20_pitch_n20	0	442.330	0	1	1	0	0.940	415.654	-81.284	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-157.859	626.794	94	92	nan	nan	-1	-1	-250.494	611.590	92	92
112	29.865	4	front_right_wheel_hub_yaw_n30	1	271.380	0	1	1	0	1.000	271.380	70.001	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-30.000	0.000	-254.096	785.738	92	96	nan	nan	-1	-1	-155.964	735.310	94	95
112	29.865	5	front_left_frame_pitch_n25	0	343.110	0	1	1	0	0.906	310.963	-75.003	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-34.986	540.757	97	91	nan	nan	-1	-1	-88.371	595.274	96	92
112	29.865	6	front_right_frame_pitch_n25	0	385.600	0	1	1	0	0.906	349.472	-92.960	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-157.859	626.794	94	92	nan	nan	-1	-1	-110.459	563.729	95	91
112	29.865	7	left_mid_frame_left_pitch_n20	0	438.150	0	1	1	0	0.940	411.726	-79.855	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	259.548	682.443	103	94	nan	nan	-1	-1	427.257	613.843	106	92
112	29.865	8	right_mid_frame_right_pitch_n20	0	426.900	0	1	1	0	0.940	401.155	-76.007	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-125.454	952.024	95	99	nan	nan	-1	-1	-238.617	1080.093	93	102
112	29.865	9	rear_left_wheel_hub_back_yaw_p40	1	771.370	0	1	1	0	1.000	771.370	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	434.480	871.252	106	97	nan	nan	-1	-1	835.076	1049.645	114	101
112	29.865	10	rear_left_frame_backward	1	192.130	0	1	1	0	1.000	192.130	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	339.067	1066.242	104	101	nan	nan	-1	-1	200.191	1007.384	102	100
112	29.865	11	rear_right_frame_backward	1	172.720	0	1	1	0	1.000	172.720	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	232.577	1140.807	102	103	nan	nan	-1	-1	189.058	991.484	101	100
112	29.865	12	rear_right_wheel_hub_back_yaw_n40	1	560.280	0	1	1	0	1.000	560.280	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	37.191	1149.437	98	103	nan	nan	-1	-1	41.159	1408.148	98	108
112	29.865	13	front_left_frame_yaw_p20_pitch_n10	1	472.240	0	1	1	0	0.985	465.066	-12.002	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	-34.986	540.757	97	91	nan	nan	-1	-1	-30.378	400.781	97	88
112	29.865	14	front_right_frame_yaw_n20_pitch_n10	1	614.290	0	1	1	0	0.985	604.958	-36.669	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	-75.000	-20.000	-10.000	-157.859	626.794	94	92	nan	nan	-1	-1	-405.562	503.011	89	90
112	29.865	15	front_left_wheel_hub_yaw_p15	1	443.470	0	1	1	0	1.000	443.470	70.001	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	147.288	504.686	100	90	nan	nan	-1	-1	-61.685	433.274	96	89
112	29.865	16	front_right_wheel_hub_yaw_n15	1	398.470	0	1	1	0	1.000	398.470	70.001	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-254.096	785.738	92	96	nan	nan	-1	-1	-215.256	593.868	93	92
113	30.129	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	245.000	30.000	0.000	147.288	504.686	100	90	nan	nan	-1	-1	nan	nan	-1	-1
113	30.129	1	front_left_frame_yaw_p20_pitch_n20	0	448.800	0	1	1	0	0.940	421.734	-83.497	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-34.986	540.757	97	91	nan	nan	-1	-1	-19.163	442.636	97	89
113	30.129	2	front_center_frame_forward	1	317.240	0	1	1	0	1.000	317.240	70.001	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	-96.422	583.775	96	92	nan	nan	-1	-1	-91.971	590.132	96	92
113	30.129	3	front_right_frame_yaw_n20_pitch_n20	0	442.330	0	1	1	0	0.940	415.654	-81.284	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-157.859	626.794	94	92	nan	nan	-1	-1	-250.494	611.590	92	92
113	30.129	4	front_right_wheel_hub_yaw_n30	1	271.380	0	1	1	0	1.000	271.380	70.001	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-30.000	0.000	-254.096	785.738	92	96	nan	nan	-1	-1	-155.964	735.310	94	95
113	30.129	5	front_left_frame_pitch_n25	0	343.110	0	1	1	0	0.906	310.963	-75.003	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-34.986	540.757	97	91	nan	nan	-1	-1	-88.371	595.274	96	92
113	30.129	6	front_right_frame_pitch_n25	0	385.600	0	1	1	0	0.906	349.472	-92.960	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-157.859	626.794	94	92	nan	nan	-1	-1	-110.459	563.729	95	91
113	30.129	7	left_mid_frame_left_pitch_n20	0	438.150	0	1	1	0	0.940	411.726	-79.855	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	259.548	682.443	103	94	nan	nan	-1	-1	427.257	613.843	106	92
113	30.129	8	right_mid_frame_right_pitch_n20	0	426.900	0	1	1	0	0.940	401.155	-76.007	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-125.454	952.024	95	99	nan	nan	-1	-1	-238.617	1080.093	93	102
113	30.129	9	rear_left_wheel_hub_back_yaw_p40	1	771.370	0	1	1	0	1.000	771.370	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	434.480	871.252	106	97	nan	nan	-1	-1	835.076	1049.645	114	101
113	30.129	10	rear_left_frame_backward	1	192.130	0	1	1	0	1.000	192.130	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	339.067	1066.242	104	101	nan	nan	-1	-1	200.191	1007.384	102	100
113	30.129	11	rear_right_frame_backward	1	172.720	0	1	1	0	1.000	172.720	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	232.577	1140.807	102	103	nan	nan	-1	-1	189.058	991.484	101	100
113	30.129	12	rear_right_wheel_hub_back_yaw_n40	1	560.280	0	1	1	0	1.000	560.280	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	37.191	1149.437	98	103	nan	nan	-1	-1	41.159	1408.148	98	108
113	30.129	13	front_left_frame_yaw_p20_pitch_n10	1	472.240	0	1	1	0	0.985	465.066	-12.002	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	-34.986	540.757	97	91	nan	nan	-1	-1	-30.378	400.781	97	88
113	30.129	14	front_right_frame_yaw_n20_pitch_n10	1	614.290	0	1	1	0	0.985	604.958	-36.669	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	-75.000	-20.000	-10.000	-157.859	626.794	94	92	nan	nan	-1	-1	-405.562	503.011	89	90
113	30.129	15	front_left_wheel_hub_yaw_p15	1	443.470	0	1	1	0	1.000	443.470	70.001	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	147.288	504.686	100	90	nan	nan	-1	-1	-61.685	433.274	96	89
113	30.129	16	front_right_wheel_hub_yaw_n15	1	398.470	0	1	1	0	1.000	398.470	70.001	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-254.096	785.738	92	96	nan	nan	-1	-1	-215.256	593.868	93	92
114	30.385	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	245.000	30.000	0.000	147.288	504.686	100	90	nan	nan	-1	-1	nan	nan	-1	-1
114	30.385	1	front_left_frame_yaw_p20_pitch_n20	0	448.800	0	1	1	0	0.940	421.734	-83.497	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-34.986	540.757	97	91	nan	nan	-1	-1	-19.163	442.636	97	89
114	30.385	2	front_center_frame_forward	1	317.240	0	1	1	0	1.000	317.240	70.001	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	-96.422	583.775	96	92	nan	nan	-1	-1	-91.971	590.132	96	92
114	30.385	3	front_right_frame_yaw_n20_pitch_n20	0	442.330	0	1	1	0	0.940	415.654	-81.284	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-157.859	626.794	94	92	nan	nan	-1	-1	-250.494	611.590	92	92
