timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag
568,869.970700,579.980400,39.996400,-152.199997,-0.884581,0.466387,0.000000,-0.466387,-0.884581,0.000000,0.000000,0.000000,1.000000,0
569,869.970700,579.980400,39.996400,-152.199997,-0.884581,0.466387,0.000000,-0.466387,-0.884581,0.000000,0.000000,0.000000,1.000000,0
570,869.970700,579.980400,39.996400,-152.199997,-0.884581,0.466387,0.000000,-0.466387,-0.884581,0.000000,0.000000,0.000000,1.000000,0
571,850.000000,570.019500,39.996400,-150.300003,-0.868632,0.495459,0.000000,-0.495459,-0.868632,0.000000,0.000000,0.000000,1.000000,0
572,850.000000,570.019500,39.996400,-150.300003,-0.868632,0.495459,0.000000,-0.495459,-0.868632,0.000000,0.000000,0.000000,1.000000,0
573,850.000000,570.019500,39.996400,-150.300003,-0.868632,0.495459,0.000000,-0.495459,-0.868632,0.000000,0.000000,0.000000,1.000000,0
574,850.000000,570.019500,39.996400,-150.300003,-0.868632,0.495459,0.000000,-0.495459,-0.868632,0.000000,0.000000,0.000000,1.000000,0
575,829.980500,549.999900,49.994000,-148.199997,-0.849893,0.526956,0.000000,-0.526956,-0.849893,0.000000,0.000000,0.000000,1.000000,0
576,829.980500,549.999900,49.994000,-148.199997,-0.849893,0.526956,0.000000,-0.526956,-0.849893,0.000000,0.000000,0.000000,1.000000,0
577,829.980500,549.999900,49.994000,-148.199997,-0.849893,0.526956,0.000000,-0.526956,-0.849893,0.000000,0.000000,0.000000,1.000000,0
578,810.009800,529.980400,49.994000,-145.500000,-0.824126,0.566406,0.000000,-0.566406,-0.824126,0.000000,0.000000,0.000000,1.000000,0
579,810.009800,529.980400,49.994000,-145.500000,-0.824126,0.566406,0.000000,-0.566406,-0.824126,0.000000,0.000000,0.000000,1.000000,0
580,810.009800,529.980400,49.994000,-145.500000,-0.824126,0.566406,0.000000,-0.566406,-0.824126,0.000000,0.000000,0.000000,1.000000,0
581,810.009800,529.980400,49.994000,-145.500000,-0.824126,0.566406,0.000000,-0.566406,-0.824126,0.000000,0.000000,0.000000,1.000000,0
582,789.990200,510.058500,49.994000,-142.900009,-0.797584,0.603208,0.000000,-0.603208,-0.797584,0.000000,0.000000,0.000000,1.000000,0
583,789.990200,510.058500,49.994000,-142.900009,-0.797584,0.603208,0.000000,-0.603208,-0.797584,0.000000,0.000000,0.000000,1.000000,0
584,789.990200,510.058500,49.994000,-142.900009,-0.797584,0.603208,0.000000,-0.603208,-0.797584,0.000000,0.000000,0.000000,1.000000,0
585,769.970700,479.980400,49.994000,-140.400009,-0.770513,0.637424,0.000000,-0.637424,-0.770513,0.000000,0.000000,0.000000,1.000000,0
586,769.970700,479.980400,49.994000,-140.400009,-0.770513,0.637424,0.000000,-0.637424,-0.770513,0.000000,0.000000,0.000000,1.000000,0
587,769.970700,479.980400,49.994000,-140.400009,-0.770513,0.637424,0.000000,-0.637424,-0.770513,0.000000,0.000000,0.000000,1.000000,0
588,769.970700,479.980400,49.994000,-140.400009,-0.770513,0.637424,0.000000,-0.637424,-0.770513,0.000000,0.000000,0.000000,1.000000,0
589,739.990200,449.999900,49.994000,-137.500000,-0.737277,0.675590,0.000000,-0.675590,-0.737277,0.000000,0.000000,0.000000,1.000000,0
590,739.990200,449.999900,49.994000,-137.500000,-0.737277,0.675590,0.000000,-0.675590,-0.737277,0.000000,0.000000,0.000000,1.000000,0
591,739.990200,449.999900,49.994000,-137.500000,-0.737277,0.675590,0.000000,-0.675590,-0.737277,0.000000,0.000000,0.000000,1.000000,0
592,739.990200,449.999900,49.994000,-137.500000,-0.737277,0.675590,0.000000,-0.675590,-0.737277,0.000000,0.000000,0.000000,1.000000,0
593,710.009800,410.058500,49.994000,-134.800003,-0.704634,0.709571,0.000000,-0.709571,-0.704634,0.000000,0.000000,0.000000,1.000000,0
594,710.009800,410.058500,49.994000,-134.800003,-0.704634,0.709571,0.000000,-0.709571,-0.704634,0.000000,0.000000,0.000000,1.000000,0
595,710.009800,410.058500,49.994000,-134.800003,-0.704634,0.709571,0.000000,-0.709571,-0.704634,0.000000,0.000000,0.000000,1.000000,0
596,679.980500,360.058500,49.994000,-131.500000,-0.662620,0.748956,0.000000,-0.748956,-0.662620,0.000000,0.000000,0.000000,1.000000,0
597,679.980500,360.058500,49.994000,-131.500000,-0.662620,0.748956,0.000000,-0.748956,-0.662620,0.000000,0.000000,0.000000,1.000000,0
598,679.980500,360.058500,49.994000,-131.500000,-0.662620,0.748956,0.000000,-0.748956,-0.662620,0.000000,0.000000,0.000000,1.000000,0
599,679.980500,360.058500,49.994000,-131.500000,-0.662620,0.748956,0.000000,-0.748956,-0.662620,0.000000,0.000000,0.000000,1.000000,0
600,650.000000,320.019500,59.991600,-127.800003,-0.612907,0.790155,0.000000,-0.790155,-0.612907,0.000000,0.000000,0.000000,1.000000,0
601,650.000000,320.019500,59.991600,-127.800003,-0.612907,0.790155,0.000000,-0.790155,-0.612907,0.000000,0.000000,0.000000,1.000000,0
602,650.000000,320.019500,59.991600,-127.800003,-0.612907,0.790155,0.000000,-0.790155,-0.612907,0.000000,0.000000,0.000000,1.000000,0
603,619.970700,260.058500,59.991600,-123.000000,-0.544639,0.838671,0.000000,-0.838671,-0.544639,0.000000,0.000000,0.000000,1.000000,0
604,619.970700,260.058500,59.991600,-123.000000,-0.544639,0.838671,0.000000,-0.838671,-0.544639,0.000000,0.000000,0.000000,1.000000,0
605,619.970700,260.058500,59.991600,-123.000000,-0.544639,0.838671,0.000000,-0.838671,-0.544639,0.000000,0.000000,0.000000,1.000000,0
606,600.000000,199.999900,59.991600,-118.600006,-0.478692,0.877983,0.000000,-0.877983,-0.478692,0.000000,0.000000,0.000000,1.000000,0
607,600.000000,199.999900,59.991600,-118.600006,-0.478692,0.877983,0.000000,-0.877983,-0.478692,0.000000,0.000000,0.000000,1.000000,0
608,600.000000,199.999900,59.991600,-118.600006,-0.478692,0.877983,0.000000,-0.877983,-0.478692,0.000000,0.000000,0.000000,1.000000,0
609,600.000000,199.999900,59.991600,-118.600006,-0.478692,0.877983,0.000000,-0.877983,-0.478692,0.000000,0.000000,0.000000,1.000000,0
610,569.970700,129.980400,59.991600,-113.699997,-0.401948,0.915663,0.000000,-0.915663,-0.401948,0.000000,0.000000,0.000000,1.000000,0
611,569.970700,129.980400,59.991600,-113.699997,-0.401948,0.915663,0.000000,-0.915663,-0.401948,0.000000,0.000000,0.000000,1.000000,0
612,569.970700,129.980400,59.991600,-113.699997,-0.401948,0.915663,0.000000,-0.915663,-0.401948,0.000000,0.000000,0.000000,1.000000,0
613,569.970700,129.980400,59.991600,-113.699997,-0.401948,0.915663,0.000000,-0.915663,-0.401948,0.000000,0.000000,0.000000,1.000000,0
614,550.000000,49.999900,59.991600,-110.400009,-0.348572,0.937282,0.000000,-0.937282,-0.348572,0.000000,0.000000,0.000000,1.000000,0
615,550.000000,49.999900,59.991600,-110.400009,-0.348572,0.937282,0.000000,-0.937282,-0.348572,0.000000,0.000000,0.000000,1.000000,0
616,550.000000,49.999900,59.991600,-110.400009,-0.348572,0.937282,0.000000,-0.937282,-0.348572,0.000000,0.000000,0.000000,1.000000,0
617,529.980500,-20.019600,70.001300,-109.400009,-0.332161,0.943223,0.000000,-0.943223,-0.332161,0.000000,0.000000,0.000000,1.000000,0
618,529.980500,-20.019600,70.001300,-109.400009,-0.332161,0.943223,0.000000,-0.943223,-0.332161,0.000000,0.000000,0.000000,1.000000,0
619,529.980500,-20.019600,70.001300,-109.400009,-0.332161,0.943223,0.000000,-0.943223,-0.332161,0.000000,0.000000,0.000000,1.000000,0
620,500.000000,-109.961000,70.001300,-109.300003,-0.330514,0.943801,0.000000,-0.943801,-0.330514,0.000000,0.000000,0.000000,1.000000,0
621,500.000000,-109.961000,70.001300,-109.300003,-0.330514,0.943801,0.000000,-0.943801,-0.330514,0.000000,0.000000,0.000000,1.000000,0
622,500.000000,-109.961000,70.001300,-109.300003,-0.330514,0.943801,0.000000,-0.943801,-0.330514,0.000000,0.000000,0.000000,1.000000,0
623,500.000000,-109.961000,70.001300,-109.300003,-0.330514,0.943801,0.000000,-0.943801,-0.330514,0.000000,0.000000,0.000000,1.000000,0
624,460.009800,-209.961000,70.001300,-109.600006,-0.335452,0.942057,0.000000,-0.942057,-0.335452,0.000000,0.000000,0.000000,1.000000,0
625,460.009800,-209.961000,70.001300,-109.600006,-0.335452,0.942057,0.000000,-0.942057,-0.335452,0.000000,0.000000,0.000000,1.000000,0
626,460.009800,-209.961000,70.001300,-109.600006,-0.335452,0.942057,0.000000,-0.942057,-0.335452,0.000000,0.000000,0.000000,1.000000,0
627,419.970700,-300.000100,70.001300,-110.000000,-0.342020,0.939693,0.000000,-0.939693,-0.342020,0.000000,0.000000,0.000000,1.000000,0
628,419.970700,-300.000100,70.001300,-110.000000,-0.342020,0.939693,0.000000,-0.939693,-0.342020,0.000000,0.000000,0.000000,1.000000,0
629,419.970700,-300.000100,70.001300,-110.000000,-0.342020,0.939693,0.000000,-0.939693,-0.342020,0.000000,0.000000,0.000000,1.000000,0
630,389.990200,-400.000100,79.998900,-110.000000,-0.342020,0.939693,0.000000,-0.939693,-0.342020,0.000000,0.000000,0.000000,1.000000,0
631,389.990200,-400.000100,79.998900,-110.000000,-0.342020,0.939693,0.000000,-0.939693,-0.342020,0.000000,0.000000,0.000000,1.000000,0
632,389.990200,-400.000100,79.998900,-110.000000,-0.342020,0.939693,0.000000,-0.939693,-0.342020,0.000000,0.000000,0.000000,1.000000,0
633,389.990200,-400.000100,79.998900,-110.000000,-0.342020,0.939693,0.000000,-0.939693,-0.342020,0.000000,0.000000,0.000000,1.000000,0
634,360.009800,-500.000100,79.998900,-109.199997,-0.328867,0.944376,0.000000,-0.944376,-0.328867,0.000000,0.000000,0.000000,1.000000,0
635,360.009800,-500.000100,79.998900,-109.199997,-0.328867,0.944376,0.000000,-0.944376,-0.328867,0.000000,0.000000,0.000000,1.000000,0
636,360.009800,-500.000100,79.998900,-109.199997,-0.328867,0.944376,0.000000,-0.944376,-0.328867,0.000000,0.000000,0.000000,1.000000,0
637,329.980500,-600.000100,89.996400,-107.600006,-0.302370,0.953191,0.000000,-0.953191,-0.302370,0.000000,0.000000,0.000000,1.000000,0
638,329.980500,-600.000100,89.996400,-107.600006,-0.302370,0.953191,0.000000,-0.953191,-0.302370,0.000000,0.000000,0.000000,1.000000,0
639,329.980500,-600.000100,89.996400,-107.600006,-0.302370,0.953191,0.000000,-0.953191,-0.302370,0.000000,0.000000,0.000000,1.000000,0
640,329.980500,-600.000100,89.996400,-107.600006,-0.302370,0.953191,0.000000,-0.953191,-0.302370,0.000000,0.000000,0.000000,1.000000,0
641,300.000000,-700.000100,99.994000,-105.300003,-0.263873,0.964557,0.000000,-0.964557,-0.263873,0.000000,0.000000,0.000000,1.000000,0
642,300.000000,-700.000100,99.994000,-105.300003,-0.263873,0.964557,0.000000,-0.964557,-0.263873,0.000000,0.000000,0.000000,1.000000,0
643,300.000000,-700.000100,99.994000,-105.300003,-0.263873,0.964557,0.000000,-0.964557,-0.263873,0.000000,0.000000,0.000000,1.000000,0
644,279.980500,-809.961000,99.994000,-102.400009,-0.214735,0.976672,0.000000,-0.976672,-0.214735,0.000000,0.000000,0.000000,1.000000,0
645,279.980500,-809.961000,99.994000,-102.400009,-0.214735,0.976672,0.000000,-0.976672,-0.214735,0.000000,0.000000,0.000000,1.000000,0
646,279.980500,-809.961000,99.994000,-102.400009,-0.214735,0.976672,0.000000,-0.976672,-0.214735,0.000000,0.000000,0.000000,1.000000,0
647,279.980500,-809.961000,99.994000,-102.400009,-0.214735,0.976672,0.000000,-0.976672,-0.214735,0.000000,0.000000,0.000000,1.000000,0
648,269.970700,-900.000100,99.994000,-99.500000,-0.165048,0.986286,0.000000,-0.986286,-0.165048,0.000000,0.000000,0.000000,1.000000,0
649,269.970700,-900.000100,99.994000,-99.500000,-0.165048,0.986286,0.000000,-0.986286,-0.165048,0.000000,0.000000,0.000000,1.000000,0
650,269.970700,-900.000100,99.994000,-99.500000,-0.165048,0.986286,0.000000,-0.986286,-0.165048,0.000000,0.000000,0.000000,1.000000,0
651,260.009800,-1009.961000,99.994000,-97.000000,-0.121869,0.992546,0.000000,-0.992546,-0.121869,0.000000,0.000000,0.000000,1.000000,0
652,260.009800,-1009.961000,99.994000,-97.000000,-0.121869,0.992546,0.000000,-0.992546,-0.121869,0.000000,0.000000,0.000000,1.000000,0
653,260.009800,-1009.961000,99.994000,-97.000000,-0.121869,0.992546,0.000000,-0.992546,-0.121869,0.000000,0.000000,0.000000,1.000000,0
654,260.009800,-1009.961000,99.994000,-97.000000,-0.121869,0.992546,0.000000,-0.992546,-0.121869,0.000000,0.000000,0.000000,1.000000,0
655,250.000000,-1100.000100,109.991600,-96.300003,-0.109734,0.993961,0.000000,-0.993961,-0.109734,0.000000,0.000000,0.000000,1.000000,0
656,250.000000,-1100.000100,109.991600,-96.300003,-0.109734,0.993961,0.000000,-0.993961,-0.109734,0.000000,0.000000,0.000000,1.000000,0
657,250.000000,-1100.000100,109.991600,-96.300003,-0.109734,0.993961,0.000000,-0.993961,-0.109734,0.000000,0.000000,0.000000,1.000000,0
658,239.990200,-1189.941500,109.991600,-96.699997,-0.116671,0.993171,0.000000,-0.993171,-0.116671,0.000000,0.000000,0.000000,1.000000,0
659,239.990200,-1189.941500,109.991600,-96.699997,-0.116671,0.993171,0.000000,-0.993171,-0.116671,0.000000,0.000000,0.000000,1.000000,0
660,239.990200,-1189.941500,109.991600,-96.699997,-0.116671,0.993171,0.000000,-0.993171,-0.116671,0.000000,0.000000,0.000000,1.000000,0
661,239.990200,-1189.941500,109.991600,-96.699997,-0.116671,0.993171,0.000000,-0.993171,-0.116671,0.000000,0.000000,0.000000,1.000000,0
662,219.970700,-1289.941500,109.991600,-99.100006,-0.158158,0.987414,0.000000,-0.987414,-0.158158,0.000000,0.000000,0.000000,1.000000,0
663,219.970700,-1289.941500,109.991600,-99.100006,-0.158158,0.987414,0.000000,-0.987414,-0.158158,0.000000,0.000000,0.000000,1.000000,0
664,219.970700,-1289.941500,109.991600,-99.100006,-0.158158,0.987414,0.000000,-0.987414,-0.158158,0.000000,0.000000,0.000000,1.000000,0
665,189.990200,-1379.980500,109.991600,-103.500000,-0.233445,0.972370,0.000000,-0.972370,-0.233445,0.000000,0.000000,0.000000,1.000000,0
666,189.990200,-1379.980500,109.991600,-103.500000,-0.233445,0.972370,0.000000,-0.972370,-0.233445,0.000000,0.000000,0.000000,1.000000,0
667,189.990200,-1379.980500,109.991600,-103.500000,-0.233445,0.972370,0.000000,-0.972370,-0.233445,0.000000,0.000000,0.000000,1.000000,0
668,150.000000,-1479.980500,120.001300,-112.900009,-0.389124,0.921185,0.000000,-0.921185,-0.389124,0.000000,0.000000,0.000000,1.000000,0
669,150.000000,-1479.980500,120.001300,-112.900009,-0.389124,0.921185,0.000000,-0.921185,-0.389124,0.000000,0.000000,0.000000,1.000000,0
670,150.000000,-1479.980500,120.001300,-112.900009,-0.389124,0.921185,0.000000,-0.921185,-0.389124,0.000000,0.000000,0.000000,1.000000,0
671,150.000000,-1479.980500,120.001300,-112.900009,-0.389124,0.921185,0.000000,-0.921185,-0.389124,0.000000,0.000000,0.000000,1.000000,0
672,100.000000,-1559.961000,120.001300,-117.300003,-0.458650,0.888617,0.000000,-0.888617,-0.458650,0.000000,0.000000,0.000000,1.000000,0
673,100.000000,-1559.961000,120.001300,-117.300003,-0.458650,0.888617,0.000000,-0.888617,-0.458650,0.000000,0.000000,0.000000,1.000000,0
674,100.000000,-1559.961000,120.001300,-117.300003,-0.458650,0.888617,0.000000,-0.888617,-0.458650,0.000000,0.000000,0.000000,1.000000,0
675,69.970700,-1629.980500,120.001300,-116.400009,-0.444635,0.895712,0.000000,-0.895712,-0.444635,0.000000,0.000000,0.000000,1.000000,0
676,69.970700,-1629.980500,120.001300,-116.400009,-0.444635,0.895712,0.000000,-0.895712,-0.444635,0.000000,0.000000,0.000000,1.000000,0
677,69.970700,-1629.980500,120.001300,-116.400009,-0.444635,0.895712,0.000000,-0.895712,-0.444635,0.000000,0.000000,0.000000,1.000000,0
678,69.970700,-1629.980500,120.001300,-116.400009,-0.444635,0.895712,0.000000,-0.895712,-0.444635,0.000000,0.000000,0.000000,1.000000,0
679,60.009800,-1679.980500,120.001300,-111.100006,-0.359997,0.932953,0.000000,-0.932953,-0.359997,0.000000,0.000000,0.000000,1.000000,0
680,60.009800,-1679.980500,120.001300,-111.100006,-0.359997,0.932953,0.000000,-0.932953,-0.359997,0.000000,0.000000,0.000000,1.000000,0
681,60.009800,-1679.980500,120.001300,-111.100006,-0.359997,0.932953,0.000000,-0.932953,-0.359997,0.000000,0.000000,0.000000,1.000000,0
682,50.000000,-1720.019600,120.001300,-109.699997,-0.337095,0.941471,0.000000,-0.941471,-0.337095,0.000000,0.000000,0.000000,1.000000,0
683,50.000000,-1720.019600,120.001300,-109.699997,-0.337095,0.941471,0.000000,-0.941471,-0.337095,0.000000,0.000000,0.000000,1.000000,0
684,50.000000,-1720.019600,120.001300,-109.699997,-0.337095,0.941471,0.000000,-0.941471,-0.337095,0.000000,0.000000,0.000000,1.000000,0
685,50.000000,-1720.019600,120.001300,-109.699997,-0.337095,0.941471,0.000000,-0.941471,-0.337095,0.000000,0.000000,0.000000,1.000000,0
686,29.980500,-1750.000100,120.001300,-110.100006,-0.343660,0.939094,0.000000,-0.939094,-0.343660,0.000000,0.000000,0.000000,1.000000,0
687,29.980500,-1750.000100,120.001300,-110.100006,-0.343660,0.939094,0.000000,-0.939094,-0.343660,0.000000,0.000000,0.000000,1.000000,0
688,29.980500,-1750.000100,120.001300,-110.100006,-0.343660,0.939094,0.000000,-0.939094,-0.343660,0.000000,0.000000,0.000000,1.000000,0
689,29.980500,-1779.980500,120.001300,-108.100006,-0.310677,0.950516,0.000000,-0.950516,-0.310677,0.000000,0.000000,0.000000,1.000000,0
690,29.980500,-1779.980500,120.001300,-108.100006,-0.310677,0.950516,0.000000,-0.950516,-0.310677,0.000000,0.000000,0.000000,1.000000,0
691,29.980500,-1779.980500,120.001300,-108.100006,-0.310677,0.950516,0.000000,-0.950516,-0.310677,0.000000,0.000000,0.000000,1.000000,0
692,29.980500,-1779.980500,120.001300,-108.100006,-0.310677,0.950516,0.000000,-0.950516,-0.310677,0.000000,0.000000,0.000000,1.000000,0
693,29.980500,-1809.961000,120.001300,-105.000000,-0.258819,0.965926,0.000000,-0.965926,-0.258819,0.000000,0.000000,0.000000,1.000000,0
694,29.980500,-1809.961000,120.001300,-105.000000,-0.258819,0.965926,0.000000,-0.965926,-0.258819,0.000000,0.000000,0.000000,1.000000,0
695,29.980500,-1809.961000,120.001300,-105.000000,-0.258819,0.965926,0.000000,-0.965926,-0.258819,0.000000,0.000000,0.000000,1.000000,0
696,29.980500,-1829.980500,120.001300,-102.400009,-0.214735,0.976672,0.000000,-0.976672,-0.214735,0.000000,0.000000,0.000000,1.000000,0
697,29.980500,-1829.980500,120.001300,-102.400009,-0.214735,0.976672,0.000000,-0.976672,-0.214735,0.000000,0.000000,0.000000,1.000000,0
698,29.980500,-1829.980500,120.001300,-102.400009,-0.214735,0.976672,0.000000,-0.976672,-0.214735,0.000000,0.000000,0.000000,1.000000,0
699,29.980500,-1829.980500,120.001300,-102.400009,-0.214735,0.976672,0.000000,-0.976672,-0.214735,0.000000,0.000000,0.000000,1.000000,0
700,29.980500,-1850.000100,120.001300,-100.300003,-0.178802,0.983885,0.000000,-0.983885,-0.178802,0.000000,0.000000,0.000000,1.000000,0
701,29.980500,-1850.000100,120.001300,-100.300003,-0.178802,0.983885,0.000000,-0.983885,-0.178802,0.000000,0.000000,0.000000,1.000000,0
702,29.980500,-1850.000100,120.001300,-100.300003,-0.178802,0.983885,0.000000,-0.983885,-0.178802,0.000000,0.000000,0.000000,1.000000,0
703,39.990200,-1859.961000,120.001300,-98.699997,-0.151261,0.988494,0.000000,-0.988494,-0.151261,0.000000,0.000000,0.000000,1.000000,0
704,39.990200,-1859.961000,120.001300,-98.699997,-0.151261,0.988494,0.000000,-0.988494,-0.151261,0.000000,0.000000,0.000000,1.000000,0
705,39.990200,-1859.961000,120.001300,-98.699997,-0.151261,0.988494,0.000000,-0.988494,-0.151261,0.000000,0.000000,0.000000,1.000000,0
706,39.990200,-1870.019600,120.001300,-97.400009,-0.128796,0.991671,0.000000,-0.991671,-0.128796,0.000000,0.000000,0.000000,1.000000,0
707,39.990200,-1870.019600,120.001300,-97.400009,-0.128796,0.991671,0.000000,-0.991671,-0.128796,0.000000,0.000000,0.000000,1.000000,0
708,39.990200,-1870.019600,120.001300,-97.400009,-0.128796,0.991671,0.000000,-0.991671,-0.128796,0.000000,0.000000,0.000000,1.000000,0
709,39.990200,-1870.019600,120.001300,-97.400009,-0.128796,0.991671,0.000000,-0.991671,-0.128796,0.000000,0.000000,0.000000,1.000000,0
710,39.990200,-1870.019600,120.001300,-97.400009,-0.128796,0.991671,0.000000,-0.991671,-0.128796,0.000000,0.000000,0.000000,1.000000,0
711,39.990200,-1870.019600,120.001300,-97.400009,-0.128796,0.991671,0.000000,-0.991671,-0.128796,0.000000,0.000000,0.000000,1.000000,0
