step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
79	22.331	Running: path-reverse	0	1	1	0	0	0	674	674	-5667.500	-10084.601	1440.800	224.800	-50.000	729.980	79.999	-134.800	0.000	0.000	-18.000	1.000	-0.800	0	65.000	0.000	0.000	0.000	-3700.000	-2820.020	5091.660	225.000	473.178	97	95	102	89	53	376.261	443.289	142.930	-18.000	-1.000	0	0	9
80	22.657	Running: path-reverse	0	1	1	0	0	0	674	674	-5667.500	-10084.601	1440.800	224.800	-50.000	729.980	79.999	-134.800	0.000	0.000	-18.000	1.000	-0.800	0	65.000	0.000	0.000	0.000	-3700.000	-2820.020	5091.660	225.000	473.178	97	95	102	89	53	376.261	442.462	142.930	-18.000	-1.000	0	0	9
81	22.928	Running: path-reverse	0	1	1	0	0	0	674	674	-5667.400	-10084.500	1440.700	223.700	-39.990	740.039	70.001	-133.700	0.174	17.359	-18.000	1.000	-1.000	0	65.100	0.100	14.191	0.000	-3700.000	-2820.020	5105.849	225.000	470.389	97	95	102	89	53	378.062	441.677	137.448	-18.000	-1.000	0	0	9
82	23.198	Running: path-reverse	0	1	1	0	0	0	674	674	-5667.400	-10084.500	1440.700	223.700	-39.990	740.039	70.001	-133.700	0.000	0.000	-18.000	1.000	-1.000	0	65.100	0.000	0.000	0.000	-3700.000	-2820.020	5105.849	225.000	470.389	97	95	102	89	53	378.062	440.910	137.448	-18.000	-1.000	0	0	9
83	23.473	Running: path-reverse	0	1	1	0	0	0	674	674	-5667.400	-10084.500	1440.700	223.700	-39.990	740.039	70.001	-133.700	0.000	0.000	-18.000	1.000	-1.000	0	65.100	0.000	0.000	0.000	-3700.000	-2820.020	5105.849	225.000	470.389	97	95	102	89	53	378.062	440.162	137.448	-18.000	-1.000	0	0	9
84	23.749	Running: path-reverse	0	1	1	0	0	0	674	674	-5667.400	-10084.500	1440.700	223.700	-39.990	740.039	70.001	-133.700	0.000	0.000	-18.000	1.000	-1.000	0	65.100	0.000	0.000	0.000	-3700.000	-2820.020	5105.849	225.000	470.389	97	95	102	89	53	378.062	439.431	137.448	-18.000	-1.000	0	0	9
85	24.020	Obstacle hits: +2	0	1	1	0	1	102	672	672	-5667.300	-10084.400	1440.800	221.800	-30.029	750.000	79.999	-131.800	0.173	17.274	-18.000	1.000	-1.200	0	65.300	0.200	14.087	0.000	-3700.000	-2820.020	5119.934	225.000	451.511	97	95	102	89	53	392.601	438.887	133.640	-18.000	-1.000	2	0	11
86	24.385	Running: path-reverse	0	1	1	0	0	0	672	672	-5667.300	-10084.400	1440.800	221.800	-30.029	750.000	79.999	-131.800	0.000	0.000	-18.000	1.000	-1.200	0	65.300	0.000	0.000	0.000	-3700.000	-2820.020	5119.934	225.000	451.511	97	95	102	89	53	392.601	438.355	133.640	-18.000	-1.000	0	0	11
87	24.704	Running: path-reverse	0	1	1	0	0	0	672	672	-5667.300	-10084.400	1440.800	221.800	-30.029	750.000	79.999	-131.800	0.000	0.000	-18.000	1.000	-1.200	0	65.300	0.000	0.000	0.000	-3700.000	-2820.020	5119.934	225.000	451.511	97	95	102	89	53	392.601	437.835	133.640	-18.000	-1.000	0	0	11
88	24.984	Obstacle hits: +1	0	1	1	0	1	101	683	683	-5667.100	-10084.300	1440.800	219.400	-10.010	760.058	79.999	-129.400	0.224	22.404	-18.000	1.000	-1.500	0	65.500	0.200	22.404	0.000	-3700.000	-2820.020	5141.302	-118.540	1004.980	97	95	95	100	53	267.891	435.925	164.510	-18.000	1.000	1	0	12
89	25.370	Running: path-reverse	0	1	1	0	0	0	683	683	-5667.100	-10084.300	1440.800	219.400	-10.010	760.058	79.999	-129.400	0.000	0.000	-18.000	-1.000	-1.500	0	65.500	0.000	0.000	0.000	-3700.000	-2820.020	5141.302	-118.540	1004.980	97	95	95	100	53	267.891	434.058	164.510	-18.000	1.000	0	0	12
90	25.654	Running: path-reverse	0	1	1	0	0	0	683	683	-5667.100	-10084.300	1440.800	219.400	-10.010	760.058	79.999	-129.400	0.000	0.000	-18.000	-1.000	-1.500	0	65.500	0.000	0.000	0.000	-3700.000	-2820.020	5141.302	-118.540	1004.980	97	95	95	100	53	267.891	432.232	164.510	-18.000	1.000	0	0	12
91	25.925	Obstacle hits: +2	0	1	1	0	1	101	681	681	-5666.900	-10084.200	1440.700	216.800	10.010	770.020	70.001	-126.800	0.245	24.494	-18.000	-1.000	-1.700	0	65.700	0.200	22.361	0.000	-3700.000	-2820.020	5162.611	-140.606	1004.980	98	95	95	100	53	279.091	430.568	163.259	-18.000	1.000	2	0	14
92	26.279	Running: path-reverse	0	1	1	0	0	0	681	681	-5666.900	-10084.200	1440.700	216.800	10.010	770.020	70.001	-126.800	0.000	0.000	-18.000	-1.000	-1.700	0	65.700	0.000	0.000	0.000	-3700.000	-2820.020	5162.611	-140.606	1004.980	98	95	95	100	53	279.091	428.939	163.259	-18.000	1.000	0	0	14
93	26.601	Running: path-reverse	0	1	1	0	0	0	681	681	-5666.900	-10084.200	1440.700	216.800	10.010	770.020	70.001	-126.800	0.000	0.000	-18.000	-1.000	-1.700	0	65.700	0.000	0.000	0.000	-3700.000	-2820.020	5162.611	-140.606	1004.980	98	95	95	100	53	279.091	427.345	163.259	-18.000	1.000	0	0	14
94	26.929	Obstacle hits: +1	0	1	1	0	1	101	679	679	-5666.800	-10084.000	1440.700	216.700	19.971	790.039	70.001	-126.700	0.224	22.361	-18.000	-1.000	-2.000	0	65.900	0.200	22.361	0.000	-3700.000	-2820.020	5183.696	-160.094	1004.980	98	96	94	100	53	280.398	425.798	158.429	-18.000	1.000	1	0	15
95	27.299	Running: path-reverse	0	1	1	0	0	0	679	679	-5666.800	-10084.000	1440.700	216.700	19.971	790.039	70.001	-126.700	0.000	0.000	-18.000	-1.000	-2.000	0	65.900	0.000	0.000	0.000	-3700.000	-2820.020	5183.696	-160.094	1004.980	98	96	94	100	53	280.398	424.283	158.429	-18.000	1.000	0	0	15
96	27.661	Running: path-reverse	0	1	1	0	0	0	679	679	-5666.800	-10084.000	1440.700	216.700	19.971	790.039	70.001	-126.700	0.000	0.000	-18.000	-1.000	-2.000	0	65.900	0.000	0.000	0.000	-3700.000	-2820.020	5183.696	-160.094	1004.980	98	96	94	100	53	280.398	422.800	158.429	-18.000	1.000	0	0	15
97	27.933	Obstacle hits: +1	0	1	1	0	1	101	677	677	-5666.700	-10083.800	1440.700	220.000	29.980	810.058	70.001	-130.000	0.224	22.383	-18.000	-1.000	-2.100	0	66.200	0.300	22.383	0.000	-3700.000	-2820.020	5204.827	-178.475	1004.980	98	96	94	100	53	285.392	421.398	163.280	-18.000	1.000	1	0	16
98	28.341	Running: path-reverse	0	1	1	0	0	0	677	677	-5666.700	-10083.800	1440.700	220.000	29.980	810.058	70.001	-130.000	0.000	0.000	-18.000	-1.000	-2.100	0	66.200	0.000	0.000	0.000	-3700.000	-2820.020	5204.827	-178.475	1004.980	98	96	94	100	53	285.392	420.024	163.280	-18.000	1.000	0	0	16
99	28.671	Running: path-reverse	0	1	1	0	0	0	677	677	-5666.700	-10083.800	1440.700	220.000	29.980	810.058	70.001	-130.000	0.000	0.000	-18.000	-1.000	-2.100	0	66.200	0.000	0.000	0.000	-3700.000	-2820.020	5204.827	-178.475	1004.980	98	96	94	100	53	285.392	418.678	163.280	-18.000	1.000	0	0	16
100	28.949	Running: path-reverse	0	1	1	0	0	0	677	675	-5666.500	-10083.500	1440.700	223.600	50.000	840.039	70.001	-133.600	0.361	36.050	-18.000	-1.000	-2.400	0	66.500	0.300	36.050	0.000	-3700.000	-2820.020	5240.089	-190.840	1004.980	99	97	94	100	52	291.907	417.423	165.153	-18.000	1.000	0	0	16
101	29.226	Running: path-reverse	0	1	1	0	0	0	677	675	-5666.500	-10083.500	1440.700	223.600	50.000	840.039	70.001	-133.600	0.000	0.000	-18.000	-1.000	-2.400	0	66.500	0.000	0.000	0.000	-3700.000	-2820.020	5240.089	-190.840	1004.980	99	97	94	100	52	291.907	416.192	165.153	-18.000	1.000	0	0	16
102	29.495	Running: path-reverse	0	1	1	0	0	0	677	675	-5666.500	-10083.500	1440.700	223.600	50.000	840.039	70.001	-133.600	0.000	0.000	-18.000	-1.000	-2.400	0	66.500	0.000	0.000	0.000	-3700.000	-2820.020	5240.089	-190.840	1004.980	99	97	94	100	52	291.907	414.985	165.153	-18.000	1.000	0	0	16
103	29.764	Running: path-reverse	0	1	1	0	0	0	677	675	-5666.500	-10083.500	1440.700	223.600	50.000	840.039	70.001	-133.600	0.000	0.000	-18.000	-1.000	-2.400	0	66.500	0.000	0.000	0.000	-3700.000	-2820.020	5240.089	-190.840	1004.980	99	97	94	100	52	291.907	413.802	165.153	-18.000	1.000	0	0	16
104	30.037	Running: path-reverse	0	1	1	0	0	0	677	661	-5666.400	-10083.200	1440.700	227.700	60.010	870.020	70.001	-137.700	0.316	31.607	-18.000	-1.000	-2.600	0	66.800	0.300	31.607	0.000	-3700.000	-2820.020	5268.212	-304.847	1004.980	99	97	91	100	49	389.018	413.566	-132.561	-18.000	1.000	0	0	16
105	30.312	Running: path-reverse	0	1	1	0	0	0	677	661	-5666.400	-10083.200	1440.700	227.700	60.010	870.020	70.001	-137.700	0.000	0.000	-18.000	-1.000	-2.600	0	66.800	0.000	0.000	0.000	-3700.000	-2820.020	5268.212	-304.847	1004.980	99	97	91	100	49	389.018	413.334	-132.561	-18.000	1.000	0	0	16
106	30.583	Running: path-reverse	0	1	1	0	0	0	677	661	-5666.400	-10083.200	1440.700	227.700	60.010	870.020	70.001	-137.700	0.000	0.000	-18.000	-1.000	-2.600	0	66.800	0.000	0.000	0.000	-3700.000	-2820.020	5268.212	-304.847	1004.980	99	97	91	100	49	389.018	413.107	-132.561	-18.000	1.000	0	0	16
107	30.856	Running: path-reverse	0	1	1	0	0	0	677	659	-5666.200	-10082.900	1440.600	231.800	79.980	900.000	59.992	-141.800	0.374	37.388	-18.000	-1.000	-2.900	0	67.100	0.300	36.023	0.000	-3700.000	-2820.020	5303.470	-347.246	1004.980	99	98	91	100	52	439.935	413.356	-101.751	-18.000	1.000	0	0	16
108	31.137	Running: path-reverse	0	1	1	0	0	0	677	659	-5666.200	-10082.900	1440.600	231.800	79.980	900.000	59.992	-141.800	0.000	0.000	-18.000	-1.000	-2.900	0	67.100	0.000	0.000	0.000	-3700.000	-2820.020	5303.470	-347.246	1004.980	99	98	91	100	52	439.935	413.599	-101.751	-18.000	1.000	0	0	16
109	31.405	Running: path-reverse	0	1	1	0	0	0	677	659	-5666.200	-10082.900	1440.600	231.800	79.980	900.000	59.992	-141.800	0.000	0.000	-18.000	-1.000	-2.900	0	67.100	0.000	0.000	0.000	-3700.000	-2820.020	5303.470	-347.246	1004.980	99	98	91	100	52	439.935	413.839	-101.751	-18.000	1.000	0	0	16
110	31.679	Running: path-reverse	0	1	1	0	0	0	677	659	-5666.200	-10082.900	1440.600	231.800	79.980	900.000	59.992	-141.800	0.000	0.000	-18.000	-1.000	-2.900	0	67.100	0.000	0.000	0.000	-3700.000	-2820.020	5303.470	-347.246	1004.980	99	98	91	100	52	439.935	414.074	-101.751	-18.000	1.000	0	0	16
111	31.951	Running: path-reverse	0	1	1	0	0	0	677	657	-5666.000	-10082.601	1440.600	236.400	100.000	929.980	59.992	-146.400	0.361	36.050	-18.000	-1.000	-3.200	0	67.500	0.400	36.050	0.000	-3700.000	-2820.020	5338.773	-354.289	1004.980	100	99	90	100	50	460.439	414.488	-78.600	-18.000	1.000	0	0	16
112	32.227	Running: path-reverse	0	1	1	0	0	0	677	657	-5666.000	-10082.601	1440.600	236.400	100.000	929.980	59.992	-146.400	0.000	0.000	-18.000	-1.000	-3.200	0	67.500	0.000	0.000	0.000	-3700.000	-2820.020	5338.773	-354.289	1004.980	100	99	90	100	50	460.439	414.895	-78.600	-18.000	1.000	0	0	16
113	32.498	Running: path-reverse	0	1	1	0	0	0	677	657	-5666.000	-10082.601	1440.600	236.400	100.000	929.980	59.992	-146.400	0.000	0.000	-18.000	-1.000	-3.200	0	67.500	0.000	0.000	0.000	-3700.000	-2820.020	5338.773	-354.289	1004.980	100	99	90	100	50	460.439	415.294	-78.600	-18.000	1.000	0	0	16
114	32.779	Running: path-reverse	0	1	1	0	0	0	677	657	-5666.000	-10082.601	1440.600	236.400	100.000	929.980	59.992	-146.400	0.000	0.000	-18.000	-1.000	-3.200	0	67.500	0.000	0.000	0.000	-3700.000	-2820.020	5338.773	-354.289	1004.980	100	99	90	100	50	460.439	415.687	-78.600	-18.000	1.000	0	0	16
115	33.049	Running	0	0	1	0	0	0	677	654	-5665.800	-10082.300	1440.600	241.500	119.971	960.058	59.992	-151.500	0.361	36.104	-18.000	-1.000	-3.500	0	67.900	0.400	36.104	0.000	-3700.000	-2820.020	5374.120	-359.033	1004.980	100	99	90	100	48	481.105	416.251	-52.906	18.000	-0.967	0	0	16
116	33.313	Running	0	0	1	0	0	0	677	654	-5665.800	-10082.300	1440.600	241.500	119.971	960.058	59.992	-151.500	0.000	0.000	18.000	0.967	-3.500	0	67.900	0.000	0.000	0.000	-3700.000	-2820.020	5374.120	-359.033	1004.980	100	99	90	100	48	481.105	416.805	-52.906	18.000	-0.967	0	0	16
117	33.583	Running	0	0	1	0	0	0	677	654	-5665.800	-10082.300	1440.600	241.500	119.971	960.058	59.992	-151.500	0.000	0.000	18.000	0.967	-3.500	0	67.900	0.000	0.000	0.000	-3700.000	-2820.020	5374.120	-359.033	1004.980	100	99	90	100	48	481.105	417.350	-52.906	18.000	-0.967	0	0	16
118	33.857	Running	0	0	1	0	0	0	677	654	-5665.500	-10082.000	1440.600	246.100	150.000	990.039	59.992	-156.100	0.424	42.433	18.000	0.967	-3.700	0	68.300	0.400	42.433	0.000	-3700.000	-2820.020	5416.553	-321.500	1004.980	101	100	91	100	44	471.736	417.807	-18.966	20.000	-0.735	0	0	16
119	34.132	Running	0	0	1	0	0	0	677	654	-5665.500	-10082.000	1440.600	246.100	150.000	990.039	59.992	-156.100	0.000	0.000	20.000	0.735	-3.700	0	68.300	0.000	0.000	0.000	-3700.000	-2820.020	5416.553	-321.500	1004.980	101	100	91	100	44	471.736	418.256	-18.966	20.000	-0.735	0	0	16
120	34.402	Running	0	0	1	0	0	0	677	654	-5665.500	-10082.000	1440.600	246.100	150.000	990.039	59.992	-156.100	0.000	0.000	20.000	0.735	-3.700	0	68.300	0.000	0.000	0.000	-3700.000	-2820.020	5416.553	-321.500	1004.980	101	100	91	100	44	471.736	418.698	-18.966	20.000	-0.735	0	0	16
121	34.672	Running	0	0	1	0	0	0	677	654	-5665.500	-10082.000	1440.600	246.100	150.000	990.039	59.992	-156.100	0.000	0.000	20.000	0.735	-3.700	0	68.300	0.000	0.000	0.000	-3700.000	-2820.020	5416.553	-321.500	1004.980	101	100	91	100	44	471.736	419.133	-18.966	20.000	-0.735	0	0	16
122	34.944	Running	0	0	1	0	0	0	677	654	-5665.200	-10081.900	1440.600	247.700	179.980	1000.000	59.992	-157.700	0.316	31.592	20.000	0.735	-3.600	0	68.700	0.400	31.592	0.000	-3700.000	-2820.020	5444.887	-290.063	1004.980	101	100	92	100	41	470.070	419.547	-1.726	20.000	-0.654	0	0	16
123	35.214	Running	0	0	1	0	0	0	677	654	-5665.200	-10081.900	1440.600	247.700	179.980	1000.000	59.992	-157.700	0.000	0.000	20.000	0.654	-3.600	0	68.700	0.000	0.000	0.000	-3700.000	-2820.020	5444.887	-290.063	1004.980	101	100	92	100	41	470.070	419.955	-1.726	20.000	-0.654	0	0	16
124	35.487	Running	0	0	1	0	0	0	677	654	-5665.200	-10081.900	1440.600	247.700	179.980	1000.000	59.992	-157.700	0.000	0.000	20.000	0.654	-3.600	0	68.700	0.000	0.000	0.000	-3700.000	-2820.020	5444.887	-290.063	1004.980	101	100	92	100	41	470.070	420.355	-1.726	20.000	-0.654	0	0	16
125	35.758	Running	0	0	1	0	0	0	677	654	-5664.900	-10081.800	1440.500	245.900	210.010	1010.058	49.994	-155.900	0.332	33.210	20.000	0.654	-3.100	0	69.000	0.300	31.669	0.000	-3700.000	-2820.020	5473.360	-258.477	1004.980	102	100	92	100	38	468.514	420.738	-1.907	20.000	-0.671	0	0	16
126	36.027	Running	0	0	1	0	0	0	677	654	-5664.900	-10081.800	1440.500	245.900	210.010	1010.058	49.994	-155.900	0.000	0.000	20.000	0.671	-3.100	0	69.000	0.000	0.000	0.000	-3700.000	-2820.020	5473.360	-258.477	1004.980	102	100	92	100	38	468.514	421.114	-1.907	20.000	-0.671	0	0	16
127	36.300	Running	0	0	1	0	0	0	677	654	-5664.900	-10081.800	1440.500	245.900	210.010	1010.058	49.994	-155.900	0.000	0.000	20.000	0.671	-3.100	0	69.000	0.000	0.000	0.000	-3700.000	-2820.020	5473.360	-258.477	1004.980	102	100	92	100	38	468.514	421.484	-1.907	20.000	-0.671	0	0	16
128	36.573	Running	0	0	1	0	0	0	677	654	-5664.900	-10081.800	1440.500	245.900	210.010	1010.058	49.994	-155.900	0.000	0.000	20.000	0.671	-3.100	0	69.000	0.000	0.000	0.000	-3700.000	-2820.020	5473.360	-258.477	1004.980	102	100	92	100	38	468.514	421.849	-1.907	20.000	-0.671	0	0	16
129	36.842	Running	0	0	1	0	0	0	677	654	-5664.600	-10081.700	1440.500	244.100	239.990	1020.020	49.994	-154.100	0.316	31.592	20.000	0.671	-2.600	0	69.300	0.300	31.592	0.000	-3700.000	-2820.020	5501.765	-226.943	1004.980	102	100	93	100	35	467.175	422.197	-4.386	20.000	-0.687	0	0	16
130	37.112	Running	0	0	1	0	0	0	677	654	-5664.600	-10081.700	1440.500	244.100	239.990	1020.020	49.994	-154.100	0.000	0.000	20.000	0.687	-2.600	0	69.300	0.000	0.000	0.000	-3700.000	-2820.020	5501.765	-226.943	1004.980	102	100	93	100	35	467.175	422.541	-4.386	20.000	-0.687	0	0	16
131	37.379	Running	0	0	1	0	0	0	677	654	-5664.600	-10081.700	1440.500	244.100	239.990	1020.020	49.994	-154.100	0.000	0.000	20.000	0.687	-2.600	0	69.300	0.000	0.000	0.000	-3700.000	-2820.020	5501.765	-226.943	1004.980	102	100	93	100	35	467.175	422.879	-4.386	20.000	-0.687	0	0	16
132	37.657	Running	0	0	1	0	0	0	677	654	-5664.600	-10081.700	1440.500	244.100	239.990	1020.020	49.994	-154.100	0.000	0.000	20.000	0.687	-2.600	0	69.300	0.000	0.000	0.000	-3700.000	-2820.020	5501.765	-226.943	1004.980	102	100	93	100	35	467.175	423.212	-4.386	20.000	-0.687	0	0	16
133	37.933	Running	0	0	1	0	0	0	677	654	-5664.300	-10081.601	1440.500	242.600	269.971	1029.980	49.994	-152.600	0.316	31.592	20.000	0.687	-2.200	0	69.600	0.300	31.592	0.000	-3700.000	-2820.020	5530.205	-195.391	1004.980	103	101	94	100	32	466.033	423.531	-6.360	20.000	-0.695	0	0	16
134	38.209	Running	0	0	1	0	0	0	677	654	-5664.300	-10081.601	1440.500	242.600	269.971	1029.980	49.994	-152.600	0.000	0.000	20.000	0.695	-2.200	0	69.600	0.000	0.000	0.000	-3700.000	-2820.020	5530.205	-195.391	1004.980	103	101	94	100	32	466.033	423.846	-6.360	20.000	-0.695	0	0	16
135	38.483	Running	0	0	1	0	0	0	677	654	-5664.300	-10081.601	1440.500	242.600	269.971	1029.980	49.994	-152.600	0.000	0.000	20.000	0.695	-2.200	0	69.600	0.000	0.000	0.000	-3700.000	-2820.020	5530.205	-195.391	1004.980	103	101	94	100	32	466.033	424.157	-6.360	20.000	-0.695	0	0	16
136	38.755	Running	0	0	1	0	0	0	677	654	-5664.100	-10081.500	1440.500	241.400	289.990	1040.039	49.994	-151.400	0.224	22.404	20.000	0.695	-1.900	0	69.800	0.200	22.404	0.000	-3700.000	-2820.020	5551.583	-173.084	1004.980	103	101	94	100	29	464.400	424.450	-7.014	20.000	-0.693	0	0	16
137	39.026	Running	0	0	1	0	0	0	677	654	-5664.100	-10081.500	1440.500	241.400	289.990	1040.039	49.994	-151.400	0.000	0.000	20.000	0.693	-1.900	0	69.800	0.000	0.000	0.000	-3700.000	-2820.020	5551.583	-173.084	1004.980	103	101	94	100	29	464.400	424.740	-7.014	20.000	-0.693	0	0	16
138	39.303	Running	0	0	1	0	0	0	677	654	-5664.100	-10081.500	1440.500	241.400	289.990	1040.039	49.994	-151.400	0.000	0.000	20.000	0.693	-1.900	0	69.800	0.000	0.000	0.000	-3700.000	-2820.020	5551.583	-173.084	1004.980	103	101	94	100	29	464.400	425.025	-7.014	20.000	-0.693	0	0	16
139	39.574	Running	0	0	1	0	0	0	677	654	-5664.100	-10081.500	1440.500	241.400	289.990	1040.039	49.994	-151.400	0.000	0.000	20.000	0.693	-1.900	0	69.800	0.000	0.000	0.000	-3700.000	-2820.020	5551.583	-173.084	1004.980	103	101	94	100	29	464.400	425.306	-7.014	20.000	-0.693	0	0	16
140	39.863	Running	0	0	1	0	0	0	677	654	-5663.900	-10081.400	1440.500	240.300	310.010	1050.000	49.994	-150.300	0.224	22.361	20.000	0.693	-1.600	0	70.000	0.200	22.361	0.000	-3700.000	-2820.020	5572.901	-150.797	1004.980	104	101	94	100	27	463.001	425.574	-7.685	20.000	-0.689	0	0	16
141	40.137	Running	0	0	1	0	0	0	677	654	-5663.900	-10081.400	1440.500	240.300	310.010	1050.000	49.994	-150.300	0.000	0.000	20.000	0.689	-1.600	0	70.000	0.000	0.000	0.000	-3700.000	-2820.020	5572.901	-150.797	1004.980	104	101	94	100	27	463.001	425.837	-7.685	20.000	-0.689	0	0	16
142	40.414	Running	0	0	1	0	0	0	677	654	-5663.900	-10081.400	1440.500	240.300	310.010	1050.000	49.994	-150.300	0.000	0.000	20.000	0.689	-1.600	0	70.000	0.000	0.000	0.000	-3700.000	-2820.020	5572.901	-150.797	1004.980	104	101	94	100	27	463.001	426.097	-7.685	20.000	-0.689	0	0	16
143	40.687	Running	0	0	1	0	0	0	677	654	-5663.900	-10081.400	1440.500	240.300	310.010	1050.000	49.994	-150.300	0.000	0.000	20.000	0.689	-1.600	0	70.000	0.000	0.000	0.000	-3700.000	-2820.020	5572.901	-150.797	1004.980	104	101	94	100	27	463.001	426.353	-7.685	20.000	-0.689	0	0	16
144	40.958	Running	0	0	1	0	0	0	677	654	-5663.800	-10081.400	1440.500	239.500	319.971	1050.000	49.994	-149.500	0.100	9.961	20.000	0.689	-1.200	0	70.200	0.200	9.961	0.000	-3700.000	-2820.020	5580.073	-141.536	1004.980	104	101	95	100	26	463.697	426.611	-9.300	20.000	-0.712	0	0	16
145	41.232	Running	0	0	1	0	0	0	677	654	-5663.800	-10081.400	1440.500	239.500	319.971	1050.000	49.994	-149.500	0.000	0.000	20.000	0.712	-1.200	0	70.200	0.000	0.000	0.000	-3700.000	-2820.020	5580.073	-141.536	1004.980	104	101	95	100	26	463.697	426.865	-9.300	20.000	-0.712	0	0	16
146	41.501	Running	0	0	1	0	0	0	677	654	-5663.800	-10081.400	1440.500	239.500	319.971	1050.000	49.994	-149.500	0.000	0.000	20.000	0.712	-1.200	0	70.200	0.000	0.000	0.000	-3700.000	-2820.020	5580.073	-141.536	1004.980	104	101	95	100	26	463.697	427.116	-9.300	20.000	-0.712	0	0	16
147	41.787	Running	0	0	1	0	0	0	677	654	-5663.800	-10081.400	1440.500	239.500	319.971	1050.000	49.994	-149.500	0.000	0.000	20.000	0.712	-1.200	0	70.200	0.000	0.000	0.000	-3700.000	-2820.020	5580.073	-141.536	1004.980	104	101	95	100	26	463.697	427.363	-9.300	20.000	-0.712	0	0	16
148	42.061	Running	0	0	1	0	0	0	677	654	-5663.700	-10081.300	1440.500	238.900	329.980	1060.058	49.994	-148.900	0.142	14.191	20.000	0.712	-0.900	0	70.300	0.100	14.191	0.000	-3700.000	-2820.020	5594.260	-128.506	1004.980	104	101	95	100	25	461.783	427.594	-8.703	20.000	-0.693	0	0	16
149	42.335	Running	0	0	1	0	0	0	677	654	-5663.700	-10081.300	1440.500	238.900	329.980	1060.058	49.994	-148.900	0.000	0.000	20.000	0.693	-0.900	0	70.300	0.000	0.000	0.000	-3700.000	-2820.020	5594.260	-128.506	1004.980	104	101	95	100	25	461.783	427.822	-8.703	20.000	-0.693	0	0	16
150	42.607	Running	0	0	1	0	0	0	677	654	-5663.700	-10081.300	1440.500	238.900	329.980	1060.058	49.994	-148.900	0.000	0.000	20.000	0.693	-0.900	0	70.300	0.000	0.000	0.000	-3700.000	-2820.020	5594.260	-128.506	1004.980	104	101	95	100	25	461.783	428.047	-8.703	20.000	-0.693	0	0	16
151	42.956	Running	0	0	1	0	0	0	677	654	-5663.600	-10081.300	1440.500	238.400	339.990	1060.058	49.994	-148.400	0.100	10.010	20.000	0.693	-0.600	0	70.400	0.100	10.010	0.000	-3700.000	-2820.020	5601.475	-119.226	1004.980	104	101	95	100	24	462.507	428.273	-9.970	20.000	-0.707	0	0	16
152	43.246	Running	0	0	1	0	0	0	677	654	-5663.600	-10081.300	1440.500	238.400	339.990	1060.058	49.994	-148.400	0.000	0.000	20.000	0.707	-0.600	0	70.400	0.000	0.000	0.000	-3700.000	-2820.020	5601.475	-119.226	1004.980	104	101	95	100	24	462.507	428.497	-9.970	20.000	-0.707	0	0	16
153	43.521	Running	0	0	1	0	0	0	677	654	-5663.600	-10081.300	1440.500	238.400	339.990	1060.058	49.994	-148.400	0.000	0.000	20.000	0.707	-0.600	0	70.400	0.000	0.000	0.000	-3700.000	-2820.020	5601.475	-119.226	1004.980	104	101	95	100	24	462.507	428.718	-9.970	20.000	-0.707	0	0	16
154	43.804	Running	0	0	1	0	0	0	677	654	-5663.600	-10081.300	1440.500	238.200	339.990	1060.058	49.994	-148.200	0.000	0.000	20.000	0.707	-0.300	0	70.400	0.000	0.000	0.000	-3700.000	-2820.020	5601.475	-119.226	1004.980	104	101	95	100	24	462.507	428.936	-10.170	20.000	-0.713	0	0	16
155	44.073	Running	0	0	1	0	0	0	677	654	-5663.600	-10081.300	1440.500	238.200	339.990	1060.058	49.994	-148.200	0.000	0.000	20.000	0.713	-0.300	0	70.400	0.000	0.000	0.000	-3700.000	-2820.020	5601.475	-119.226	1004.980	104	101	95	100	24	462.507	429.151	-10.170	20.000	-0.713	0	0	16
156	44.349	Running	0	0	1	0	0	0	677	654	-5663.600	-10081.300	1440.500	238.200	339.990	1060.058	49.994	-148.200	0.000	0.000	20.000	0.713	-0.300	0	70.400	0.000	0.000	0.000	-3700.000	-2820.020	5601.475	-119.226	1004.980	104	101	95	100	24	462.507	429.363	-10.170	20.000	-0.713	0	0	16
157	44.620	Running	0	0	1	0	0	0	677	654	-5663.600	-10081.300	1440.500	238.200	339.990	1060.058	49.994	-148.200	0.000	0.000	20.000	0.713	-0.300	0	70.400	0.000	0.000	0.000	-3700.000	-2820.020	5601.475	-119.226	1004.980	104	101	95	100	24	462.507	429.573	-10.170	20.000	-0.713	0	0	16
