step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
230	67.102	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	230.100	-920.020	920.020	109.992	-140.100	0.000	0.000	18.000	-1.000	0.100	0	34.800	0.000	0.000	0.550	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.215	93.704	18.000	1.000	0	0	26
231	67.451	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	230.100	-920.020	920.020	109.992	-140.100	0.000	0.000	18.000	-1.000	0.100	0	34.800	0.000	0.000	0.899	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.234	93.704	18.000	1.000	0	0	26
232	67.738	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	230.000	-920.020	920.020	109.992	-140.000	0.000	0.000	18.000	-1.000	0.100	0	34.800	0.000	0.000	1.185	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.252	93.604	18.000	1.000	0	0	26
233	68.020	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	230.000	-920.020	920.020	109.992	-140.000	0.000	0.000	18.000	-1.000	0.100	0	34.800	0.000	0.000	1.468	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.271	93.604	18.000	1.000	0	0	26
234	68.294	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	230.000	-920.020	920.020	109.992	-140.000	0.000	0.000	18.000	-1.000	0.100	0	34.800	0.000	0.000	1.742	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.289	93.604	18.000	1.000	0	0	26
235	68.569	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	230.000	-920.020	920.020	109.992	-140.000	0.000	0.000	18.000	-1.000	0.100	0	34.900	0.100	0.000	2.016	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.307	93.604	18.000	1.000	0	0	26
236	68.850	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	230.000	-920.020	920.020	109.992	-140.000	0.000	0.000	18.000	-1.000	0.100	0	34.900	0.000	0.000	2.297	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.325	93.604	18.000	1.000	0	0	26
237	69.123	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	230.000	-920.020	920.020	109.992	-140.000	0.000	0.000	18.000	-1.000	0.100	0	34.900	0.000	0.000	2.571	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.343	93.604	18.000	1.000	0	0	26
238	69.397	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	230.000	-920.020	920.020	109.992	-140.000	0.000	0.000	18.000	-1.000	0.100	0	34.900	0.000	0.000	2.845	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.360	93.604	18.000	1.000	0	0	26
239	69.669	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	230.000	-920.020	920.020	109.992	-140.000	0.000	0.000	18.000	-1.000	0.100	0	34.900	0.000	0.000	3.117	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.378	93.604	18.000	1.000	0	0	26
240	69.945	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	230.000	-920.020	920.020	109.992	-140.000	0.000	0.000	18.000	-1.000	0.100	0	34.900	0.000	0.000	3.393	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.395	93.604	18.000	1.000	0	0	26
241	70.239	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	230.000	-920.020	920.020	109.992	-140.000	0.000	0.000	18.000	-1.000	0.100	0	34.900	0.000	0.000	3.687	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.412	93.604	18.000	1.000	0	0	26
242	70.515	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	229.900	-920.020	920.020	109.992	-139.900	0.000	0.000	18.000	-1.000	0.100	0	34.900	0.000	0.000	3.962	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.429	93.504	18.000	1.000	0	0	26
243	70.793	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	229.900	-920.020	920.020	109.992	-139.900	0.000	0.000	18.000	-1.000	0.100	0	34.900	0.000	0.000	4.240	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.446	93.504	18.000	1.000	0	0	26
244	71.069	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	229.900	-920.020	920.020	109.992	-139.900	0.000	0.000	18.000	-1.000	0.100	0	34.900	0.000	0.000	4.517	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.463	93.504	18.000	1.000	0	0	26
245	71.344	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	229.900	-920.020	920.020	109.992	-139.900	0.000	0.000	18.000	-1.000	0.100	0	34.900	0.000	0.000	4.792	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.480	93.504	18.000	1.000	0	0	26
246	71.623	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	229.900	-920.020	920.020	109.992	-139.900	0.000	0.000	18.000	-1.000	0.100	0	34.900	0.000	0.000	5.070	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.496	93.504	18.000	1.000	0	0	26
247	71.896	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	229.900	-920.020	920.020	109.992	-139.900	0.000	0.000	18.000	-1.000	0.100	0	34.900	0.000	0.000	5.343	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.513	93.504	18.000	1.000	0	0	26
