step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
240	68.998	Running	0	0	1	0	0	0	719	693	-5665.500	-10082.101	1440.600	291.600	150.000	979.980	59.992	158.400	0.000	0.000	22.180	0.834	3.600	0	83.800	0.000	0.000	0.000	-3700.000	-2820.020	5409.482	-33.579	1204.980	101	100	97	104	46	290.390	407.119	-127.436	22.180	-0.834	0	0	19
241	69.311	Running: path-reverse	0	1	1	0	0	0	719	691	-5665.900	-10081.900	1440.600	295.200	110.010	1000.000	59.992	154.800	0.447	44.721	22.180	0.834	4.100	0	84.200	0.400	44.721	0.000	-3700.000	-2820.020	5395.250	-13.608	1204.980	100	100	97	104	42	239.371	406.426	-152.305	-18.000	0.963	0	0	19
242	69.588	Running: path-reverse	0	1	1	0	0	0	719	691	-5665.900	-10081.900	1440.600	295.200	110.010	1000.000	59.992	154.800	0.000	0.000	-18.000	-0.963	4.100	0	84.200	0.000	0.000	0.000	-3700.000	-2820.020	5395.250	-13.608	1204.980	100	100	97	104	42	239.371	405.738	-152.305	-18.000	0.963	0	0	19
243	69.877	Running: path-reverse	0	1	1	0	0	0	719	691	-5665.900	-10081.900	1440.600	295.200	110.010	1000.000	59.992	154.800	0.000	0.000	-18.000	-0.963	4.100	0	84.200	0.000	0.000	0.000	-3700.000	-2820.020	5395.250	-13.608	1204.980	100	100	97	104	42	239.371	405.056	-152.305	-18.000	0.963	0	0	19
244	70.239	Running	0	0	1	0	0	0	719	667	-5666.200	-10081.601	1440.600	298.300	79.980	1029.980	59.992	151.700	0.424	42.433	-18.000	-0.963	3.800	0	84.700	0.500	42.433	0.000	-3700.000	-2820.020	5395.438	-221.429	1204.980	99	101	93	104	39	348.530	404.826	-81.507	30.000	0.000	0	0	19
245	70.515	Running	0	0	1	0	0	0	719	667	-5666.200	-10081.601	1440.600	298.300	79.980	1029.980	59.992	151.700	0.000	0.000	30.000	0.000	3.800	0	84.700	0.000	0.000	0.000	-3700.000	-2820.020	5395.438	-221.429	1204.980	99	101	93	104	39	348.530	404.597	-81.507	30.000	0.000	0	0	19
246	70.791	Running	0	0	1	0	0	0	719	667	-5666.200	-10081.601	1440.600	298.300	79.980	1029.980	59.992	151.700	0.000	0.000	30.000	0.000	3.800	0	84.700	0.000	0.000	0.000	-3700.000	-2820.020	5395.438	-221.429	1204.980	99	101	93	104	39	348.530	404.370	-81.507	30.000	0.000	0	0	19
247	71.066	Running	0	0	1	0	0	0	719	667	-5666.500	-10081.500	1440.600	297.600	50.000	1040.039	59.992	152.400	0.316	31.623	30.000	0.000	3.200	0	85.000	0.300	31.623	0.000	-3700.000	-2820.020	5381.687	-217.043	1204.980	99	101	93	104	39	313.875	404.005	-95.525	30.000	-0.117	0	0	19
248	71.340	Running	0	0	1	0	0	0	719	667	-5666.500	-10081.500	1440.600	297.600	50.000	1040.039	59.992	152.400	0.000	0.000	30.000	0.117	3.200	0	85.000	0.000	0.000	0.000	-3700.000	-2820.020	5381.687	-217.043	1204.980	99	101	93	104	39	313.875	403.643	-95.525	30.000	-0.117	0	0	19
249	71.614	Running	0	0	1	0	0	0	719	667	-5666.500	-10081.500	1440.600	297.600	50.000	1040.039	59.992	152.400	0.000	0.000	30.000	0.117	3.200	0	85.000	0.000	0.000	0.000	-3700.000	-2820.020	5381.687	-217.043	1204.980	99	101	93	104	39	313.875	403.284	-95.525	30.000	-0.117	0	0	19
250	71.886	Running	0	0	1	0	0	0	719	667	-5666.500	-10081.500	1440.600	297.600	50.000	1040.039	59.992	152.400	0.000	0.000	30.000	0.117	3.200	0	85.000	0.000	0.000	0.000	-3700.000	-2820.020	5381.687	-217.043	1204.980	99	101	93	104	39	313.875	402.928	-95.525	30.000	-0.117	0	0	19
251	72.165	Running	0	0	1	0	0	0	719	653	-5666.900	-10081.200	1440.600	297.800	10.010	1070.020	59.992	152.200	0.500	49.980	30.000	0.117	4.200	0	85.500	0.500	49.980	0.000	-3700.000	-2820.020	5375.554	-355.029	1204.980	98	101	90	104	39	389.189	402.873	-62.200	30.000	0.215	0	0	19
252	72.441	Running	0	0	1	0	0	0	719	653	-5666.900	-10081.200	1440.600	297.800	10.010	1070.020	59.992	152.200	0.000	0.000	30.000	-0.215	4.200	0	85.500	0.000	0.000	0.000	-3700.000	-2820.020	5375.554	-355.029	1204.980	98	101	90	104	39	389.189	402.819	-62.200	30.000	0.215	0	0	19
253	72.716	Running	0	0	1	0	0	0	719	653	-5666.900	-10081.200	1440.600	297.800	10.010	1070.020	59.992	152.200	0.000	0.000	30.000	-0.215	4.200	0	85.500	0.000	0.000	0.000	-3700.000	-2820.020	5375.554	-355.029	1204.980	98	101	90	104	39	389.189	402.765	-62.200	30.000	0.215	0	0	19
254	72.993	Running	0	0	1	0	0	0	719	648	-5667.400	-10081.000	1440.600	297.800	-39.990	1090.039	59.992	152.200	0.539	53.859	30.000	-0.215	5.300	0	86.000	0.500	53.859	0.000	-3700.000	-2820.020	5355.766	-425.049	1204.980	97	102	89	104	41	401.848	402.762	-59.680	30.000	0.319	0	0	19
255	73.269	Running	0	0	1	0	0	0	719	648	-5667.400	-10081.000	1440.600	297.800	-39.990	1090.039	59.992	152.200	0.000	0.000	30.000	-0.319	5.300	0	86.000	0.000	0.000	0.000	-3700.000	-2820.020	5355.766	-425.049	1204.980	97	102	89	104	41	401.848	402.758	-59.680	30.000	0.319	0	0	19
256	73.539	Running	0	0	1	0	0	0	719	648	-5667.400	-10081.000	1440.600	297.800	-39.990	1090.039	59.992	152.200	0.000	0.000	30.000	-0.319	5.300	0	86.000	0.000	0.000	0.000	-3700.000	-2820.020	5355.766	-425.049	1204.980	97	102	89	104	41	401.848	402.755	-59.680	30.000	0.319	0	0	19
257	73.812	Running	0	0	1	0	0	0	719	648	-5667.400	-10081.000	1440.600	297.800	-39.990	1090.039	59.992	152.200	0.000	0.000	30.000	-0.319	5.300	0	86.000	0.000	0.000	0.000	-3700.000	-2820.020	5355.766	-425.049	1204.980	97	102	89	104	41	401.848	402.751	-59.680	30.000	0.319	0	0	19
258	74.087	Running	0	0	1	0	0	0	719	642	-5668.000	-10080.700	1440.600	297.500	-100.000	1120.020	59.992	152.500	0.671	67.082	30.000	-0.319	6.600	0	86.600	0.600	67.082	0.000	-3700.000	-2820.020	5337.032	-515.039	1204.980	96	102	87	104	44	423.646	402.832	-40.088	30.000	0.455	0	0	19
259	74.360	Running	0	0	1	0	0	0	719	642	-5668.000	-10080.700	1440.600	297.500	-100.000	1120.020	59.992	152.500	0.000	0.000	30.000	-0.455	6.600	0	86.600	0.000	0.000	0.000	-3700.000	-2820.020	5337.032	-515.039	1204.980	96	102	87	104	44	423.646	402.912	-40.088	30.000	0.455	0	0	19
260	74.640	Running	0	0	1	0	0	0	719	642	-5668.000	-10080.700	1440.600	297.500	-100.000	1120.020	59.992	152.500	0.000	0.000	30.000	-0.455	6.600	0	86.600	0.000	0.000	0.000	-3700.000	-2820.020	5337.032	-515.039	1204.980	96	102	87	104	44	423.646	402.991	-40.088	30.000	0.455	0	0	19
261	74.994	Running	0	0	1	0	0	0	719	642	-5668.000	-10080.700	1440.600	297.500	-100.000	1120.020	59.992	152.500	0.000	0.000	30.000	-0.455	6.600	0	86.600	0.000	0.000	0.000	-3700.000	-2820.020	5337.032	-515.039	1204.980	96	102	87	104	44	423.646	403.070	-40.088	30.000	0.455	0	0	19
262	75.275	Running	0	0	1	0	0	0	719	635	-5668.700	-10080.300	1440.600	296.600	-170.020	1160.058	59.992	153.400	0.807	80.659	30.000	-0.455	8.100	0	87.400	0.800	80.659	0.000	-3700.000	-2820.020	5319.942	-625.069	1204.911	94	103	85	104	48	457.255	403.276	-4.294	30.000	0.599	0	0	19
263	75.568	Running	0	0	1	0	0	0	719	635	-5668.700	-10080.300	1440.600	296.600	-170.020	1160.058	59.992	153.400	0.000	0.000	30.000	-0.599	8.100	0	87.400	0.000	0.000	0.000	-3700.000	-2820.020	5319.942	-625.069	1204.911	94	103	85	104	48	457.255	403.481	-4.294	30.000	0.599	0	0	19
264	75.860	Running	0	0	1	0	0	0	719	635	-5668.700	-10080.300	1440.600	296.600	-170.020	1160.058	59.992	153.400	0.000	0.000	30.000	-0.599	8.100	0	87.400	0.000	0.000	0.000	-3700.000	-2820.020	5319.942	-625.069	1204.911	94	103	85	104	48	457.255	403.683	-4.294	30.000	0.599	0	0	19
265	76.143	Running	0	0	1	0	0	0	719	626	-5669.600	-10080.000	1440.600	294.600	-260.010	1190.039	59.992	155.400	0.949	94.853	30.000	-0.599	9.600	0	88.300	0.900	94.853	0.000	-3700.000	-2820.020	5283.380	-709.901	1120.079	92	104	83	102	52	455.298	403.878	16.506	18.000	0.955	0	0	19
266	76.415	Running	0	0	1	0	0	0	719	626	-5669.600	-10080.000	1440.600	294.600	-260.010	1190.039	59.992	155.400	0.000	0.000	18.000	-0.955	9.600	0	88.300	0.000	0.000	0.000	-3700.000	-2820.020	5283.380	-709.901	1120.079	92	104	83	102	52	455.298	404.070	16.506	18.000	0.955	0	0	19
267	76.688	Running	0	0	1	0	0	0	719	626	-5669.600	-10080.000	1440.600	294.600	-260.010	1190.039	59.992	155.400	0.000	0.000	18.000	-0.955	9.600	0	88.300	0.000	0.000	0.000	-3700.000	-2820.020	5283.380	-709.901	1120.079	92	104	83	102	52	455.298	404.261	16.506	18.000	0.955	0	0	19
268	77.034	Running	0	0	1	0	0	0	719	626	-5669.600	-10080.000	1440.600	294.600	-260.010	1190.039	59.992	155.400	0.000	0.000	18.000	-0.955	9.600	0	88.300	0.000	0.000	0.000	-3700.000	-2820.020	5283.380	-709.901	1120.079	92	104	83	102	52	455.298	404.451	16.506	18.000	0.955	0	0	19
269	77.320	Running	0	0	1	0	0	0	719	617	-5670.500	-10079.700	1440.600	290.800	-350.000	1220.020	59.992	159.200	0.949	94.853	18.000	-0.955	10.300	0	89.300	1.000	94.853	0.000	-3700.000	-2820.020	5248.277	-773.465	1056.516	91	104	82	101	53	453.934	404.634	28.954	18.000	1.000	0	0	19
270	77.592	Running	0	0	1	0	0	0	719	617	-5670.500	-10079.700	1440.600	290.800	-350.000	1220.020	59.992	159.200	0.000	0.000	18.000	-1.000	10.300	0	89.300	0.000	0.000	0.000	-3700.000	-2820.020	5248.277	-773.465	1056.516	91	104	82	101	53	453.934	404.816	28.954	18.000	1.000	0	0	19
271	77.863	Running	0	0	1	0	0	0	719	617	-5670.500	-10079.700	1440.600	290.800	-350.000	1220.020	59.992	159.200	0.000	0.000	18.000	-1.000	10.300	0	89.300	0.000	0.000	0.000	-3700.000	-2820.020	5248.277	-773.465	1056.516	91	104	82	101	53	453.934	404.997	28.954	18.000	1.000	0	0	19
272	78.136	Running	0	0	1	0	0	0	719	608	-5671.400	-10079.500	1440.700	283.500	-439.990	1240.039	70.001	166.500	0.927	92.732	18.000	-1.000	9.600	0	90.300	1.000	92.190	0.000	-3700.000	-2820.020	5206.893	-775.000	987.181	89	105	82	100	51	419.725	405.051	35.928	18.000	1.000	0	0	19
273	78.413	Running	0	0	1	0	0	0	719	608	-5671.400	-10079.500	1440.700	283.500	-439.990	1240.039	70.001	166.500	0.000	0.000	18.000	-1.000	9.600	0	90.300	0.000	0.000	0.000	-3700.000	-2820.020	5206.893	-775.000	987.181	89	105	82	100	51	419.725	405.104	35.928	18.000	1.000	0	0	19
274	78.701	Running	0	0	1	0	0	0	719	608	-5671.400	-10079.500	1440.700	283.500	-439.990	1240.039	70.001	166.500	0.000	0.000	18.000	-1.000	9.600	0	90.300	0.000	0.000	0.000	-3700.000	-2820.020	5206.893	-775.000	987.181	89	105	82	100	51	419.725	405.157	35.928	18.000	1.000	0	0	19
275	78.977	Running	0	0	1	0	0	0	719	608	-5671.400	-10079.500	1440.700	283.500	-439.990	1240.039	70.001	166.500	0.000	0.000	18.000	-1.000	9.600	0	90.300	0.000	0.000	0.000	-3700.000	-2820.020	5206.893	-775.000	987.181	89	105	82	100	51	419.725	405.210	35.928	18.000	1.000	0	0	19
276	79.245	Running	0	0	1	0	0	0	719	599	-5672.300	-10079.601	1440.700	273.800	-530.029	1229.980	70.001	176.200	0.906	90.599	18.000	-1.000	9.200	0	91.200	0.900	90.599	0.000	-3700.000	-2820.020	5143.074	-775.000	887.083	87	105	82	98	52	421.413	405.269	18.557	18.000	1.000	0	0	19
277	79.522	Running	0	0	1	0	0	0	719	599	-5672.300	-10079.601	1440.700	273.800	-530.029	1229.980	70.001	176.200	0.000	0.000	18.000	-1.000	9.200	0	91.200	0.000	0.000	0.000	-3700.000	-2820.020	5143.074	-775.000	887.083	87	105	82	98	52	421.413	405.327	18.557	18.000	1.000	0	0	19
278	79.799	Running	0	0	1	0	0	0	719	599	-5672.300	-10079.601	1440.700	273.800	-530.029	1229.980	70.001	176.200	0.000	0.000	18.000	-1.000	9.200	0	91.200	0.000	0.000	0.000	-3700.000	-2820.020	5143.074	-775.000	887.083	87	105	82	98	52	421.413	405.384	18.557	18.000	1.000	0	0	19
279	80.073	Running	0	0	1	0	0	0	719	591	-5673.100	-10079.800	1440.700	264.700	-610.010	1210.058	70.001	-174.700	0.824	82.424	18.000	-1.000	8.900	0	92.000	0.800	82.424	0.000	-3700.000	-2820.020	5078.343	-775.000	787.181	85	104	82	96	54	453.924	405.558	36.186	18.000	1.000	0	0	19
280	80.347	Running	0	0	1	0	0	0	719	591	-5673.100	-10079.800	1440.700	264.700	-610.010	1210.058	70.001	-174.700	0.000	0.000	18.000	-1.000	8.900	0	92.000	0.000	0.000	0.000	-3700.000	-2820.020	5078.343	-775.000	787.181	85	104	82	96	54	453.924	405.730	36.186	18.000	1.000	0	0	19
281	80.677	Running	0	0	1	0	0	0	719	591	-5673.100	-10079.800	1440.700	264.700	-610.010	1210.058	70.001	-174.700	0.000	0.000	18.000	-1.000	8.900	0	92.000	0.000	0.000	0.000	-3700.000	-2820.020	5078.343	-775.000	787.181	85	104	82	96	54	453.924	405.901	36.186	18.000	1.000	0	0	19
282	80.955	Running	0	0	1	0	0	0	719	591	-5673.100	-10079.800	1440.700	264.700	-610.010	1210.058	70.001	-174.700	0.000	0.000	18.000	-1.000	8.900	0	92.000	0.000	0.000	0.000	-3700.000	-2820.020	5078.343	-775.000	787.181	85	104	82	96	54	453.924	406.070	36.186	18.000	1.000	0	0	19
283	81.245	Running	0	0	1	0	0	0	719	583	-5673.800	-10080.101	1440.800	256.300	-680.029	1179.980	79.999	-166.300	0.769	76.859	18.000	-1.000	8.700	0	92.800	0.800	76.206	0.000	-3700.000	-2820.020	5012.008	-791.421	738.559	84	104	82	95	52	455.259	406.244	43.433	18.000	1.000	0	0	19
284	81.562	Running	0	0	1	0	0	0	719	583	-5673.800	-10080.101	1440.800	256.300	-680.029	1179.980	79.999	-166.300	0.000	0.000	18.000	-1.000	8.700	0	92.800	0.000	0.000	0.000	-3700.000	-2820.020	5012.008	-791.421	738.559	84	104	82	95	52	455.259	406.416	43.433	18.000	1.000	0	0	19
285	81.884	Running	0	0	1	0	0	0	719	583	-5673.800	-10080.101	1440.800	256.300	-680.029	1179.980	79.999	-166.300	0.000	0.000	18.000	-1.000	8.700	0	92.800	0.000	0.000	0.000	-3700.000	-2820.020	5012.008	-791.421	738.559	84	104	82	95	52	455.259	406.586	43.433	18.000	1.000	0	0	19
286	82.236	Running	0	0	1	0	0	0	719	576	-5674.400	-10080.400	1440.800	248.400	-739.990	1150.000	79.999	-158.400	0.670	67.038	18.000	-1.000	8.600	0	93.500	0.700	67.038	0.000	-3700.000	-2820.020	4952.041	-821.402	708.579	83	103	81	94	50	448.866	406.734	52.081	18.000	1.000	0	0	19
287	82.530	Running	0	0	1	0	0	0	719	576	-5674.400	-10080.400	1440.800	248.400	-739.990	1150.000	79.999	-158.400	0.000	0.000	18.000	-1.000	8.600	0	93.500	0.000	0.000	0.000	-3700.000	-2820.020	4952.041	-821.402	708.579	83	103	81	94	50	448.866	406.880	52.081	18.000	1.000	0	0	19
288	82.813	Running	0	0	1	0	0	0	719	576	-5674.400	-10080.400	1440.800	248.400	-739.990	1150.000	79.999	-158.400	0.000	0.000	18.000	-1.000	8.600	0	93.500	0.000	0.000	0.000	-3700.000	-2820.020	4952.041	-821.402	708.579	83	103	81	94	50	448.866	407.025	52.081	18.000	1.000	0	0	19
289	83.091	Obstacle hits: +2	0	0	1	0	1	81	572	572	-5675.000	-10081.000	1440.900	239.500	-800.000	1090.039	89.996	-149.500	0.854	85.419	18.000	-1.000	8.700	0	94.300	0.800	84.832	0.000	-3700.000	-2820.020	4868.116	-1107.959	772.021	82	102	75	95	57	442.690	407.148	20.979	30.000	0.441	2	0	21
290	83.449	Running	0	0	1	0	0	0	572	572	-5675.000	-10081.000	1440.900	239.500	-800.000	1090.039	89.996	-149.500	0.000	0.000	30.000	-0.441	8.700	0	94.300	0.000	0.000	0.000	-3700.000	-2820.020	4868.116	-1107.959	772.021	82	102	75	95	57	442.690	407.270	20.979	30.000	0.441	0	0	21
291	83.786	Running	0	0	1	0	0	0	572	572	-5675.000	-10081.000	1440.900	239.500	-800.000	1090.039	89.996	-149.500	0.000	0.000	30.000	-0.441	8.700	0	94.300	0.000	0.000	0.000	-3700.000	-2820.020	4868.116	-1107.959	772.021	82	102	75	95	57	442.690	407.392	20.979	30.000	0.441	0	0	21
292	84.060	Running	0	0	1	0	0	0	572	559	-5675.500	-10081.500	1441.000	231.400	-850.000	1040.039	99.994	-141.400	0.714	71.414	30.000	-0.441	8.700	0	95.000	0.700	70.711	0.000	-3700.000	-2820.020	4798.182	-1125.000	658.114	81	101	75	93	56	470.629	407.608	10.005	30.000	0.447	0	0	21
293	84.348	Running	0	0	1	0	0	0	572	559	-5675.500	-10081.500	1441.000	231.400	-850.000	1040.039	99.994	-141.400	0.000	0.000	30.000	-0.447	8.700	0	95.000	0.000	0.000	0.000	-3700.000	-2820.020	4798.182	-1125.000	658.114	81	101	75	93	56	470.629	407.822	10.005	30.000	0.447	0	0	21
294	84.621	Running	0	0	1	0	0	0	572	559	-5675.500	-10081.500	1441.000	231.400	-850.000	1040.039	99.994	-141.400	0.000	0.000	30.000	-0.447	8.700	0	95.000	0.000	0.000	0.000	-3700.000	-2820.020	4798.182	-1125.000	658.114	81	101	75	93	56	470.629	408.035	10.005	30.000	0.447	0	0	21
295	84.896	Running	0	0	1	0	0	0	572	559	-5675.500	-10081.500	1441.000	231.400	-850.000	1040.039	99.994	-141.400	0.000	0.000	30.000	-0.447	8.700	0	95.000	0.000	0.000	0.000	-3700.000	-2820.020	4798.182	-1125.000	658.114	81	101	75	93	56	470.629	408.246	10.005	30.000	0.447	0	0	21
296	85.168	Running	0	0	1	0	0	0	572	549	-5676.100	-10082.200	1441.000	224.600	-910.010	970.020	99.994	-134.600	0.922	92.217	30.000	-0.447	9.400	0	95.900	0.900	92.217	0.000	-3700.000	-2820.020	4706.213	-1125.000	559.092	79	99	75	91	56	463.770	408.433	-0.383	30.000	0.485	0	0	21
297	85.440	Running	0	0	1	0	0	0	572	549	-5676.100	-10082.200	1441.000	224.600	-910.010	970.020	99.994	-134.600	0.000	0.000	30.000	-0.485	9.400	0	95.900	0.000	0.000	0.000	-3700.000	-2820.020	4706.213	-1125.000	559.092	79	99	75	91	56	463.770	408.619	-0.383	30.000	0.485	0	0	21
298	85.714	Running	0	0	1	0	0	0	572	549	-5676.100	-10082.200	1441.000	224.600	-910.010	970.020	99.994	-134.600	0.000	0.000	30.000	-0.485	9.400	0	95.900	0.000	0.000	0.000	-3700.000	-2820.020	4706.213	-1125.000	559.092	79	99	75	91	56	463.770	408.803	-0.383	30.000	0.485	0	0	21
299	85.986	Running	0	0	1	0	0	0	572	549	-5676.100	-10082.200	1441.000	224.600	-910.010	970.020	99.994	-134.600	0.000	0.000	30.000	-0.485	9.400	0	95.900	0.000	0.000	0.000	-3700.000	-2820.020	4706.213	-1125.000	559.092	79	99	75	91	56	463.770	408.987	-0.383	30.000	0.485	0	0	21
300	86.269	Running	0	0	1	0	0	0	572	538	-5676.700	-10082.900	1441.100	224.200	-970.020	900.000	109.992	-134.200	0.928	92.757	30.000	-0.485	9.700	0	96.900	1.000	92.217	0.000	-3700.000	-2820.020	4614.254	-1182.152	497.829	78	98	74	90	55	454.688	409.138	-4.368	30.000	0.468	0	0	21
301	86.541	Running	0	0	1	0	0	0	572	538	-5676.700	-10082.900	1441.100	224.200	-970.020	900.000	109.992	-134.200	0.000	0.000	30.000	-0.468	9.700	0	96.900	0.000	0.000	0.000	-3700.000	-2820.020	4614.254	-1182.152	497.829	78	98	74	90	55	454.688	409.289	-4.368	30.000	0.468	0	0	21
302	86.815	Running	0	0	1	0	0	0	572	538	-5676.700	-10082.900	1441.100	224.200	-970.020	900.000	109.992	-134.200	0.000	0.000	30.000	-0.468	9.700	0	96.900	0.000	0.000	0.000	-3700.000	-2820.020	4614.254	-1182.152	497.829	78	98	74	90	55	454.688	409.439	-4.368	30.000	0.468	0	0	21
303	87.112	Running	0	0	1	0	0	0	572	527	-5677.400	-10083.601	1441.200	223.500	-1039.990	829.980	120.001	-133.500	0.995	99.493	30.000	-0.468	10.300	0	97.800	0.900	98.988	0.000	-3700.000	-2820.020	4516.431	-1252.122	427.858	77	97	72	88	55	454.645	409.588	-5.087	30.000	0.448	0	0	21
304	87.404	Obstacle hits: +1	0	0	1	0	1	76	532	532	-5677.400	-10083.601	1441.200	223.500	-1039.990	829.980	120.001	-133.500	0.000	0.000	30.000	-0.448	10.300	0	97.800	0.000	0.000	0.000	-3700.000	-2820.020	4516.431	-1216.520	463.460	77	97	73	89	54	406.817	409.579	5.703	30.000	0.508	1	0	22
305	87.717	Running	0	0	1	0	0	0	532	532	-5677.400	-10083.601	1441.200	223.500	-1039.990	829.980	120.001	-133.500	0.000	0.000	30.000	-0.508	10.300	0	97.800	0.000	0.000	0.000	-3700.000	-2820.020	4516.431	-1216.520	463.460	77	97	73	89	54	406.817	409.570	5.703	30.000	0.508	0	0	22
306	88.050	Obstacle hits: +1	0	0	1	0	1	74	519	519	-5678.000	-10084.200	1441.300	220.600	-1100.000	770.020	129.999	-130.600	0.854	85.419	30.000	-0.508	9.600	0	98.700	0.900	84.832	0.000	-3700.000	-2820.020	4432.649	-1301.858	378.123	76	95	71	87	55	440.828	409.672	24.238	30.000	0.381	1	0	23
307	88.388	Running	0	0	1	0	0	0	519	519	-5678.000	-10084.200	1441.300	220.600	-1100.000	770.020	129.999	-130.600	0.000	0.000	30.000	-0.381	9.600	0	98.700	0.000	0.000	0.000	-3700.000	-2820.020	4432.649	-1301.858	378.123	76	95	71	87	55	440.828	409.773	24.238	30.000	0.381	0	0	23
308	88.665	Running	0	0	1	0	0	0	519	519	-5678.000	-10084.200	1441.300	220.600	-1100.000	770.020	129.999	-130.600	0.000	0.000	30.000	-0.381	9.600	0	98.700	0.000	0.000	0.000	-3700.000	-2820.020	4432.649	-1301.858	378.123	76	95	71	87	55	440.828	409.873	24.238	30.000	0.381	0	0	23
309	88.939	Running	0	0	1	0	0	0	519	519	-5678.000	-10084.200	1441.300	220.600	-1100.000	770.020	129.999	-130.600	0.000	0.000	30.000	-0.381	9.600	0	98.700	0.000	0.000	0.000	-3700.000	-2820.020	4432.649	-1301.858	378.123	76	95	71	87	55	440.828	409.973	24.238	30.000	0.381	0	0	23
310	89.233	Obstacle hits: +3	0	0	1	0	1	69	502	502	-5678.600	-10085.000	1441.300	217.400	-1160.010	690.039	129.999	-127.400	1.000	99.990	30.000	-0.381	10.400	0	99.700	1.000	99.990	0.000	-3700.000	-2820.020	4332.674	-1527.970	352.010	74	94	67	87	54	499.658	410.261	-11.879	30.000	-0.287	3	0	26
311	89.567	Running	0	0	1	0	0	0	502	502	-5678.600	-10085.000	1441.300	217.400	-1160.010	690.039	129.999	-127.400	0.000	0.000	30.000	0.287	10.400	0	99.700	0.000	0.000	0.000	-3700.000	-2820.020	4332.674	-1527.970	352.010	74	94	67	87	54	499.658	410.548	-11.879	30.000	-0.287	0	0	26
312	89.920	Running	0	0	1	0	0	0	502	502	-5678.600	-10085.000	1441.300	217.400	-1160.010	690.039	129.999	-127.400	0.000	0.000	30.000	0.287	10.400	0	99.700	0.000	0.000	0.000	-3700.000	-2820.020	4332.674	-1527.970	352.010	74	94	67	87	54	499.658	410.833	-11.879	30.000	-0.287	0	0	26
313	90.219	Obstacle hits: +2	0	0	1	0	1	67	489	489	-5679.200	-10085.800	1441.400	216.300	-1220.020	610.058	139.996	-126.300	1.005	100.489	30.000	0.287	11.100	0	100.700	1.000	99.990	0.000	-3700.000	-2820.020	4232.699	-1573.524	256.456	73	92	66	85	53	500.000	411.117	-8.686	30.000	-0.248	2	0	28
314	90.524	Running	0	0	1	0	0	0	489	489	-5679.200	-10085.800	1441.400	216.300	-1220.020	610.058	139.996	-126.300	0.000	0.000	30.000	0.248	11.100	0	100.700	0.000	0.000	0.000	-3700.000	-2820.020	4232.699	-1573.524	256.456	73	92	66	85	53	500.000	411.399	-8.686	30.000	-0.248	0	0	28
315	90.813	Running	0	0	1	0	0	0	489	489	-5679.200	-10085.800	1441.400	216.300	-1220.020	610.058	139.996	-126.300	0.000	0.000	30.000	0.248	11.100	0	100.700	0.000	0.000	0.000	-3700.000	-2820.020	4232.699	-1573.524	256.456	73	92	66	85	53	500.000	411.679	-8.686	30.000	-0.248	0	0	28
316	91.132	Obstacle hits: +3	0	0	1	0	1	66	478	478	-5679.900	-10086.601	1441.500	217.000	-1289.990	529.980	149.994	-127.000	1.068	106.810	30.000	0.248	11.600	0	101.700	1.000	106.341	0.000	-3700.000	-2820.020	4126.820	-1648.479	181.501	72	91	65	84	54	499.952	411.958	-9.593	30.000	-0.252	3	0	31
317	91.459	Running	0	0	1	0	0	0	478	478	-5679.900	-10086.601	1441.500	217.000	-1289.990	529.980	149.994	-127.000	0.000	0.000	30.000	0.252	11.600	0	101.700	0.000	0.000	0.000	-3700.000	-2820.020	4126.820	-1648.479	181.501	72	91	65	84	54	499.952	412.234	-9.593	30.000	-0.252	0	0	31
318	91.784	Running	0	0	1	0	0	0	478	478	-5679.900	-10086.601	1441.500	217.000	-1289.990	529.980	149.994	-127.000	0.000	0.000	30.000	0.252	11.600	0	101.700	0.000	0.000	0.000	-3700.000	-2820.020	4126.820	-1648.479	181.501	72	91	65	84	54	499.952	412.509	-9.593	30.000	-0.252	0	0	31
319	92.112	Obstacle hits: +2	0	0	1	0	1	65	467	467	-5680.500	-10087.400	1441.600	217.800	-1350.000	450.000	159.992	-127.800	1.005	100.489	30.000	0.252	11.500	0	102.800	1.100	99.990	0.000	-3700.000	-2820.020	4026.851	-1693.173	86.807	71	89	64	82	55	499.677	412.782	-2.960	30.000	-0.159	2	0	33
320	92.453	Running	0	0	1	0	0	0	467	467	-5680.500	-10087.400	1441.600	217.800	-1350.000	450.000	159.992	-127.800	0.000	0.000	30.000	0.159	11.500	0	102.800	0.000	0.000	0.000	-3700.000	-2820.020	4026.851	-1693.173	86.807	71	89	64	82	55	499.677	413.052	-2.960	30.000	-0.159	0	0	33
