step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
238	72.954	Obstacle hits: +1	0	0	1	0	1	95	689	689	-5664.000	-10079.000	1440.400	251.000	300.000	1290.039	39.996	-161.000	0.300	29.980	20.581	0.858	2.800	0	222.900	0.200	29.980	0.000	-3700.000	-2820.020	5735.205	-117.043	1354.980	104	106	95	107	52	422.069	382.294	-75.875	24.672	-0.796	1	0	47
239	73.276	Running	0	0	1	0	0	0	689	689	-5664.000	-10079.000	1440.400	251.000	300.000	1290.039	39.996	-161.000	0.000	0.000	24.672	0.796	2.800	0	222.900	0.000	0.000	0.000	-3700.000	-2820.020	5735.205	-117.043	1354.980	104	106	95	107	52	422.069	382.459	-75.875	24.672	-0.796	0	0	47
240	73.590	Running	0	0	1	0	0	0	689	689	-5664.000	-10079.000	1440.400	251.000	300.000	1290.039	39.996	-161.000	0.000	0.000	24.672	0.796	2.800	0	222.900	0.000	0.000	0.000	-3700.000	-2820.020	5735.205	-117.043	1354.980	104	106	95	107	52	422.069	382.624	-75.875	24.672	-0.796	0	0	47
241	73.928	Obstacle hits: +1	0	0	1	0	1	96	689	689	-5664.300	-10079.000	1440.400	253.800	269.971	1290.039	39.996	-163.800	0.300	30.029	24.672	0.796	3.200	0	223.200	0.300	30.029	0.000	-3700.000	-2820.020	5714.302	-175.899	1404.980	103	106	94	108	51	460.447	382.945	-66.635	19.314	-0.876	1	0	48
242	74.313	Running	0	0	1	0	0	0	689	689	-5664.300	-10079.000	1440.400	253.800	269.971	1290.039	39.996	-163.800	0.000	0.000	19.314	0.876	3.200	0	223.200	0.000	0.000	0.000	-3700.000	-2820.020	5714.302	-175.899	1404.980	103	106	94	108	51	460.447	383.264	-66.635	19.314	-0.876	0	0	48
243	74.593	Running	0	0	1	0	0	0	689	689	-5664.300	-10079.000	1440.400	253.800	269.971	1290.039	39.996	-163.800	0.000	0.000	19.314	0.876	3.200	0	223.200	0.000	0.000	0.000	-3700.000	-2820.020	5714.302	-175.899	1404.980	103	106	94	108	51	460.447	383.581	-66.635	19.314	-0.876	0	0	48
244	74.912	Obstacle hits: +1	0	0	1	0	1	96	687	687	-5664.700	-10079.000	1440.400	256.500	229.980	1290.039	39.996	-166.500	0.400	39.990	19.314	0.876	3.600	0	223.600	0.400	39.990	0.000	-3700.000	-2820.020	5686.592	-219.332	1404.980	102	106	93	108	51	463.782	383.908	-61.093	24.675	-0.796	1	0	49
245	75.237	Running	0	0	1	0	0	0	687	687	-5664.700	-10079.000	1440.400	256.500	229.980	1290.039	39.996	-166.500	0.000	0.000	24.675	0.796	3.600	0	223.600	0.000	0.000	0.000	-3700.000	-2820.020	5686.592	-219.332	1404.980	102	106	93	108	51	463.782	384.233	-61.093	24.675	-0.796	0	0	49
246	75.573	Running	0	0	1	0	0	0	687	687	-5664.700	-10079.000	1440.400	256.500	229.980	1290.039	39.996	-166.500	0.000	0.000	24.675	0.796	3.600	0	223.600	0.000	0.000	0.000	-3700.000	-2820.020	5686.592	-219.332	1404.980	102	106	93	108	51	463.782	384.555	-61.093	24.675	-0.796	0	0	49
247	75.846	Running	0	0	1	0	0	0	687	687	-5664.700	-10079.000	1440.400	256.500	229.980	1290.039	39.996	-166.500	0.000	0.000	24.675	0.796	3.600	0	223.600	0.000	0.000	0.000	-3700.000	-2820.020	5686.592	-219.332	1404.980	102	106	93	108	51	463.782	384.874	-61.093	24.675	-0.796	0	0	49
248	76.125	Obstacle hits: +1	0	0	1	0	1	97	687	687	-5665.000	-10079.000	1440.400	260.000	200.000	1290.039	39.996	-170.000	0.300	29.980	24.675	0.796	3.900	0	224.000	0.400	29.980	0.000	-3700.000	-2820.020	5665.914	-237.754	1404.980	102	106	93	108	51	452.592	385.146	-66.875	30.000	-0.706	1	0	50
249	76.476	Running	0	0	1	0	0	0	687	687	-5665.000	-10079.000	1440.400	260.000	200.000	1290.039	39.996	-170.000	0.000	0.000	30.000	0.706	3.900	0	224.000	0.000	0.000	0.000	-3700.000	-2820.020	5665.914	-237.754	1404.980	102	106	93	108	51	452.592	385.416	-66.875	30.000	-0.706	0	0	50
250	76.756	Running	0	0	1	0	0	0	687	687	-5665.000	-10079.000	1440.400	260.000	200.000	1290.039	39.996	-170.000	0.000	0.000	30.000	0.706	3.900	0	224.000	0.000	0.000	0.000	-3700.000	-2820.020	5665.914	-237.754	1404.980	102	106	93	108	51	452.592	385.684	-66.875	30.000	-0.706	0	0	50
251	77.031	Obstacle hits: +1	0	0	1	0	1	97	684	684	-5665.500	-10079.000	1440.400	263.200	150.000	1290.039	39.996	-173.200	0.500	50.000	30.000	0.706	4.500	0	224.400	0.400	50.000	0.000	-3700.000	-2820.020	5631.614	-287.754	1404.980	101	106	92	108	51	452.592	385.949	-63.675	30.000	-0.615	1	0	51
252	77.382	Running	0	0	1	0	0	0	684	684	-5665.500	-10079.000	1440.400	263.200	150.000	1290.039	39.996	-173.200	0.000	0.000	30.000	0.615	4.500	0	224.400	0.000	0.000	0.000	-3700.000	-2820.020	5631.614	-287.754	1404.980	101	106	92	108	51	452.592	386.212	-63.675	30.000	-0.615	0	0	51
253	77.720	Running	0	0	1	0	0	0	684	684	-5665.500	-10079.000	1440.400	263.200	150.000	1290.039	39.996	-173.200	0.000	0.000	30.000	0.615	4.500	0	224.400	0.000	0.000	0.000	-3700.000	-2820.020	5631.614	-287.754	1404.980	101	106	92	108	51	452.592	386.474	-63.675	30.000	-0.615	0	0	51
254	77.998	Obstacle hits: +1	0	0	1	0	1	97	681	681	-5666.000	-10079.000	1440.400	266.000	100.000	1290.039	39.996	-176.000	0.500	50.000	30.000	0.615	5.400	0	224.900	0.500	50.000	0.000	-3700.000	-2820.020	5597.551	-337.754	1404.980	100	106	91	108	51	452.592	386.733	-60.875	30.000	-0.535	1	0	52
255	78.329	Running	0	0	1	0	0	0	681	681	-5666.000	-10079.000	1440.400	266.000	100.000	1290.039	39.996	-176.000	0.000	0.000	30.000	0.535	5.400	0	224.900	0.000	0.000	0.000	-3700.000	-2820.020	5597.551	-337.754	1404.980	100	106	91	108	51	452.592	386.990	-60.875	30.000	-0.535	0	0	52
256	78.606	Running	0	0	1	0	0	0	681	681	-5666.000	-10079.000	1440.400	266.000	100.000	1290.039	39.996	-176.000	0.000	0.000	30.000	0.535	5.400	0	224.900	0.000	0.000	0.000	-3700.000	-2820.020	5597.551	-337.754	1404.980	100	106	91	108	51	452.592	387.246	-60.875	30.000	-0.535	0	0	52
257	78.903	Obstacle hits: +1	0	0	1	0	1	103	718	718	-5666.500	-10079.000	1440.400	268.500	50.000	1290.039	39.996	-178.500	0.500	50.000	30.000	0.535	6.400	0	225.400	0.500	50.000	0.000	-3700.000	-2820.020	5563.729	-44.918	1454.980	99	106	97	109	51	190.302	386.482	-148.203	18.000	-1.000	1	0	53
258	79.231	Running	0	0	1	0	0	0	718	718	-5666.500	-10079.000	1440.400	268.500	50.000	1290.039	39.996	-178.500	0.000	0.000	18.000	1.000	6.400	0	225.400	0.000	0.000	0.000	-3700.000	-2820.020	5563.729	-44.918	1454.980	99	106	97	109	51	190.302	385.725	-148.203	18.000	-1.000	0	0	53
259	79.562	Running	0	0	1	0	0	0	718	718	-5666.500	-10079.000	1440.400	268.500	50.000	1290.039	39.996	-178.500	0.000	0.000	18.000	1.000	6.400	0	225.400	0.000	0.000	0.000	-3700.000	-2820.020	5563.729	-44.918	1454.980	99	106	97	109	51	190.302	384.973	-148.203	18.000	-1.000	0	0	53
260	79.842	Obstacle hits: +1	0	0	1	0	1	97	680	680	-5667.200	-10078.900	1440.500	270.600	-20.020	1300.000	49.994	179.400	0.714	71.428	18.000	1.000	7.500	0	226.000	0.600	70.724	0.000	-3700.000	-2820.020	5524.203	-455.824	1454.980	97	106	88	109	51	462.542	385.270	-44.400	30.000	-0.542	1	0	54
261	80.175	Running	0	0	1	0	0	0	680	680	-5667.200	-10078.900	1440.500	270.600	-20.020	1300.000	49.994	179.400	0.000	0.000	30.000	0.542	7.500	0	226.000	0.000	0.000	0.000	-3700.000	-2820.020	5524.203	-455.824	1454.980	97	106	88	109	51	462.542	385.565	-44.400	30.000	-0.542	0	0	54
262	80.455	Running	0	0	1	0	0	0	680	680	-5667.200	-10078.900	1440.500	270.600	-20.020	1300.000	49.994	179.400	0.000	0.000	30.000	0.542	7.500	0	226.000	0.000	0.000	0.000	-3700.000	-2820.020	5524.203	-455.824	1454.980	97	106	88	109	51	462.542	385.858	-44.400	30.000	-0.542	0	0	54
263	80.728	Running	0	0	1	0	0	0	680	680	-5667.200	-10078.900	1440.500	270.600	-20.020	1300.000	49.994	179.400	0.000	0.000	30.000	0.542	7.500	0	226.000	0.000	0.000	0.000	-3700.000	-2820.020	5524.203	-455.824	1454.980	97	106	88	109	51	462.542	386.148	-44.400	30.000	-0.542	0	0	54
264	81.007	Obstacle hits: +1	0	0	1	0	1	104	708	708	-5667.800	-10078.800	1440.500	275.500	-80.029	1310.058	49.994	174.500	0.608	60.847	30.000	0.542	7.400	0	226.700	0.700	60.847	0.000	-3700.000	-2820.020	5491.970	-275.310	1504.980	96	106	92	110	52	275.915	385.732	-120.432	18.000	-1.000	1	0	55
265	81.341	Running	0	0	1	0	0	0	708	708	-5667.800	-10078.800	1440.500	275.500	-80.029	1310.058	49.994	174.500	0.000	0.000	18.000	1.000	7.400	0	226.700	0.000	0.000	0.000	-3700.000	-2820.020	5491.970	-275.310	1504.980	96	106	92	110	52	275.915	385.320	-120.432	18.000	-1.000	0	0	55
266	81.685	Running	0	0	1	0	0	0	708	708	-5667.800	-10078.800	1440.500	275.500	-80.029	1310.058	49.994	174.500	0.000	0.000	18.000	1.000	7.400	0	226.700	0.000	0.000	0.000	-3700.000	-2820.020	5491.970	-275.310	1504.980	96	106	92	110	52	275.915	384.910	-120.432	18.000	-1.000	0	0	55
267	81.964	Obstacle hits: +1	0	0	1	0	1	98	679	679	-5668.600	-10078.601	1440.500	279.500	-160.010	1329.980	49.994	170.500	0.824	82.424	18.000	1.000	8.600	0	227.500	0.800	82.424	0.000	-3700.000	-2820.020	5454.726	-584.486	1504.980	94	107	86	110	51	459.136	385.187	-37.186	30.000	-0.369	1	0	56
268	82.304	Running	0	0	1	0	0	0	679	679	-5668.600	-10078.601	1440.500	279.500	-160.010	1329.980	49.994	170.500	0.000	0.000	30.000	0.369	8.600	0	227.500	0.000	0.000	0.000	-3700.000	-2820.020	5454.726	-584.486	1504.980	94	107	86	110	51	459.136	385.462	-37.186	30.000	-0.369	0	0	56
269	82.591	Running	0	0	1	0	0	0	679	679	-5668.600	-10078.601	1440.500	279.500	-160.010	1329.980	49.994	170.500	0.000	0.000	30.000	0.369	8.600	0	227.500	0.000	0.000	0.000	-3700.000	-2820.020	5454.726	-584.486	1504.980	94	107	86	110	51	459.136	385.735	-37.186	30.000	-0.369	0	0	56
270	82.882	Running	0	0	1	0	0	0	679	679	-5668.600	-10078.601	1440.500	279.500	-160.010	1329.980	49.994	170.500	0.000	0.000	30.000	0.369	8.600	0	227.500	0.000	0.000	0.000	-3700.000	-2820.020	5454.726	-584.486	1504.980	94	107	86	110	51	459.136	386.005	-37.186	30.000	-0.369	0	0	56
271	83.192	Obstacle hits: +1	0	0	1	0	1	105	706	706	-5669.400	-10078.400	1440.500	282.900	-239.990	1350.000	49.994	167.100	0.824	82.448	30.000	0.369	8.900	0	228.300	0.800	82.448	0.000	-3700.000	-2820.020	5418.554	-411.308	1554.980	93	107	89	111	52	267.146	385.568	-113.674	18.000	-1.000	1	0	57
272	83.545	Running	0	0	1	0	0	0	706	706	-5669.400	-10078.400	1440.500	282.900	-239.990	1350.000	49.994	167.100	0.000	0.000	18.000	1.000	8.900	0	228.300	0.000	0.000	0.000	-3700.000	-2820.020	5418.554	-411.308	1554.980	93	107	89	111	52	267.146	385.135	-113.674	18.000	-1.000	0	0	57
273	83.825	Running	0	0	1	0	0	0	706	706	-5669.400	-10078.400	1440.500	282.900	-239.990	1350.000	49.994	167.100	0.000	0.000	18.000	1.000	8.900	0	228.300	0.000	0.000	0.000	-3700.000	-2820.020	5418.554	-411.308	1554.980	93	107	89	111	52	267.146	384.704	-113.674	18.000	-1.000	0	0	57
274	84.145	Obstacle hits: +1	0	0	1	0	1	106	705	705	-5670.200	-10078.101	1440.500	286.600	-320.020	1379.980	49.994	163.400	0.855	85.461	18.000	1.000	9.400	0	229.200	0.900	85.461	0.000	-3700.000	-2820.020	5391.129	-505.157	1604.980	91	108	87	112	52	291.378	384.365	-101.901	18.000	-0.970	1	0	58
275	84.488	Running	0	0	1	0	0	0	705	705	-5670.200	-10078.101	1440.500	286.600	-320.020	1379.980	49.994	163.400	0.000	0.000	18.000	0.970	9.400	0	229.200	0.000	0.000	0.000	-3700.000	-2820.020	5391.129	-505.157	1604.980	91	108	87	112	52	291.378	384.028	-101.901	18.000	-0.970	0	0	58
276	84.813	Running	0	0	1	0	0	0	705	705	-5670.200	-10078.101	1440.500	286.600	-320.020	1379.980	49.994	163.400	0.000	0.000	18.000	0.970	9.400	0	229.200	0.000	0.000	0.000	-3700.000	-2820.020	5391.129	-505.157	1604.980	91	108	87	112	52	291.378	383.693	-101.901	18.000	-0.970	0	0	58
277	85.143	Running: path-reverse	0	1	1	0	0	0	705	706	-5671.000	-10077.800	1440.500	288.800	-400.000	1410.058	49.994	161.200	0.854	85.449	18.000	0.970	10.100	0	230.000	0.800	85.449	0.000	-3700.000	-2820.020	5365.031	-419.708	1604.980	90	108	89	112	44	195.916	383.018	-161.030	-18.000	1.000	0	0	58
278	85.415	Running: path-reverse	0	1	1	0	0	0	705	706	-5671.000	-10077.800	1440.500	288.800	-400.000	1410.058	49.994	161.200	0.000	0.000	-18.000	-1.000	10.100	0	230.000	0.000	0.000	0.000	-3700.000	-2820.020	5365.031	-419.708	1604.980	90	108	89	112	44	195.916	382.347	-161.030	-18.000	1.000	0	0	58
279	85.687	Running: path-reverse	0	1	1	0	0	0	705	706	-5671.000	-10077.800	1440.500	288.800	-400.000	1410.058	49.994	161.200	0.000	0.000	-18.000	-1.000	10.100	0	230.000	0.000	0.000	0.000	-3700.000	-2820.020	5365.031	-419.708	1604.980	90	108	89	112	44	195.916	381.681	-161.030	-18.000	1.000	0	0	58
280	85.956	Obstacle hits: +1	0	0	1	0	1	111	714	714	-5671.800	-10077.300	1440.500	295.300	-480.029	1460.058	49.994	154.700	0.944	94.365	-18.000	-1.000	9.700	0	231.000	1.000	94.365	0.000	-3700.000	-2820.020	5356.051	-649.271	1754.980	88	109	85	115	52	340.032	381.533	-85.493	18.000	-0.996	1	0	59
281	86.307	Running	0	0	1	0	0	0	714	714	-5671.800	-10077.300	1440.500	295.300	-480.029	1460.058	49.994	154.700	0.000	0.000	18.000	0.996	9.700	0	231.000	0.000	0.000	0.000	-3700.000	-2820.020	5356.051	-649.271	1754.980	88	109	85	115	52	340.032	381.386	-85.493	18.000	-0.996	0	0	59
282	86.645	Running	0	0	1	0	0	0	714	714	-5671.800	-10077.300	1440.500	295.300	-480.029	1460.058	49.994	154.700	0.000	0.000	18.000	0.996	9.700	0	231.000	0.000	0.000	0.000	-3700.000	-2820.020	5356.051	-649.271	1754.980	88	109	85	115	52	340.032	381.240	-85.493	18.000	-0.996	0	0	59
283	86.923	Running	0	0	1	0	0	0	714	714	-5671.800	-10077.300	1440.500	295.300	-480.029	1460.058	49.994	154.700	0.000	0.000	18.000	0.996	9.700	0	231.000	0.000	0.000	0.000	-3700.000	-2820.020	5356.051	-649.271	1754.980	88	109	85	115	52	340.032	381.095	-85.493	18.000	-0.996	0	0	59
284	87.218	Obstacle hits: +1	0	0	1	0	1	117	744	744	-5672.700	-10076.500	1440.500	308.000	-570.020	1540.039	49.994	142.000	1.204	120.396	18.000	0.996	9.700	0	232.200	1.200	120.396	0.000	-3700.000	-2820.020	5367.205	-560.131	1890.111	86	111	86	118	53	350.212	380.986	-117.877	18.000	-1.000	1	0	60
285	87.593	Running	0	0	1	0	0	0	744	744	-5672.700	-10076.500	1440.500	308.000	-570.020	1540.039	49.994	142.000	0.000	0.000	18.000	1.000	9.700	0	232.200	0.000	0.000	0.000	-3700.000	-2820.020	5367.205	-560.131	1890.111	86	111	86	118	53	350.212	380.879	-117.877	18.000	-1.000	0	0	60
286	87.936	Obstacle hits: +2	0	0	1	0	1	120	754	754	-5673.300	-10075.601	1440.500	319.300	-630.029	1629.980	49.994	130.700	1.081	108.123	18.000	1.000	10.000	0	233.300	1.100	108.123	0.000	-3700.000	-2820.020	5406.221	-621.685	2051.665	85	113	85	121	53	421.767	381.021	-80.738	18.000	-1.000	2	0	62
287	88.337	Running	0	0	1	0	0	0	754	754	-5673.300	-10075.601	1440.500	319.300	-630.029	1629.980	49.994	130.700	0.000	0.000	18.000	1.000	10.000	0	233.300	0.000	0.000	0.000	-3700.000	-2820.020	5406.221	-621.685	2051.665	85	113	85	121	53	421.767	381.163	-80.738	18.000	-1.000	0	0	62
288	88.684	Running	0	0	1	0	0	0	754	754	-5673.300	-10075.601	1440.500	319.300	-630.029	1629.980	49.994	130.700	0.000	0.000	18.000	1.000	10.000	0	233.300	0.000	0.000	0.000	-3700.000	-2820.020	5406.221	-621.685	2051.665	85	113	85	121	53	421.767	381.303	-80.738	18.000	-1.000	0	0	62
289	89.019	Obstacle hits: +2	0	0	1	0	1	128	793	793	-5673.800	-10074.400	1440.400	333.300	-680.029	1750.000	39.996	116.700	1.304	130.402	18.000	1.000	10.400	0	234.600	1.300	130.018	0.000	-3700.000	-2820.020	5477.709	-625.000	2058.450	84	115	85	121	53	313.320	381.069	-114.860	18.000	-1.000	2	0	64
290	89.498	Running	0	0	1	0	0	0	793	793	-5673.800	-10074.400	1440.400	333.300	-680.029	1750.000	39.996	116.700	0.000	0.000	18.000	1.000	10.400	0	234.600	0.000	0.000	0.000	-3700.000	-2820.020	5477.709	-625.000	2058.450	84	115	85	121	53	313.320	380.836	-114.860	18.000	-1.000	0	0	64
291	89.821	Running	0	0	1	0	0	0	793	793	-5673.800	-10074.400	1440.400	333.300	-680.029	1750.000	39.996	116.700	0.000	0.000	18.000	1.000	10.400	0	234.600	0.000	0.000	0.000	-3700.000	-2820.020	5477.709	-625.000	2058.450	84	115	85	121	53	313.320	380.605	-114.860	18.000	-1.000	0	0	64
292	90.106	Obstacle hits: +2	0	0	1	0	1	152	963	963	-5673.900	-10073.101	1440.300	347.800	-689.990	1879.980	29.999	102.200	1.307	130.744	18.000	1.000	10.800	0	235.900	1.300	130.362	0.000	-3700.000	-2820.020	5581.233	-192.676	1904.980	84	118	94	118	51	497.942	381.005	-90.170	18.000	-1.000	2	0	66
293	90.483	Running	0	0	1	0	0	0	963	963	-5673.900	-10073.101	1440.300	347.800	-689.990	1879.980	29.999	102.200	0.000	0.000	18.000	1.000	10.800	0	235.900	0.000	0.000	0.000	-3700.000	-2820.020	5581.233	-192.676	1904.980	84	118	94	118	51	497.942	381.403	-90.170	18.000	-1.000	0	0	66
294	90.760	Running	0	0	1	0	0	0	963	963	-5673.900	-10073.101	1440.300	347.800	-689.990	1879.980	29.999	102.200	0.000	0.000	18.000	1.000	10.800	0	235.900	0.000	0.000	0.000	-3700.000	-2820.020	5581.233	-192.676	1904.980	84	118	94	118	51	497.942	381.798	-90.170	18.000	-1.000	0	0	66
295	91.035	Obstacle hits: +1	0	0	1	0	1	151	971	971	-5673.800	-10071.800	1440.200	0.700	-680.029	2010.058	20.001	89.300	1.308	130.841	18.000	1.000	11.200	0	237.200	1.300	130.459	0.000	-3700.000	-2820.020	5696.479	-244.279	1854.980	84	120	93	117	51	462.523	382.071	-134.309	18.000	-1.000	1	0	67
296	91.390	Running	0	0	1	0	0	0	971	971	-5673.800	-10071.800	1440.200	0.700	-680.029	2010.058	20.001	89.300	0.000	0.000	18.000	1.000	11.200	0	237.200	0.000	0.000	0.000	-3700.000	-2820.020	5696.479	-244.279	1854.980	84	120	93	117	51	462.523	382.342	-134.309	18.000	-1.000	0	0	67
297	91.754	Running	0	0	1	0	0	0	971	971	-5673.800	-10071.800	1440.200	0.700	-680.029	2010.058	20.001	89.300	0.000	0.000	18.000	1.000	11.200	0	237.200	0.000	0.000	0.000	-3700.000	-2820.020	5696.479	-244.279	1854.980	84	120	93	117	51	462.523	382.611	-134.309	18.000	-1.000	0	0	67
298	92.028	Obstacle hits: +1	0	0	1	1	1	147	895	895	-5673.300	-10070.500	1440.100	14.900	-630.029	2140.039	9.992	75.100	1.396	139.625	18.000	1.000	11.400	0	238.500	1.300	139.266	0.000	-3700.000	-2820.020	5833.258	-425.000	2349.118	85	123	89	127	52	292.832	382.311	-114.102	21.507	-0.844	1	0	68
299	92.410	Running	0	0	1	0	0	0	895	895	-5673.300	-10070.500	1440.100	14.900	-630.029	2140.039	9.992	75.100	0.000	0.000	21.507	0.844	11.400	0	238.500	0.000	0.000	0.000	-3700.000	-2820.020	5833.258	-425.000	2349.118	85	123	89	127	52	292.832	382.012	-114.102	21.507	-0.844	0	0	68
300	92.725	Running	0	0	1	0	0	0	895	895	-5673.300	-10070.500	1440.100	14.900	-630.029	2140.039	9.992	75.100	0.000	0.000	21.507	0.844	11.400	0	238.500	0.000	0.000	0.000	-3700.000	-2820.020	5833.258	-425.000	2349.118	85	123	89	127	52	292.832	381.716	-114.102	21.507	-0.844	0	0	68
301	93.050	Obstacle hits: +1	0	0	1	0	1	153	940	940	-5672.500	-10069.300	1439.900	31.400	-550.000	2260.058	-10.004	58.600	1.456	145.634	21.507	0.844	11.800	0	240.000	1.500	144.255	0.000	-3700.000	-2820.020	5977.432	-225.000	2350.261	87	125	93	127	53	337.285	381.569	-98.651	18.000	-1.000	1	0	69
302	93.454	Running	0	0	1	0	0	0	940	940	-5672.500	-10069.300	1439.900	31.400	-550.000	2260.058	-10.004	58.600	0.000	0.000	18.000	1.000	11.800	0	240.000	0.000	0.000	0.000	-3700.000	-2820.020	5977.432	-225.000	2350.261	87	125	93	127	53	337.285	381.423	-98.651	18.000	-1.000	0	0	69
303	93.782	Running	0	0	1	0	0	0	940	940	-5672.500	-10069.300	1439.900	31.400	-550.000	2260.058	-10.004	58.600	0.000	0.000	18.000	1.000	11.800	0	240.000	0.000	0.000	0.000	-3700.000	-2820.020	5977.432	-225.000	2350.261	87	125	93	127	53	337.285	381.278	-98.651	18.000	-1.000	0	0	69
304	94.124	Obstacle hits: +1	0	0	1	0	1	159	970	970	-5671.800	-10068.601	1440.100	41.400	-480.029	2329.980	9.992	48.600	1.009	100.920	18.000	1.000	2.800	0	241.100	1.100	98.919	0.000	-3700.000	-2820.020	6073.772	-94.798	2285.183	88	127	96	126	52	387.828	381.299	-114.839	18.000	-1.000	1	0	70
305	94.559	Running	0	0	1	0	0	0	970	970	-5671.800	-10068.601	1440.100	41.400	-480.029	2329.980	9.992	48.600	0.000	0.000	18.000	1.000	2.800	0	241.100	0.000	0.000	0.000	-3700.000	-2820.020	6073.772	-94.798	2285.183	88	127	96	126	52	387.828	381.320	-114.839	18.000	-1.000	0	0	70
306	94.891	Obstacle hits: +1	0	0	1	0	1	161	988	988	-5671.400	-10068.300	1440.300	45.600	-439.990	2360.058	29.999	44.400	0.539	53.927	18.000	1.000	2.900	0	241.600	0.500	50.078	0.000	-3700.000	-2820.020	6120.529	-108.391	2271.589	89	127	95	125	52	343.198	381.196	-128.879	18.000	-1.000	1	0	71
307	95.269	Running	0	0	1	0	0	0	988	988	-5671.400	-10068.300	1440.300	45.600	-439.990	2360.058	29.999	44.400	0.000	0.000	18.000	1.000	2.900	0	241.600	0.000	0.000	0.000	-3700.000	-2820.020	6120.529	-108.391	2271.589	89	127	95	125	52	343.198	381.073	-128.879	18.000	-1.000	0	0	71
308	95.622	Running	0	0	1	0	0	0	988	988	-5671.400	-10068.300	1440.300	45.600	-439.990	2360.058	29.999	44.400	0.000	0.000	18.000	1.000	2.900	0	241.600	0.000	0.000	0.000	-3700.000	-2820.020	6120.529	-108.391	2271.589	89	127	95	125	52	343.198	380.950	-128.879	18.000	-1.000	0	0	71
309	95.903	Obstacle hits: +1	0	0	1	0	1	163	1000	1000	-5671.100	-10068.101	1440.300	50.000	-410.010	2379.980	29.999	40.000	0.360	35.996	18.000	1.000	2.200	0	242.100	0.500	35.996	0.000	-3700.000	-2820.020	6153.376	-107.775	2222.205	89	128	95	124	51	340.938	380.821	-134.896	18.000	-1.000	1	0	72
310	96.276	Running	0	0	1	0	0	0	1000	1000	-5671.100	-10068.101	1440.300	50.000	-410.010	2379.980	29.999	40.000	0.000	0.000	18.000	1.000	2.200	0	242.100	0.000	0.000	0.000	-3700.000	-2820.020	6153.376	-107.775	2222.205	89	128	95	124	51	340.938	380.693	-134.896	18.000	-1.000	0	0	72
311	96.637	Running	0	0	1	0	0	0	1000	1000	-5671.100	-10068.101	1440.300	50.000	-410.010	2379.980	29.999	40.000	0.000	0.000	18.000	1.000	2.200	0	242.100	0.000	0.000	0.000	-3700.000	-2820.020	6153.376	-107.775	2222.205	89	128	95	124	51	340.938	380.565	-134.896	18.000	-1.000	0	0	72
312	96.910	Obstacle hits: +1	0	0	1	0	1	163	1005	1005	-5670.500	-10067.900	1440.300	56.200	-350.000	2400.000	29.999	33.800	0.633	63.261	18.000	1.000	2.400	0	242.600	0.500	63.261	0.000	-3700.000	-2820.020	6202.508	51.752	2331.732	91	128	99	127	53	407.511	380.652	-83.040	18.000	-1.000	1	0	73
313	97.279	Running	0	0	1	0	0	0	1005	1005	-5670.500	-10067.900	1440.300	56.200	-350.000	2400.000	29.999	33.800	0.000	0.000	18.000	1.000	2.400	0	242.600	0.000	0.000	0.000	-3700.000	-2820.020	6202.508	51.752	2331.732	91	128	99	127	53	407.511	380.737	-83.040	18.000	-1.000	0	0	73
314	97.610	Running	0	0	1	0	0	0	1005	1005	-5670.500	-10067.900	1440.300	56.200	-350.000	2400.000	29.999	33.800	0.000	0.000	18.000	1.000	2.400	0	242.600	0.000	0.000	0.000	-3700.000	-2820.020	6202.508	51.752	2331.732	91	128	99	127	53	407.511	380.822	-83.040	18.000	-1.000	0	0	73
315	97.893	Obstacle hits: +1	0	0	1	0	1	165	1013	1013	-5670.100	-10067.800	1440.400	61.600	-310.010	2410.058	39.996	28.400	0.424	42.430	18.000	1.000	1.800	0	243.100	0.500	41.236	0.000	-3700.000	-2820.020	6232.636	76.725	2306.705	91	128	99	126	52	400.307	380.884	-89.670	18.000	-1.000	1	0	74
316	98.258	Running	0	0	1	0	0	0	1013	1013	-5670.100	-10067.800	1440.400	61.600	-310.010	2410.058	39.996	28.400	0.000	0.000	18.000	1.000	1.800	0	243.100	0.000	0.000	0.000	-3700.000	-2820.020	6232.636	76.725	2306.705	91	128	99	126	52	400.307	380.945	-89.670	18.000	-1.000	0	0	74
317	98.608	Running	0	0	1	0	0	0	1013	1013	-5670.100	-10067.800	1440.400	61.600	-310.010	2410.058	39.996	28.400	0.000	0.000	18.000	1.000	1.800	0	243.100	0.000	0.000	0.000	-3700.000	-2820.020	6232.636	76.725	2306.705	91	128	99	126	52	400.307	381.006	-89.670	18.000	-1.000	0	0	74
