step_idx	elapsed_s	stuck_x_cm	stuck_y_cm	stuck_z_cm	hist_x_cm	hist_y_cm	hist_z_cm	hist_heading_deg	dist_from_stuck_cm	contact_side	contact_min_lidar_cm	bumper_sample_idx	bumper_lateral_offset_cm	obstacle_x_cm	obstacle_y_cm	obstacle_cell_x	obstacle_cell_y	placed
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	107.000	14.122	front	0.000	4	53.333	-3063.132	-1052.320	34	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	107.000	14.122	front	0.000	5	106.667	-3114.135	-1067.913	33	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	107.000	14.122	front	0.000	6	160.000	-3165.138	-1083.506	32	44	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	107.000	14.122	rear	111.700	0	-160.000	-2734.862	-1396.377	40	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	107.000	14.122	rear	111.700	1	-106.667	-2785.865	-1411.970	39	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	107.000	14.122	rear	111.700	2	-53.333	-2836.868	-1427.563	38	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	107.000	14.122	rear	111.700	3	0.000	-2887.871	-1443.156	37	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	107.000	14.122	rear	111.700	4	53.333	-2938.874	-1458.749	36	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	107.000	14.122	rear	111.700	5	106.667	-2989.877	-1474.343	35	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	107.000	14.122	rear	111.700	6	160.000	-3040.880	-1489.936	34	36	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	0	-160.000	-2857.377	-990.588	38	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	1	-106.667	-2908.488	-1005.825	37	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	2	-53.333	-2959.598	-1021.061	36	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	3	0.000	-3010.709	-1036.298	35	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	4	53.333	-3061.819	-1051.535	34	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	5	106.667	-3112.930	-1066.771	33	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	6	160.000	-3164.040	-1082.008	32	44	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	0	-160.000	-2735.960	-1397.875	40	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	1	-106.667	-2787.070	-1413.112	39	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	2	-53.333	-2838.181	-1428.348	38	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	3	0.000	-2889.291	-1443.585	37	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	4	53.333	-2940.402	-1458.822	36	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	5	106.667	-2991.512	-1474.058	35	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	6	160.000	-3042.623	-1489.295	34	36	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	0	-160.000	-2857.377	-990.588	38	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	1	-106.667	-2908.488	-1005.825	37	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	2	-53.333	-2959.598	-1021.061	36	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	3	0.000	-3010.709	-1036.298	35	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	4	53.333	-3061.819	-1051.535	34	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	5	106.667	-3112.930	-1066.771	33	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	6	160.000	-3164.040	-1082.008	32	44	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	0	-160.000	-2735.960	-1397.875	40	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	1	-106.667	-2787.070	-1413.112	39	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	2	-53.333	-2838.181	-1428.348	38	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	3	0.000	-2889.291	-1443.585	37	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	4	53.333	-2940.402	-1458.822	36	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	5	106.667	-2991.512	-1474.058	35	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	6	160.000	-3042.623	-1489.295	34	36	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	0	-160.000	-2857.377	-990.588	38	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	1	-106.667	-2908.488	-1005.825	37	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	2	-53.333	-2959.598	-1021.061	36	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	3	0.000	-3010.709	-1036.298	35	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	4	53.333	-3061.819	-1051.535	34	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	5	106.667	-3112.930	-1066.771	33	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	6	160.000	-3164.040	-1082.008	32	44	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	0	-160.000	-2735.960	-1397.875	40	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	1	-106.667	-2787.070	-1413.112	39	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	2	-53.333	-2838.181	-1428.348	38	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	3	0.000	-2889.291	-1443.585	37	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	4	53.333	-2940.402	-1458.822	36	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	5	106.667	-2991.512	-1474.058	35	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	6	160.000	-3042.623	-1489.295	34	36	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	0	-160.000	-2857.377	-990.588	38	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	1	-106.667	-2908.488	-1005.825	37	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	2	-53.333	-2959.598	-1021.061	36	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	3	0.000	-3010.709	-1036.298	35	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	4	53.333	-3061.819	-1051.535	34	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	5	106.667	-3112.930	-1066.771	33	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	front	0.000	6	160.000	-3164.040	-1082.008	32	44	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	0	-160.000	-2735.960	-1397.875	40	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	1	-106.667	-2787.070	-1413.112	39	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	2	-53.333	-2838.181	-1428.348	38	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	3	0.000	-2889.291	-1443.585	37	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	4	53.333	-2940.402	-1458.822	36	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	5	106.667	-2991.512	-1474.058	35	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.600	14.122	rear	111.700	6	160.000	-3042.623	-1489.295	34	36	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	0	-160.000	-2857.812	-990.427	38	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	1	-106.667	-2908.896	-1005.752	37	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	2	-53.333	-2959.980	-1021.078	36	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	3	0.000	-3011.064	-1036.404	35	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	4	53.333	-3062.148	-1051.730	34	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	5	106.667	-3113.232	-1067.056	33	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	6	160.000	-3164.316	-1082.382	32	44	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	0	-160.000	-2735.684	-1397.501	40	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	1	-106.667	-2786.768	-1412.827	39	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	2	-53.333	-2837.852	-1428.153	38	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	3	0.000	-2888.936	-1443.479	37	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	4	53.333	-2940.020	-1458.805	36	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	5	106.667	-2991.104	-1474.131	35	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	6	160.000	-3042.188	-1489.456	34	36	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	0	-160.000	-2857.812	-990.427	38	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	1	-106.667	-2908.896	-1005.752	37	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	2	-53.333	-2959.980	-1021.078	36	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	3	0.000	-3011.064	-1036.404	35	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	4	53.333	-3062.148	-1051.730	34	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	5	106.667	-3113.232	-1067.056	33	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	6	160.000	-3164.316	-1082.382	32	44	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	0	-160.000	-2735.684	-1397.501	40	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	1	-106.667	-2786.768	-1412.827	39	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	2	-53.333	-2837.852	-1428.153	38	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	3	0.000	-2888.936	-1443.479	37	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	4	53.333	-2940.020	-1458.805	36	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	5	106.667	-2991.104	-1474.131	35	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	6	160.000	-3042.188	-1489.456	34	36	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	0	-160.000	-2857.812	-990.427	38	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	1	-106.667	-2908.896	-1005.752	37	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	2	-53.333	-2959.980	-1021.078	36	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	3	0.000	-3011.064	-1036.404	35	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	4	53.333	-3062.148	-1051.730	34	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	5	106.667	-3113.232	-1067.056	33	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	6	160.000	-3164.316	-1082.382	32	44	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	0	-160.000	-2735.684	-1397.501	40	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	1	-106.667	-2786.768	-1412.827	39	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	2	-53.333	-2837.852	-1428.153	38	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	3	0.000	-2888.936	-1443.479	37	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	4	53.333	-2940.020	-1458.805	36	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	5	106.667	-2991.104	-1474.131	35	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	6	160.000	-3042.188	-1489.456	34	36	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	0	-160.000	-2857.812	-990.427	38	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	1	-106.667	-2908.896	-1005.752	37	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	2	-53.333	-2959.980	-1021.078	36	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	3	0.000	-3011.064	-1036.404	35	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	4	53.333	-3062.148	-1051.730	34	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	5	106.667	-3113.232	-1067.056	33	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	6	160.000	-3164.316	-1082.382	32	44	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	0	-160.000	-2735.684	-1397.501	40	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	1	-106.667	-2786.768	-1412.827	39	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	2	-53.333	-2837.852	-1428.153	38	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	3	0.000	-2888.936	-1443.479	37	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	4	53.333	-2940.020	-1458.805	36	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	5	106.667	-2991.104	-1474.131	35	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	6	160.000	-3042.188	-1489.456	34	36	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	0	-160.000	-2857.812	-990.427	38	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	1	-106.667	-2908.896	-1005.752	37	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	2	-53.333	-2959.980	-1021.078	36	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	3	0.000	-3011.064	-1036.404	35	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	4	53.333	-3062.148	-1051.730	34	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	5	106.667	-3113.232	-1067.056	33	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	front	0.000	6	160.000	-3164.316	-1082.382	32	44	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	0	-160.000	-2735.684	-1397.501	40	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	1	-106.667	-2786.768	-1412.827	39	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	2	-53.333	-2837.852	-1428.153	38	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	3	0.000	-2888.936	-1443.479	37	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	4	53.333	-2940.020	-1458.805	36	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	5	106.667	-2991.104	-1474.131	35	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.700	14.122	rear	111.700	6	160.000	-3042.188	-1489.456	34	36	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	0	-160.000	-2856.942	-990.750	38	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	1	-106.667	-2908.079	-1005.897	37	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	2	-53.333	-2959.216	-1021.045	36	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	3	0.000	-3010.353	-1036.192	35	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	4	53.333	-3061.490	-1051.340	34	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	5	106.667	-3112.627	-1066.487	33	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	6	160.000	-3163.764	-1081.635	32	44	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	0	-160.000	-2736.236	-1398.248	40	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	1	-106.667	-2787.373	-1413.396	39	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	2	-53.333	-2838.510	-1428.543	38	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	3	0.000	-2889.647	-1443.691	37	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	4	53.333	-2940.784	-1458.838	36	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	5	106.667	-2991.921	-1473.986	35	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	6	160.000	-3043.058	-1489.133	34	36	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	0	-160.000	-2856.942	-990.750	38	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	1	-106.667	-2908.079	-1005.897	37	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	2	-53.333	-2959.216	-1021.045	36	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	3	0.000	-3010.353	-1036.192	35	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	4	53.333	-3061.490	-1051.340	34	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	5	106.667	-3112.627	-1066.487	33	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	6	160.000	-3163.764	-1081.635	32	44	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	0	-160.000	-2736.236	-1398.248	40	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	1	-106.667	-2787.373	-1413.396	39	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	2	-53.333	-2838.510	-1428.543	38	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	3	0.000	-2889.647	-1443.691	37	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	4	53.333	-2940.784	-1458.838	36	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	5	106.667	-2991.921	-1473.986	35	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	6	160.000	-3043.058	-1489.133	34	36	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	0	-160.000	-2856.942	-990.750	38	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	1	-106.667	-2908.079	-1005.897	37	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	2	-53.333	-2959.216	-1021.045	36	46	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	3	0.000	-3010.353	-1036.192	35	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	4	53.333	-3061.490	-1051.340	34	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	5	106.667	-3112.627	-1066.487	33	45	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	front	0.000	6	160.000	-3163.764	-1081.635	32	44	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	0	-160.000	-2736.236	-1398.248	40	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	1	-106.667	-2787.373	-1413.396	39	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	2	-53.333	-2838.510	-1428.543	38	38	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	3	0.000	-2889.647	-1443.691	37	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	4	53.333	-2940.784	-1458.838	36	37	0
3382	871.653	-2939.990	-1229.980	199.994	-2950.000	-1239.942	199.994	106.500	14.122	rear	111.700	5	106.667	-2991.921	-1473.986	35	37	0
