step_idx	elapsed_s	stuck_x_cm	stuck_y_cm	stuck_z_cm	hist_x_cm	hist_y_cm	hist_z_cm	hist_heading_deg	dist_from_stuck_cm	contact_side	contact_min_lidar_cm	bumper_sample_idx	bumper_lateral_offset_cm	obstacle_x_cm	obstacle_y_cm	obstacle_cell_x	obstacle_cell_y	placed
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	3	0.000	-149.248	596.493	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	4	43.333	-115.715	569.046	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	5	86.667	-82.182	541.600	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	6	130.000	-48.649	514.153	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	0	-130.000	-249.848	678.832	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	1	-86.667	-216.315	651.386	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	2	-43.333	-182.781	623.939	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	3	0.000	-149.248	596.493	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	4	43.333	-115.715	569.046	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	5	86.667	-82.182	541.600	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	6	130.000	-48.649	514.153	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	0	-130.000	-249.848	678.832	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	1	-86.667	-216.315	651.386	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	2	-43.333	-182.781	623.939	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	3	0.000	-149.248	596.493	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	4	43.333	-115.715	569.046	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	5	86.667	-82.182	541.600	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	6	130.000	-48.649	514.153	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	0	-130.000	-249.848	678.832	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	1	-86.667	-216.315	651.386	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	2	-43.333	-182.781	623.939	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	3	0.000	-149.248	596.493	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	4	43.333	-115.715	569.046	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	5	86.667	-82.182	541.600	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	6	130.000	-48.649	514.153	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	0	-130.000	-250.025	679.565	92	93	1
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	1	-86.667	-216.588	652.002	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	2	-43.333	-183.151	624.439	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	3	0.000	-149.714	596.875	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	4	43.333	-116.277	569.312	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	5	86.667	-82.840	541.748	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	6	130.000	-49.402	514.185	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	0	-130.000	-250.025	679.565	92	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	1	-86.667	-216.588	652.002	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	2	-43.333	-183.151	624.439	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	3	0.000	-149.714	596.875	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	4	43.333	-116.277	569.312	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	5	86.667	-82.840	541.748	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	6	130.000	-49.402	514.185	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	0	-130.000	-250.025	679.565	92	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	1	-86.667	-216.588	652.002	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	2	-43.333	-183.151	624.439	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	3	0.000	-149.714	596.875	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	4	43.333	-116.277	569.312	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	5	86.667	-82.840	541.748	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.500	0.000	front	155.920	6	130.000	-49.402	514.185	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	0	-130.000	-250.113	679.932	92	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	1	-86.667	-216.724	652.310	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	2	-43.333	-183.335	624.689	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	3	0.000	-149.946	597.067	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	4	43.333	-116.557	569.445	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	5	86.667	-83.168	541.823	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	6	130.000	-49.779	514.202	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	0	-130.000	-250.113	679.932	92	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	1	-86.667	-216.724	652.310	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	2	-43.333	-183.335	624.689	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	3	0.000	-149.946	597.067	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	4	43.333	-116.557	569.445	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	5	86.667	-83.168	541.823	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	6	130.000	-49.779	514.202	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	0	-130.000	-250.113	679.932	92	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	1	-86.667	-216.724	652.310	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	2	-43.333	-183.335	624.689	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	3	0.000	-149.946	597.067	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	4	43.333	-116.557	569.445	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	5	86.667	-83.168	541.823	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	6	130.000	-49.779	514.202	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	0	-130.000	-250.113	679.932	92	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	1	-86.667	-216.724	652.310	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	2	-43.333	-183.335	624.689	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	3	0.000	-149.946	597.067	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	4	43.333	-116.557	569.445	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	5	86.667	-83.168	541.823	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.600	0.000	front	155.920	6	130.000	-49.779	514.202	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	0	-130.000	-250.200	680.299	92	94	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	1	-86.667	-216.859	652.619	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	2	-43.333	-183.518	624.939	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	3	0.000	-150.178	597.259	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	4	43.333	-116.837	569.579	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	5	86.667	-83.496	541.899	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	6	130.000	-50.156	514.219	96	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	0	-130.000	-250.200	680.299	92	94	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	1	-86.667	-216.859	652.619	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	2	-43.333	-183.518	624.939	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	3	0.000	-150.178	597.259	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	4	43.333	-116.837	569.579	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	5	86.667	-83.496	541.899	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	6	130.000	-50.156	514.219	96	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	0	-130.000	-250.200	680.299	92	94	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	1	-86.667	-216.859	652.619	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	2	-43.333	-183.518	624.939	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	3	0.000	-150.178	597.259	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	4	43.333	-116.837	569.579	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	5	86.667	-83.496	541.899	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.700	0.000	front	155.920	6	130.000	-50.156	514.219	96	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	0	-130.000	-250.372	681.033	92	94	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	1	-86.667	-217.128	653.237	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	2	-43.333	-183.884	625.441	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	3	0.000	-150.640	597.644	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	4	43.333	-117.396	569.848	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	5	86.667	-84.153	542.052	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	6	130.000	-50.909	514.256	96	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	0	-130.000	-250.372	681.033	92	94	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	1	-86.667	-217.128	653.237	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	2	-43.333	-183.884	625.441	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	3	0.000	-150.640	597.644	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	4	43.333	-117.396	569.848	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	5	86.667	-84.153	542.052	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	6	130.000	-50.909	514.256	96	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	0	-130.000	-250.372	681.033	92	94	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	1	-86.667	-217.128	653.237	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	2	-43.333	-183.884	625.441	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	3	0.000	-150.640	597.644	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	4	43.333	-117.396	569.848	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	5	86.667	-84.153	542.052	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.900	0.000	front	155.920	6	130.000	-50.909	514.256	96	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-130.000	0.000	front	155.920	0	-130.000	-250.457	681.400	92	94	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-130.000	0.000	front	155.920	1	-86.667	-217.262	653.546	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-130.000	0.000	front	155.920	2	-43.333	-184.066	625.692	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-130.000	0.000	front	155.920	3	0.000	-150.871	597.838	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-130.000	0.000	front	155.920	4	43.333	-117.676	569.984	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-130.000	0.000	front	155.920	5	86.667	-84.481	542.129	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-130.000	0.000	front	155.920	6	130.000	-51.285	514.275	96	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-130.000	0.000	front	155.920	0	-130.000	-250.457	681.400	92	94	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-130.000	0.000	front	155.920	1	-86.667	-217.262	653.546	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-130.000	0.000	front	155.920	2	-43.333	-184.066	625.692	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-130.000	0.000	front	155.920	3	0.000	-150.871	597.838	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-130.000	0.000	front	155.920	4	43.333	-117.676	569.984	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-130.000	0.000	front	155.920	5	86.667	-84.481	542.129	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-130.000	0.000	front	155.920	6	130.000	-51.285	514.275	96	90	0
