step_idx	elapsed_s	stuck_x_cm	stuck_y_cm	stuck_z_cm	hist_x_cm	hist_y_cm	hist_z_cm	hist_heading_deg	dist_from_stuck_cm	contact_side	contact_min_lidar_cm	bumper_sample_idx	bumper_lateral_offset_cm	obstacle_x_cm	obstacle_y_cm	obstacle_cell_x	obstacle_cell_y	placed
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	4	53.333	-709.575	-625.841	83	67	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	5	106.667	-762.488	-632.525	82	67	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	6	160.000	-815.401	-639.209	81	67	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	0	-160.000	-497.924	-599.103	88	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	1	-106.667	-550.837	-605.787	86	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	2	-53.333	-603.750	-612.472	85	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	3	0.000	-656.663	-619.156	84	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	4	53.333	-709.575	-625.841	83	67	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	5	106.667	-762.488	-632.525	82	67	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	6	160.000	-815.401	-639.209	81	67	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	0	-160.000	-497.924	-599.103	88	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	1	-106.667	-550.837	-605.787	86	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	2	-53.333	-603.750	-612.472	85	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	3	0.000	-656.663	-619.156	84	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	4	53.333	-709.575	-625.841	83	67	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	5	106.667	-762.488	-632.525	82	67	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	6	160.000	-815.401	-639.209	81	67	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	0	-160.000	-497.924	-599.103	88	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	1	-106.667	-550.837	-605.787	86	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	2	-53.333	-603.750	-612.472	85	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	3	0.000	-656.663	-619.156	84	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	4	53.333	-709.575	-625.841	83	67	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	5	106.667	-762.488	-632.525	82	67	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.200	0.000	front	0.000	6	160.000	-815.401	-639.209	81	67	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.300	0.000	front	0.000	0	-160.000	-498.327	-598.873	88	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.300	0.000	front	0.000	1	-106.667	-551.228	-605.649	86	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.300	0.000	front	0.000	2	-53.333	-604.129	-612.426	85	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.300	0.000	front	0.000	3	0.000	-657.030	-619.203	84	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.300	0.000	front	0.000	4	53.333	-709.932	-625.980	83	67	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.300	0.000	front	0.000	5	106.667	-762.833	-632.756	82	67	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.300	0.000	front	0.000	6	160.000	-815.734	-639.533	81	67	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.300	0.000	front	0.000	0	-160.000	-498.327	-598.873	88	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.300	0.000	front	0.000	1	-106.667	-551.228	-605.649	86	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.300	0.000	front	0.000	2	-53.333	-604.129	-612.426	85	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.300	0.000	front	0.000	3	0.000	-657.030	-619.203	84	68	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.300	0.000	front	0.000	4	53.333	-709.932	-625.980	83	67	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.300	0.000	front	0.000	5	106.667	-762.833	-632.756	82	67	0
1008	316.178	-630.029	-829.980	159.992	-630.029	-829.980	159.992	97.300	0.000	front	0.000	6	160.000	-815.734	-639.533	81	67	0
