step_idx	elapsed_s	sensor_idx	sensor_label	raw_cm	mask_hit	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
648	207.089	0	front_left_wheel_hub_yaw_p30	0.000	0	459.070	723.884	107	94	110.010	750.000	-48.700
649	207.412	0	front_left_wheel_hub_yaw_p30	0.000	0	459.070	723.884	107	94	110.010	750.000	-48.700
650	207.704	0	front_left_wheel_hub_yaw_p30	0.000	0	459.070	723.884	107	94	110.010	750.000	-48.700
651	208.088	0	front_left_wheel_hub_yaw_p30	0.000	0	489.139	695.122	107	94	139.990	720.020	-48.500
652	208.433	0	front_left_wheel_hub_yaw_p30	0.000	0	489.139	695.122	107	94	139.990	720.020	-48.500
653	208.720	0	front_left_wheel_hub_yaw_p30	0.000	0	489.139	695.122	107	94	139.990	720.020	-48.500
654	209.033	0	front_left_wheel_hub_yaw_p30	0.000	0	508.829	660.878	108	93	160.010	690.039	-49.200
655	209.368	0	front_left_wheel_hub_yaw_p30	0.000	0	508.829	660.878	108	93	160.010	690.039	-49.200
656	209.723	0	front_left_wheel_hub_yaw_p30	0.000	0	508.829	660.878	108	93	160.010	690.039	-49.200
657	210.010	0	front_left_wheel_hub_yaw_p30	0.000	0	518.228	634.776	108	93	169.971	670.020	-50.200
658	210.282	0	front_left_wheel_hub_yaw_p30	0.000	0	518.228	634.776	108	93	169.971	670.020	-50.200
659	210.569	0	front_left_wheel_hub_yaw_p30	0.000	0	518.228	634.776	108	93	169.971	670.020	-50.200
660	210.853	0	front_left_wheel_hub_yaw_p30	0.000	0	518.228	634.776	108	93	169.971	670.020	-50.200
664	212.143	0	front_left_wheel_hub_yaw_p30	0.000	0	557.147	575.065	109	91	210.010	620.020	-51.800
665	212.420	0	front_left_wheel_hub_yaw_p30	0.000	0	557.147	575.065	109	91	210.010	620.020	-51.800
666	212.695	0	front_left_wheel_hub_yaw_p30	0.000	0	557.147	575.065	109	91	210.010	620.020	-51.800
667	212.971	0	front_left_wheel_hub_yaw_p30	0.000	0	557.147	575.065	109	91	210.010	620.020	-51.800
668	213.252	0	front_left_wheel_hub_yaw_p30	0.000	0	576.456	540.242	109	91	229.980	590.039	-52.600
669	213.533	0	front_left_wheel_hub_yaw_p30	0.000	0	576.456	540.242	109	91	229.980	590.039	-52.600
670	213.812	0	front_left_wheel_hub_yaw_p30	0.000	0	576.456	540.242	109	91	229.980	590.039	-52.600
671	214.116	0	front_left_wheel_hub_yaw_p30	0.000	0	595.841	495.974	109	90	250.000	550.000	-53.300
672	214.408	0	front_left_wheel_hub_yaw_p30	0.000	0	595.841	495.974	109	90	250.000	550.000	-53.300
673	214.696	0	front_left_wheel_hub_yaw_p30	0.000	0	595.841	495.974	109	90	250.000	550.000	-53.300
674	214.977	0	front_left_wheel_hub_yaw_p30	0.000	0	624.931	460.568	110	89	279.980	520.020	-54.200
675	215.256	0	front_left_wheel_hub_yaw_p30	0.000	0	624.931	460.568	110	89	279.980	520.020	-54.200
676	215.533	0	front_left_wheel_hub_yaw_p30	0.000	0	624.931	460.568	110	89	279.980	520.020	-54.200
677	215.834	0	front_left_wheel_hub_yaw_p30	0.000	0	624.931	460.568	110	89	279.980	520.020	-54.200
678	216.117	0	front_left_wheel_hub_yaw_p30	0.000	0	654.096	415.719	111	88	310.010	479.980	-55.000
679	216.398	0	front_left_wheel_hub_yaw_p30	0.000	0	654.096	415.719	111	88	310.010	479.980	-55.000
680	216.734	0	front_left_wheel_hub_yaw_p30	0.000	0	654.096	415.719	111	88	310.010	479.980	-55.000
681	217.025	0	front_left_wheel_hub_yaw_p30	0.000	0	672.520	357.929	111	87	329.980	429.980	-56.300
682	217.365	0	front_left_wheel_hub_yaw_p30	0.000	0	672.520	357.929	111	87	329.980	429.980	-56.300
683	217.653	0	front_left_wheel_hub_yaw_p30	0.000	0	672.520	357.929	111	87	329.980	429.980	-56.300
684	217.944	0	front_left_wheel_hub_yaw_p30	0.000	0	672.520	357.929	111	87	329.980	429.980	-56.300
685	218.220	0	front_left_wheel_hub_yaw_p30	0.000	0	699.531	294.833	111	86	360.010	379.980	-58.500
686	218.493	0	front_left_wheel_hub_yaw_p30	0.000	0	699.531	294.833	111	86	360.010	379.980	-58.500
687	218.767	0	front_left_wheel_hub_yaw_p30	0.000	0	699.531	294.833	111	86	360.010	379.980	-58.500
688	219.046	0	front_left_wheel_hub_yaw_p30	0.000	1	715.290	229.518	112	84	379.980	329.980	-61.100
689	219.318	0	front_left_wheel_hub_yaw_p30	0.000	1	715.290	229.518	112	84	379.980	329.980	-61.100
690	219.595	0	front_left_wheel_hub_yaw_p30	0.000	1	715.290	229.518	112	84	379.980	329.980	-61.100
691	219.884	0	front_left_wheel_hub_yaw_p30	0.000	1	715.290	229.518	112	84	379.980	329.980	-61.100
692	220.215	0	front_left_wheel_hub_yaw_p30	0.000	1	739.807	152.722	112	83	410.010	270.020	-64.000
693	220.495	0	front_left_wheel_hub_yaw_p30	0.000	1	739.807	152.722	112	83	410.010	270.020	-64.000
694	220.772	0	front_left_wheel_hub_yaw_p30	0.000	1	739.807	152.722	112	83	410.010	270.020	-64.000
695	221.050	0	front_left_wheel_hub_yaw_p30	0.000	1	752.479	73.971	113	81	429.980	210.058	-67.300
696	221.323	0	front_left_wheel_hub_yaw_p30	0.000	1	752.479	73.971	113	81	429.980	210.058	-67.300
697	221.604	0	front_left_wheel_hub_yaw_p30	0.000	1	752.479	73.971	113	81	429.980	210.058	-67.300
698	221.878	0	front_left_wheel_hub_yaw_p30	0.000	1	752.479	73.971	113	81	429.980	210.058	-67.300
699	222.222	0	front_left_wheel_hub_yaw_p30	0.000	1	763.044	-16.576	113	80	450.000	140.039	-71.000
700	222.513	0	front_left_wheel_hub_yaw_p30	0.000	1	763.044	-16.576	113	80	450.000	140.039	-71.000
701	222.792	0	front_left_wheel_hub_yaw_p30	0.000	1	763.044	-16.576	113	80	450.000	140.039	-71.000
702	223.091	0	front_left_wheel_hub_yaw_p30	0.000	1	762.295	-106.471	113	78	460.010	70.020	-74.700
703	223.368	0	front_left_wheel_hub_yaw_p30	0.000	1	762.295	-106.471	113	78	460.010	70.020	-74.700
704	223.643	0	front_left_wheel_hub_yaw_p30	0.000	1	762.295	-106.471	113	78	460.010	70.020	-74.700
705	223.922	0	front_left_wheel_hub_yaw_p30	0.000	1	762.295	-106.471	113	78	460.010	70.020	-74.700
706	224.211	0	front_left_wheel_hub_yaw_p30	0.000	0	759.894	-206.097	113	76	469.971	-9.961	-78.500
707	224.486	0	front_left_wheel_hub_yaw_p30	0.000	0	759.894	-206.097	113	76	469.971	-9.961	-78.500
708	224.765	0	front_left_wheel_hub_yaw_p30	0.000	0	759.894	-206.097	113	76	469.971	-9.961	-78.500
709	225.050	0	front_left_wheel_hub_yaw_p30	0.000	0	757.762	-312.985	113	74	479.980	-100.000	-81.900
710	225.396	0	front_left_wheel_hub_yaw_p30	0.000	1	757.762	-312.985	113	74	479.980	-100.000	-81.900
711	225.755	0	front_left_wheel_hub_yaw_p30	0.000	1	757.762	-312.985	113	74	479.980	-100.000	-81.900
712	226.040	0	front_left_wheel_hub_yaw_p30	0.000	0	747.420	-415.775	112	72	479.980	-189.942	-84.600
713	226.370	0	front_left_wheel_hub_yaw_p30	0.000	1	747.420	-415.775	112	72	479.980	-189.942	-84.600
714	226.708	0	front_left_wheel_hub_yaw_p30	0.000	1	747.420	-415.775	112	72	479.980	-189.942	-84.600
715	226.989	0	front_left_wheel_hub_yaw_p30	0.000	0	748.564	-525.875	112	69	489.990	-289.942	-86.800
716	227.398	0	front_left_wheel_hub_yaw_p30	0.000	1	748.564	-525.875	112	69	489.990	-289.942	-86.800
717	227.686	0	front_left_wheel_hub_yaw_p30	0.000	1	748.564	-525.875	112	69	489.990	-289.942	-86.800
718	227.970	0	front_left_wheel_hub_yaw_p30	0.000	0	742.299	-632.563	112	67	489.990	-389.942	-88.300
719	228.317	0	front_left_wheel_hub_yaw_p30	0.000	1	742.299	-632.563	112	67	489.990	-389.942	-88.300
720	228.657	0	front_left_wheel_hub_yaw_p30	0.000	1	742.299	-632.563	112	67	489.990	-389.942	-88.300
721	228.978	0	front_left_wheel_hub_yaw_p30	0.000	0	722.790	-742.070	112	65	479.980	-489.942	-90.500
722	229.352	0	front_left_wheel_hub_yaw_p30	0.000	1	722.790	-742.070	112	65	479.980	-489.942	-90.500
723	229.664	0	front_left_wheel_hub_yaw_p30	0.000	1	722.790	-742.070	112	65	479.980	-489.942	-90.500
724	229.941	0	front_left_wheel_hub_yaw_p30	0.000	1	688.452	-863.420	111	63	469.971	-589.942	-95.800
725	230.342	0	front_left_wheel_hub_yaw_p30	0.000	1	688.452	-863.420	111	63	469.971	-589.942	-95.800
726	230.716	0	front_left_wheel_hub_yaw_p30	0.000	1	688.452	-863.420	111	63	469.971	-589.942	-95.800
727	230.995	0	front_left_wheel_hub_yaw_p30	0.000	0	620.907	-989.598	110	60	439.990	-689.942	-103.300
728	231.333	0	front_left_wheel_hub_yaw_p30	0.000	1	620.907	-989.598	110	60	439.990	-689.942	-103.300
729	231.692	0	front_left_wheel_hub_yaw_p30	0.000	1	620.907	-989.598	110	60	439.990	-689.942	-103.300
730	231.971	0	front_left_wheel_hub_yaw_p30	0.000	1	620.907	-989.598	110	60	439.990	-689.942	-103.300
731	232.257	0	front_left_wheel_hub_yaw_p30	0.000	1	498.098	-1119.446	107	58	379.980	-789.942	-114.700
732	232.639	0	front_left_wheel_hub_yaw_p30	0.000	1	498.098	-1119.446	107	58	379.980	-789.942	-114.700
733	232.993	0	front_left_wheel_hub_yaw_p30	0.000	1	378.474	-1215.132	105	56	319.971	-870.020	-124.800
734	233.333	0	front_left_wheel_hub_yaw_p30	0.000	1	378.474	-1215.132	105	56	319.971	-870.020	-124.800
735	233.640	0	front_left_wheel_hub_yaw_p30	0.000	1	378.474	-1215.132	105	56	319.971	-870.020	-124.800
736	233.921	0	front_left_wheel_hub_yaw_p30	0.000	1	240.731	-1280.015	102	54	239.990	-929.980	-134.300
737	234.325	0	front_left_wheel_hub_yaw_p30	0.000	1	240.731	-1280.015	102	54	239.990	-929.980	-134.300
738	234.619	0	front_left_wheel_hub_yaw_p30	0.000	1	240.731	-1280.015	102	54	239.990	-929.980	-134.300
739	234.935	0	front_left_wheel_hub_yaw_p30	0.000	1	240.731	-1280.015	102	54	239.990	-929.980	-134.300
740	235.260	0	front_left_wheel_hub_yaw_p30	0.000	1	66.146	-1332.099	99	53	139.990	-989.942	-146.600
741	235.624	0	front_left_wheel_hub_yaw_p30	0.000	1	66.146	-1332.099	99	53	139.990	-989.942	-146.600
742	235.935	0	front_left_wheel_hub_yaw_p30	0.000	1	66.146	-1332.099	99	53	139.990	-989.942	-146.600
743	236.225	0	front_left_wheel_hub_yaw_p30	0.000	0	-78.736	-1335.464	96	53	50.000	-1009.961	-156.000
744	236.568	0	front_left_wheel_hub_yaw_p30	0.000	1	-78.736	-1335.464	96	53	50.000	-1009.961	-156.000
745	236.878	0	front_left_wheel_hub_yaw_p30	0.000	1	-78.736	-1335.464	96	53	50.000	-1009.961	-156.000
746	237.157	0	front_left_wheel_hub_yaw_p30	0.000	1	-176.180	-1358.006	94	53	-30.029	-1039.942	-159.100
747	237.456	0	front_left_wheel_hub_yaw_p30	0.000	1	-176.180	-1358.006	94	53	-30.029	-1039.942	-159.100
748	237.729	0	front_left_wheel_hub_yaw_p30	0.000	1	-176.180	-1358.006	94	53	-30.029	-1039.942	-159.100
749	238.041	0	front_left_wheel_hub_yaw_p30	0.000	1	-217.242	-1392.041	93	52	-80.029	-1070.020	-157.500
750	238.310	0	front_left_wheel_hub_yaw_p30	0.000	1	-217.242	-1392.041	93	52	-80.029	-1070.020	-157.500
751	238.605	0	front_left_wheel_hub_yaw_p30	0.000	1	-217.242	-1392.041	93	52	-80.029	-1070.020	-157.500
752	238.879	0	front_left_wheel_hub_yaw_p30	0.000	1	-217.242	-1392.041	93	52	-80.029	-1070.020	-157.500
753	239.172	0	front_left_wheel_hub_yaw_p30	0.000	1	-254.779	-1416.993	92	52	-130.029	-1089.942	-155.300
754	239.468	0	front_left_wheel_hub_yaw_p30	0.000	1	-254.779	-1416.993	92	52	-130.029	-1089.942	-155.300
755	239.801	0	front_left_wheel_hub_yaw_p30	0.000	1	-254.779	-1416.993	92	52	-130.029	-1089.942	-155.300
756	240.095	0	front_left_wheel_hub_yaw_p30	0.000	1	-292.713	-1423.906	92	51	-160.010	-1100.000	-156.700
757	240.370	0	front_left_wheel_hub_yaw_p30	0.000	1	-292.713	-1423.906	92	51	-160.010	-1100.000	-156.700
758	240.658	0	front_left_wheel_hub_yaw_p30	0.000	1	-292.713	-1423.906	92	51	-160.010	-1100.000	-156.700
759	240.932	0	front_left_wheel_hub_yaw_p30	0.000	1	-341.669	-1415.466	91	52	-189.990	-1100.000	-160.100
760	241.206	0	front_left_wheel_hub_yaw_p30	0.000	1	-341.669	-1415.466	91	52	-189.990	-1100.000	-160.100
761	241.498	0	front_left_wheel_hub_yaw_p30	0.000	1	-341.669	-1415.466	91	52	-189.990	-1100.000	-160.100
762	241.806	0	front_left_wheel_hub_yaw_p30	0.000	1	-341.669	-1415.466	91	52	-189.990	-1100.000	-160.100
763	242.132	0	front_left_wheel_hub_yaw_p30	0.000	1	-390.141	-1415.876	90	52	-220.020	-1109.961	-163.500
764	242.408	0	front_left_wheel_hub_yaw_p30	0.000	1	-390.141	-1415.876	90	52	-220.020	-1109.961	-163.500
765	242.681	0	front_left_wheel_hub_yaw_p30	0.000	1	-390.141	-1415.876	90	52	-220.020	-1109.961	-163.500
766	242.953	0	front_left_wheel_hub_yaw_p30	0.000	1	-441.046	-1393.303	89	52	-250.000	-1100.000	-167.500
767	243.230	0	front_left_wheel_hub_yaw_p30	0.000	1	-441.046	-1393.303	89	52	-250.000	-1100.000	-167.500
768	243.535	0	front_left_wheel_hub_yaw_p30	0.000	1	-441.046	-1393.303	89	52	-250.000	-1100.000	-167.500
769	243.814	0	front_left_wheel_hub_yaw_p30	0.000	1	-441.046	-1393.303	89	52	-250.000	-1100.000	-167.500
770	244.092	0	front_left_wheel_hub_yaw_p30	0.000	1	-493.014	-1377.781	88	52	-280.029	-1100.000	-171.900
771	244.361	0	front_left_wheel_hub_yaw_p30	0.000	1	-493.014	-1377.781	88	52	-280.029	-1100.000	-171.900
772	244.631	0	front_left_wheel_hub_yaw_p30	0.000	1	-493.014	-1377.781	88	52	-280.029	-1100.000	-171.900
773	244.910	0	front_left_wheel_hub_yaw_p30	0.000	1	-493.014	-1377.781	88	52	-280.029	-1100.000	-171.900
774	245.250	0	front_left_wheel_hub_yaw_p30	0.000	1	-527.810	-1374.022	87	52	-310.010	-1100.000	-172.900
775	245.533	0	front_left_wheel_hub_yaw_p30	0.000	1	-527.810	-1374.022	87	52	-310.010	-1100.000	-172.900
776	245.807	0	front_left_wheel_hub_yaw_p30	0.000	1	-527.810	-1374.022	87	52	-310.010	-1100.000	-172.900
777	246.087	0	front_left_wheel_hub_yaw_p30	0.000	1	-546.125	-1392.863	87	52	-339.990	-1109.961	-170.500
778	246.371	0	front_left_wheel_hub_yaw_p30	0.000	1	-546.125	-1392.863	87	52	-339.990	-1109.961	-170.500
779	246.650	0	front_left_wheel_hub_yaw_p30	0.000	1	-546.125	-1392.863	87	52	-339.990	-1109.961	-170.500
780	246.922	0	front_left_wheel_hub_yaw_p30	0.000	1	-553.099	-1411.981	86	52	-360.010	-1120.020	-167.900
781	247.224	0	front_left_wheel_hub_yaw_p30	0.000	1	-553.099	-1411.981	86	52	-360.010	-1120.020	-167.900
782	247.508	0	front_left_wheel_hub_yaw_p30	0.000	1	-553.099	-1411.981	86	52	-360.010	-1120.020	-167.900
783	247.781	0	front_left_wheel_hub_yaw_p30	0.000	1	-553.099	-1411.981	86	52	-360.010	-1120.020	-167.900
784	248.086	0	front_left_wheel_hub_yaw_p30	0.000	1	-560.200	-1430.087	86	51	-380.029	-1129.980	-165.400
785	248.400	0	front_left_wheel_hub_yaw_p30	0.000	1	-560.200	-1430.087	86	51	-380.029	-1129.980	-165.400
786	248.677	0	front_left_wheel_hub_yaw_p30	0.000	1	-560.200	-1430.087	86	51	-380.029	-1129.980	-165.400
787	248.951	0	front_left_wheel_hub_yaw_p30	0.000	1	-576.490	-1442.226	86	51	-400.000	-1139.942	-164.700
788	249.264	0	front_left_wheel_hub_yaw_p30	0.000	1	-576.490	-1442.226	86	51	-400.000	-1139.942	-164.700
789	249.551	0	front_left_wheel_hub_yaw_p30	0.000	1	-576.490	-1442.226	86	51	-400.000	-1139.942	-164.700
790	249.831	0	front_left_wheel_hub_yaw_p30	0.000	1	-576.490	-1442.226	86	51	-400.000	-1139.942	-164.700
791	250.123	0	front_left_wheel_hub_yaw_p30	0.000	1	-605.918	-1436.533	85	51	-420.020	-1139.942	-166.500
792	250.414	0	front_left_wheel_hub_yaw_p30	0.000	1	-605.918	-1436.533	85	51	-420.020	-1139.942	-166.500
793	250.734	0	front_left_wheel_hub_yaw_p30	0.000	1	-605.918	-1436.533	85	51	-420.020	-1139.942	-166.500
794	251.010	0	front_left_wheel_hub_yaw_p30	0.000	1	-640.656	-1426.749	85	51	-439.990	-1139.942	-169.400
795	251.349	0	front_left_wheel_hub_yaw_p30	0.000	1	-640.656	-1426.749	85	51	-439.990	-1139.942	-169.400
796	251.667	0	front_left_wheel_hub_yaw_p30	0.000	1	-640.656	-1426.749	85	51	-439.990	-1139.942	-169.400
797	251.946	0	front_left_wheel_hub_yaw_p30	0.000	1	-685.421	-1405.892	84	52	-470.020	-1129.980	-172.400
798	252.235	0	front_left_wheel_hub_yaw_p30	0.000	1	-685.421	-1405.892	84	52	-470.020	-1129.980	-172.400
799	252.509	0	front_left_wheel_hub_yaw_p30	0.000	1	-685.421	-1405.892	84	52	-470.020	-1129.980	-172.400
800	252.780	0	front_left_wheel_hub_yaw_p30	0.000	1	-685.421	-1405.892	84	52	-470.020	-1129.980	-172.400
801	253.067	0	front_left_wheel_hub_yaw_p30	0.000	1	-720.457	-1393.438	83	52	-489.990	-1129.980	-175.600
802	253.399	0	front_left_wheel_hub_yaw_p30	0.000	1	-720.457	-1393.438	83	52	-489.990	-1129.980	-175.600
803	253.671	0	front_left_wheel_hub_yaw_p30	0.000	1	-720.457	-1393.438	83	52	-489.990	-1129.980	-175.600
804	253.973	0	front_left_wheel_hub_yaw_p30	0.000	1	-766.574	-1368.486	82	53	-520.020	-1120.020	-179.200
805	254.298	0	front_left_wheel_hub_yaw_p30	0.000	1	-766.574	-1368.486	82	53	-520.020	-1120.020	-179.200
806	254.570	0	front_left_wheel_hub_yaw_p30	0.000	1	-766.574	-1368.486	82	53	-520.020	-1120.020	-179.200
807	254.840	0	front_left_wheel_hub_yaw_p30	0.000	1	-766.574	-1368.486	82	53	-520.020	-1120.020	-179.200
808	255.116	0	front_left_wheel_hub_yaw_p30	0.000	1	-811.264	-1342.912	81	53	-550.000	-1109.961	177.300
809	255.387	0	front_left_wheel_hub_yaw_p30	0.000	1	-811.264	-1342.912	81	53	-550.000	-1109.961	177.300
810	255.658	0	front_left_wheel_hub_yaw_p30	0.000	1	-811.264	-1342.912	81	53	-550.000	-1109.961	177.300
811	256.044	0	front_left_wheel_hub_yaw_p30	0.000	1	-853.508	-1318.482	80	54	-580.029	-1100.000	174.200
812	256.410	0	front_left_wheel_hub_yaw_p30	0.000	1	-853.508	-1318.482	80	54	-580.029	-1100.000	174.200
813	256.768	0	front_left_wheel_hub_yaw_p30	0.000	1	-853.508	-1318.482	80	54	-580.029	-1100.000	174.200
827	261.057	0	front_left_wheel_hub_yaw_p30	0.000	0	-1088.891	-1129.802	76	57	-760.010	-1009.961	155.600
828	261.392	0	front_left_wheel_hub_yaw_p30	0.000	0	-1088.891	-1129.802	76	57	-760.010	-1009.961	155.600
829	261.742	0	front_left_wheel_hub_yaw_p30	0.000	0	-1088.891	-1129.802	76	57	-760.010	-1009.961	155.600
830	262.118	0	front_left_wheel_hub_yaw_p30	0.000	0	-1137.756	-1071.881	75	58	-800.000	-979.980	150.800
831	262.414	0	front_left_wheel_hub_yaw_p30	0.000	0	-1137.756	-1071.881	75	58	-800.000	-979.980	150.800
832	262.721	0	front_left_wheel_hub_yaw_p30	0.000	0	-1137.756	-1071.881	75	58	-800.000	-979.980	150.800
833	263.008	0	front_left_wheel_hub_yaw_p30	0.000	0	-1167.300	-1063.688	74	59	-830.029	-970.020	151.100
834	263.349	0	front_left_wheel_hub_yaw_p30	0.000	1	-1167.300	-1063.688	74	59	-830.029	-970.020	151.100
835	263.714	0	front_left_wheel_hub_yaw_p30	0.000	1	-1167.300	-1063.688	74	59	-830.029	-970.020	151.100
836	263.998	0	front_left_wheel_hub_yaw_p30	0.000	0	-1190.733	-1074.622	74	58	-860.010	-959.961	154.700
837	264.357	0	front_left_wheel_hub_yaw_p30	0.000	1	-1190.733	-1074.622	74	58	-860.010	-959.961	154.700
838	264.673	0	front_left_wheel_hub_yaw_p30	0.000	1	-1190.733	-1074.622	74	58	-860.010	-959.961	154.700
839	264.953	0	front_left_wheel_hub_yaw_p30	0.000	1	-1204.757	-1090.641	73	58	-880.029	-959.961	157.500
840	265.298	0	front_left_wheel_hub_yaw_p30	0.000	1	-1204.757	-1090.641	73	58	-880.029	-959.961	157.500
841	265.647	0	front_left_wheel_hub_yaw_p30	0.000	1	-1204.757	-1090.641	73	58	-880.029	-959.961	157.500
842	265.944	0	front_left_wheel_hub_yaw_p30	0.000	1	-1219.221	-1103.567	73	58	-900.000	-959.961	159.800
843	266.279	0	front_left_wheel_hub_yaw_p30	0.000	1	-1219.221	-1103.567	73	58	-900.000	-959.961	159.800
844	266.627	0	front_left_wheel_hub_yaw_p30	0.000	1	-1219.221	-1103.567	73	58	-900.000	-959.961	159.800
845	266.939	0	front_left_wheel_hub_yaw_p30	0.000	1	-1223.754	-1115.168	73	58	-910.010	-959.961	161.900
846	267.245	0	front_left_wheel_hub_yaw_p30	0.000	1	-1223.754	-1115.168	73	58	-910.010	-959.961	161.900
847	267.540	0	front_left_wheel_hub_yaw_p30	0.000	1	-1223.754	-1115.168	73	58	-910.010	-959.961	161.900
848	267.812	0	front_left_wheel_hub_yaw_p30	0.000	1	-1223.754	-1115.168	73	58	-910.010	-959.961	161.900
849	268.131	0	front_left_wheel_hub_yaw_p30	0.000	0	-1239.888	-1122.787	73	57	-930.029	-959.961	163.300
850	268.479	0	front_left_wheel_hub_yaw_p30	0.000	1	-1239.888	-1122.787	73	57	-930.029	-959.961	163.300
851	268.773	0	front_left_wheel_hub_yaw_p30	0.000	1	-1239.888	-1122.787	73	57	-930.029	-959.961	163.300
852	269.080	0	front_left_wheel_hub_yaw_p30	0.000	1	-1236.999	-1128.170	73	57	-930.029	-959.961	164.300
853	269.359	0	front_left_wheel_hub_yaw_p30	0.000	1	-1236.999	-1128.170	73	57	-930.029	-959.961	164.300
854	269.634	0	front_left_wheel_hub_yaw_p30	0.000	1	-1236.999	-1128.170	73	57	-930.029	-959.961	164.300
855	269.924	0	front_left_wheel_hub_yaw_p30	0.000	1	-1244.882	-1131.908	73	57	-939.990	-959.961	165.000
856	270.201	0	front_left_wheel_hub_yaw_p30	0.000	1	-1244.882	-1131.908	73	57	-939.990	-959.961	165.000
857	270.531	0	front_left_wheel_hub_yaw_p30	0.000	1	-1244.882	-1131.908	73	57	-939.990	-959.961	165.000
858	270.820	0	front_left_wheel_hub_yaw_p30	0.000	1	-1244.882	-1131.908	73	57	-939.990	-959.961	165.000
859	271.101	0	front_left_wheel_hub_yaw_p30	0.000	1	-1244.280	-1132.971	73	57	-939.990	-959.961	165.200
860	271.442	0	front_left_wheel_hub_yaw_p30	0.000	1	-1244.280	-1132.971	73	57	-939.990	-959.961	165.200
861	271.797	0	front_left_wheel_hub_yaw_p30	0.000	1	-1244.280	-1132.971	73	57	-939.990	-959.961	165.200
862	272.086	0	front_left_wheel_hub_yaw_p30	0.000	1	-1244.582	-1132.440	73	57	-939.990	-959.961	165.100
863	272.369	0	front_left_wheel_hub_yaw_p30	0.000	1	-1244.582	-1132.440	73	57	-939.990	-959.961	165.100
864	272.648	0	front_left_wheel_hub_yaw_p30	0.000	1	-1244.582	-1132.440	73	57	-939.990	-959.961	165.100
865	272.923	0	front_left_wheel_hub_yaw_p30	0.000	1	-1245.779	-1130.309	73	57	-939.990	-959.961	164.700
866	273.230	0	front_left_wheel_hub_yaw_p30	0.000	1	-1245.779	-1130.309	73	57	-939.990	-959.961	164.700
867	273.567	0	front_left_wheel_hub_yaw_p30	0.000	1	-1245.779	-1130.309	73	57	-939.990	-959.961	164.700
868	273.929	0	front_left_wheel_hub_yaw_p30	0.000	1	-1237.876	-1126.561	73	57	-930.029	-959.961	164.000
869	274.214	0	front_left_wheel_hub_yaw_p30	0.000	1	-1237.876	-1126.561	73	57	-930.029	-959.961	164.000
870	274.505	0	front_left_wheel_hub_yaw_p30	0.000	1	-1237.876	-1126.561	73	57	-930.029	-959.961	164.000
871	274.791	0	front_left_wheel_hub_yaw_p30	0.000	1	-1237.876	-1126.561	73	57	-930.029	-959.961	164.000
872	275.070	0	front_left_wheel_hub_yaw_p30	0.000	1	-1231.008	-1120.620	73	57	-920.020	-959.961	162.900
873	275.379	0	front_left_wheel_hub_yaw_p30	0.000	1	-1231.008	-1120.620	73	57	-920.020	-959.961	162.900
874	275.670	0	front_left_wheel_hub_yaw_p30	0.000	1	-1231.008	-1120.620	73	57	-920.020	-959.961	162.900
875	275.947	0	front_left_wheel_hub_yaw_p30	0.000	1	-1224.830	-1112.974	73	58	-910.010	-959.961	161.500
876	276.258	0	front_left_wheel_hub_yaw_p30	0.000	1	-1224.830	-1112.974	73	58	-910.010	-959.961	161.500
877	276.547	0	front_left_wheel_hub_yaw_p30	0.000	1	-1224.830	-1112.974	73	58	-910.010	-959.961	161.500
878	276.846	0	front_left_wheel_hub_yaw_p30	0.000	1	-1224.830	-1112.974	73	58	-910.010	-959.961	161.500
879	277.147	0	front_left_wheel_hub_yaw_p30	0.000	1	-1219.221	-1103.567	73	58	-900.000	-959.961	159.800
880	277.422	0	front_left_wheel_hub_yaw_p30	0.000	1	-1219.221	-1103.567	73	58	-900.000	-959.961	159.800
881	277.760	0	front_left_wheel_hub_yaw_p30	0.000	1	-1219.221	-1103.567	73	58	-900.000	-959.961	159.800
882	278.055	0	front_left_wheel_hub_yaw_p30	0.000	1	-1213.797	-1092.904	73	58	-889.990	-959.961	157.900
883	278.375	0	front_left_wheel_hub_yaw_p30	0.000	1	-1213.797	-1092.904	73	58	-889.990	-959.961	157.900
884	278.652	0	front_left_wheel_hub_yaw_p30	0.000	1	-1213.797	-1092.904	73	58	-889.990	-959.961	157.900
885	278.931	0	front_left_wheel_hub_yaw_p30	0.000	1	-1213.797	-1092.904	73	58	-889.990	-959.961	157.900
886	279.213	0	front_left_wheel_hub_yaw_p30	0.000	1	-1199.110	-1079.228	74	58	-870.020	-959.961	155.500
887	279.487	0	front_left_wheel_hub_yaw_p30	0.000	1	-1199.110	-1079.228	74	58	-870.020	-959.961	155.500
888	279.787	0	front_left_wheel_hub_yaw_p30	0.000	1	-1199.110	-1079.228	74	58	-870.020	-959.961	155.500
889	280.138	0	front_left_wheel_hub_yaw_p30	0.000	1	-1183.979	-1064.760	74	59	-850.000	-959.961	153.000
890	280.413	0	front_left_wheel_hub_yaw_p30	0.000	1	-1183.979	-1064.760	74	59	-850.000	-959.961	153.000
891	280.708	0	front_left_wheel_hub_yaw_p30	0.000	1	-1183.979	-1064.760	74	59	-850.000	-959.961	153.000
892	280.984	0	front_left_wheel_hub_yaw_p30	0.000	1	-1159.026	-1057.196	74	59	-820.020	-970.020	150.000
