step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
79	22.558	Running: path-reverse	0	1	1	0	0	0	680	680	-5667.600	-10084.601	1440.800	222.500	-60.010	729.980	79.999	-132.500	0.000	0.000	-18.000	-1.000	-0.800	0	510.100	0.000	0.000	0.000	-3700.000	-2820.020	5084.489	-120.298	1004.980	96	95	95	100	52	281.531	439.478	175.295	-18.000	1.000	0	0	4
80	22.866	Running: path-reverse	0	1	1	0	0	0	680	680	-5667.500	-10084.500	1440.800	222.000	-50.000	740.039	79.999	-132.000	0.142	14.191	-18.000	-1.000	-1.100	0	510.200	0.100	14.191	0.000	-3700.000	-2820.020	5098.678	-133.897	1004.980	97	95	95	100	53	277.908	437.483	174.517	-18.000	1.000	0	0	4
81	23.186	Running: path-reverse	0	1	1	0	0	0	680	680	-5667.500	-10084.500	1440.800	222.000	-50.000	740.039	79.999	-132.000	0.000	0.000	-18.000	-1.000	-1.100	0	510.200	0.000	0.000	0.000	-3700.000	-2820.020	5098.678	-133.897	1004.980	97	95	95	100	53	277.908	435.537	174.517	-18.000	1.000	0	0	4
82	23.460	Running: path-reverse	0	1	1	0	0	0	680	680	-5667.500	-10084.500	1440.800	222.000	-50.000	740.039	79.999	-132.000	0.000	0.000	-18.000	-1.000	-1.100	0	510.200	0.000	0.000	0.000	-3700.000	-2820.020	5098.678	-133.897	1004.980	97	95	95	100	53	277.908	433.638	174.517	-18.000	1.000	0	0	4
83	23.732	Running: path-reverse	0	1	1	0	0	0	680	680	-5667.500	-10084.500	1440.800	222.000	-50.000	740.039	79.999	-132.000	0.000	0.000	-18.000	-1.000	-1.100	0	510.200	0.000	0.000	0.000	-3700.000	-2820.020	5098.678	-133.897	1004.980	97	95	95	100	53	277.908	431.784	174.517	-18.000	1.000	0	0	4
84	24.004	Obstacle hits: +3	0	1	1	0	1	102	676	676	-5667.500	-10084.400	1440.700	224.000	-50.000	750.000	70.001	-134.000	0.141	14.113	-18.000	-1.000	-1.200	0	510.300	0.100	9.961	0.000	-3700.000	-2820.020	5105.638	175.000	559.637	97	95	101	91	53	294.725	430.171	174.025	-18.000	-1.000	3	0	7
85	24.368	Running: path-reverse	0	1	1	0	0	0	676	676	-5667.500	-10084.400	1440.700	224.000	-50.000	750.000	70.001	-134.000	0.000	0.000	-18.000	1.000	-1.200	0	510.300	0.000	0.000	0.000	-3700.000	-2820.020	5105.638	175.000	559.637	97	95	101	91	53	294.725	428.596	174.025	-18.000	-1.000	0	0	7
86	24.689	Running: path-reverse	0	1	1	0	0	0	676	676	-5667.500	-10084.400	1440.700	224.000	-50.000	750.000	70.001	-134.000	0.000	0.000	-18.000	1.000	-1.200	0	510.300	0.000	0.000	0.000	-3700.000	-2820.020	5105.638	175.000	559.637	97	95	101	91	53	294.725	427.058	174.025	-18.000	-1.000	0	0	7
87	25.002	Obstacle hits: +2	0	1	1	0	1	102	674	674	-5667.400	-10084.200	1440.800	226.300	-39.990	770.020	79.999	-136.300	0.245	24.514	-18.000	1.000	-1.400	0	510.500	0.200	22.383	0.000	-3700.000	-2820.020	5126.797	175.000	539.374	97	95	101	91	53	315.306	425.788	172.759	-18.000	-1.000	2	0	9
88	25.359	Running: path-reverse	0	1	1	0	0	0	674	674	-5667.400	-10084.200	1440.800	226.300	-39.990	770.020	79.999	-136.300	0.000	0.000	-18.000	1.000	-1.400	0	510.500	0.000	0.000	0.000	-3700.000	-2820.020	5126.797	175.000	539.374	97	95	101	91	53	315.306	424.546	172.759	-18.000	-1.000	0	0	9
89	25.667	Running: path-reverse	0	1	1	0	0	0	674	674	-5667.400	-10084.200	1440.800	226.300	-39.990	770.020	79.999	-136.300	0.000	0.000	-18.000	1.000	-1.400	0	510.500	0.000	0.000	0.000	-3700.000	-2820.020	5126.797	175.000	539.374	97	95	101	91	53	315.306	423.333	172.759	-18.000	-1.000	0	0	9
90	25.936	Obstacle hits: +2	0	1	1	0	1	102	672	672	-5667.300	-10084.101	1440.800	226.900	-30.029	779.980	79.999	-136.900	0.141	14.087	-18.000	1.000	-1.800	0	510.700	0.200	14.087	0.000	-3700.000	-2820.020	5140.884	175.000	525.460	97	96	101	90	52	326.829	422.272	172.430	-18.000	-1.000	2	0	11
91	26.292	Running: path-reverse	0	1	1	0	0	0	672	672	-5667.300	-10084.101	1440.800	226.900	-30.029	779.980	79.999	-136.900	0.000	0.000	-18.000	1.000	-1.800	0	510.700	0.000	0.000	0.000	-3700.000	-2820.020	5140.884	175.000	525.460	97	96	101	90	52	326.829	421.235	172.430	-18.000	-1.000	0	0	11
92	26.570	Running: path-reverse	0	1	1	0	0	0	672	672	-5667.300	-10084.101	1440.800	226.900	-30.029	779.980	79.999	-136.900	0.000	0.000	-18.000	1.000	-1.800	0	510.700	0.000	0.000	0.000	-3700.000	-2820.020	5140.884	175.000	525.460	97	96	101	90	52	326.829	420.220	172.430	-18.000	-1.000	0	0	11
93	26.846	Running: path-reverse	0	1	1	0	0	0	672	671	-5667.100	-10084.000	1440.700	224.700	-10.010	790.039	70.001	-134.700	0.245	24.534	-18.000	1.000	-1.800	0	510.900	0.200	22.404	0.000	-3700.000	-2820.020	5162.223	175.000	506.771	97	96	101	90	53	338.333	419.348	167.038	-18.000	-1.000	0	0	11
94	27.135	Running: path-reverse	0	1	1	0	0	0	672	671	-5667.100	-10084.000	1440.700	224.700	-10.010	790.039	70.001	-134.700	0.000	0.000	-18.000	1.000	-1.800	0	510.900	0.000	0.000	0.000	-3700.000	-2820.020	5162.223	175.000	506.771	97	96	101	90	53	338.333	418.496	167.038	-18.000	-1.000	0	0	11
95	27.406	Running: path-reverse	0	1	1	0	0	0	672	671	-5667.100	-10084.000	1440.700	224.700	-10.010	790.039	70.001	-134.700	0.000	0.000	-18.000	1.000	-1.800	0	510.900	0.000	0.000	0.000	-3700.000	-2820.020	5162.223	175.000	506.771	97	96	101	90	53	338.333	417.661	167.038	-18.000	-1.000	0	0	11
96	27.700	Running: path-reverse	0	1	1	0	0	0	672	671	-5667.100	-10084.000	1440.700	224.700	-10.010	790.039	70.001	-134.700	0.000	0.000	-18.000	1.000	-1.800	0	510.900	0.000	0.000	0.000	-3700.000	-2820.020	5162.223	175.000	506.771	97	96	101	90	53	338.333	416.843	167.038	-18.000	-1.000	0	0	11
97	27.969	Obstacle hits: +1	0	1	1	0	1	103	675	675	-5666.900	-10083.800	1440.700	221.700	10.010	810.058	70.001	-131.700	0.283	28.312	-18.000	1.000	-2.000	0	511.200	0.300	28.312	0.000	-3700.000	-2820.020	5190.534	225.000	496.117	98	96	102	90	53	380.500	416.472	141.323	-18.000	-1.000	1	0	12
98	28.406	Running: path-reverse	0	1	1	0	0	0	675	675	-5666.900	-10083.800	1440.700	221.700	10.010	810.058	70.001	-131.700	0.000	0.000	-18.000	1.000	-2.000	0	511.200	0.000	0.000	0.000	-3700.000	-2820.020	5190.534	225.000	496.117	98	96	102	90	53	380.500	416.109	141.323	-18.000	-1.000	0	0	12
99	28.690	Running: path-reverse	0	1	1	0	0	0	675	675	-5666.900	-10083.800	1440.700	221.700	10.010	810.058	70.001	-131.700	0.000	0.000	-18.000	1.000	-2.000	0	511.200	0.000	0.000	0.000	-3700.000	-2820.020	5190.534	225.000	496.117	98	96	102	90	53	380.500	415.753	141.323	-18.000	-1.000	0	0	12
100	28.960	Obstacle hits: +1	0	1	1	0	1	102	676	676	-5666.600	-10083.700	1440.700	218.400	39.990	820.020	70.001	-128.400	0.316	31.592	-18.000	1.000	-2.200	0	511.400	0.200	31.592	0.000	-3700.000	-2820.020	5218.947	-234.102	1054.980	98	96	93	101	52	361.017	415.211	-159.961	-18.000	1.000	1	0	13
101	29.357	Obstacle hits: +1	0	1	1	0	0	0	676	676	-5666.600	-10083.700	1440.700	218.400	39.990	820.020	70.001	-128.400	0.000	0.000	-18.000	-1.000	-2.200	0	511.400	0.000	0.000	0.000	-3700.000	-2820.020	5218.947	-234.102	1054.980	98	96	93	101	52	361.017	414.679	-159.961	-18.000	1.000	1	0	14
102	29.652	Running: path-reverse	0	1	1	0	0	0	676	676	-5666.600	-10083.700	1440.700	218.400	39.990	820.020	70.001	-128.400	0.000	0.000	-18.000	-1.000	-2.200	0	511.400	0.000	0.000	0.000	-3700.000	-2820.020	5218.947	-234.102	1054.980	98	96	93	101	52	361.017	414.158	-159.961	-18.000	1.000	0	0	14
103	29.924	Running: path-reverse	0	1	1	0	0	0	676	676	-5666.600	-10083.700	1440.700	218.400	39.990	820.020	70.001	-128.400	0.000	0.000	-18.000	-1.000	-2.200	0	511.400	0.000	0.000	0.000	-3700.000	-2820.020	5218.947	-234.102	1054.980	98	96	93	101	52	361.017	413.647	-159.961	-18.000	1.000	0	0	14
104	30.215	Running: path-reverse	0	1	1	0	0	0	676	675	-5666.400	-10083.500	1440.700	214.800	60.010	840.039	70.001	-124.800	0.283	28.312	-18.000	-1.000	-2.400	0	511.700	0.300	28.312	0.000	-3700.000	-2820.020	5247.257	-262.394	1054.980	99	97	92	101	54	387.484	413.398	-152.707	-18.000	1.000	0	0	14
105	30.486	Running: path-reverse	0	1	1	0	0	0	676	675	-5666.400	-10083.500	1440.700	214.800	60.010	840.039	70.001	-124.800	0.000	0.000	-18.000	-1.000	-2.400	0	511.700	0.000	0.000	0.000	-3700.000	-2820.020	5247.257	-262.394	1054.980	99	97	92	101	54	387.484	413.154	-152.707	-18.000	1.000	0	0	14
106	30.758	Running: path-reverse	0	1	1	0	0	0	676	675	-5666.400	-10083.500	1440.700	214.800	60.010	840.039	70.001	-124.800	0.000	0.000	-18.000	-1.000	-2.400	0	511.700	0.000	0.000	0.000	-3700.000	-2820.020	5247.257	-262.394	1054.980	99	97	92	101	54	387.484	412.914	-152.707	-18.000	1.000	0	0	14
107	31.046	Obstacle hits: +1	0	1	1	0	1	102	672	672	-5666.200	-10083.300	1440.700	212.700	79.980	860.058	70.001	-122.700	0.283	28.277	-18.000	-1.000	-2.700	0	512.000	0.300	28.277	0.000	-3700.000	-2820.020	5275.531	-276.466	1054.980	99	97	92	101	53	406.262	412.852	-139.585	-18.000	1.000	1	0	15
108	31.435	Running: path-reverse	0	1	1	0	0	0	672	672	-5666.200	-10083.300	1440.700	212.700	79.980	860.058	70.001	-122.700	0.000	0.000	-18.000	-1.000	-2.700	0	512.000	0.000	0.000	0.000	-3700.000	-2820.020	5275.531	-276.466	1054.980	99	97	92	101	53	406.262	412.792	-139.585	-18.000	1.000	0	0	15
109	31.743	Running: path-reverse	0	1	1	0	0	0	672	672	-5666.200	-10083.300	1440.700	212.700	79.980	860.058	70.001	-122.700	0.000	0.000	-18.000	-1.000	-2.700	0	512.000	0.000	0.000	0.000	-3700.000	-2820.020	5275.531	-276.466	1054.980	99	97	92	101	53	406.262	412.732	-139.585	-18.000	1.000	0	0	15
110	32.017	Running: path-reverse	0	1	1	0	0	0	672	669	-5666.000	-10083.000	1440.600	215.100	100.000	890.039	59.992	-125.100	0.374	37.414	-18.000	-1.000	-2.700	0	512.400	0.400	36.050	0.000	-3700.000	-2820.020	5310.794	-293.637	1054.980	100	98	92	101	51	426.797	412.859	-116.681	-18.000	1.000	0	0	15
111	32.290	Running: path-reverse	0	1	1	0	0	0	672	669	-5666.000	-10083.000	1440.600	215.100	100.000	890.039	59.992	-125.100	0.000	0.000	-18.000	-1.000	-2.700	0	512.400	0.000	0.000	0.000	-3700.000	-2820.020	5310.794	-293.637	1054.980	100	98	92	101	51	426.797	412.984	-116.681	-18.000	1.000	0	0	15
112	32.572	Running: path-reverse	0	1	1	0	0	0	672	669	-5666.000	-10083.000	1440.600	215.100	100.000	890.039	59.992	-125.100	0.000	0.000	-18.000	-1.000	-2.700	0	512.400	0.000	0.000	0.000	-3700.000	-2820.020	5310.794	-293.637	1054.980	100	98	92	101	51	426.797	413.106	-116.681	-18.000	1.000	0	0	15
113	32.846	Running: path-reverse	0	1	1	0	0	0	672	669	-5666.000	-10083.000	1440.600	215.100	100.000	890.039	59.992	-125.100	0.000	0.000	-18.000	-1.000	-2.700	0	512.400	0.000	0.000	0.000	-3700.000	-2820.020	5310.794	-293.637	1054.980	100	98	92	101	51	426.797	413.226	-116.681	-18.000	1.000	0	0	15
114	33.128	Running: path-reverse	0	1	1	0	0	0	672	666	-5665.900	-10082.700	1440.600	219.600	110.010	920.020	59.992	-129.600	0.316	31.607	-18.000	-1.000	-3.000	0	512.700	0.300	31.607	0.000	-3700.000	-2820.020	5338.920	-313.608	1054.980	100	98	91	101	50	444.597	413.499	-95.380	-18.000	1.000	0	0	15
115	33.406	Running: path-reverse	0	1	1	0	0	0	672	666	-5665.900	-10082.700	1440.600	219.600	110.010	920.020	59.992	-129.600	0.000	0.000	-18.000	-1.000	-3.000	0	512.700	0.000	0.000	0.000	-3700.000	-2820.020	5338.920	-313.608	1054.980	100	98	91	101	50	444.597	413.767	-95.380	-18.000	1.000	0	0	15
116	33.696	Running: path-reverse	0	1	1	0	0	0	672	666	-5665.900	-10082.700	1440.600	219.600	110.010	920.020	59.992	-129.600	0.000	0.000	-18.000	-1.000	-3.000	0	512.700	0.000	0.000	0.000	-3700.000	-2820.020	5338.920	-313.608	1054.980	100	98	91	101	50	444.597	414.030	-95.380	-18.000	1.000	0	0	15
117	33.968	Running: path-reverse	0	1	1	0	0	0	672	666	-5665.900	-10082.700	1440.600	219.600	110.010	920.020	59.992	-129.600	0.000	0.000	-18.000	-1.000	-3.000	0	512.700	0.000	0.000	0.000	-3700.000	-2820.020	5338.920	-313.608	1054.980	100	98	91	101	50	444.597	414.289	-95.380	-18.000	1.000	0	0	15
118	34.255	Running	0	0	1	0	0	0	672	662	-5665.800	-10082.300	1440.600	224.200	119.971	960.058	59.992	-134.200	0.413	41.259	-18.000	-1.000	-3.300	0	513.100	0.400	41.259	0.000	-3700.000	-2820.020	5374.120	-338.322	1054.980	100	99	91	101	49	468.020	414.741	-71.830	18.000	-1.000	0	0	15
119	34.529	Running	0	0	1	0	0	0	672	662	-5665.800	-10082.300	1440.600	224.200	119.971	960.058	59.992	-134.200	0.000	0.000	18.000	1.000	-3.300	0	513.100	0.000	0.000	0.000	-3700.000	-2820.020	5374.120	-338.322	1054.980	100	99	91	101	49	468.020	415.185	-71.830	18.000	-1.000	0	0	15
120	34.802	Running	0	0	1	0	0	0	672	662	-5665.800	-10082.300	1440.600	224.200	119.971	960.058	59.992	-134.200	0.000	0.000	18.000	1.000	-3.300	0	513.100	0.000	0.000	0.000	-3700.000	-2820.020	5374.120	-338.322	1054.980	100	99	91	101	49	468.020	415.621	-71.830	18.000	-1.000	0	0	15
121	35.098	Running	0	0	1	0	0	0	672	662	-5665.600	-10082.000	1440.600	229.300	139.990	990.039	59.992	-139.300	0.361	36.050	18.000	1.000	-3.600	0	513.500	0.400	36.050	0.000	-3700.000	-2820.020	5409.443	-309.735	1054.980	100	100	91	101	46	454.390	415.939	-39.280	18.000	-1.000	0	0	15
122	35.370	Running	0	0	1	0	0	0	672	662	-5665.600	-10082.000	1440.600	229.300	139.990	990.039	59.992	-139.300	0.000	0.000	18.000	1.000	-3.600	0	513.500	0.000	0.000	0.000	-3700.000	-2820.020	5409.443	-309.735	1054.980	100	100	91	101	46	454.390	416.252	-39.280	18.000	-1.000	0	0	15
123	35.640	Running	0	0	1	0	0	0	672	662	-5665.600	-10082.000	1440.600	229.300	139.990	990.039	59.992	-139.300	0.000	0.000	18.000	1.000	-3.600	0	513.500	0.000	0.000	0.000	-3700.000	-2820.020	5409.443	-309.735	1054.980	100	100	91	101	46	454.390	416.559	-39.280	18.000	-1.000	0	0	15
124	35.912	Running	0	0	1	0	0	0	672	662	-5665.300	-10081.601	1440.500	233.300	169.971	1029.980	49.994	-143.300	0.509	50.932	18.000	1.000	-3.700	0	513.900	0.400	49.941	0.000	-3700.000	-2820.020	5458.862	-262.564	1054.980	101	101	92	101	41	433.257	416.693	1.599	18.000	-1.000	0	0	15
125	36.180	Running	0	0	1	0	0	0	672	662	-5665.300	-10081.601	1440.500	233.300	169.971	1029.980	49.994	-143.300	0.000	0.000	18.000	1.000	-3.700	0	513.900	0.000	0.000	0.000	-3700.000	-2820.020	5458.862	-262.564	1054.980	101	101	92	101	41	433.257	416.824	1.599	18.000	-1.000	0	0	15
126	36.454	Running	0	0	1	0	0	0	672	662	-5665.300	-10081.601	1440.500	233.300	169.971	1029.980	49.994	-143.300	0.000	0.000	18.000	1.000	-3.700	0	513.900	0.000	0.000	0.000	-3700.000	-2820.020	5458.862	-262.564	1054.980	101	101	92	101	41	433.257	416.954	1.599	18.000	-1.000	0	0	15
127	36.725	Running	0	0	1	0	0	0	672	662	-5665.300	-10081.601	1440.500	233.300	169.971	1029.980	49.994	-143.300	0.000	0.000	18.000	1.000	-3.700	0	513.900	0.000	0.000	0.000	-3700.000	-2820.020	5458.862	-262.564	1054.980	101	101	92	101	41	433.257	417.081	1.599	18.000	-1.000	0	0	15
128	37.000	Running	0	0	1	0	0	0	672	662	-5665.100	-10081.400	1440.500	232.300	189.990	1050.000	49.994	-142.300	0.283	28.312	18.000	1.000	-3.200	0	514.300	0.400	28.312	0.000	-3700.000	-2820.020	5487.174	-234.409	1054.980	101	101	93	101	38	424.429	417.138	1.868	18.000	-1.000	0	0	15
129	37.273	Running	0	0	1	0	0	0	672	662	-5665.100	-10081.400	1440.500	232.300	189.990	1050.000	49.994	-142.300	0.000	0.000	18.000	1.000	-3.200	0	514.300	0.000	0.000	0.000	-3700.000	-2820.020	5487.174	-234.409	1054.980	101	101	93	101	38	424.429	417.194	1.868	18.000	-1.000	0	0	15
130	37.543	Running	0	0	1	0	0	0	672	662	-5665.100	-10081.400	1440.500	232.300	189.990	1050.000	49.994	-142.300	0.000	0.000	18.000	1.000	-3.200	0	514.300	0.000	0.000	0.000	-3700.000	-2820.020	5487.174	-234.409	1054.980	101	101	93	101	38	424.429	417.249	1.868	18.000	-1.000	0	0	15
131	37.851	Running	0	0	1	0	0	0	672	662	-5664.800	-10081.300	1440.500	228.800	219.971	1060.058	49.994	-138.800	0.316	31.623	18.000	1.000	-2.600	0	514.600	0.300	31.623	0.000	-3700.000	-2820.020	5515.540	-204.531	1054.980	102	101	93	101	35	424.532	417.305	-5.265	18.000	-1.000	0	0	15
132	38.146	Running	0	0	1	0	0	0	672	662	-5664.800	-10081.300	1440.500	228.800	219.971	1060.058	49.994	-138.800	0.000	0.000	18.000	1.000	-2.600	0	514.600	0.000	0.000	0.000	-3700.000	-2820.020	5515.540	-204.531	1054.980	102	101	93	101	35	424.532	417.359	-5.265	18.000	-1.000	0	0	15
133	38.421	Running	0	0	1	0	0	0	672	662	-5664.800	-10081.300	1440.500	228.800	219.971	1060.058	49.994	-138.800	0.000	0.000	18.000	1.000	-2.600	0	514.600	0.000	0.000	0.000	-3700.000	-2820.020	5515.540	-204.531	1054.980	102	101	93	101	35	424.532	417.413	-5.265	18.000	-1.000	0	0	15
134	38.691	Running	0	0	1	0	0	0	672	662	-5664.800	-10081.300	1440.500	228.800	219.971	1060.058	49.994	-138.800	0.000	0.000	18.000	1.000	-2.600	0	514.600	0.000	0.000	0.000	-3700.000	-2820.020	5515.540	-204.531	1054.980	102	101	93	101	35	424.532	417.465	-5.265	18.000	-1.000	0	0	15
135	38.962	Running	0	0	1	0	0	0	672	662	-5664.500	-10081.200	1440.500	225.200	250.000	1070.020	49.994	-135.200	0.316	31.638	18.000	1.000	-2.300	0	514.900	0.300	31.638	0.000	-3700.000	-2820.020	5543.907	-174.153	1054.980	103	101	94	101	32	424.420	417.516	-11.480	18.000	-1.000	0	0	15
136	39.238	Running	0	0	1	0	0	0	672	662	-5664.500	-10081.200	1440.500	225.200	250.000	1070.020	49.994	-135.200	0.000	0.000	18.000	1.000	-2.300	0	514.900	0.000	0.000	0.000	-3700.000	-2820.020	5543.907	-174.153	1054.980	103	101	94	101	32	424.420	417.567	-11.480	18.000	-1.000	0	0	15
137	39.507	Running	0	0	1	0	0	0	672	662	-5664.500	-10081.200	1440.500	225.200	250.000	1070.020	49.994	-135.200	0.000	0.000	18.000	1.000	-2.300	0	514.900	0.000	0.000	0.000	-3700.000	-2820.020	5543.907	-174.153	1054.980	103	101	94	101	32	424.420	417.616	-11.480	18.000	-1.000	0	0	15
138	39.788	Running	0	0	1	0	0	0	672	662	-5664.500	-10081.200	1440.500	225.200	250.000	1070.020	49.994	-135.200	0.000	0.000	18.000	1.000	-2.300	0	514.900	0.000	0.000	0.000	-3700.000	-2820.020	5543.907	-174.153	1054.980	103	101	94	101	32	424.420	417.665	-11.480	18.000	-1.000	0	0	15
139	40.075	Running	0	0	1	0	0	0	672	662	-5664.300	-10081.101	1440.500	222.200	269.971	1079.980	49.994	-132.200	0.223	22.317	18.000	1.000	-2.000	0	515.100	0.200	22.317	0.000	-3700.000	-2820.020	5565.130	-151.979	1054.980	103	102	94	101	30	422.689	417.701	-15.135	18.000	-1.000	0	0	15
140	40.349	Running	0	0	1	0	0	0	672	662	-5664.300	-10081.101	1440.500	222.200	269.971	1079.980	49.994	-132.200	0.000	0.000	18.000	1.000	-2.000	0	515.100	0.000	0.000	0.000	-3700.000	-2820.020	5565.130	-151.979	1054.980	103	102	94	101	30	422.689	417.737	-15.135	18.000	-1.000	0	0	15
141	40.657	Running	0	0	1	0	0	0	672	662	-5664.300	-10081.101	1440.500	222.200	269.971	1079.980	49.994	-132.200	0.000	0.000	18.000	1.000	-2.000	0	515.100	0.000	0.000	0.000	-3700.000	-2820.020	5565.130	-151.979	1054.980	103	102	94	101	30	422.689	417.772	-15.135	18.000	-1.000	0	0	15
142	40.945	Running	0	0	1	0	0	0	672	662	-5664.100	-10081.000	1440.500	219.500	289.990	1090.039	49.994	-129.500	0.224	22.404	18.000	1.000	-1.700	0	515.400	0.300	22.404	0.000	-3700.000	-2820.020	5586.464	-129.686	1054.980	103	102	95	101	28	421.138	417.795	-18.363	18.000	-1.000	0	0	15
143	41.221	Running	0	0	1	0	0	0	672	662	-5664.100	-10081.000	1440.500	219.500	289.990	1090.039	49.994	-129.500	0.000	0.000	18.000	1.000	-1.700	0	515.400	0.000	0.000	0.000	-3700.000	-2820.020	5586.464	-129.686	1054.980	103	102	95	101	28	421.138	417.818	-18.363	18.000	-1.000	0	0	15
144	41.496	Running	0	0	1	0	0	0	672	662	-5664.100	-10081.000	1440.500	219.500	289.990	1090.039	49.994	-129.500	0.000	0.000	18.000	1.000	-1.700	0	515.400	0.000	0.000	0.000	-3700.000	-2820.020	5586.464	-129.686	1054.980	103	102	95	101	28	421.138	417.841	-18.363	18.000	-1.000	0	0	15
145	41.766	Running	0	0	1	0	0	0	672	662	-5664.100	-10081.000	1440.500	219.500	289.990	1090.039	49.994	-129.500	0.000	0.000	18.000	1.000	-1.700	0	515.400	0.000	0.000	0.000	-3700.000	-2820.020	5586.464	-129.686	1054.980	103	102	95	101	28	421.138	417.864	-18.363	18.000	-1.000	0	0	15
146	42.036	Running	0	0	1	0	0	0	672	662	-5664.000	-10080.900	1440.500	217.400	300.000	1100.000	49.994	-127.400	0.141	14.121	18.000	1.000	-1.400	0	515.500	0.100	14.121	0.000	-3700.000	-2820.020	5600.585	-115.893	1054.980	104	102	95	101	27	418.322	417.867	-19.797	18.000	-1.000	0	0	15
147	42.327	Running	0	0	1	0	0	0	672	662	-5664.000	-10080.900	1440.500	217.400	300.000	1100.000	49.994	-127.400	0.000	0.000	18.000	1.000	-1.400	0	515.500	0.000	0.000	0.000	-3700.000	-2820.020	5600.585	-115.893	1054.980	104	102	95	101	27	418.322	417.870	-19.797	18.000	-1.000	0	0	15
148	42.613	Running	0	0	1	0	0	0	672	662	-5664.000	-10080.900	1440.500	217.400	300.000	1100.000	49.994	-127.400	0.000	0.000	18.000	1.000	-1.400	0	515.500	0.000	0.000	0.000	-3700.000	-2820.020	5600.585	-115.893	1054.980	104	102	95	101	27	418.322	417.873	-19.797	18.000	-1.000	0	0	15
149	42.891	Running	0	0	1	0	0	0	672	662	-5663.800	-10080.800	1440.500	215.500	319.971	1110.058	49.994	-125.500	0.224	22.361	18.000	1.000	-1.100	0	515.700	0.200	22.361	0.000	-3700.000	-2820.020	5621.893	-93.648	1054.980	104	102	96	101	24	417.270	417.869	-22.164	18.000	-1.000	0	0	15
150	43.162	Running	0	0	1	0	0	0	672	662	-5663.800	-10080.800	1440.500	215.500	319.971	1110.058	49.994	-125.500	0.000	0.000	18.000	1.000	-1.100	0	515.700	0.000	0.000	0.000	-3700.000	-2820.020	5621.893	-93.648	1054.980	104	102	96	101	24	417.270	417.865	-22.164	18.000	-1.000	0	0	15
151	43.484	Running	0	0	1	0	0	0	672	662	-5663.800	-10080.800	1440.500	215.500	319.971	1110.058	49.994	-125.500	0.000	0.000	18.000	1.000	-1.100	0	515.700	0.000	0.000	0.000	-3700.000	-2820.020	5621.893	-93.648	1054.980	104	102	96	101	24	417.270	417.861	-22.164	18.000	-1.000	0	0	15
152	43.766	Running	0	0	1	0	0	0	672	662	-5663.800	-10080.800	1440.500	215.500	319.971	1110.058	49.994	-125.500	0.000	0.000	18.000	1.000	-1.100	0	515.700	0.000	0.000	0.000	-3700.000	-2820.020	5621.893	-93.648	1054.980	104	102	96	101	24	417.270	417.857	-22.164	18.000	-1.000	0	0	15
153	44.074	Running	0	0	1	0	0	0	672	662	-5663.700	-10080.700	1440.400	214.100	329.980	1120.020	39.996	-124.100	0.173	17.302	18.000	1.000	-0.800	0	515.800	0.100	14.122	0.000	-3700.000	-2820.020	5636.014	-79.847	1054.980	104	102	96	101	23	414.956	417.838	-22.987	18.000	-1.000	0	0	15
154	44.366	Running	0	0	1	0	0	0	672	662	-5663.700	-10080.700	1440.400	214.100	329.980	1120.020	39.996	-124.100	0.000	0.000	18.000	1.000	-0.800	0	515.800	0.000	0.000	0.000	-3700.000	-2820.020	5636.014	-79.847	1054.980	104	102	96	101	23	414.956	417.820	-22.987	18.000	-1.000	0	0	15
155	44.642	Running	0	0	1	0	0	0	672	662	-5663.700	-10080.700	1440.400	214.100	329.980	1120.020	39.996	-124.100	0.000	0.000	18.000	1.000	-0.800	0	515.800	0.000	0.000	0.000	-3700.000	-2820.020	5636.014	-79.847	1054.980	104	102	96	101	23	414.956	417.801	-22.987	18.000	-1.000	0	0	15
156	44.915	Running	0	0	1	0	0	0	672	662	-5663.700	-10080.700	1440.400	213.200	329.980	1120.020	39.996	-123.200	0.000	0.000	18.000	1.000	-0.500	0	515.900	0.100	0.000	0.000	-3700.000	-2820.020	5636.014	-79.847	1054.980	104	102	96	101	23	414.956	417.783	-23.887	18.000	-1.000	0	0	15
157	45.200	Running	0	0	1	0	0	0	672	662	-5663.700	-10080.700	1440.400	213.200	329.980	1120.020	39.996	-123.200	0.000	0.000	18.000	1.000	-0.500	0	515.900	0.000	0.000	0.000	-3700.000	-2820.020	5636.014	-79.847	1054.980	104	102	96	101	23	414.956	417.765	-23.887	18.000	-1.000	0	0	15
