step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
805	257.792	Running	0	0	1	0	0	0	515	502	-5714.100	-10181.601	1440.300	297.100	-4710.010	-8970.020	29.999	152.900	0.000	0.000	20.000	0.241	3.800	0	940.500	0.000	0.000	0.000	-6710.010	-11959.961	3597.186	-5039.293	-8734.961	64	83	57	88	51	404.574	408.939	-32.338	20.000	-0.241	0	0	62
806	258.072	Running	0	0	1	0	0	0	515	502	-5714.100	-10181.601	1440.300	297.100	-4710.010	-8970.020	29.999	152.900	0.000	0.000	20.000	0.241	3.800	0	940.500	0.000	0.000	0.000	-6710.010	-11959.961	3597.186	-5039.293	-8734.961	64	83	57	88	51	404.574	408.934	-32.338	20.000	-0.241	0	0	62
807	258.355	Running	0	0	1	0	0	0	515	498	-5714.600	-10181.400	1440.300	298.100	-4760.010	-8950.000	29.999	151.900	0.539	53.859	20.000	0.241	4.300	0	940.900	0.400	53.859	0.000	-6710.010	-11959.961	3586.414	-5081.826	-8734.961	63	84	56	88	51	387.049	408.906	-56.631	20.000	-0.161	0	0	62
808	258.665	Running	0	0	1	0	0	0	515	498	-5714.600	-10181.400	1440.300	298.100	-4760.010	-8950.000	29.999	151.900	0.000	0.000	20.000	0.161	4.300	0	940.900	0.000	0.000	0.000	-6710.010	-11959.961	3586.414	-5081.826	-8734.961	63	84	56	88	51	387.049	408.879	-56.631	20.000	-0.161	0	0	62
809	258.951	Running	0	0	1	0	0	0	515	498	-5714.600	-10181.400	1440.300	298.100	-4760.010	-8950.000	29.999	151.900	0.000	0.000	20.000	0.161	4.300	0	940.900	0.000	0.000	0.000	-6710.010	-11959.961	3586.414	-5081.826	-8734.961	63	84	56	88	51	387.049	408.852	-56.631	20.000	-0.161	0	0	62
810	259.233	Running	0	0	1	0	0	0	515	494	-5715.100	-10181.101	1440.300	298.400	-4810.010	-8920.020	29.999	151.600	0.583	58.299	20.000	0.161	4.900	0	941.500	0.600	58.299	0.000	-6710.010	-11959.961	3584.863	-5082.090	-8734.961	62	84	56	88	47	329.051	408.754	-89.927	20.000	-0.166	0	0	62
811	259.517	Running	0	0	1	0	0	0	515	494	-5715.100	-10181.101	1440.300	298.400	-4810.010	-8920.020	29.999	151.600	0.000	0.000	20.000	0.166	4.900	0	941.500	0.000	0.000	0.000	-6710.010	-11959.961	3584.863	-5082.090	-8734.961	62	84	56	88	47	329.051	408.656	-89.927	20.000	-0.166	0	0	62
812	259.818	Running	0	0	1	0	0	0	515	494	-5715.100	-10181.101	1440.300	298.400	-4810.010	-8920.020	29.999	151.600	0.000	0.000	20.000	0.166	4.900	0	941.500	0.000	0.000	0.000	-6710.010	-11959.961	3584.863	-5082.090	-8734.961	62	84	56	88	47	329.051	408.558	-89.927	20.000	-0.166	0	0	62
813	260.102	Running	0	0	1	0	0	0	515	494	-5715.100	-10181.101	1440.300	298.400	-4810.010	-8920.020	29.999	151.600	0.000	0.000	20.000	0.166	4.900	0	941.500	0.000	0.000	0.000	-6710.010	-11959.961	3584.863	-5082.090	-8734.961	62	84	56	88	47	329.051	408.460	-89.927	20.000	-0.166	0	0	62
814	260.393	Running	0	0	1	0	0	0	515	490	-5715.600	-10180.800	1440.300	298.700	-4860.010	-8889.942	29.999	151.300	0.583	58.350	20.000	0.166	5.500	0	942.100	0.600	58.350	0.000	-6710.010	-11959.961	3584.344	-5082.473	-8734.961	61	85	56	88	43	271.125	408.292	-124.760	20.000	-0.176	0	0	62
815	260.703	Running	0	0	1	0	0	0	515	490	-5715.600	-10180.800	1440.300	298.700	-4860.010	-8889.942	29.999	151.300	0.000	0.000	20.000	0.176	5.500	0	942.100	0.000	0.000	0.000	-6710.010	-11959.961	3584.344	-5082.473	-8734.961	61	85	56	88	43	271.125	408.124	-124.760	20.000	-0.176	0	0	62
816	260.986	Running	0	0	1	0	0	0	515	490	-5715.600	-10180.800	1440.300	298.700	-4860.010	-8889.942	29.999	151.300	0.000	0.000	20.000	0.176	5.500	0	942.100	0.000	0.000	0.000	-6710.010	-11959.961	3584.344	-5082.473	-8734.961	61	85	56	88	43	271.125	407.956	-124.760	20.000	-0.176	0	0	62
817	261.264	Running	0	0	1	0	0	0	515	465	-5716.200	-10180.500	1440.300	299.000	-4920.020	-8859.961	29.999	151.000	0.671	67.082	20.000	0.176	6.100	0	942.800	0.700	67.082	0.000	-6710.010	-11959.961	3579.674	-5295.020	-8734.961	59	86	52	88	40	395.285	407.941	-61.000	20.000	0.302	0	0	62
818	261.556	Running	0	0	1	0	0	0	515	465	-5716.200	-10180.500	1440.300	299.000	-4920.020	-8859.961	29.999	151.000	0.000	0.000	20.000	-0.302	6.100	0	942.800	0.000	0.000	0.000	-6710.010	-11959.961	3579.674	-5295.020	-8734.961	59	86	52	88	40	395.285	407.925	-61.000	20.000	0.302	0	0	62
819	261.880	Running	0	0	1	0	0	0	515	465	-5716.200	-10180.500	1440.300	299.000	-4920.020	-8859.961	29.999	151.000	0.000	0.000	20.000	-0.302	6.100	0	942.800	0.000	0.000	0.000	-6710.010	-11959.961	3579.674	-5295.020	-8734.961	59	86	52	88	40	395.285	407.910	-61.000	20.000	0.302	0	0	62
820	262.196	Running	0	0	1	0	0	0	515	465	-5716.200	-10180.500	1440.300	299.000	-4920.020	-8859.961	29.999	151.000	0.000	0.000	20.000	-0.302	6.100	0	942.800	0.000	0.000	0.000	-6710.010	-11959.961	3579.674	-5295.020	-8734.961	59	86	52	88	40	395.285	407.894	-61.000	20.000	0.302	0	0	62
821	262.530	Running	0	0	1	0	0	0	515	459	-5716.800	-10180.101	1440.300	298.800	-4980.029	-8820.020	29.999	151.200	0.721	72.087	20.000	-0.302	6.700	0	943.500	0.700	72.087	0.000	-6710.010	-11959.961	3584.978	-5394.971	-8734.961	58	86	50	88	43	423.570	407.913	-38.868	20.000	0.492	0	0	62
822	262.825	Running	0	0	1	0	0	0	515	459	-5716.800	-10180.101	1440.300	298.800	-4980.029	-8820.020	29.999	151.200	0.000	0.000	20.000	-0.492	6.700	0	943.500	0.000	0.000	0.000	-6710.010	-11959.961	3584.978	-5394.971	-8734.961	58	86	50	88	43	423.570	407.932	-38.868	20.000	0.492	0	0	62
823	263.131	Running	0	0	1	0	0	0	515	459	-5716.800	-10180.101	1440.300	298.800	-4980.029	-8820.020	29.999	151.200	0.000	0.000	20.000	-0.492	6.700	0	943.500	0.000	0.000	0.000	-6710.010	-11959.961	3584.978	-5394.971	-8734.961	58	86	50	88	43	423.570	407.951	-38.868	20.000	0.492	0	0	62
824	263.423	Running	0	0	1	0	0	0	515	452	-5717.500	-10179.800	1440.300	297.500	-5050.000	-8789.942	29.999	152.500	0.762	76.162	20.000	-0.492	7.300	0	944.300	0.800	76.162	0.000	-6710.010	-11959.961	3578.359	-5495.019	-8734.961	57	87	48	88	47	448.403	408.000	-12.718	20.000	0.584	0	0	62
825	263.714	Running	0	0	1	0	0	0	515	452	-5717.500	-10179.800	1440.300	297.500	-5050.000	-8789.942	29.999	152.500	0.000	0.000	20.000	-0.584	7.300	0	944.300	0.000	0.000	0.000	-6710.010	-11959.961	3578.359	-5495.019	-8734.961	57	87	48	88	47	448.403	408.049	-12.718	20.000	0.584	0	0	62
826	264.002	Running	0	0	1	0	0	0	515	452	-5717.500	-10179.800	1440.300	297.500	-5050.000	-8789.942	29.999	152.500	0.000	0.000	20.000	-0.584	7.300	0	944.300	0.000	0.000	0.000	-6710.010	-11959.961	3578.359	-5495.019	-8734.961	57	87	48	88	47	448.403	408.098	-12.718	20.000	0.584	0	0	62
827	264.285	Running	0	0	1	0	0	0	515	444	-5718.300	-10179.500	1440.400	294.900	-5130.029	-8759.961	39.996	155.100	0.860	86.043	20.000	-0.584	8.000	0	945.100	0.800	85.461	0.000	-6710.010	-11959.961	3568.801	-5605.029	-8734.961	55	88	46	88	50	475.657	408.180	10.156	20.000	0.625	0	0	62
828	264.571	Running	0	0	1	0	0	0	515	444	-5718.300	-10179.500	1440.400	294.900	-5130.029	-8759.961	39.996	155.100	0.000	0.000	20.000	-0.625	8.000	0	945.100	0.000	0.000	0.000	-6710.010	-11959.961	3568.801	-5605.029	-8734.961	55	88	46	88	50	475.657	408.261	10.156	20.000	0.625	0	0	62
829	264.855	Running	0	0	1	0	0	0	515	444	-5718.300	-10179.500	1440.400	294.900	-5130.029	-8759.961	39.996	155.100	0.000	0.000	20.000	-0.625	8.000	0	945.100	0.000	0.000	0.000	-6710.010	-11959.961	3568.801	-5605.029	-8734.961	55	88	46	88	50	475.657	408.342	10.156	20.000	0.625	0	0	62
830	265.139	Running	0	0	1	0	0	0	515	444	-5718.300	-10179.500	1440.400	294.900	-5130.029	-8759.961	39.996	155.100	0.000	0.000	20.000	-0.625	8.000	0	945.100	0.000	0.000	0.000	-6710.010	-11959.961	3568.801	-5605.029	-8734.961	55	88	46	88	50	475.657	408.423	10.156	20.000	0.625	0	0	62
831	265.486	Running	0	0	1	0	0	0	515	435	-5719.200	-10179.101	1440.400	290.800	-5220.020	-8720.020	39.996	159.200	0.985	98.456	20.000	-0.625	8.800	0	946.100	1.000	98.456	0.000	-6710.010	-11959.961	3566.131	-5705.078	-8734.961	53	88	44	88	51	485.289	408.516	28.894	20.000	0.645	0	0	62
832	265.766	Running	0	0	1	0	0	0	515	435	-5719.200	-10179.101	1440.400	290.800	-5220.020	-8720.020	39.996	159.200	0.000	0.000	20.000	-0.645	8.800	0	946.100	0.000	0.000	0.000	-6710.010	-11959.961	3566.131	-5705.078	-8734.961	53	88	44	88	51	485.289	408.608	28.894	20.000	0.645	0	0	62
833	266.050	Running	0	0	1	0	0	0	515	435	-5719.200	-10179.101	1440.400	290.800	-5220.020	-8720.020	39.996	159.200	0.000	0.000	20.000	-0.645	8.800	0	946.100	0.000	0.000	0.000	-6710.010	-11959.961	3566.131	-5705.078	-8734.961	53	88	44	88	51	485.289	408.700	28.894	20.000	0.645	0	0	62
834	266.348	Running	0	0	1	0	0	0	515	425	-5720.200	-10178.900	1440.400	286.500	-5320.020	-8700.000	39.996	163.500	1.020	101.984	20.000	-0.645	9.500	0	947.000	0.900	101.984	0.000	-6710.010	-11959.961	3543.927	-5770.400	-8770.351	51	89	42	87	49	455.842	408.756	38.848	20.000	0.725	0	0	62
835	266.639	Running	0	0	1	0	0	0	515	425	-5720.200	-10178.900	1440.400	286.500	-5320.020	-8700.000	39.996	163.500	0.000	0.000	20.000	-0.725	9.500	0	947.000	0.000	0.000	0.000	-6710.010	-11959.961	3543.927	-5770.400	-8770.351	51	89	42	87	49	455.842	408.813	38.848	20.000	0.725	0	0	62
836	266.922	Running	0	0	1	0	0	0	515	425	-5720.200	-10178.900	1440.400	286.500	-5320.020	-8700.000	39.996	163.500	0.000	0.000	20.000	-0.725	9.500	0	947.000	0.000	0.000	0.000	-6710.010	-11959.961	3543.927	-5770.400	-8770.351	51	89	42	87	49	455.842	408.869	38.848	20.000	0.725	0	0	62
837	267.213	Running	0	0	1	0	0	0	515	425	-5720.200	-10178.900	1440.400	286.500	-5320.020	-8700.000	39.996	163.500	0.000	0.000	20.000	-0.725	9.500	0	947.000	0.000	0.000	0.000	-6710.010	-11959.961	3543.927	-5770.400	-8770.351	51	89	42	87	49	455.842	408.925	38.848	20.000	0.725	0	0	62
838	267.509	Running	0	0	1	0	0	0	515	416	-5721.100	-10178.800	1440.500	281.900	-5410.010	-8689.942	49.994	168.100	0.911	91.101	20.000	-0.725	9.900	0	948.000	1.000	90.551	0.000	-6710.010	-11959.961	3518.953	-5785.010	-8844.231	50	89	42	86	48	405.500	408.921	42.881	18.000	0.979	0	0	62
839	267.791	Obstacle hits: +1	0	0	1	0	1	0	0	416	-5721.100	-10178.800	1440.500	281.900	-5410.010	-8689.942	49.994	168.100	0.000	0.000	18.000	-0.979	9.900	0	948.000	0.000	0.000	0.000	-6710.010	-11959.961	3518.953	-5785.010	-8844.231	50	89	42	86	48	405.500	408.917	42.881	18.000	0.979	1	0	63
840	268.087	Running	0	0	1	0	0	0	515	416	-5721.100	-10178.800	1440.500	281.900	-5410.010	-8689.942	49.994	168.100	0.000	0.000	18.000	-0.979	9.900	0	948.000	0.000	0.000	0.000	-6710.010	-11959.961	3518.953	-5785.010	-8844.231	50	89	42	86	48	405.500	408.913	42.881	18.000	0.979	0	0	63
841	268.417	Running	0	0	1	0	0	0	515	406	-5722.100	-10178.700	1440.500	276.200	-5510.010	-8679.980	49.994	173.800	1.005	100.495	18.000	-0.979	9.800	0	948.900	0.900	100.495	0.000	-6710.010	-11959.961	3492.602	-5785.010	-8934.270	48	89	42	84	47	374.550	408.872	46.418	18.000	1.000	0	0	63
842	268.723	Obstacle hits: +1	0	0	1	0	1	79	472	472	-5722.100	-10178.700	1440.500	276.200	-5510.010	-8679.980	49.994	173.800	0.000	0.000	18.000	-1.000	9.800	0	948.900	0.000	0.000	0.000	-6710.010	-11959.961	3492.602	-5861.023	-8334.961	48	89	40	96	51	492.188	408.971	-40.511	18.000	-1.000	1	0	64
843	269.024	Running	0	0	1	0	0	0	472	472	-5722.100	-10178.700	1440.500	276.200	-5510.010	-8679.980	49.994	173.800	0.000	0.000	18.000	1.000	9.800	0	948.900	0.000	0.000	0.000	-6710.010	-11959.961	3492.602	-5861.023	-8334.961	48	89	40	96	51	492.188	409.069	-40.511	18.000	-1.000	0	0	64
844	269.305	Running	0	0	1	0	0	0	472	469	-5722.900	-10178.900	1440.600	268.600	-5589.990	-8700.000	59.992	-178.600	0.831	83.052	18.000	1.000	9.300	0	949.800	0.900	82.448	0.000	-6710.010	-11959.961	3446.997	-5831.126	-8339.084	46	89	41	96	45	434.059	409.099	-104.371	18.000	-1.000	0	0	64
845	269.583	Running	0	0	1	0	0	0	472	469	-5722.900	-10178.900	1440.600	268.600	-5589.990	-8700.000	59.992	-178.600	0.000	0.000	18.000	1.000	9.300	0	949.800	0.000	0.000	0.000	-6710.010	-11959.961	3446.997	-5831.126	-8339.084	46	89	41	96	45	434.059	409.128	-104.371	18.000	-1.000	0	0	64
846	269.865	Running	0	0	1	0	0	0	472	469	-5722.900	-10178.900	1440.600	268.600	-5589.990	-8700.000	59.992	-178.600	0.000	0.000	18.000	1.000	9.300	0	949.800	0.000	0.000	0.000	-6710.010	-11959.961	3446.997	-5831.126	-8339.084	46	89	41	96	45	434.059	409.158	-104.371	18.000	-1.000	0	0	64
847	270.146	Running	0	0	1	0	0	0	472	469	-5722.900	-10178.900	1440.600	268.600	-5589.990	-8700.000	59.992	-178.600	0.000	0.000	18.000	1.000	9.300	0	949.800	0.000	0.000	0.000	-6710.010	-11959.961	3446.997	-5831.126	-8339.084	46	89	41	96	45	434.059	409.187	-104.371	18.000	-1.000	0	0	64
848	270.440	Running: path-reverse	0	1	1	0	0	0	472	464	-5723.800	-10179.000	1440.600	265.200	-5680.029	-8709.961	59.992	-175.200	0.906	90.588	18.000	1.000	9.500	0	950.700	0.900	90.588	0.000	-6710.010	-11959.961	3409.305	-5818.864	-8352.102	44	89	41	96	38	383.847	409.157	-141.511	-18.000	1.000	0	0	64
849	270.719	Running: path-reverse	0	1	1	0	0	0	472	464	-5723.800	-10179.000	1440.600	265.200	-5680.029	-8709.961	59.992	-175.200	0.000	0.000	-18.000	-1.000	9.500	0	950.700	0.000	0.000	0.000	-6710.010	-11959.961	3409.305	-5818.864	-8352.102	44	89	41	96	38	383.847	409.127	-141.511	-18.000	1.000	0	0	64
850	271.005	Running: path-reverse	0	1	1	0	0	0	472	464	-5723.800	-10179.000	1440.600	265.200	-5680.029	-8709.961	59.992	-175.200	0.000	0.000	-18.000	-1.000	9.500	0	950.700	0.000	0.000	0.000	-6710.010	-11959.961	3409.305	-5818.864	-8352.102	44	89	41	96	38	383.847	409.098	-141.511	-18.000	1.000	0	0	64
851	271.293	Running: path-reverse	0	1	1	0	0	0	472	458	-5724.700	-10179.000	1440.600	266.100	-5770.020	-8709.961	59.992	-176.100	0.900	89.990	-18.000	-1.000	9.300	0	951.600	0.900	89.990	0.000	-6710.010	-11959.961	3383.206	-5816.258	-8354.868	42	89	41	96	32	358.090	409.038	-140.611	-18.000	1.000	0	0	64
852	271.600	Running: path-reverse	0	1	1	0	0	0	472	458	-5724.700	-10179.000	1440.600	266.100	-5770.020	-8709.961	59.992	-176.100	0.000	0.000	-18.000	-1.000	9.300	0	951.600	0.000	0.000	0.000	-6710.010	-11959.961	3383.206	-5816.258	-8354.868	42	89	41	96	32	358.090	408.978	-140.611	-18.000	1.000	0	0	64
853	271.887	Running: path-reverse	0	1	1	0	0	0	472	458	-5724.700	-10179.000	1440.600	266.100	-5770.020	-8709.961	59.992	-176.100	0.000	0.000	-18.000	-1.000	9.300	0	951.600	0.000	0.000	0.000	-6710.010	-11959.961	3383.206	-5816.258	-8354.868	42	89	41	96	32	358.090	408.919	-140.611	-18.000	1.000	0	0	64
854	272.165	Running: path-reverse	0	1	1	0	0	0	472	458	-5724.700	-10179.000	1440.600	266.100	-5770.020	-8709.961	59.992	-176.100	0.000	0.000	-18.000	-1.000	9.300	0	951.600	0.000	0.000	0.000	-6710.010	-11959.961	3383.206	-5816.258	-8354.868	42	89	41	96	32	358.090	408.859	-140.611	-18.000	1.000	0	0	64
855	272.450	Obstacle hits: +2	0	0	1	0	1	118	659	659	-5725.300	-10179.101	1440.600	267.700	-5830.029	-8720.020	59.992	-177.700	0.608	60.847	-18.000	-1.000	7.100	0	952.300	0.700	60.847	0.000	-6710.010	-11959.961	3357.318	-6085.010	-8306.007	41	88	36	97	51	486.232	408.950	-55.029	18.000	-1.000	2	0	66
856	272.763	Running	0	0	1	0	0	0	659	659	-5725.300	-10179.101	1440.600	267.700	-5830.029	-8720.020	59.992	-177.700	0.000	0.000	18.000	1.000	7.100	0	952.300	0.000	0.000	0.000	-6710.010	-11959.961	3357.318	-6085.010	-8306.007	41	88	36	97	51	486.232	409.040	-55.029	18.000	-1.000	0	0	66
857	273.047	Running	0	0	1	0	0	0	659	659	-5725.300	-10179.101	1440.600	267.700	-5830.029	-8720.020	59.992	-177.700	0.000	0.000	18.000	1.000	7.100	0	952.300	0.000	0.000	0.000	-6710.010	-11959.961	3357.318	-6085.010	-8306.007	41	88	36	97	51	486.232	409.130	-55.029	18.000	-1.000	0	0	66
858	273.330	Obstacle hits: +2	0	0	1	0	1	65	378	378	-5725.900	-10179.101	1440.700	266.300	-5889.990	-8720.020	70.001	-176.300	0.608	60.791	18.000	1.000	4.100	0	952.800	0.500	59.961	0.000	-6710.010	-11959.961	3342.103	-6332.797	-8932.748	40	88	31	84	52	491.255	409.225	21.851	20.000	0.627	2	0	68
859	273.626	Running	0	0	1	0	0	0	378	378	-5725.900	-10179.101	1440.700	266.300	-5889.990	-8720.020	70.001	-176.300	0.000	0.000	20.000	-0.627	4.100	0	952.800	0.000	0.000	0.000	-6710.010	-11959.961	3342.103	-6332.797	-8932.748	40	88	31	84	52	491.255	409.321	21.851	20.000	0.627	0	0	68
860	273.921	Running	0	0	1	0	0	0	378	378	-5725.900	-10179.101	1440.700	266.300	-5889.990	-8720.020	70.001	-176.300	0.000	0.000	20.000	-0.627	4.100	0	952.800	0.000	0.000	0.000	-6710.010	-11959.961	3342.103	-6332.797	-8932.748	40	88	31	84	52	491.255	409.416	21.851	20.000	0.627	0	0	68
861	274.237	Running	0	0	1	0	0	0	378	378	-5725.900	-10179.101	1440.700	266.300	-5889.990	-8720.020	70.001	-176.300	0.000	0.000	20.000	-0.627	4.100	0	952.800	0.000	0.000	0.000	-6710.010	-11959.961	3342.103	-6332.797	-8932.748	40	88	31	84	52	491.255	409.511	21.851	20.000	0.627	0	0	68
862	274.547	Running	0	0	1	0	0	0	378	375	-5726.300	-10179.200	1440.700	265.400	-5930.029	-8729.980	70.001	-175.400	0.413	41.260	20.000	-0.627	3.600	0	953.200	0.400	41.260	0.000	-6710.010	-11959.961	3322.822	-6335.010	-8963.969	39	88	31	83	52	467.717	409.578	25.191	20.000	0.726	0	0	68
863	274.853	Running	0	0	1	0	0	0	378	375	-5726.300	-10179.200	1440.700	265.400	-5930.029	-8729.980	70.001	-175.400	0.000	0.000	20.000	-0.726	3.600	0	953.200	0.000	0.000	0.000	-6710.010	-11959.961	3322.822	-6335.010	-8963.969	39	88	31	83	52	467.717	409.646	25.191	20.000	0.726	0	0	68
864	275.136	Running	0	0	1	0	0	0	378	375	-5726.300	-10179.200	1440.700	265.400	-5930.029	-8729.980	70.001	-175.400	0.000	0.000	20.000	-0.726	3.600	0	953.200	0.000	0.000	0.000	-6710.010	-11959.961	3322.822	-6335.010	-8963.969	39	88	31	83	52	467.717	409.713	25.191	20.000	0.726	0	0	68
865	275.421	Running	0	0	1	0	0	0	378	373	-5726.600	-10179.200	1440.700	264.700	-5960.010	-8729.980	70.001	-174.700	0.300	29.980	20.000	-0.726	3.900	0	953.600	0.400	29.980	0.000	-6710.010	-11959.961	3315.912	-6335.010	-8978.086	39	88	31	83	52	449.646	409.759	32.370	20.000	0.805	0	0	68
866	275.733	Running	0	0	1	0	0	0	378	373	-5726.600	-10179.200	1440.700	264.700	-5960.010	-8729.980	70.001	-174.700	0.000	0.000	20.000	-0.805	3.900	0	953.600	0.000	0.000	0.000	-6710.010	-11959.961	3315.912	-6335.010	-8978.086	39	88	31	83	52	449.646	409.805	32.370	20.000	0.805	0	0	68
867	276.016	Running	0	0	1	0	0	0	378	373	-5726.600	-10179.200	1440.700	264.700	-5960.010	-8729.980	70.001	-174.700	0.000	0.000	20.000	-0.805	3.900	0	953.600	0.000	0.000	0.000	-6710.010	-11959.961	3315.912	-6335.010	-8978.086	39	88	31	83	52	449.646	409.851	32.370	20.000	0.805	0	0	68
868	276.298	Running	0	0	1	0	0	0	378	368	-5727.000	-10179.400	1440.700	262.100	-6000.000	-8750.000	70.001	-172.100	0.447	44.721	20.000	-0.805	4.300	0	954.000	0.400	44.721	0.000	-6710.010	-11959.961	3287.547	-6335.010	-9023.614	38	88	31	82	51	432.546	409.877	29.226	18.000	0.895	0	0	68
869	276.630	Running	0	0	1	0	0	0	378	368	-5727.000	-10179.400	1440.700	262.100	-6000.000	-8750.000	70.001	-172.100	0.000	0.000	18.000	-0.895	4.300	0	954.000	0.000	0.000	0.000	-6710.010	-11959.961	3287.547	-6335.010	-9023.614	38	88	31	82	51	432.546	409.903	29.226	18.000	0.895	0	0	68
870	276.913	Running	0	0	1	0	0	0	378	368	-5727.000	-10179.400	1440.700	262.100	-6000.000	-8750.000	70.001	-172.100	0.000	0.000	18.000	-0.895	4.300	0	954.000	0.000	0.000	0.000	-6710.010	-11959.961	3287.547	-6335.010	-9023.614	38	88	31	82	51	432.546	409.929	29.226	18.000	0.895	0	0	68
871	277.230	Running	0	0	1	0	0	0	378	368	-5727.000	-10179.400	1440.700	262.100	-6000.000	-8750.000	70.001	-172.100	0.000	0.000	18.000	-0.895	4.300	0	954.000	0.000	0.000	0.000	-6710.010	-11959.961	3287.547	-6335.010	-9023.614	38	88	31	82	51	432.546	409.955	29.226	18.000	0.895	0	0	68
872	277.513	Running	0	0	1	0	0	0	378	363	-5727.500	-10179.500	1440.700	258.600	-6050.000	-8759.961	70.001	-168.600	0.510	50.983	18.000	-0.895	4.700	0	954.500	0.500	50.983	0.000	-6710.010	-11959.961	3267.356	-6335.010	-9060.441	37	88	31	81	50	414.149	409.960	34.906	18.000	1.000	0	0	68
873	277.803	Running	0	0	1	0	0	0	378	363	-5727.500	-10179.500	1440.700	258.600	-6050.000	-8759.961	70.001	-168.600	0.000	0.000	18.000	-1.000	4.700	0	954.500	0.000	0.000	0.000	-6710.010	-11959.961	3267.356	-6335.010	-9060.441	37	88	31	81	50	414.149	409.964	34.906	18.000	1.000	0	0	68
874	278.113	Running	0	0	1	0	0	0	378	363	-5727.500	-10179.500	1440.700	258.600	-6050.000	-8759.961	70.001	-168.600	0.000	0.000	18.000	-1.000	4.700	0	954.500	0.000	0.000	0.000	-6710.010	-11959.961	3267.356	-6335.010	-9060.441	37	88	31	81	50	414.149	409.969	34.906	18.000	1.000	0	0	68
875	278.403	Running	0	0	1	0	0	0	378	358	-5727.900	-10179.700	1440.700	254.200	-6089.990	-8779.980	70.001	-164.200	0.447	44.721	18.000	-1.000	5.000	0	955.000	0.500	44.721	0.000	-6710.010	-11959.961	3239.861	-6335.010	-9105.969	36	87	31	81	50	407.803	409.967	29.864	18.000	1.000	0	0	68
876	278.756	Running	0	0	1	0	0	0	378	358	-5727.900	-10179.700	1440.700	254.200	-6089.990	-8779.980	70.001	-164.200	0.000	0.000	18.000	-1.000	5.000	0	955.000	0.000	0.000	0.000	-6710.010	-11959.961	3239.861	-6335.010	-9105.969	36	87	31	81	50	407.803	409.964	29.864	18.000	1.000	0	0	68
877	279.045	Running	0	0	1	0	0	0	378	358	-5727.900	-10179.700	1440.700	254.200	-6089.990	-8779.980	70.001	-164.200	0.000	0.000	18.000	-1.000	5.000	0	955.000	0.000	0.000	0.000	-6710.010	-11959.961	3239.861	-6335.010	-9105.969	36	87	31	81	50	407.803	409.962	29.864	18.000	1.000	0	0	68
878	279.392	Running	0	0	1	0	0	0	378	353	-5728.300	-10180.000	1440.700	248.800	-6130.029	-8809.961	70.001	-158.800	0.500	50.020	18.000	-1.000	5.100	0	955.500	0.500	50.020	0.000	-6710.010	-11959.961	3202.948	-6335.010	-9164.802	35	87	31	79	50	409.792	409.962	17.267	18.000	1.000	0	0	68
879	279.732	Running	0	0	1	0	0	0	378	353	-5728.300	-10180.000	1440.700	248.800	-6130.029	-8809.961	70.001	-158.800	0.000	0.000	18.000	-1.000	5.100	0	955.500	0.000	0.000	0.000	-6710.010	-11959.961	3202.948	-6335.010	-9164.802	35	87	31	79	50	409.792	409.961	17.267	18.000	1.000	0	0	68
880	280.054	Running	0	0	1	0	0	0	378	353	-5728.300	-10180.000	1440.700	248.800	-6130.029	-8809.961	70.001	-158.800	0.000	0.000	18.000	-1.000	5.100	0	955.500	0.000	0.000	0.000	-6710.010	-11959.961	3202.948	-6335.010	-9164.802	35	87	31	79	50	409.792	409.961	17.267	18.000	1.000	0	0	68
881	280.382	Running	0	0	1	0	0	0	378	348	-5728.700	-10180.300	1440.700	242.800	-6170.020	-8839.942	70.001	-152.800	0.500	49.980	18.000	-1.000	5.500	0	956.000	0.500	49.980	0.000	-6710.010	-11959.961	3166.404	-6335.010	-9223.613	34	86	31	78	51	417.643	409.970	-1.692	18.000	1.000	0	0	68
882	280.668	Running	0	0	1	0	0	0	378	348	-5728.700	-10180.300	1440.700	242.800	-6170.020	-8839.942	70.001	-152.800	0.000	0.000	18.000	-1.000	5.500	0	956.000	0.000	0.000	0.000	-6710.010	-11959.961	3166.404	-6335.010	-9223.613	34	86	31	78	51	417.643	409.979	-1.692	18.000	1.000	0	0	68
883	280.988	Running	0	0	1	0	0	0	378	348	-5728.700	-10180.300	1440.700	242.800	-6170.020	-8839.942	70.001	-152.800	0.000	0.000	18.000	-1.000	5.500	0	956.000	0.000	0.000	0.000	-6710.010	-11959.961	3166.404	-6335.010	-9223.613	34	86	31	78	51	417.643	409.987	-1.692	18.000	1.000	0	0	68
