step_idx	elapsed_s	sensor_idx	sensor_label	raw_cm	mask_hit	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
714	230.572	0	front_left_wheel_hub_yaw_p30	0.000	0	-4730.845	-9353.997	63	76	-4489.990	-9100.000	-177.900
715	230.854	0	front_left_wheel_hub_yaw_p30	0.000	0	-4730.845	-9353.997	63	76	-4489.990	-9100.000	-177.900
716	231.136	0	front_left_wheel_hub_yaw_p30	0.000	0	-4698.642	-9365.060	64	75	-4470.020	-9100.000	-175.200
717	231.465	0	front_left_wheel_hub_yaw_p30	0.000	0	-4698.642	-9365.060	64	75	-4470.020	-9100.000	-175.200
718	231.769	0	front_left_wheel_hub_yaw_p30	0.000	0	-4698.642	-9365.060	64	75	-4470.020	-9100.000	-175.200
719	232.057	0	front_left_wheel_hub_yaw_p30	0.000	0	-4698.642	-9365.060	64	75	-4470.020	-9100.000	-175.200
720	232.348	0	front_left_wheel_hub_yaw_p30	0.000	0	-4666.843	-9384.741	64	75	-4450.000	-9109.961	-172.700
721	232.659	0	front_left_wheel_hub_yaw_p30	0.000	0	-4666.843	-9384.741	64	75	-4450.000	-9109.961	-172.700
722	232.960	0	front_left_wheel_hub_yaw_p30	0.000	0	-4666.843	-9384.741	64	75	-4450.000	-9109.961	-172.700
723	233.251	0	front_left_wheel_hub_yaw_p30	0.000	0	-4666.843	-9384.741	64	75	-4450.000	-9109.961	-172.700
724	233.546	0	front_left_wheel_hub_yaw_p30	0.000	0	-4635.175	-9393.581	65	75	-4430.029	-9109.961	-170.300
725	233.872	0	front_left_wheel_hub_yaw_p30	0.000	0	-4635.175	-9393.581	65	75	-4430.029	-9109.961	-170.300
726	234.210	0	front_left_wheel_hub_yaw_p30	0.000	0	-4605.639	-9400.226	66	75	-4410.010	-9109.961	-168.400
727	234.493	0	front_left_wheel_hub_yaw_p30	0.000	0	-4605.639	-9400.226	66	75	-4410.010	-9109.961	-168.400
728	234.782	0	front_left_wheel_hub_yaw_p30	0.000	0	-4605.639	-9400.226	66	75	-4410.010	-9109.961	-168.400
729	235.067	0	front_left_wheel_hub_yaw_p30	0.000	0	-4605.639	-9400.226	66	75	-4410.010	-9109.961	-168.400
730	235.352	0	front_left_wheel_hub_yaw_p30	0.000	0	-4587.449	-9405.575	66	75	-4400.000	-9109.961	-166.800
731	235.640	0	front_left_wheel_hub_yaw_p30	0.000	0	-4587.449	-9405.575	66	75	-4400.000	-9109.961	-166.800
732	235.976	0	front_left_wheel_hub_yaw_p30	0.000	0	-4587.449	-9405.575	66	75	-4400.000	-9109.961	-166.800
733	236.262	0	front_left_wheel_hub_yaw_p30	0.000	0	-4571.729	-9419.178	66	74	-4389.990	-9120.020	-165.700
734	236.559	0	front_left_wheel_hub_yaw_p30	0.000	0	-4571.729	-9419.178	66	74	-4389.990	-9120.020	-165.700
735	236.922	0	front_left_wheel_hub_yaw_p30	0.000	0	-4571.729	-9419.178	66	74	-4389.990	-9120.020	-165.700
736	237.208	0	front_left_wheel_hub_yaw_p30	0.000	0	-4567.535	-9421.686	66	74	-4389.990	-9120.020	-164.900
737	237.495	0	front_left_wheel_hub_yaw_p30	0.000	0	-4567.535	-9421.686	66	74	-4389.990	-9120.020	-164.900
738	237.800	0	front_left_wheel_hub_yaw_p30	0.000	0	-4567.535	-9421.686	66	74	-4389.990	-9120.020	-164.900
739	238.089	0	front_left_wheel_hub_yaw_p30	0.000	0	-4567.535	-9421.686	66	74	-4389.990	-9120.020	-164.900
740	238.373	0	front_left_wheel_hub_yaw_p30	0.000	0	-4554.935	-9423.224	67	74	-4380.029	-9120.020	-164.400
741	238.667	0	front_left_wheel_hub_yaw_p30	0.000	0	-4554.935	-9423.224	67	74	-4380.029	-9120.020	-164.400
742	238.975	0	front_left_wheel_hub_yaw_p30	0.000	0	-4554.935	-9423.224	67	74	-4380.029	-9120.020	-164.400
743	239.268	0	front_left_wheel_hub_yaw_p30	0.000	0	-4553.875	-9423.833	67	74	-4380.029	-9120.020	-164.200
744	239.559	0	front_left_wheel_hub_yaw_p30	0.000	0	-4553.875	-9423.833	67	74	-4380.029	-9120.020	-164.200
745	239.841	0	front_left_wheel_hub_yaw_p30	0.000	0	-4553.875	-9423.833	67	74	-4380.029	-9120.020	-164.200
746	240.167	0	front_left_wheel_hub_yaw_p30	0.000	0	-4553.875	-9423.833	67	74	-4380.029	-9120.020	-164.200
747	240.457	0	front_left_wheel_hub_yaw_p30	0.000	0	-4554.935	-9423.224	67	74	-4380.029	-9120.020	-164.400
748	240.746	0	front_left_wheel_hub_yaw_p30	0.000	0	-4554.935	-9423.224	67	74	-4380.029	-9120.020	-164.400
749	241.061	0	front_left_wheel_hub_yaw_p30	0.000	0	-4554.935	-9423.224	67	74	-4380.029	-9120.020	-164.400
750	241.399	0	front_left_wheel_hub_yaw_p30	0.000	0	-4557.574	-9421.686	67	74	-4380.029	-9120.020	-164.900
751	241.679	0	front_left_wheel_hub_yaw_p30	0.000	0	-4557.574	-9421.686	67	74	-4380.029	-9120.020	-164.900
752	241.965	0	front_left_wheel_hub_yaw_p30	0.000	0	-4557.574	-9421.686	67	74	-4380.029	-9120.020	-164.900
753	242.274	0	front_left_wheel_hub_yaw_p30	0.000	0	-4571.729	-9419.178	66	74	-4389.990	-9120.020	-165.700
754	242.624	0	front_left_wheel_hub_yaw_p30	0.000	0	-4571.729	-9419.178	66	74	-4389.990	-9120.020	-165.700
755	242.907	0	front_left_wheel_hub_yaw_p30	0.000	0	-4571.729	-9419.178	66	74	-4389.990	-9120.020	-165.700
756	243.193	0	front_left_wheel_hub_yaw_p30	0.000	0	-4586.933	-9415.961	66	74	-4400.000	-9120.020	-166.700
757	243.480	0	front_left_wheel_hub_yaw_p30	0.000	0	-4586.933	-9415.961	66	74	-4400.000	-9120.020	-166.700
758	243.761	0	front_left_wheel_hub_yaw_p30	0.000	0	-4586.933	-9415.961	66	74	-4400.000	-9120.020	-166.700
759	244.042	0	front_left_wheel_hub_yaw_p30	0.000	0	-4586.933	-9415.961	66	74	-4400.000	-9120.020	-166.700
760	244.398	0	front_left_wheel_hub_yaw_p30	0.000	0	-4604.625	-9400.907	66	75	-4410.010	-9109.961	-168.200
761	244.694	0	front_left_wheel_hub_yaw_p30	0.000	0	-4604.625	-9400.907	66	75	-4410.010	-9109.961	-168.200
762	245.036	0	front_left_wheel_hub_yaw_p30	0.000	0	-4604.625	-9400.907	66	75	-4410.010	-9109.961	-168.200
763	245.347	0	front_left_wheel_hub_yaw_p30	0.000	1	-4622.184	-9395.713	65	75	-4420.020	-9109.961	-169.700
764	245.653	0	front_left_wheel_hub_yaw_p30	0.000	1	-4622.184	-9395.713	65	75	-4420.020	-9109.961	-169.700
765	245.943	0	front_left_wheel_hub_yaw_p30	0.000	1	-4622.184	-9395.713	65	75	-4420.020	-9109.961	-169.700
766	246.234	0	front_left_wheel_hub_yaw_p30	0.000	0	-4652.004	-9388.484	65	75	-4439.990	-9109.961	-171.700
767	246.515	0	front_left_wheel_hub_yaw_p30	0.000	0	-4652.004	-9388.484	65	75	-4439.990	-9109.961	-171.700
768	246.795	0	front_left_wheel_hub_yaw_p30	0.000	0	-4652.004	-9388.484	65	75	-4439.990	-9109.961	-171.700
769	247.074	0	front_left_wheel_hub_yaw_p30	0.000	0	-4652.004	-9388.484	65	75	-4439.990	-9109.961	-171.700
770	247.381	0	front_left_wheel_hub_yaw_p30	0.000	0	-4682.560	-9380.140	64	75	-4460.010	-9109.961	-173.900
771	247.669	0	front_left_wheel_hub_yaw_p30	0.000	0	-4682.560	-9380.140	64	75	-4460.010	-9109.961	-173.900
772	247.952	0	front_left_wheel_hub_yaw_p30	0.000	0	-4682.560	-9380.140	64	75	-4460.010	-9109.961	-173.900
773	248.233	0	front_left_wheel_hub_yaw_p30	0.000	0	-4682.560	-9380.140	64	75	-4460.010	-9109.961	-173.900
774	248.513	0	front_left_wheel_hub_yaw_p30	0.000	0	-4714.152	-9360.214	63	75	-4480.029	-9100.000	-176.400
775	248.802	0	front_left_wheel_hub_yaw_p30	0.000	0	-4714.152	-9360.214	63	75	-4480.029	-9100.000	-176.400
776	249.090	0	front_left_wheel_hub_yaw_p30	0.000	0	-4714.152	-9360.214	63	75	-4480.029	-9100.000	-176.400
777	249.374	0	front_left_wheel_hub_yaw_p30	0.000	0	-4746.121	-9348.897	63	76	-4500.000	-9100.000	-179.100
778	249.661	0	front_left_wheel_hub_yaw_p30	0.000	0	-4746.121	-9348.897	63	76	-4500.000	-9100.000	-179.100
779	249.944	0	front_left_wheel_hub_yaw_p30	0.000	0	-4746.121	-9348.897	63	76	-4500.000	-9100.000	-179.100
780	250.225	0	front_left_wheel_hub_yaw_p30	0.000	0	-4746.121	-9348.897	63	76	-4500.000	-9100.000	-179.100
781	250.531	0	front_left_wheel_hub_yaw_p30	0.000	0	-4778.418	-9326.067	62	76	-4520.020	-9089.942	178.000
782	250.845	0	front_left_wheel_hub_yaw_p30	0.000	0	-4778.418	-9326.067	62	76	-4520.020	-9089.942	178.000
783	251.166	0	front_left_wheel_hub_yaw_p30	0.000	0	-4778.418	-9326.067	62	76	-4520.020	-9089.942	178.000
787	252.390	0	front_left_wheel_hub_yaw_p30	0.000	0	-4852.768	-9276.364	61	77	-4570.020	-9070.020	171.700
788	252.672	0	front_left_wheel_hub_yaw_p30	0.000	0	-4852.768	-9276.364	61	77	-4570.020	-9070.020	171.700
789	252.952	0	front_left_wheel_hub_yaw_p30	0.000	0	-4852.768	-9276.364	61	77	-4570.020	-9070.020	171.700
790	253.232	0	front_left_wheel_hub_yaw_p30	0.000	0	-4852.768	-9276.364	61	77	-4570.020	-9070.020	171.700
791	253.580	0	front_left_wheel_hub_yaw_p30	0.000	0	-4885.137	-9248.145	60	78	-4589.990	-9059.961	168.100
792	253.897	0	front_left_wheel_hub_yaw_p30	0.000	0	-4885.137	-9248.145	60	78	-4589.990	-9059.961	168.100
793	254.185	0	front_left_wheel_hub_yaw_p30	0.000	0	-4885.137	-9248.145	60	78	-4589.990	-9059.961	168.100
794	254.520	0	front_left_wheel_hub_yaw_p30	0.000	0	-4926.990	-9208.151	59	79	-4620.020	-9039.942	164.300
795	254.801	0	front_left_wheel_hub_yaw_p30	0.000	0	-4926.990	-9208.151	59	79	-4620.020	-9039.942	164.300
796	255.084	0	front_left_wheel_hub_yaw_p30	0.000	0	-4926.990	-9208.151	59	79	-4620.020	-9039.942	164.300
797	255.370	0	front_left_wheel_hub_yaw_p30	0.000	0	-4969.221	-9163.626	58	79	-4650.000	-9020.020	159.800
798	255.679	0	front_left_wheel_hub_yaw_p30	0.000	0	-4969.221	-9163.626	58	79	-4650.000	-9020.020	159.800
799	255.961	0	front_left_wheel_hub_yaw_p30	0.000	0	-4969.221	-9163.626	58	79	-4650.000	-9020.020	159.800
800	256.245	0	front_left_wheel_hub_yaw_p30	0.000	0	-5008.701	-9120.415	58	80	-4680.029	-9000.000	155.700
801	256.537	0	front_left_wheel_hub_yaw_p30	0.000	0	-5008.701	-9120.415	58	80	-4680.029	-9000.000	155.700
802	256.833	0	front_left_wheel_hub_yaw_p30	0.000	0	-5008.701	-9120.415	58	80	-4680.029	-9000.000	155.700
803	257.121	0	front_left_wheel_hub_yaw_p30	0.000	0	-5044.172	-9074.235	57	81	-4710.010	-8970.020	152.900
804	257.477	0	front_left_wheel_hub_yaw_p30	0.000	0	-5044.172	-9074.235	57	81	-4710.010	-8970.020	152.900
805	257.792	0	front_left_wheel_hub_yaw_p30	0.000	0	-5044.172	-9074.235	57	81	-4710.010	-8970.020	152.900
806	258.072	0	front_left_wheel_hub_yaw_p30	0.000	0	-5044.172	-9074.235	57	81	-4710.010	-8970.020	152.900
807	258.355	0	front_left_wheel_hub_yaw_p30	0.000	0	-5095.939	-9048.368	56	82	-4760.010	-8950.000	151.900
808	258.665	0	front_left_wheel_hub_yaw_p30	0.000	0	-5095.939	-9048.368	56	82	-4760.010	-8950.000	151.900
809	258.951	0	front_left_wheel_hub_yaw_p30	0.000	0	-5095.939	-9048.368	56	82	-4760.010	-8950.000	151.900
810	259.233	0	front_left_wheel_hub_yaw_p30	0.000	0	-5146.450	-9016.627	55	82	-4810.010	-8920.020	151.600
811	259.517	0	front_left_wheel_hub_yaw_p30	0.000	0	-5146.450	-9016.627	55	82	-4810.010	-8920.020	151.600
812	259.818	0	front_left_wheel_hub_yaw_p30	0.000	0	-5146.450	-9016.627	55	82	-4810.010	-8920.020	151.600
813	260.102	0	front_left_wheel_hub_yaw_p30	0.000	0	-5146.450	-9016.627	55	82	-4810.010	-8920.020	151.600
814	260.393	0	front_left_wheel_hub_yaw_p30	0.000	0	-5196.951	-8984.786	54	83	-4860.010	-8889.942	151.300
815	260.703	0	front_left_wheel_hub_yaw_p30	0.000	0	-5196.951	-8984.786	54	83	-4860.010	-8889.942	151.300
816	260.986	0	front_left_wheel_hub_yaw_p30	0.000	0	-5196.951	-8984.786	54	83	-4860.010	-8889.942	151.300
817	261.264	0	front_left_wheel_hub_yaw_p30	0.000	0	-5257.453	-8953.040	53	84	-4920.020	-8859.961	151.000
818	261.556	0	front_left_wheel_hub_yaw_p30	0.000	0	-5257.453	-8953.040	53	84	-4920.020	-8859.961	151.000
819	261.880	0	front_left_wheel_hub_yaw_p30	0.000	0	-5257.453	-8953.040	53	84	-4920.020	-8859.961	151.000
820	262.196	0	front_left_wheel_hub_yaw_p30	0.000	0	-5257.453	-8953.040	53	84	-4920.020	-8859.961	151.000
831	265.486	0	front_left_wheel_hub_yaw_p30	0.000	1	-5540.727	-8860.275	47	85	-5220.020	-8720.020	159.200
832	265.766	0	front_left_wheel_hub_yaw_p30	0.000	1	-5540.727	-8860.275	47	85	-5220.020	-8720.020	159.200
833	266.050	0	front_left_wheel_hub_yaw_p30	0.000	1	-5540.727	-8860.275	47	85	-5220.020	-8720.020	159.200
834	266.348	0	front_left_wheel_hub_yaw_p30	0.000	0	-5629.308	-8863.907	45	85	-5320.020	-8700.000	163.500
835	266.639	0	front_left_wheel_hub_yaw_p30	0.000	0	-5629.308	-8863.907	45	85	-5320.020	-8700.000	163.500
836	266.922	0	front_left_wheel_hub_yaw_p30	0.000	0	-5629.308	-8863.907	45	85	-5320.020	-8700.000	163.500
837	267.213	0	front_left_wheel_hub_yaw_p30	0.000	0	-5629.308	-8863.907	45	85	-5320.020	-8700.000	163.500
838	267.509	0	front_left_wheel_hub_yaw_p30	0.000	1	-5705.157	-8878.125	44	85	-5410.010	-8689.942	168.100
839	267.791	0	front_left_wheel_hub_yaw_p30	0.000	1	-5705.157	-8878.125	44	85	-5410.010	-8689.942	168.100
840	268.087	0	front_left_wheel_hub_yaw_p30	0.000	1	-5705.157	-8878.125	44	85	-5410.010	-8689.942	168.100
841	268.417	0	front_left_wheel_hub_yaw_p30	0.000	1	-5785.007	-8896.548	42	85	-5510.010	-8679.980	173.800
842	268.723	0	front_left_wheel_hub_yaw_p30	0.000	1	-5785.007	-8896.548	42	85	-5510.010	-8679.980	173.800
843	269.024	0	front_left_wheel_hub_yaw_p30	0.000	1	-5785.007	-8896.548	42	85	-5510.010	-8679.980	173.800
844	269.305	0	front_left_wheel_hub_yaw_p30	0.000	1	-5833.930	-8951.035	41	84	-5589.990	-8700.000	-178.600
845	269.583	0	front_left_wheel_hub_yaw_p30	0.000	1	-5833.930	-8951.035	41	84	-5589.990	-8700.000	-178.600
846	269.865	0	front_left_wheel_hub_yaw_p30	0.000	1	-5833.930	-8951.035	41	84	-5589.990	-8700.000	-178.600
847	270.146	0	front_left_wheel_hub_yaw_p30	0.000	1	-5833.930	-8951.035	41	84	-5589.990	-8700.000	-178.600
848	270.440	0	front_left_wheel_hub_yaw_p30	0.000	1	-5908.651	-8975.021	40	83	-5680.029	-8709.961	-175.200
849	270.719	0	front_left_wheel_hub_yaw_p30	0.000	1	-5908.651	-8975.021	40	83	-5680.029	-8709.961	-175.200
850	271.005	0	front_left_wheel_hub_yaw_p30	0.000	1	-5908.651	-8975.021	40	83	-5680.029	-8709.961	-175.200
851	271.293	0	front_left_wheel_hub_yaw_p30	0.000	1	-6002.777	-8971.397	38	83	-5770.020	-8709.961	-176.100
852	271.600	0	front_left_wheel_hub_yaw_p30	0.000	1	-6002.777	-8971.397	38	83	-5770.020	-8709.961	-176.100
853	271.887	0	front_left_wheel_hub_yaw_p30	0.000	1	-6002.777	-8971.397	38	83	-5770.020	-8709.961	-176.100
854	272.165	0	front_left_wheel_hub_yaw_p30	0.000	1	-6002.777	-8971.397	38	83	-5770.020	-8709.961	-176.100
855	272.450	0	front_left_wheel_hub_yaw_p30	0.000	0	-6069.996	-8974.855	36	83	-5830.029	-8720.020	-177.700
856	272.763	0	front_left_wheel_hub_yaw_p30	0.000	0	-6069.996	-8974.855	36	83	-5830.029	-8720.020	-177.700
857	273.047	0	front_left_wheel_hub_yaw_p30	0.000	0	-6069.996	-8974.855	36	83	-5830.029	-8720.020	-177.700
858	273.330	0	front_left_wheel_hub_yaw_p30	0.000	0	-6123.659	-8980.642	35	83	-5889.990	-8720.020	-176.300
859	273.626	0	front_left_wheel_hub_yaw_p30	0.000	0	-6123.659	-8980.642	35	83	-5889.990	-8720.020	-176.300
860	273.921	0	front_left_wheel_hub_yaw_p30	0.000	0	-6123.659	-8980.642	35	83	-5889.990	-8720.020	-176.300
861	274.237	0	front_left_wheel_hub_yaw_p30	0.000	0	-6123.659	-8980.642	35	83	-5889.990	-8720.020	-176.300
862	274.547	0	front_left_wheel_hub_yaw_p30	0.000	0	-6159.575	-8994.241	35	83	-5930.029	-8729.980	-175.400
863	274.853	0	front_left_wheel_hub_yaw_p30	0.000	1	-6159.575	-8994.241	35	83	-5930.029	-8729.980	-175.400
864	275.136	0	front_left_wheel_hub_yaw_p30	0.000	1	-6159.575	-8994.241	35	83	-5930.029	-8729.980	-175.400
865	275.421	0	front_left_wheel_hub_yaw_p30	0.000	1	-6186.310	-8997.026	34	83	-5960.010	-8729.980	-174.700
866	275.733	0	front_left_wheel_hub_yaw_p30	0.000	1	-6186.310	-8997.026	34	83	-5960.010	-8729.980	-174.700
867	276.016	0	front_left_wheel_hub_yaw_p30	0.000	1	-6186.310	-8997.026	34	83	-5960.010	-8729.980	-174.700
868	276.298	0	front_left_wheel_hub_yaw_p30	0.000	1	-6213.953	-9027.036	33	82	-6000.000	-8750.000	-172.100
869	276.630	0	front_left_wheel_hub_yaw_p30	0.000	1	-6213.953	-9027.036	33	82	-6000.000	-8750.000	-172.100
870	276.913	0	front_left_wheel_hub_yaw_p30	0.000	1	-6213.953	-9027.036	33	82	-6000.000	-8750.000	-172.100
871	277.230	0	front_left_wheel_hub_yaw_p30	0.000	1	-6213.953	-9027.036	33	82	-6000.000	-8750.000	-172.100
872	277.513	0	front_left_wheel_hub_yaw_p30	0.000	1	-6246.642	-9049.542	33	82	-6050.000	-8759.961	-168.600
873	277.803	0	front_left_wheel_hub_yaw_p30	0.000	1	-6246.642	-9049.542	33	82	-6050.000	-8759.961	-168.600
874	278.113	0	front_left_wheel_hub_yaw_p30	0.000	1	-6246.642	-9049.542	33	82	-6050.000	-8759.961	-168.600
875	278.403	0	front_left_wheel_hub_yaw_p30	0.000	1	-6263.836	-9083.794	32	81	-6089.990	-8779.980	-164.200
876	278.756	0	front_left_wheel_hub_yaw_p30	0.000	1	-6263.836	-9083.794	32	81	-6089.990	-8779.980	-164.200
877	279.045	0	front_left_wheel_hub_yaw_p30	0.000	1	-6263.836	-9083.794	32	81	-6089.990	-8779.980	-164.200
878	279.392	0	front_left_wheel_hub_yaw_p30	0.000	1	-6274.512	-9128.786	32	80	-6130.029	-8809.961	-158.800
879	279.732	0	front_left_wheel_hub_yaw_p30	0.000	1	-6274.512	-9128.786	32	80	-6130.029	-8809.961	-158.800
880	280.054	0	front_left_wheel_hub_yaw_p30	0.000	1	-6274.512	-9128.786	32	80	-6130.029	-8809.961	-158.800
881	280.382	0	front_left_wheel_hub_yaw_p30	0.000	1	-6280.385	-9172.123	32	79	-6170.020	-8839.942	-152.800
882	280.668	0	front_left_wheel_hub_yaw_p30	0.000	1	-6280.385	-9172.123	32	79	-6170.020	-8839.942	-152.800
883	280.988	0	front_left_wheel_hub_yaw_p30	0.000	1	-6280.385	-9172.123	32	79	-6170.020	-8839.942	-152.800
884	281.272	0	front_left_wheel_hub_yaw_p30	0.000	1	-6284.451	-9222.009	32	78	-6210.010	-8879.980	-146.700
885	281.581	0	front_left_wheel_hub_yaw_p30	0.000	1	-6284.451	-9222.009	32	78	-6210.010	-8879.980	-146.700
886	281.862	0	front_left_wheel_hub_yaw_p30	0.000	1	-6284.451	-9222.009	32	78	-6210.010	-8879.980	-146.700
887	282.177	0	front_left_wheel_hub_yaw_p30	0.000	1	-6280.378	-9278.696	32	77	-6250.000	-8929.980	-139.400
888	282.492	0	front_left_wheel_hub_yaw_p30	0.000	1	-6280.378	-9278.696	32	77	-6250.000	-8929.980	-139.400
889	282.772	0	front_left_wheel_hub_yaw_p30	0.000	1	-6280.378	-9278.696	32	77	-6250.000	-8929.980	-139.400
890	283.055	0	front_left_wheel_hub_yaw_p30	0.000	1	-6280.378	-9278.696	32	77	-6250.000	-8929.980	-139.400
891	283.375	0	front_left_wheel_hub_yaw_p30	0.000	1	-6261.580	-9339.491	32	76	-6280.029	-8989.942	-131.400
892	283.670	0	front_left_wheel_hub_yaw_p30	0.000	1	-6261.580	-9339.491	32	76	-6280.029	-8989.942	-131.400
893	283.985	0	front_left_wheel_hub_yaw_p30	0.000	1	-6261.580	-9339.491	32	76	-6280.029	-8989.942	-131.400
894	284.326	0	front_left_wheel_hub_yaw_p30	0.000	1	-6245.493	-9394.039	33	75	-6310.010	-9050.000	-123.800
895	284.655	0	front_left_wheel_hub_yaw_p30	0.000	1	-6245.493	-9394.039	33	75	-6310.010	-9050.000	-123.800
896	284.956	0	front_left_wheel_hub_yaw_p30	0.000	1	-6245.493	-9394.039	33	75	-6310.010	-9050.000	-123.800
897	285.245	0	front_left_wheel_hub_yaw_p30	0.000	1	-6216.524	-9461.102	33	73	-6330.029	-9129.980	-115.500
898	285.556	0	front_left_wheel_hub_yaw_p30	0.000	1	-6216.524	-9461.102	33	73	-6330.029	-9129.980	-115.500
899	285.857	0	front_left_wheel_hub_yaw_p30	0.000	1	-6216.524	-9461.102	33	73	-6330.029	-9129.980	-115.500
900	286.176	0	front_left_wheel_hub_yaw_p30	0.000	1	-6216.524	-9461.102	33	73	-6330.029	-9129.980	-115.500
901	286.483	0	front_left_wheel_hub_yaw_p30	0.000	1	-6196.987	-9534.840	34	72	-6350.000	-9220.020	-108.500
902	286.774	0	front_left_wheel_hub_yaw_p30	0.000	1	-6196.987	-9534.840	34	72	-6350.000	-9220.020	-108.500
903	287.060	0	front_left_wheel_hub_yaw_p30	0.000	1	-6196.987	-9534.840	34	72	-6350.000	-9220.020	-108.500
904	287.341	0	front_left_wheel_hub_yaw_p30	0.000	1	-6191.199	-9610.874	34	70	-6370.020	-9309.961	-103.700
905	287.658	0	front_left_wheel_hub_yaw_p30	0.000	1	-6191.199	-9610.874	34	70	-6370.020	-9309.961	-103.700
906	287.941	0	front_left_wheel_hub_yaw_p30	0.000	1	-6191.199	-9610.874	34	70	-6370.020	-9309.961	-103.700
907	288.226	0	front_left_wheel_hub_yaw_p30	0.000	1	-6191.199	-9610.874	34	70	-6370.020	-9309.961	-103.700
908	288.512	0	front_left_wheel_hub_yaw_p30	0.000	1	-6184.184	-9700.081	34	69	-6380.029	-9409.961	-100.400
909	288.809	0	front_left_wheel_hub_yaw_p30	0.000	1	-6184.184	-9700.081	34	69	-6380.029	-9409.961	-100.400
910	289.108	0	front_left_wheel_hub_yaw_p30	0.000	1	-6184.184	-9700.081	34	69	-6380.029	-9409.961	-100.400
911	289.408	0	front_left_wheel_hub_yaw_p30	0.000	1	-6187.613	-9805.622	34	67	-6389.990	-9520.020	-99.100
912	289.715	0	front_left_wheel_hub_yaw_p30	0.000	1	-6187.613	-9805.622	34	67	-6389.990	-9520.020	-99.100
913	290.002	0	front_left_wheel_hub_yaw_p30	0.000	1	-6187.613	-9805.622	34	67	-6389.990	-9520.020	-99.100
914	290.289	0	front_left_wheel_hub_yaw_p30	0.000	1	-6187.613	-9805.622	34	67	-6389.990	-9520.020	-99.100
915	290.572	0	front_left_wheel_hub_yaw_p30	0.000	1	-6202.679	-9912.007	34	64	-6410.010	-9629.980	-98.100
916	290.892	0	front_left_wheel_hub_yaw_p30	0.000	1	-6202.679	-9912.007	34	64	-6410.010	-9629.980	-98.100
917	291.176	0	front_left_wheel_hub_yaw_p30	0.000	1	-6202.679	-9912.007	34	64	-6410.010	-9629.980	-98.100
918	291.463	0	front_left_wheel_hub_yaw_p30	0.000	0	-6208.285	-10008.716	34	63	-6420.020	-9729.980	-97.200
919	291.779	0	front_left_wheel_hub_yaw_p30	0.000	1	-6208.285	-10008.716	34	63	-6420.020	-9729.980	-97.200
920	292.107	0	front_left_wheel_hub_yaw_p30	0.000	1	-6208.285	-10008.716	34	63	-6420.020	-9729.980	-97.200
921	292.426	0	front_left_wheel_hub_yaw_p30	0.000	0	-6212.983	-10094.639	33	61	-6430.029	-9820.020	-96.100
922	292.741	0	front_left_wheel_hub_yaw_p30	0.000	0	-6212.983	-10094.639	33	61	-6430.029	-9820.020	-96.100
923	293.030	0	front_left_wheel_hub_yaw_p30	0.000	0	-6212.983	-10094.639	33	61	-6430.029	-9820.020	-96.100
924	293.322	0	front_left_wheel_hub_yaw_p30	0.000	0	-6217.240	-10190.033	33	59	-6439.990	-9920.020	-94.900
925	293.622	0	front_left_wheel_hub_yaw_p30	0.000	1	-6217.240	-10190.033	33	59	-6439.990	-9920.020	-94.900
926	293.937	0	front_left_wheel_hub_yaw_p30	0.000	1	-6217.240	-10190.033	33	59	-6439.990	-9920.020	-94.900
927	294.248	0	front_left_wheel_hub_yaw_p30	0.000	1	-6217.240	-10190.033	33	59	-6439.990	-9920.020	-94.900
928	294.587	0	front_left_wheel_hub_yaw_p30	0.000	0	-6211.634	-10285.309	33	57	-6439.990	-10020.020	-93.700
929	294.906	0	front_left_wheel_hub_yaw_p30	0.000	1	-6211.634	-10285.309	33	57	-6439.990	-10020.020	-93.700
930	295.229	0	front_left_wheel_hub_yaw_p30	0.000	0	-6206.128	-10380.468	34	55	-6439.990	-10120.020	-92.500
931	295.513	0	front_left_wheel_hub_yaw_p30	0.000	0	-6206.128	-10380.468	34	55	-6439.990	-10120.020	-92.500
932	295.824	0	front_left_wheel_hub_yaw_p30	0.000	0	-6206.128	-10380.468	34	55	-6439.990	-10120.020	-92.500
933	296.152	0	front_left_wheel_hub_yaw_p30	0.000	0	-6206.128	-10380.468	34	55	-6439.990	-10120.020	-92.500
934	296.438	0	front_left_wheel_hub_yaw_p30	0.000	0	-6212.076	-10476.763	33	53	-6450.000	-10220.020	-91.600
935	296.753	0	front_left_wheel_hub_yaw_p30	0.000	0	-6212.076	-10476.763	33	53	-6450.000	-10220.020	-91.600
936	297.069	0	front_left_wheel_hub_yaw_p30	0.000	0	-6212.076	-10476.763	33	53	-6450.000	-10220.020	-91.600
937	297.368	0	front_left_wheel_hub_yaw_p30	0.000	0	-6208.514	-10573.416	34	51	-6450.000	-10320.020	-90.800
938	297.699	0	front_left_wheel_hub_yaw_p30	0.000	1	-6208.514	-10573.416	34	51	-6450.000	-10320.020	-90.800
939	298.023	0	front_left_wheel_hub_yaw_p30	0.000	1	-6208.514	-10573.416	34	51	-6450.000	-10320.020	-90.800
940	298.313	0	front_left_wheel_hub_yaw_p30	0.000	1	-6205.437	-10660.388	34	49	-6450.000	-10409.961	-90.100
